Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,21,13,60,180,3,5
2,1,0,1,1,3,2,50,21,60,180,3,5
3,1,0,1,1,3,2,38,77,60,180,1,5
4,1,0,1,1,3,3,19,4,60,180,2,5
5,1,0,1,1,3,3,93,80,60,180,1,5
6,1,0,1,2,3,2,59,25,180,300,1,5
7,1,0,1,1,3,4,48,96,60,180,3,5
8,1,0,1,2,3,4,53,26,180,300,1,5
9,1,0,1,2,3,3,35,13,420,540,2,5
10,1,0,1,2,3,2,66,37,420,540,3,5
11,1,0,1,2,3,4,58,46,0,300,1,5
12,1,0,1,1,3,1,75,86,60,180,4,5
13,1,0,1,2,3,1,39,99,420,540,4,5
14,1,0,1,1,3,3,58,95,60,180,2,5
15,1,0,1,2,3,2,72,7,300,600,3,5
16,1,0,1,1,3,2,28,12,60,180,4,5
17,1,0,1,2,3,2,8,19,300,600,1,5
18,1,0,1,1,3,3,45,55,60,180,3,5
19,1,0,1,1,3,4,81,80,60,180,3,5
20,1,0,1,1,3,4,30,76,60,180,4,5
21,1,0,1,2,3,4,31,26,300,600,4,5
22,1,0,1,2,3,3,63,73,60,180,2,5
23,1,0,1,1,3,1,90,18,60,180,4,5
24,1,0,1,2,3,1,69,27,180,300,3,5
25,1,0,1,2,3,3,48,46,420,540,3,5
26,1,0,1,1,3,4,70,45,60,180,4,5
27,1,0,1,2,3,1,12,0,180,300,1,5
28,1,0,1,1,3,4,16,91,60,180,1,5
29,1,0,1,2,3,2,69,98,180,300,3,5
30,1,0,1,2,3,1,43,86,0,300,3,5
31,1,0,1,1,3,2,25,71,60,180,1,5
32,1,0,1,1,3,4,82,37,60,180,2,5
33,1,0,1,1,3,4,46,13,60,180,1,5
34,1,0,1,1,3,2,79,89,60,180,4,5
35,1,0,1,1,3,1,44,28,60,180,1,5
36,1,0,1,1,3,1,38,9,60,180,4,5
37,1,0,1,1,3,1,57,67,60,180,4,5
38,1,0,1,1,3,2,27,65,60,180,2,5
39,1,0,1,2,3,4,62,11,60,180,3,5
40,1,0,1,1,3,2,78,62,60,180,4,5
41,1,0,1,2,3,1,12,20,420,540,3,5
42,1,0,1,1,3,4,100,87,60,180,2,5
43,1,0,1,2,3,2,45,31,0,300,1,5
44,1,0,1,1,3,3,21,5,60,180,4,5
45,1,0,1,1,3,3,20,92,60,180,4,5
46,1,0,1,2,3,2,71,4,300,600,1,5
47,1,0,1,1,3,4,62,93,60,180,4,5
48,1,0,1,1,3,1,11,7,60,180,4,5
49,1,0,1,1,3,1,43,59,60,180,4,5
50,1,0,1,2,3,4,85,19,420,540,2,5
51,1,0,1,1,3,1,33,7,60,180,1,5
52,1,0,1,2,3,4,55,26,300,420,2,5
53,1,0,1,1,3,4,48,2,60,180,3,5
54,1,0,1,1,3,3,86,12,60,180,4,5
55,1,0,1,1,3,2,74,80,60,180,1,5
56,1,0,1,1,3,1,33,54,60,180,4,5
57,1,0,1,1,3,3,21,74,60,180,1,5
58,1,0,1,2,3,2,13,22,0,300,3,5
59,1,0,1,1,3,3,86,57,60,180,4,5
60,1,0,1,1,3,3,49,89,60,180,3,5
61,1,0,1,1,3,2,27,12,60,180,1,5
62,1,0,1,1,3,1,91,67,60,180,3,5
63,1,0,1,1,3,4,87,61,60,180,4,5
64,1,0,1,1,3,4,74,20,60,180,2,5
65,1,0,1,1,3,2,67,61,60,180,4,5
66,1,0,1,1,3,2,85,3,60,180,1,5
67,1,0,1,2,3,4,42,15,0,300,3,5
68,1,0,1,1,3,1,28,66,60,180,4,5
69,1,0,1,1,3,1,87,6,60,180,4,5
70,1,0,1,2,3,4,10,84,420,540,1,5
71,1,0,1,2,3,2,17,6,180,300,1,5
72,1,0,1,2,3,3,27,61,300,600,1,5
73,1,0,1,1,3,2,3,94,60,180,2,5
74,1,0,1,1,3,3,84,64,60,180,1,5
75,1,0,1,1,3,1,43,8,60,180,4,5
76,1,0,1,1,3,1,12,71,60,180,1,5
77,1,0,1,1,3,1,11,49,60,180,4,5
78,1,0,1,2,3,3,93,63,0,300,2,5
79,1,0,1,1,3,2,100,86,60,180,3,5
80,1,0,1,1,3,1,56,22,60,180,2,5
81,1,0,1,1,3,4,71,64,60,180,4,5
82,1,0,1,1,3,1,77,64,60,180,4,5
83,1,0,1,1,3,4,87,46,60,180,2,5
84,1,0,1,1,3,4,14,21,60,180,4,5
85,1,0,1,2,3,2,66,18,300,600,4,5
86,1,0,1,1,3,4,42,35,60,180,3,5
87,1,0,1,2,3,3,2,65,420,540,2,5
88,1,0,1,2,3,4,56,29,60,180,2,5
89,1,0,1,1,3,1,70,10,60,180,1,5
90,1,0,1,1,3,1,23,12,60,180,4,5
91,1,0,1,1,3,1,46,66,60,180,4,5
92,1,0,1,1,3,1,87,79,60,180,2,5
93,1,0,1,2,3,1,3,58,60,180,4,5
94,1,0,1,2,3,4,71,97,420,540,1,5
95,1,0,1,1,3,2,69,10,60,180,3,5
96,1,0,1,1,3,3,26,83,60,180,2,5
97,1,0,1,2,3,1,7,96,420,540,2,5
98,1,0,1,1,3,4,67,23,60,180,2,5
99,1,0,1,2,3,2,34,87,300,420,3,5
100,1,0,1,2,3,4,57,47,300,420,4,5
101,1,0,1,2,3,2,20,27,420,540,4,5
102,1,0,1,2,3,4,50,98,180,300,4,5
103,1,0,1,2,3,2,51,50,420,540,3,5
104,1,0,1,1,3,4,63,6,60,180,1,5
105,1,0,1,1,3,3,55,18,60,180,1,5
106,1,0,1,1,3,3,50,92,60,180,2,5
107,1,0,1,2,3,2,41,15,0,300,4,5
108,1,0,1,1,3,2,14,63,60,180,4,5
109,1,0,1,1,3,3,77,90,60,180,4,5
110,1,0,1,1,3,1,17,96,60,180,1,5
111,1,0,1,1,3,3,70,51,60,180,2,5
112,1,0,1,1,3,3,20,58,60,180,2,5
113,1,0,1,1,3,2,65,12,60,180,1,5
114,1,0,1,1,3,3,35,12,60,180,4,5
115,1,0,1,2,3,2,100,10,420,540,2,5
116,1,0,1,1,3,4,22,37,60,180,1,5
117,1,0,1,1,3,2,51,12,60,180,4,5
118,1,0,1,1,3,4,34,28,60,180,3,5
119,1,0,1,2,3,3,24,74,60,180,1,5
120,1,0,1,1,3,3,50,55,60,180,3,5
121,1,0,1,1,3,1,85,84,60,180,4,5
122,1,0,1,2,3,1,0,43,180,300,2,5
123,1,0,1,1,3,3,98,47,60,180,4,5
124,1,0,1,2,3,3,22,87,300,420,1,5
125,1,0,1,1,3,2,40,5,60,180,2,5
126,1,0,1,1,3,1,51,20,60,180,1,5
127,1,0,1,2,3,2,55,89,0,300,4,5
128,1,0,1,1,3,2,35,9,60,180,3,5
129,1,0,1,1,3,1,37,6,60,180,1,5
130,1,0,1,1,3,2,79,51,60,180,1,5
131,1,0,1,1,3,1,95,65,60,180,2,5
132,1,0,1,2,3,2,49,16,0,300,1,5
133,1,0,1,1,3,3,96,8,60,180,4,5
134,1,0,1,2,3,3,73,34,180,300,1,5
135,1,0,1,2,3,3,90,53,0,300,3,5
136,1,0,1,1,3,1,38,67,60,180,4,5
137,1,0,1,1,3,1,8,98,60,180,3,5
138,1,0,1,1,3,1,68,17,60,180,1,5
139,1,0,1,2,3,4,100,22,420,540,3,5
140,1,0,1,1,3,2,81,64,60,180,4,5
141,1,0,1,1,3,1,3,33,60,180,2,5
142,1,0,1,2,3,1,82,75,0,300,2,5
143,1,0,1,1,3,3,58,17,60,180,2,5
144,1,0,1,1,3,2,80,65,60,180,1,5
145,1,0,1,1,3,3,47,43,60,180,3,5
146,1,0,1,1,3,2,69,37,60,180,1,5
147,1,0,1,1,3,3,17,12,60,180,4,5
148,1,0,1,1,3,2,78,60,60,180,1,5
149,1,0,1,1,3,2,36,44,60,180,3,5
150,1,0,1,2,3,2,94,4,0,300,4,5
151,1,0,1,1,3,1,21,92,60,180,2,5
152,1,0,1,1,3,4,33,8,60,180,1,5
153,1,0,1,1,3,1,79,22,60,180,2,5
154,1,0,1,1,3,2,57,67,60,180,2,5
155,1,0,1,1,3,4,36,74,60,180,3,5
156,1,0,1,1,3,3,63,74,60,180,4,5
157,1,0,1,1,3,1,28,12,60,180,4,5
158,1,0,1,2,3,1,86,77,300,420,4,5
159,1,0,1,1,3,2,38,87,60,180,3,5
160,1,0,1,2,3,3,82,89,180,300,1,5
161,1,0,1,1,3,1,91,19,60,180,2,5
