Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,2,0,77,60,180,3,5
2,1,0,1,1,3,3,71,98,60,180,1,5
3,1,0,1,1,3,2,3,41,60,180,4,5
4,1,0,1,1,3,3,71,74,60,180,4,5
5,1,0,1,1,3,1,0,79,60,180,2,5
6,1,0,1,2,3,2,80,75,180,300,3,5
7,1,0,1,2,3,4,14,77,180,300,4,5
8,1,0,1,1,3,3,88,13,60,180,1,5
9,1,0,1,2,3,4,50,98,420,540,1,5
10,1,0,1,1,3,4,62,67,60,180,2,5
11,1,0,1,1,3,1,41,100,60,180,2,5
12,1,0,1,2,3,3,73,98,0,300,3,5
13,1,0,1,1,3,3,92,34,60,180,2,5
14,1,0,1,2,3,1,54,2,0,300,4,5
15,1,0,1,2,3,2,16,93,0,300,2,5
16,1,0,1,2,3,2,61,81,420,540,3,5
17,1,0,1,1,3,4,50,86,60,180,4,5
18,1,0,1,2,3,3,35,75,0,300,4,5
19,1,0,1,1,3,1,88,25,60,180,3,5
20,1,0,1,1,3,4,60,82,60,180,2,5
21,1,0,1,1,3,3,59,12,60,180,1,5
22,1,0,1,2,3,2,85,21,420,540,3,5
23,1,0,1,2,3,4,56,52,300,600,4,5
24,1,0,1,2,3,4,100,49,300,420,4,5
25,1,0,1,2,3,4,59,32,180,300,3,5
26,1,0,1,1,3,1,52,100,60,180,4,5
27,1,0,1,1,3,4,76,35,60,180,4,5
28,1,0,1,1,3,2,49,95,60,180,3,5
29,1,0,1,2,3,2,79,68,300,600,1,5
30,1,0,1,1,3,4,23,6,60,180,3,5
31,1,0,1,2,3,2,83,72,180,300,2,5
32,1,0,1,2,3,3,77,12,0,300,1,5
33,1,0,1,1,3,4,7,96,60,180,1,5
34,1,0,1,1,3,1,95,57,60,180,1,5
35,1,0,1,2,3,2,27,22,0,300,4,5
36,1,0,1,1,3,1,70,95,60,180,2,5
37,1,0,1,1,3,2,12,27,60,180,4,5
38,1,0,1,2,3,1,56,60,180,300,2,5
39,1,0,1,1,3,3,61,24,60,180,3,5
40,1,0,1,2,3,1,21,69,300,600,2,5
41,1,0,1,2,3,3,63,94,60,180,2,5
42,1,0,1,1,3,2,41,38,60,180,1,5
43,1,0,1,1,3,3,17,88,60,180,3,5
44,1,0,1,1,3,1,29,90,60,180,2,5
45,1,0,1,1,3,2,74,89,60,180,1,5
46,1,0,1,1,3,1,26,60,60,180,2,5
47,1,0,1,1,3,4,31,50,60,180,4,5
48,1,0,1,1,3,2,3,72,60,180,1,5
49,1,0,1,1,3,2,14,3,60,180,2,5
50,1,0,1,2,3,4,65,14,420,540,4,5
51,1,0,1,1,3,3,63,28,60,180,3,5
52,1,0,1,1,3,3,66,90,60,180,4,5
53,1,0,1,1,3,2,0,93,60,180,3,5
54,1,0,1,1,3,2,94,56,60,180,1,5
55,1,0,1,2,3,4,43,49,60,180,4,5
56,1,0,1,2,3,1,4,93,0,300,3,5
57,1,0,1,1,3,4,41,25,60,180,1,5
58,1,0,1,1,3,2,46,67,60,180,3,5
59,1,0,1,2,3,1,25,28,0,300,1,5
60,1,0,1,2,3,2,93,57,420,540,4,5
61,1,0,1,2,3,3,21,17,180,300,4,5
62,1,0,1,1,3,4,79,38,60,180,2,5
63,1,0,1,1,3,4,26,36,60,180,4,5
64,1,0,1,1,3,3,21,52,60,180,2,5
65,1,0,1,1,3,4,30,49,60,180,1,5
66,1,0,1,1,3,4,7,1,60,180,1,5
67,1,0,1,1,3,4,36,8,60,180,1,5
68,1,0,1,1,3,2,98,49,60,180,3,5
69,1,0,1,1,3,3,75,51,60,180,4,5
70,1,0,1,1,3,1,96,20,60,180,4,5
71,1,0,1,2,3,2,64,18,60,180,4,5
72,1,0,1,2,3,2,28,5,60,180,2,5
73,1,0,1,1,3,3,32,84,60,180,3,5
74,1,0,1,1,3,3,22,15,60,180,3,5
75,1,0,1,1,3,4,0,82,60,180,2,5
76,1,0,1,2,3,3,53,77,420,540,1,5
77,1,0,1,1,3,4,86,38,60,180,3,5
78,1,0,1,1,3,3,22,55,60,180,3,5
79,1,0,1,1,3,3,2,87,60,180,2,5
80,1,0,1,2,3,2,25,55,180,300,4,5
81,1,0,1,2,3,4,77,85,60,180,4,5
82,1,0,1,1,3,4,20,18,60,180,2,5
83,1,0,1,2,3,4,44,70,60,180,2,5
84,1,0,1,1,3,3,99,84,60,180,1,5
85,1,0,1,2,3,4,35,66,0,300,3,5
86,1,0,1,2,3,1,25,60,60,180,1,5
87,1,0,1,1,3,2,75,45,60,180,3,5
88,1,0,1,2,3,1,59,50,420,540,3,5
89,1,0,1,1,3,2,40,66,60,180,1,5
90,1,0,1,1,3,2,56,98,60,180,1,5
91,1,0,1,1,3,2,17,59,60,180,1,5
92,1,0,1,1,3,1,90,79,60,180,3,5
93,1,0,1,1,3,1,54,75,60,180,2,5
94,1,0,1,1,3,4,32,11,60,180,1,5
95,1,0,1,1,3,2,45,31,60,180,1,5
96,1,0,1,1,3,2,77,65,60,180,3,5
97,1,0,1,2,3,2,66,87,180,300,3,5
98,1,0,1,2,3,4,14,55,180,300,2,5
99,1,0,1,2,3,1,73,70,420,540,2,5
100,1,0,1,1,3,3,27,82,60,180,4,5
101,1,0,1,1,3,4,31,72,60,180,4,5
102,1,0,1,1,3,2,30,96,60,180,1,5
103,1,0,1,1,3,3,90,92,60,180,1,5
104,1,0,1,1,3,3,58,65,60,180,4,5
105,1,0,1,1,3,3,92,68,60,180,3,5
106,1,0,1,2,3,3,6,16,180,300,4,5
107,1,0,1,1,3,2,41,70,60,180,3,5
108,1,0,1,2,3,3,45,5,420,540,4,5
109,1,0,1,1,3,1,20,58,60,180,2,5
110,1,0,1,1,3,2,24,59,60,180,3,5
111,1,0,1,1,3,2,90,73,60,180,4,5
112,1,0,1,1,3,2,34,65,60,180,1,5
113,1,0,1,1,3,3,36,25,60,180,2,5
114,1,0,1,2,3,4,89,25,60,180,4,5
115,1,0,1,1,3,4,16,80,60,180,3,5
116,1,0,1,1,3,3,86,56,60,180,3,5
117,1,0,1,1,3,4,12,2,60,180,1,5
118,1,0,1,1,3,4,24,88,60,180,1,5
119,1,0,1,1,3,4,76,52,60,180,4,5
120,1,0,1,1,3,3,34,77,60,180,4,5
121,1,0,1,1,3,4,68,19,60,180,3,5
122,1,0,1,1,3,4,20,53,60,180,1,5
123,1,0,1,1,3,4,7,79,60,180,1,5
124,1,0,1,1,3,2,0,63,60,180,3,5
125,1,0,1,1,3,1,41,44,60,180,2,5
126,1,0,1,2,3,4,92,32,60,180,3,5
127,1,0,1,1,3,2,75,3,60,180,1,5
128,1,0,1,1,3,1,60,17,60,180,2,5
129,1,0,1,1,3,4,39,61,60,180,2,5
130,1,0,1,1,3,1,72,93,60,180,2,5
131,1,0,1,1,3,3,22,17,60,180,1,5
132,1,0,1,2,3,2,60,47,180,300,4,5
133,1,0,1,2,3,2,43,52,180,300,1,5
134,1,0,1,2,3,1,79,58,300,600,1,5
135,1,0,1,1,3,1,28,45,60,180,3,5
136,1,0,1,1,3,4,64,72,60,180,4,5
137,1,0,1,2,3,4,33,67,180,300,3,5
138,1,0,1,2,3,1,53,61,0,300,1,5
139,1,0,1,1,3,1,83,11,60,180,1,5
140,1,0,1,1,3,2,64,67,60,180,4,5
141,1,0,1,1,3,4,23,75,60,180,3,5
142,1,0,1,2,3,4,71,79,180,300,2,5
143,1,0,1,1,3,2,21,55,60,180,3,5
144,1,0,1,2,3,4,42,56,60,180,2,5
145,1,0,1,2,3,1,45,73,300,420,2,5
146,1,0,1,1,3,3,42,74,60,180,2,5
147,1,0,1,2,3,2,34,95,60,180,4,5
148,1,0,1,1,3,3,83,78,60,180,1,5
149,1,0,1,2,3,4,20,46,180,300,1,5
150,1,0,1,1,3,4,19,11,60,180,2,5
151,1,0,1,2,3,1,100,20,60,180,1,5
152,1,0,1,1,3,3,94,18,60,180,1,5
153,1,0,1,1,3,3,22,1,60,180,2,5
154,1,0,1,2,3,2,41,75,420,540,3,5
155,1,0,1,1,3,3,4,70,60,180,4,5
156,1,0,1,1,3,3,56,28,60,180,3,5
157,1,0,1,2,3,1,50,18,0,300,2,5
158,1,0,1,2,3,3,28,12,300,420,3,5
159,1,0,1,1,3,2,12,43,60,180,3,5
160,1,0,1,1,3,4,88,82,60,180,3,5
161,1,0,1,1,3,1,89,56,60,180,2,5
