Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,4,75,76,180,300,1,5
2,1,0,1,2,3,4,75,66,420,540,1,5
3,1,0,1,1,3,1,51,24,60,180,2,5
4,1,0,1,2,3,3,68,10,180,300,3,5
5,1,0,1,1,3,1,63,94,60,180,3,5
6,1,0,1,2,3,1,70,73,420,540,4,5
7,1,0,1,2,3,3,18,54,300,600,3,5
8,1,0,1,2,3,1,95,59,420,540,1,5
9,1,0,1,1,3,1,98,10,60,180,3,5
10,1,0,1,2,3,4,3,92,60,180,1,5
11,1,0,1,1,3,1,75,25,60,180,2,5
12,1,0,1,1,3,4,15,47,60,180,4,5
13,1,0,1,2,3,3,25,72,420,540,2,5
14,1,0,1,1,3,2,47,29,60,180,3,5
15,1,0,1,1,3,1,68,95,60,180,4,5
16,1,0,1,2,3,1,32,100,420,540,1,5
17,1,0,1,1,3,2,91,32,60,180,1,5
18,1,0,1,1,3,3,78,42,60,180,4,5
19,1,0,1,2,3,4,36,33,300,420,1,5
20,1,0,1,1,3,1,54,73,60,180,3,5
21,1,0,1,1,3,3,67,6,60,180,3,5
22,1,0,1,1,3,1,4,86,60,180,3,5
23,1,0,1,1,3,1,93,98,60,180,4,5
24,1,0,1,1,3,3,3,51,60,180,3,5
25,1,0,1,2,3,3,69,38,420,540,3,5
26,1,0,1,2,3,4,29,28,300,600,3,5
27,1,0,1,1,3,2,3,18,60,180,1,5
28,1,0,1,1,3,2,70,1,60,180,4,5
29,1,0,1,2,3,3,40,81,180,300,1,5
30,1,0,1,1,3,1,99,5,60,180,2,5
31,1,0,1,1,3,1,84,64,60,180,1,5
32,1,0,1,1,3,2,34,38,60,180,2,5
33,1,0,1,2,3,3,16,4,0,300,3,5
34,1,0,1,2,3,1,46,60,0,300,1,5
35,1,0,1,1,3,3,61,36,60,180,1,5
36,1,0,1,1,3,4,0,85,60,180,4,5
37,1,0,1,2,3,2,94,9,420,540,4,5
38,1,0,1,1,3,4,35,94,60,180,1,5
39,1,0,1,1,3,4,34,53,60,180,3,5
40,1,0,1,1,3,1,61,74,60,180,2,5
41,1,0,1,2,3,2,78,21,180,300,3,5
42,1,0,1,2,3,2,4,8,60,180,4,5
43,1,0,1,1,3,1,17,51,60,180,2,5
44,1,0,1,1,3,2,52,0,60,180,3,5
45,1,0,1,1,3,2,10,59,60,180,1,5
46,1,0,1,1,3,1,50,47,60,180,1,5
47,1,0,1,1,3,2,39,31,60,180,2,5
48,1,0,1,2,3,3,4,62,0,300,4,5
49,1,0,1,1,3,4,12,83,60,180,3,5
50,1,0,1,2,3,2,51,87,0,300,3,5
51,1,0,1,1,3,3,58,0,60,180,1,5
52,1,0,1,1,3,2,26,59,60,180,1,5
53,1,0,1,2,3,3,21,30,300,600,4,5
54,1,0,1,2,3,1,13,33,60,180,4,5
55,1,0,1,2,3,1,27,44,300,420,3,5
56,1,0,1,1,3,1,20,53,60,180,1,5
57,1,0,1,1,3,1,96,11,60,180,1,5
58,1,0,1,2,3,4,50,57,60,180,3,5
59,1,0,1,2,3,2,59,89,420,540,4,5
60,1,0,1,1,3,3,19,67,60,180,2,5
61,1,0,1,2,3,2,68,18,0,300,4,5
62,1,0,1,1,3,4,63,24,60,180,1,5
63,1,0,1,2,3,4,28,59,300,420,3,5
64,1,0,1,1,3,1,33,81,60,180,1,5
65,1,0,1,2,3,3,2,68,180,300,4,5
66,1,0,1,1,3,2,79,49,60,180,4,5
67,1,0,1,1,3,2,10,1,60,180,3,5
68,1,0,1,1,3,4,65,98,60,180,4,5
69,1,0,1,2,3,2,52,45,60,180,3,5
70,1,0,1,1,3,2,62,62,60,180,4,5
71,1,0,1,1,3,3,59,20,60,180,4,5
72,1,0,1,1,3,4,29,94,60,180,2,5
73,1,0,1,1,3,3,72,96,60,180,1,5
74,1,0,1,1,3,3,11,91,60,180,3,5
75,1,0,1,1,3,3,30,94,60,180,1,5
76,1,0,1,1,3,4,82,25,60,180,4,5
77,1,0,1,1,3,3,96,36,60,180,2,5
78,1,0,1,1,3,1,25,66,60,180,2,5
79,1,0,1,2,3,3,4,86,300,600,2,5
80,1,0,1,1,3,3,64,9,60,180,1,5
81,1,0,1,2,3,2,82,6,300,600,2,5
82,1,0,1,2,3,4,11,58,0,300,1,5
83,1,0,1,2,3,2,36,11,300,420,4,5
84,1,0,1,2,3,2,99,6,60,180,3,5
85,1,0,1,1,3,4,41,1,60,180,4,5
86,1,0,1,1,3,3,83,54,60,180,1,5
87,1,0,1,1,3,3,34,28,60,180,2,5
88,1,0,1,1,3,4,41,35,60,180,4,5
89,1,0,1,1,3,3,97,97,60,180,4,5
90,1,0,1,2,3,3,59,3,300,420,3,5
91,1,0,1,2,3,1,29,10,0,300,1,5
92,1,0,1,2,3,1,35,71,0,300,4,5
93,1,0,1,1,3,3,13,68,60,180,2,5
94,1,0,1,2,3,3,83,100,420,540,4,5
95,1,0,1,2,3,3,2,5,180,300,4,5
96,1,0,1,2,3,3,93,84,420,540,2,5
97,1,0,1,2,3,1,61,92,180,300,3,5
98,1,0,1,1,3,2,90,19,60,180,2,5
99,1,0,1,1,3,4,65,84,60,180,2,5
100,1,0,1,1,3,1,83,59,60,180,2,5
101,1,0,1,1,3,2,0,15,60,180,4,5
102,1,0,1,2,3,4,45,85,180,300,3,5
103,1,0,1,1,3,1,65,0,60,180,1,5
104,1,0,1,2,3,1,42,96,300,420,4,5
105,1,0,1,1,3,2,9,82,60,180,1,5
106,1,0,1,1,3,1,30,18,60,180,3,5
107,1,0,1,2,3,4,76,9,60,180,2,5
108,1,0,1,2,3,4,73,39,60,180,1,5
109,1,0,1,1,3,3,44,54,60,180,1,5
110,1,0,1,1,3,3,75,93,60,180,1,5
111,1,0,1,1,3,3,59,83,60,180,2,5
112,1,0,1,1,3,4,49,31,60,180,1,5
113,1,0,1,2,3,3,74,80,0,300,4,5
114,1,0,1,2,3,2,28,68,420,540,4,5
115,1,0,1,1,3,2,11,55,60,180,3,5
116,1,0,1,1,3,3,85,16,60,180,4,5
117,1,0,1,1,3,2,48,60,60,180,2,5
118,1,0,1,1,3,4,13,1,60,180,4,5
119,1,0,1,1,3,1,14,94,60,180,3,5
120,1,0,1,1,3,4,46,5,60,180,4,5
121,1,0,1,2,3,3,97,64,60,180,2,5
122,1,0,1,2,3,2,43,59,420,540,4,5
123,1,0,1,2,3,3,5,54,300,600,2,5
124,1,0,1,2,3,3,1,81,60,180,2,5
125,1,0,1,1,3,3,86,5,60,180,1,5
126,1,0,1,2,3,1,40,37,0,300,3,5
127,1,0,1,1,3,4,34,21,60,180,4,5
128,1,0,1,2,3,1,54,39,420,540,2,5
129,1,0,1,1,3,3,44,47,60,180,1,5
130,1,0,1,1,3,3,2,0,60,180,2,5
131,1,0,1,2,3,3,67,75,0,300,1,5
132,1,0,1,1,3,4,50,40,60,180,2,5
133,1,0,1,1,3,1,98,99,60,180,3,5
134,1,0,1,2,3,2,82,22,180,300,2,5
135,1,0,1,1,3,1,3,8,60,180,1,5
136,1,0,1,2,3,1,13,24,0,300,1,5
137,1,0,1,1,3,2,74,54,60,180,2,5
138,1,0,1,1,3,1,55,89,60,180,3,5
139,1,0,1,1,3,2,8,44,60,180,4,5
140,1,0,1,2,3,3,92,38,60,180,4,5
141,1,0,1,2,3,4,37,82,60,180,4,5
142,1,0,1,2,3,4,41,30,300,420,2,5
143,1,0,1,2,3,4,74,19,420,540,4,5
144,1,0,1,1,3,2,99,28,60,180,1,5
145,1,0,1,1,3,4,59,10,60,180,3,5
146,1,0,1,1,3,2,3,26,60,180,2,5
147,1,0,1,1,3,2,13,82,60,180,1,5
148,1,0,1,1,3,4,19,15,60,180,4,5
149,1,0,1,2,3,3,13,8,60,180,4,5
150,1,0,1,1,3,2,70,82,60,180,3,5
151,1,0,1,1,3,2,79,95,60,180,4,5
152,1,0,1,2,3,2,97,34,300,600,4,5
153,1,0,1,1,3,2,8,28,60,180,2,5
154,1,0,1,1,3,3,1,10,60,180,1,5
155,1,0,1,2,3,2,57,71,0,300,3,5
156,1,0,1,2,3,4,53,34,180,300,4,5
157,1,0,1,1,3,4,98,57,60,180,1,5
158,1,0,1,1,3,4,67,45,60,180,2,5
159,1,0,1,2,3,1,89,3,180,300,2,5
160,1,0,1,2,3,4,22,44,300,600,4,5
161,1,0,1,1,3,3,26,84,60,180,1,5
