Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,86,80,0,300,2,5
2,1,0,1,2,3,1,67,55,60,180,3,5
3,1,0,1,2,3,1,0,29,420,540,2,5
4,1,0,1,1,3,1,68,53,60,180,2,5
5,1,0,1,2,3,2,50,34,300,420,4,5
6,1,0,1,2,3,1,58,2,300,420,2,5
7,1,0,1,2,3,1,21,73,60,180,1,5
8,1,0,1,2,3,1,10,45,420,540,3,5
9,1,0,1,2,3,2,81,65,0,300,4,5
10,1,0,1,2,3,2,92,25,180,300,3,5
11,1,0,1,2,3,1,79,51,420,540,1,5
12,1,0,1,2,3,2,32,71,300,600,4,5
13,1,0,1,2,3,1,4,26,420,540,1,5
14,1,0,1,2,3,1,52,66,300,600,1,5
15,1,0,1,1,3,2,2,20,60,180,3,5
16,1,0,1,1,3,1,53,32,60,180,4,5
17,1,0,1,2,3,2,98,70,0,300,1,5
18,1,0,1,1,3,1,86,47,60,180,4,5
19,1,0,1,2,3,2,96,16,420,540,3,5
20,1,0,1,2,3,2,84,26,420,540,2,5
21,1,0,1,2,3,2,91,68,0,300,3,5
22,1,0,1,1,3,1,95,68,60,180,4,5
23,1,0,1,2,3,2,41,1,180,300,3,5
24,1,0,1,1,3,2,82,76,60,180,1,5
25,1,0,1,2,3,1,98,97,60,180,3,5
26,1,0,1,1,3,2,18,19,60,180,4,5
27,1,0,1,2,3,2,75,46,420,540,3,5
28,1,0,1,2,3,2,41,61,180,300,2,5
29,1,0,1,1,3,1,29,99,60,180,1,5
30,1,0,1,1,3,1,96,46,60,180,1,5
31,1,0,1,1,3,2,35,0,60,180,1,5
32,1,0,1,1,3,2,49,32,60,180,2,5
33,1,0,1,2,3,2,29,52,0,300,3,5
34,1,0,1,2,3,2,72,97,60,180,4,5
35,1,0,1,1,3,2,67,1,60,180,1,5
36,1,0,1,2,3,2,61,8,420,540,1,5
37,1,0,1,2,3,1,24,21,0,300,1,5
38,1,0,1,2,3,1,53,48,0,300,1,5
39,1,0,1,2,3,1,61,55,60,180,3,5
40,1,0,1,1,3,1,3,14,60,180,1,5
41,1,0,1,2,3,2,51,81,60,180,3,5
42,1,0,1,2,3,2,100,80,60,180,2,5
43,1,0,1,2,3,2,74,55,60,180,1,5
44,1,0,1,2,3,1,59,67,0,300,4,5
45,1,0,1,2,3,2,56,1,0,300,3,5
46,1,0,1,1,3,2,38,91,60,180,4,5
47,1,0,1,2,3,1,43,46,60,180,1,5
48,1,0,1,2,3,1,6,52,300,420,1,5
49,1,0,1,2,3,2,91,93,420,540,2,5
50,1,0,1,1,3,2,58,26,60,180,4,5
51,1,0,1,2,3,2,44,43,180,300,3,5
52,1,0,1,2,3,2,15,34,300,600,2,5
53,1,0,1,2,3,2,89,95,0,300,2,5
54,1,0,1,2,3,1,37,89,300,600,3,5
55,1,0,1,1,3,1,86,61,60,180,3,5
56,1,0,1,2,3,2,83,68,60,180,3,5
57,1,0,1,2,3,2,88,23,180,300,4,5
58,1,0,1,1,3,1,46,75,60,180,2,5
59,1,0,1,2,3,1,84,18,180,300,2,5
60,1,0,1,1,3,1,97,65,60,180,3,5
61,1,0,1,1,3,1,0,23,60,180,2,5
62,1,0,1,2,3,2,48,56,0,300,1,5
63,1,0,1,2,3,1,32,79,420,540,4,5
64,1,0,1,1,3,2,68,95,60,180,4,5
65,1,0,1,1,3,1,90,2,60,180,2,5
66,1,0,1,1,3,1,14,19,60,180,4,5
67,1,0,1,1,3,1,35,73,60,180,1,5
68,1,0,1,2,3,1,89,70,300,420,3,5
69,1,0,1,1,3,2,2,77,60,180,2,5
70,1,0,1,2,3,1,51,72,180,300,4,5
71,1,0,1,2,3,2,83,86,0,300,1,5
72,1,0,1,2,3,2,86,79,0,300,3,5
73,1,0,1,1,3,1,89,45,60,180,2,5
74,1,0,1,2,3,1,99,14,300,420,1,5
75,1,0,1,2,3,1,29,97,300,600,2,5
76,1,0,1,1,3,1,81,15,60,180,2,5
77,1,0,1,2,3,1,48,69,420,540,4,5
78,1,0,1,2,3,2,75,66,60,180,3,5
79,1,0,1,2,3,2,43,91,300,600,4,5
80,1,0,1,1,3,2,73,12,60,180,2,5
81,1,0,1,2,3,1,2,45,300,420,2,5
82,1,0,1,1,3,1,51,86,60,180,3,5
83,1,0,1,2,3,2,25,12,300,600,2,5
84,1,0,1,1,3,2,68,94,60,180,4,5
85,1,0,1,2,3,1,10,0,60,180,1,5
86,1,0,1,2,3,2,21,3,300,420,4,5
87,1,0,1,1,3,1,34,87,60,180,3,5
88,1,0,1,1,3,1,55,53,60,180,1,5
89,1,0,1,1,3,2,74,30,60,180,1,5
90,1,0,1,2,3,1,25,70,420,540,4,5
91,1,0,1,2,3,1,100,11,300,420,2,5
92,1,0,1,2,3,2,62,80,0,300,4,5
93,1,0,1,2,3,2,2,39,180,300,3,5
94,1,0,1,2,3,1,69,30,60,180,2,5
95,1,0,1,2,3,1,43,22,60,180,3,5
96,1,0,1,2,3,1,15,100,420,540,4,5
97,1,0,1,2,3,2,16,84,180,300,2,5
98,1,0,1,2,3,2,26,44,300,420,3,5
99,1,0,1,1,3,2,36,31,60,180,3,5
100,1,0,1,1,3,1,44,58,60,180,4,5
101,1,0,1,1,3,1,38,27,60,180,1,5
102,1,0,1,1,3,2,94,5,60,180,1,5
103,1,0,1,1,3,1,10,73,60,180,1,5
104,1,0,1,2,3,1,49,67,60,180,2,5
105,1,0,1,2,3,1,53,30,300,420,1,5
106,1,0,1,1,3,2,95,31,60,180,4,5
107,1,0,1,2,3,1,69,62,60,180,2,5
108,1,0,1,1,3,1,58,55,60,180,1,5
109,1,0,1,1,3,1,35,82,60,180,3,5
110,1,0,1,2,3,1,19,50,180,300,1,5
111,1,0,1,1,3,2,90,69,60,180,2,5
112,1,0,1,1,3,1,90,92,60,180,2,5
113,1,0,1,2,3,2,11,24,300,420,1,5
114,1,0,1,1,3,1,27,43,60,180,3,5
115,1,0,1,2,3,1,2,11,60,180,3,5
116,1,0,1,2,3,2,21,73,60,180,4,5
117,1,0,1,2,3,2,40,45,300,600,3,5
118,1,0,1,2,3,2,7,65,420,540,2,5
119,1,0,1,2,3,2,18,57,420,540,4,5
120,1,335,2,2,3,1,50,24,420,540,2,5
121,1,490,2,1,3,2,93,88,0,300,2,5
122,1,107,2,2,3,2,46,45,60,180,4,5
123,1,123,2,2,3,2,91,60,420,540,4,5
124,1,274,2,2,3,2,70,19,180,300,4,5
125,1,435,2,1,3,1,15,21,60,180,3,5
126,1,359,2,2,3,1,30,64,0,300,4,5
127,1,155,2,2,3,1,0,88,300,420,4,5
128,1,600,2,1,3,1,92,32,180,300,2,5
129,1,200,2,2,3,1,75,86,300,420,1,5
130,1,511,2,2,3,2,9,90,0,300,1,5
131,1,424,2,1,3,1,93,5,0,300,2,5
132,1,562,2,2,3,2,45,9,420,540,1,5
133,1,235,2,1,3,1,37,64,180,300,3,5
134,1,211,2,2,3,1,69,16,180,300,1,5
135,1,532,2,2,3,2,0,70,300,600,1,5
136,1,446,2,1,3,2,1,48,180,300,3,5
137,1,161,2,2,3,1,89,22,0,300,4,5
138,1,270,2,2,3,1,80,17,300,420,1,5
139,1,572,2,2,3,2,83,71,180,300,1,5
140,1,560,2,1,3,1,28,60,60,180,4,5
141,1,282,2,2,3,2,59,1,300,600,3,5
142,1,266,2,2,3,2,91,57,0,300,1,5
143,1,23,2,1,3,2,18,67,0,300,4,5
144,1,355,2,2,3,2,47,6,420,540,2,5
145,1,141,2,2,3,1,11,58,300,420,3,5
146,1,496,2,2,3,1,68,46,300,420,3,5
147,1,202,2,2,3,1,35,39,60,180,1,5
148,1,566,2,2,3,1,64,59,420,540,2,5
149,1,195,2,2,3,2,64,96,0,300,1,5
150,1,556,2,2,3,2,14,7,60,180,1,5
151,1,503,3,2,3,1,94,94,60,180,4,5
152,5,7,5,2,3,1,65,22,0,300,4,5
153,12,187,12,2,3,1,42,44,420,540,1,5
154,4,351,4,2,3,2,95,35,420,540,1,5
155,6,217,7,2,3,2,24,10,0,300,2,5
156,4,571,6,2,3,1,14,7,300,600,3,5
157,9,30,9,2,3,1,66,19,420,540,2,5
158,10,311,10,2,3,2,34,33,420,540,2,5
159,8,92,9,1,3,1,12,28,60,180,4,5
160,2,286,2,2,3,2,94,34,300,600,2,5
161,9,339,9,2,3,2,71,97,420,540,4,5
162,11,429,12,1,3,1,52,46,180,300,1,5
163,2,241,2,2,3,1,33,85,420,540,3,5
164,5,40,5,2,3,1,28,14,180,300,2,5
165,1,207,1,2,3,2,11,12,300,420,1,5
