Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,85,91,420,540,3,5
2,1,0,1,1,3,2,5,74,60,180,4,5
3,1,0,1,2,3,1,36,83,300,600,4,5
4,1,0,1,2,3,2,44,80,0,300,4,5
5,1,0,1,2,3,1,43,35,420,540,1,5
6,1,0,1,2,3,1,96,96,60,180,1,5
7,1,0,1,2,3,1,71,29,0,300,2,5
8,1,0,1,1,3,1,26,60,60,180,2,5
9,1,0,1,1,3,2,100,71,60,180,1,5
10,1,0,1,1,3,1,84,92,60,180,3,5
11,1,0,1,2,3,2,15,52,180,300,3,5
12,1,0,1,2,3,1,97,55,180,300,3,5
13,1,0,1,2,3,2,95,33,60,180,1,5
14,1,0,1,2,3,1,9,96,60,180,2,5
15,1,0,1,2,3,2,2,14,60,180,2,5
16,1,0,1,2,3,2,73,50,420,540,3,5
17,1,0,1,2,3,1,52,91,300,420,3,5
18,1,0,1,2,3,2,1,0,0,300,1,5
19,1,0,1,1,3,1,49,41,60,180,3,5
20,1,0,1,2,3,1,21,5,0,300,2,5
21,1,0,1,2,3,2,75,7,0,300,3,5
22,1,0,1,2,3,1,99,33,300,600,2,5
23,1,0,1,1,3,2,52,93,60,180,1,5
24,1,0,1,1,3,1,13,59,60,180,1,5
25,1,0,1,1,3,1,55,47,60,180,1,5
26,1,0,1,2,3,2,72,35,60,180,3,5
27,1,0,1,2,3,1,7,60,420,540,2,5
28,1,0,1,2,3,1,63,65,180,300,2,5
29,1,0,1,2,3,2,19,23,0,300,4,5
30,1,0,1,2,3,1,100,26,60,180,4,5
31,1,0,1,1,3,1,12,34,60,180,4,5
32,1,0,1,2,3,1,36,10,0,300,2,5
33,1,0,1,1,3,2,53,91,60,180,2,5
34,1,0,1,2,3,2,28,15,60,180,1,5
35,1,0,1,2,3,2,5,81,0,300,1,5
36,1,0,1,2,3,1,17,12,180,300,1,5
37,1,0,1,1,3,1,7,49,60,180,1,5
38,1,0,1,2,3,1,54,27,300,420,4,5
39,1,0,1,2,3,2,58,60,300,600,3,5
40,1,0,1,2,3,2,55,82,60,180,2,5
41,1,0,1,2,3,1,27,1,60,180,1,5
42,1,0,1,1,3,1,48,46,60,180,2,5
43,1,0,1,2,3,1,9,8,0,300,1,5
44,1,0,1,2,3,2,18,92,180,300,4,5
45,1,0,1,2,3,2,33,14,0,300,2,5
46,1,0,1,2,3,1,21,49,60,180,1,5
47,1,0,1,2,3,1,94,16,0,300,3,5
48,1,0,1,1,3,2,35,13,60,180,3,5
49,1,0,1,2,3,2,12,78,300,420,3,5
50,1,0,1,2,3,2,69,54,60,180,2,5
51,1,0,1,2,3,2,100,19,60,180,4,5
52,1,0,1,2,3,1,81,90,300,600,3,5
53,1,0,1,2,3,1,44,65,300,420,1,5
54,1,0,1,1,3,1,61,14,60,180,2,5
55,1,0,1,2,3,2,18,84,180,300,1,5
56,1,0,1,2,3,1,6,6,420,540,4,5
57,1,0,1,1,3,2,3,6,60,180,3,5
58,1,0,1,1,3,1,65,58,60,180,1,5
59,1,0,1,1,3,1,93,33,60,180,3,5
60,1,0,1,2,3,2,45,18,0,300,1,5
61,1,0,1,2,3,1,79,66,60,180,4,5
62,1,0,1,1,3,1,44,23,60,180,4,5
63,1,0,1,2,3,1,98,11,0,300,3,5
64,1,0,1,2,3,2,63,83,180,300,3,5
65,1,0,1,1,3,1,45,72,60,180,3,5
66,1,0,1,2,3,1,18,88,60,180,2,5
67,1,0,1,2,3,1,22,21,180,300,2,5
68,1,0,1,2,3,1,2,50,420,540,3,5
69,1,0,1,2,3,2,55,94,0,300,2,5
70,1,0,1,1,3,1,63,38,60,180,3,5
71,1,0,1,1,3,1,65,65,60,180,1,5
72,1,0,1,2,3,1,73,95,180,300,3,5
73,1,0,1,1,3,2,58,1,60,180,3,5
74,1,0,1,2,3,1,17,39,60,180,3,5
75,1,0,1,1,3,1,95,58,60,180,2,5
76,1,0,1,2,3,2,6,67,180,300,3,5
77,1,0,1,2,3,2,47,34,300,420,4,5
78,1,0,1,1,3,1,64,94,60,180,3,5
79,1,0,1,1,3,2,33,52,60,180,4,5
80,1,0,1,2,3,1,90,84,300,420,1,5
81,1,0,1,2,3,2,21,24,0,300,2,5
82,1,0,1,1,3,1,45,48,60,180,4,5
83,1,0,1,1,3,1,58,23,60,180,2,5
84,1,0,1,2,3,1,20,75,180,300,3,5
85,1,0,1,2,3,1,41,40,420,540,1,5
86,1,0,1,2,3,2,6,57,60,180,2,5
87,1,0,1,1,3,2,15,77,60,180,3,5
88,1,0,1,2,3,1,81,36,420,540,4,5
89,1,0,1,2,3,2,10,87,0,300,2,5
90,1,0,1,2,3,1,49,47,300,420,3,5
91,1,0,1,1,3,1,73,37,60,180,2,5
92,1,0,1,2,3,1,2,69,0,300,4,5
93,1,0,1,2,3,2,62,27,420,540,4,5
94,1,0,1,2,3,1,14,54,420,540,2,5
95,1,0,1,2,3,2,79,95,0,300,1,5
96,1,0,1,2,3,1,87,27,60,180,4,5
97,1,0,1,1,3,2,97,7,60,180,1,5
98,1,0,1,2,3,2,70,22,300,420,4,5
99,1,0,1,2,3,2,22,7,180,300,1,5
100,1,0,1,2,3,1,37,97,420,540,4,5
101,1,0,1,1,3,2,82,18,60,180,4,5
102,1,0,1,2,3,1,10,54,300,420,2,5
103,1,0,1,2,3,1,92,57,60,180,4,5
104,1,0,1,2,3,1,6,23,0,300,1,5
105,1,0,1,2,3,1,79,85,60,180,1,5
106,1,0,1,2,3,2,70,70,180,300,1,5
107,1,0,1,2,3,2,28,16,420,540,2,5
108,1,0,1,2,3,1,82,78,0,300,3,5
109,1,0,1,2,3,1,37,84,300,600,3,5
110,1,0,1,1,3,2,55,34,60,180,1,5
111,1,0,1,2,3,1,59,48,60,180,1,5
112,1,0,1,1,3,2,41,28,60,180,2,5
113,1,0,1,1,3,2,53,12,60,180,4,5
114,1,0,1,2,3,1,38,83,300,420,3,5
115,1,0,1,2,3,2,32,13,0,300,4,5
116,1,0,1,2,3,1,36,93,0,300,4,5
117,1,0,1,2,3,1,14,15,180,300,2,5
118,1,0,1,2,3,2,92,45,60,180,3,5
119,1,0,1,2,3,1,61,71,420,540,1,5
120,1,421,2,2,3,2,18,46,180,300,3,5
121,1,131,2,1,3,1,4,78,0,300,2,5
122,1,209,2,2,3,1,37,80,300,420,3,5
123,1,88,2,1,3,1,90,2,0,300,1,5
124,1,8,2,1,3,1,95,73,180,300,3,5
125,1,540,2,2,3,2,35,85,180,300,1,5
126,1,318,2,2,3,2,82,97,60,180,2,5
127,1,47,2,2,3,1,71,11,300,600,3,5
128,1,236,2,1,3,2,16,65,180,300,3,5
129,1,547,2,1,3,2,80,13,0,300,2,5
130,1,217,2,2,3,1,75,90,300,600,2,5
131,1,25,2,2,3,1,48,91,300,600,1,5
132,1,569,2,2,3,2,33,78,180,300,4,5
133,1,596,2,1,3,1,27,20,60,180,4,5
134,1,127,2,1,3,2,86,8,180,300,3,5
135,1,286,2,1,3,1,35,87,180,300,4,5
136,1,331,2,1,3,2,0,39,60,180,1,5
137,1,228,2,2,3,1,6,65,180,300,2,5
138,1,32,2,1,3,1,58,14,180,300,1,5
139,1,541,2,1,3,1,87,77,60,180,2,5
140,1,269,2,1,3,1,92,53,60,180,4,5
141,1,561,2,1,3,1,70,77,60,180,1,5
142,1,460,2,2,3,2,87,16,60,180,2,5
143,1,159,2,1,3,1,7,41,0,300,1,5
144,1,318,2,2,3,2,55,80,60,180,2,5
145,1,590,2,1,3,1,37,14,0,300,4,5
146,1,547,2,1,3,1,7,68,60,180,2,5
147,1,55,2,2,3,1,94,53,420,540,4,5
148,1,427,2,2,3,1,31,45,0,300,3,5
149,1,225,2,1,3,1,99,1,180,300,4,5
150,1,247,2,1,3,2,47,22,180,300,4,5
151,4,470,5,2,3,2,94,38,420,540,1,5
152,9,114,11,1,3,1,24,48,60,180,1,5
153,4,258,4,2,3,2,70,4,300,600,3,5
154,9,130,9,2,3,2,83,77,180,300,1,5
155,12,414,12,2,3,2,49,14,420,540,4,5
156,5,550,7,1,3,2,86,85,60,180,3,5
157,6,491,7,2,3,2,62,93,0,300,4,5
158,12,475,13,2,3,2,24,68,300,420,1,5
159,14,174,15,2,3,2,70,4,60,180,4,5
160,8,83,8,2,3,1,2,10,420,540,1,5
161,13,207,13,2,3,2,11,26,300,420,2,5
162,14,270,14,2,3,2,21,9,420,540,1,5
163,13,180,14,1,3,2,85,63,0,300,1,5
164,8,349,9,2,3,2,1,23,300,420,3,5
165,12,350,12,2,3,1,0,71,420,540,1,5
