Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,50,50,0,300,3,5
2,1,0,1,2,3,1,84,68,420,540,4,5
3,1,0,1,2,3,2,62,93,60,180,3,5
4,1,0,1,2,3,1,90,25,0,300,4,5
5,1,0,1,1,3,1,63,32,60,180,4,5
6,1,0,1,2,3,2,9,7,420,540,3,5
7,1,0,1,2,3,1,86,32,300,420,3,5
8,1,0,1,2,3,2,6,7,420,540,4,5
9,1,0,1,2,3,1,7,63,300,420,3,5
10,1,0,1,2,3,2,68,36,300,600,1,5
11,1,0,1,2,3,2,65,39,420,540,4,5
12,1,0,1,2,3,1,39,42,0,300,3,5
13,1,0,1,2,3,2,6,61,60,180,1,5
14,1,0,1,2,3,2,87,6,0,300,2,5
15,1,0,1,2,3,1,73,33,180,300,1,5
16,1,0,1,2,3,1,67,15,300,420,2,5
17,1,0,1,1,3,2,43,58,60,180,2,5
18,1,0,1,2,3,1,28,0,180,300,2,5
19,1,0,1,1,3,1,68,28,60,180,1,5
20,1,0,1,2,3,1,19,4,420,540,3,5
21,1,0,1,2,3,2,20,97,300,600,2,5
22,1,0,1,2,3,2,1,69,0,300,2,5
23,1,0,1,1,3,2,99,96,60,180,1,5
24,1,0,1,2,3,2,22,37,420,540,2,5
25,1,0,1,2,3,2,32,25,180,300,4,5
26,1,0,1,2,3,2,86,48,420,540,2,5
27,1,0,1,1,3,2,71,49,60,180,2,5
28,1,0,1,2,3,1,3,65,0,300,4,5
29,1,0,1,2,3,2,16,52,0,300,3,5
30,1,0,1,2,3,2,86,32,420,540,2,5
31,1,0,1,1,3,2,28,3,60,180,3,5
32,1,0,1,2,3,1,3,13,300,600,4,5
33,1,0,1,2,3,2,34,64,300,420,3,5
34,1,0,1,2,3,2,97,93,0,300,4,5
35,1,0,1,2,3,2,65,12,420,540,1,5
36,1,0,1,2,3,1,39,88,180,300,1,5
37,1,0,1,2,3,1,19,53,60,180,4,5
38,1,0,1,2,3,1,90,54,180,300,3,5
39,1,0,1,2,3,2,80,38,60,180,1,5
40,1,0,1,2,3,1,23,34,0,300,4,5
41,1,0,1,1,3,1,78,41,60,180,2,5
42,1,0,1,1,3,2,16,38,60,180,3,5
43,1,0,1,2,3,1,3,46,180,300,3,5
44,1,0,1,2,3,2,2,79,180,300,3,5
45,1,0,1,2,3,2,86,12,0,300,2,5
46,1,0,1,2,3,1,12,67,180,300,3,5
47,1,0,1,2,3,1,64,10,420,540,1,5
48,1,0,1,2,3,2,34,31,300,600,3,5
49,1,0,1,1,3,2,66,43,60,180,3,5
50,1,0,1,2,3,1,51,24,180,300,4,5
51,1,0,1,1,3,2,58,51,60,180,3,5
52,1,0,1,1,3,2,82,29,60,180,2,5
53,1,0,1,1,3,2,39,87,60,180,4,5
54,1,0,1,2,3,2,14,42,300,600,3,5
55,1,0,1,1,3,2,23,27,60,180,3,5
56,1,0,1,2,3,2,87,59,420,540,2,5
57,1,0,1,2,3,1,29,38,60,180,1,5
58,1,0,1,2,3,1,9,63,0,300,2,5
59,1,0,1,2,3,2,35,84,420,540,3,5
60,1,0,1,2,3,1,97,70,300,600,1,5
61,1,0,1,1,3,1,60,44,60,180,2,5
62,1,0,1,2,3,2,77,15,180,300,1,5
63,1,0,1,2,3,2,35,27,420,540,3,5
64,1,0,1,1,3,2,39,56,60,180,3,5
65,1,0,1,2,3,2,30,6,420,540,3,5
66,1,0,1,2,3,2,72,65,300,420,1,5
67,1,0,1,2,3,2,52,77,300,420,1,5
68,1,0,1,2,3,2,5,45,180,300,2,5
69,1,0,1,1,3,2,48,99,60,180,1,5
70,1,0,1,2,3,2,55,43,0,300,4,5
71,1,0,1,2,3,1,18,96,0,300,2,5
72,1,0,1,2,3,2,0,97,0,300,2,5
73,1,0,1,1,3,2,81,51,60,180,2,5
74,1,0,1,2,3,2,91,91,300,420,1,5
75,1,0,1,2,3,1,66,85,300,600,4,5
76,1,0,1,1,3,2,96,75,60,180,2,5
77,1,0,1,1,3,2,82,85,60,180,4,5
78,1,0,1,1,3,1,97,15,60,180,3,5
79,1,0,1,2,3,1,85,56,300,600,4,5
80,1,0,1,2,3,2,28,1,420,540,3,5
81,1,0,1,2,3,2,30,32,0,300,4,5
82,1,0,1,2,3,1,56,10,60,180,3,5
83,1,0,1,2,3,2,55,22,0,300,4,5
84,1,0,1,1,3,2,57,33,60,180,2,5
85,1,0,1,1,3,1,19,87,60,180,4,5
86,1,0,1,1,3,1,62,90,60,180,4,5
87,1,0,1,2,3,2,30,72,0,300,2,5
88,1,0,1,2,3,1,38,8,60,180,2,5
89,1,0,1,1,3,1,80,98,60,180,1,5
90,1,0,1,1,3,2,27,60,60,180,4,5
91,1,0,1,2,3,1,37,87,60,180,1,5
92,1,0,1,2,3,2,82,72,60,180,4,5
93,1,0,1,2,3,2,67,5,420,540,4,5
94,1,0,1,2,3,1,6,65,300,420,1,5
95,1,0,1,2,3,1,17,70,0,300,4,5
96,1,0,1,1,3,2,40,15,60,180,1,5
97,1,0,1,2,3,2,56,20,60,180,3,5
98,1,0,1,1,3,1,100,79,60,180,2,5
99,1,0,1,2,3,1,84,17,60,180,1,5
100,1,0,1,1,3,2,13,16,60,180,1,5
101,1,0,1,1,3,2,62,55,60,180,1,5
102,1,0,1,1,3,2,30,87,60,180,1,5
103,1,0,1,1,3,2,41,42,60,180,1,5
104,1,0,1,1,3,1,53,60,60,180,2,5
105,1,0,1,2,3,2,98,78,300,420,2,5
106,1,0,1,2,3,2,43,69,0,300,3,5
107,1,0,1,2,3,2,55,48,420,540,3,5
108,1,0,1,1,3,2,93,76,60,180,2,5
109,1,0,1,2,3,2,20,97,300,600,3,5
110,1,0,1,2,3,2,46,99,180,300,2,5
111,1,0,1,2,3,1,70,17,420,540,2,5
112,1,0,1,2,3,1,60,5,60,180,4,5
113,1,0,1,2,3,2,4,58,60,180,1,5
114,1,0,1,2,3,1,47,84,0,300,4,5
115,1,0,1,1,3,2,67,91,60,180,2,5
116,1,0,1,2,3,2,26,11,60,180,4,5
117,1,0,1,2,3,2,47,32,60,180,2,5
118,1,0,1,2,3,1,6,69,60,180,4,5
119,1,0,1,1,3,1,61,20,60,180,4,5
120,1,207,2,2,3,1,66,59,300,600,4,5
121,1,254,2,2,3,1,60,52,60,180,3,5
122,1,62,2,2,3,1,48,11,300,600,4,5
123,1,49,2,2,3,1,73,45,180,300,1,5
124,1,539,2,2,3,2,28,9,420,540,3,5
125,1,564,2,2,3,1,72,99,60,180,1,5
126,1,498,2,2,3,1,10,15,180,300,4,5
127,1,382,2,1,3,2,10,77,0,300,1,5
128,1,36,2,2,3,1,97,84,420,540,3,5
129,1,580,2,1,3,1,2,70,0,300,4,5
130,1,225,2,2,3,1,97,29,60,180,2,5
131,1,181,2,2,3,1,16,3,300,420,1,5
132,1,567,2,1,3,2,65,93,180,300,1,5
133,1,516,2,2,3,1,48,15,0,300,4,5
134,1,358,2,2,3,1,78,56,420,540,3,5
135,1,548,2,1,3,1,32,62,60,180,4,5
136,1,245,2,1,3,1,10,84,180,300,1,5
137,1,522,2,2,3,2,13,3,0,300,1,5
138,1,89,2,1,3,1,25,64,60,180,3,5
139,1,81,2,2,3,2,59,41,300,420,4,5
140,1,165,2,1,3,2,15,58,60,180,3,5
141,1,467,2,2,3,1,71,68,180,300,3,5
142,1,405,2,2,3,1,84,49,0,300,4,5
143,1,456,2,2,3,2,35,18,180,300,2,5
144,1,471,2,2,3,1,6,66,0,300,3,5
145,1,491,2,2,3,2,91,75,300,600,1,5
146,1,126,2,2,3,2,67,16,300,420,4,5
147,1,137,2,1,3,2,76,83,0,300,2,5
148,1,398,2,1,3,1,94,64,0,300,3,5
149,1,509,2,2,3,2,25,9,300,420,4,5
150,1,333,2,2,3,1,5,19,300,420,3,5
151,14,76,15,2,3,1,98,9,0,300,1,5
152,12,569,13,2,3,1,91,47,180,300,3,5
153,14,426,15,2,3,1,96,100,300,420,2,5
154,9,279,10,1,3,1,8,46,60,180,1,5
155,2,547,3,2,3,1,3,77,300,420,3,5
156,3,400,4,2,3,1,40,3,60,180,3,5
157,4,114,6,2,3,1,51,38,180,300,2,5
158,14,365,14,2,3,1,84,16,420,540,1,5
159,6,294,8,2,3,2,63,59,420,540,4,5
160,6,567,7,2,3,1,38,63,420,540,4,5
161,11,95,12,2,3,2,20,53,420,540,4,5
162,6,327,6,2,3,2,33,7,420,540,4,5
163,11,272,11,2,3,1,98,0,420,540,1,5
164,11,180,12,1,3,2,41,60,60,180,1,5
165,11,236,12,2,3,2,36,89,0,300,3,5
