Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,3,7,60,180,1,5
2,1,0,1,1,3,1,38,86,60,180,4,5
3,1,0,1,2,3,1,34,95,0,300,4,5
4,1,0,1,2,3,2,34,3,300,420,2,5
5,1,0,1,1,3,2,26,36,60,180,3,5
6,1,0,1,1,3,2,78,12,60,180,2,5
7,1,0,1,2,3,1,66,89,0,300,2,5
8,1,0,1,2,3,2,6,59,60,180,3,5
9,1,0,1,2,3,1,70,71,0,300,1,5
10,1,0,1,2,3,2,2,86,300,600,2,5
11,1,0,1,1,3,1,75,91,60,180,1,5
12,1,0,1,1,3,2,4,25,60,180,2,5
13,1,0,1,2,3,2,40,94,0,300,4,5
14,1,0,1,1,3,1,4,19,60,180,3,5
15,1,0,1,2,3,1,8,72,60,180,3,5
16,1,0,1,2,3,1,13,42,300,600,4,5
17,1,0,1,2,3,2,94,22,300,420,1,5
18,1,0,1,2,3,2,21,58,420,540,3,5
19,1,0,1,1,3,1,35,37,60,180,2,5
20,1,0,1,1,3,2,26,74,60,180,4,5
21,1,0,1,2,3,2,13,83,60,180,3,5
22,1,0,1,1,3,2,88,53,60,180,3,5
23,1,0,1,2,3,1,8,53,420,540,4,5
24,1,0,1,2,3,1,87,59,300,420,2,5
25,1,0,1,2,3,1,67,76,0,300,2,5
26,1,0,1,2,3,2,95,98,180,300,3,5
27,1,0,1,2,3,1,54,59,180,300,1,5
28,1,0,1,1,3,2,44,85,60,180,3,5
29,1,0,1,2,3,1,35,72,300,600,4,5
30,1,0,1,2,3,1,70,33,180,300,2,5
31,1,0,1,2,3,1,4,36,420,540,2,5
32,1,0,1,2,3,2,8,87,420,540,1,5
33,1,0,1,1,3,2,56,20,60,180,3,5
34,1,0,1,2,3,1,50,28,0,300,4,5
35,1,0,1,2,3,2,62,38,300,600,1,5
36,1,0,1,2,3,1,78,60,300,600,2,5
37,1,0,1,2,3,2,10,5,0,300,2,5
38,1,0,1,2,3,1,91,0,300,420,4,5
39,1,0,1,2,3,2,100,86,60,180,3,5
40,1,0,1,2,3,2,64,40,180,300,2,5
41,1,0,1,1,3,2,79,29,60,180,3,5
42,1,0,1,2,3,1,51,18,300,600,1,5
43,1,0,1,2,3,1,14,96,180,300,4,5
44,1,0,1,2,3,1,41,79,300,600,1,5
45,1,0,1,2,3,2,92,94,420,540,2,5
46,1,0,1,2,3,1,26,57,180,300,4,5
47,1,0,1,2,3,1,38,88,180,300,3,5
48,1,0,1,2,3,2,92,89,420,540,1,5
49,1,0,1,1,3,2,75,42,60,180,4,5
50,1,0,1,2,3,2,9,38,60,180,1,5
51,1,0,1,2,3,2,45,59,420,540,2,5
52,1,0,1,1,3,2,91,1,60,180,1,5
53,1,0,1,2,3,2,93,20,180,300,4,5
54,1,0,1,1,3,2,32,70,60,180,2,5
55,1,0,1,1,3,1,21,30,60,180,3,5
56,1,0,1,2,3,2,64,82,0,300,1,5
57,1,0,1,2,3,1,33,30,0,300,3,5
58,1,0,1,2,3,2,55,8,420,540,3,5
59,1,0,1,2,3,2,84,93,420,540,3,5
60,1,0,1,2,3,1,29,82,60,180,1,5
61,1,0,1,1,3,1,49,88,60,180,4,5
62,1,0,1,1,3,1,98,59,60,180,4,5
63,1,0,1,1,3,2,98,32,60,180,2,5
64,1,0,1,1,3,1,14,2,60,180,2,5
65,1,0,1,2,3,2,28,19,300,600,3,5
66,1,0,1,2,3,2,57,6,0,300,3,5
67,1,0,1,2,3,1,45,54,180,300,1,5
68,1,0,1,2,3,1,30,16,60,180,1,5
69,1,0,1,2,3,1,59,37,60,180,3,5
70,1,0,1,1,3,1,25,41,60,180,2,5
71,1,0,1,2,3,1,64,27,60,180,4,5
72,1,0,1,2,3,1,73,59,420,540,1,5
73,1,0,1,1,3,1,60,100,60,180,3,5
74,1,0,1,1,3,2,6,21,60,180,2,5
75,1,0,1,2,3,2,42,2,300,420,3,5
76,1,0,1,2,3,2,65,13,0,300,4,5
77,1,0,1,2,3,2,5,73,60,180,2,5
78,1,0,1,2,3,2,76,74,420,540,1,5
79,1,0,1,2,3,2,14,79,60,180,3,5
80,1,0,1,1,3,2,5,4,60,180,2,5
81,1,0,1,2,3,2,17,95,0,300,3,5
82,1,0,1,2,3,2,99,85,300,600,2,5
83,1,0,1,2,3,2,8,52,0,300,2,5
84,1,0,1,2,3,2,0,30,420,540,4,5
85,1,0,1,1,3,1,39,73,60,180,4,5
86,1,0,1,2,3,1,33,46,0,300,3,5
87,1,0,1,1,3,2,28,76,60,180,1,5
88,1,0,1,1,3,1,42,16,60,180,3,5
89,1,0,1,1,3,1,81,99,60,180,3,5
90,1,0,1,1,3,1,64,65,60,180,2,5
91,1,0,1,2,3,2,93,29,0,300,4,5
92,1,0,1,2,3,2,78,57,420,540,1,5
93,1,0,1,2,3,2,26,72,420,540,3,5
94,1,0,1,2,3,1,42,48,300,600,4,5
95,1,0,1,2,3,2,1,63,300,420,2,5
96,1,0,1,1,3,1,30,24,60,180,4,5
97,1,0,1,2,3,1,3,8,60,180,1,5
98,1,0,1,1,3,2,73,66,60,180,3,5
99,1,0,1,1,3,2,2,29,60,180,3,5
100,1,0,1,1,3,1,75,76,60,180,3,5
101,1,0,1,1,3,2,91,59,60,180,1,5
102,1,0,1,1,3,2,84,45,60,180,2,5
103,1,0,1,2,3,2,33,2,300,420,2,5
104,1,0,1,2,3,2,87,0,0,300,4,5
105,1,0,1,1,3,1,60,17,60,180,3,5
106,1,0,1,2,3,1,26,82,0,300,2,5
107,1,0,1,2,3,2,100,93,60,180,3,5
108,1,0,1,2,3,1,45,12,0,300,4,5
109,1,0,1,2,3,2,32,46,60,180,3,5
110,1,0,1,2,3,1,35,64,300,420,1,5
111,1,0,1,2,3,1,78,57,60,180,1,5
112,1,0,1,1,3,2,12,0,60,180,1,5
113,1,0,1,1,3,2,23,41,60,180,1,5
114,1,0,1,1,3,1,56,9,60,180,3,5
115,1,0,1,2,3,2,12,83,0,300,3,5
116,1,0,1,1,3,2,17,89,60,180,4,5
117,1,0,1,2,3,2,76,86,420,540,3,5
118,1,0,1,2,3,2,28,51,0,300,4,5
119,1,0,1,1,3,2,92,2,60,180,1,5
120,1,560,2,2,3,2,1,61,60,180,1,5
121,1,137,2,1,3,2,74,51,60,180,4,5
122,1,453,2,2,3,2,36,14,60,180,1,5
123,1,455,2,2,3,1,44,13,60,180,3,5
124,1,287,2,2,3,2,56,17,180,300,3,5
125,1,419,2,1,3,1,51,25,60,180,2,5
126,1,59,2,2,3,1,7,98,180,300,3,5
127,1,222,2,1,3,1,89,82,0,300,1,5
128,1,100,2,2,3,2,93,77,60,180,2,5
129,1,206,2,2,3,2,54,65,0,300,3,5
130,1,179,2,1,3,1,52,44,180,300,2,5
131,1,256,2,2,3,2,7,42,60,180,3,5
132,1,511,2,2,3,2,76,44,420,540,4,5
133,1,251,2,1,3,2,99,92,60,180,4,5
134,1,368,2,2,3,1,82,34,300,600,3,5
135,1,471,2,1,3,1,91,9,60,180,1,5
136,1,364,2,2,3,2,87,2,60,180,2,5
137,1,182,2,2,3,2,14,15,180,300,3,5
138,1,23,2,2,3,2,15,40,420,540,3,5
139,1,302,2,2,3,2,10,5,420,540,4,5
140,1,540,2,2,3,1,67,94,0,300,1,5
141,1,521,2,2,3,2,7,75,300,600,4,5
142,1,529,2,2,3,1,61,57,180,300,1,5
143,1,575,2,2,3,1,28,26,420,540,2,5
144,1,583,2,1,3,2,82,82,180,300,4,5
145,1,562,2,1,3,2,93,59,180,300,1,5
146,1,231,2,2,3,1,77,74,300,420,1,5
147,1,195,2,1,3,2,62,96,60,180,1,5
148,1,264,2,2,3,1,70,9,0,300,3,5
149,1,269,2,2,3,2,41,3,300,420,3,5
150,1,476,2,2,3,2,8,44,0,300,4,5
151,11,157,12,2,3,2,76,20,60,180,3,5
152,1,61,2,1,3,2,0,70,0,300,3,5
153,6,182,7,2,3,2,62,81,300,600,2,5
154,4,598,5,2,3,1,48,97,0,300,1,5
155,11,523,13,2,3,1,18,4,0,300,3,5
156,11,284,12,1,3,2,16,87,60,180,3,5
157,3,443,5,2,3,1,98,93,420,540,3,5
158,8,387,8,2,3,2,22,90,420,540,4,5
159,4,380,5,2,3,1,87,13,300,420,2,5
160,10,566,11,2,3,1,92,72,0,300,3,5
161,14,100,15,2,3,2,50,95,0,300,3,5
162,6,224,6,2,3,1,47,92,420,540,3,5
163,5,597,7,2,3,1,10,87,300,600,3,5
164,10,18,10,1,3,1,91,85,60,180,3,5
165,8,72,9,1,3,2,80,85,0,300,2,5
