Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,68,81,180,300,1,5
2,1,0,1,2,3,1,66,34,0,300,2,5
3,1,0,1,1,3,1,87,32,60,180,3,5
4,1,0,1,1,3,2,59,45,60,180,2,5
5,1,0,1,2,3,1,40,28,420,540,4,5
6,1,0,1,2,3,2,81,81,180,300,4,5
7,1,0,1,2,3,2,7,44,60,180,1,5
8,1,0,1,1,3,2,67,62,60,180,2,5
9,1,0,1,2,3,1,58,34,180,300,3,5
10,1,0,1,1,3,1,42,30,60,180,2,5
11,1,0,1,1,3,2,24,21,60,180,3,5
12,1,0,1,2,3,2,0,94,60,180,1,5
13,1,0,1,2,3,2,57,94,60,180,1,5
14,1,0,1,1,3,2,83,74,60,180,1,5
15,1,0,1,1,3,2,13,38,60,180,4,5
16,1,0,1,2,3,2,16,99,420,540,4,5
17,1,0,1,2,3,1,13,57,60,180,4,5
18,1,0,1,2,3,2,70,39,60,180,3,5
19,1,0,1,2,3,2,31,35,0,300,4,5
20,1,0,1,2,3,1,13,58,420,540,2,5
21,1,0,1,2,3,2,20,0,300,600,4,5
22,1,0,1,2,3,2,32,9,300,600,2,5
23,1,0,1,2,3,2,19,78,300,600,4,5
24,1,0,1,1,3,1,69,14,60,180,3,5
25,1,0,1,2,3,2,5,58,300,420,1,5
26,1,0,1,2,3,2,0,89,420,540,4,5
27,1,0,1,1,3,1,35,35,60,180,3,5
28,1,0,1,2,3,2,70,88,420,540,2,5
29,1,0,1,1,3,1,2,1,60,180,3,5
30,1,0,1,1,3,1,67,67,60,180,2,5
31,1,0,1,1,3,2,86,81,60,180,2,5
32,1,0,1,2,3,2,21,68,0,300,4,5
33,1,0,1,1,3,1,13,4,60,180,3,5
34,1,0,1,1,3,1,35,4,60,180,2,5
35,1,0,1,1,3,1,26,71,60,180,2,5
36,1,0,1,2,3,1,44,15,0,300,3,5
37,1,0,1,2,3,2,47,50,180,300,2,5
38,1,0,1,2,3,1,31,93,60,180,3,5
39,1,0,1,1,3,1,63,46,60,180,2,5
40,1,0,1,2,3,1,43,33,180,300,4,5
41,1,0,1,1,3,1,75,78,60,180,2,5
42,1,0,1,2,3,2,60,60,180,300,4,5
43,1,0,1,1,3,1,45,64,60,180,1,5
44,1,0,1,2,3,1,46,78,180,300,1,5
45,1,0,1,1,3,2,73,69,60,180,3,5
46,1,0,1,2,3,1,32,84,180,300,1,5
47,1,0,1,2,3,2,75,4,300,600,4,5
48,1,0,1,1,3,2,48,11,60,180,3,5
49,1,0,1,1,3,1,61,42,60,180,3,5
50,1,0,1,1,3,2,4,16,60,180,4,5
51,1,0,1,2,3,2,53,97,180,300,4,5
52,1,0,1,1,3,1,90,17,60,180,3,5
53,1,0,1,2,3,1,6,37,300,420,4,5
54,1,0,1,1,3,2,72,18,60,180,3,5
55,1,0,1,1,3,2,4,50,60,180,4,5
56,1,0,1,2,3,1,61,42,0,300,1,5
57,1,0,1,2,3,1,35,88,60,180,4,5
58,1,0,1,2,3,2,68,10,420,540,4,5
59,1,0,1,1,3,2,92,34,60,180,3,5
60,1,0,1,2,3,1,58,40,420,540,3,5
61,1,0,1,1,3,1,84,83,60,180,4,5
62,1,0,1,2,3,2,23,82,420,540,4,5
63,1,0,1,1,3,1,74,89,60,180,3,5
64,1,0,1,2,3,1,13,100,0,300,2,5
65,1,0,1,2,3,1,80,86,300,420,4,5
66,1,0,1,2,3,1,23,70,300,420,1,5
67,1,0,1,2,3,2,63,22,420,540,4,5
68,1,0,1,2,3,2,54,58,300,600,2,5
69,1,0,1,2,3,1,31,55,60,180,2,5
70,1,0,1,2,3,1,22,100,180,300,1,5
71,1,0,1,2,3,1,86,44,300,600,2,5
72,1,0,1,2,3,2,75,23,60,180,1,5
73,1,0,1,2,3,2,25,67,60,180,2,5
74,1,0,1,2,3,2,98,57,0,300,1,5
75,1,0,1,2,3,1,75,24,300,420,4,5
76,1,0,1,1,3,1,0,12,60,180,3,5
77,1,0,1,1,3,1,29,15,60,180,4,5
78,1,0,1,1,3,2,3,81,60,180,1,5
79,1,0,1,2,3,2,97,67,420,540,4,5
80,1,0,1,2,3,1,26,6,420,540,3,5
81,1,0,1,2,3,2,98,19,0,300,2,5
82,1,0,1,2,3,1,57,50,420,540,3,5
83,1,0,1,2,3,2,11,83,60,180,1,5
84,1,0,1,1,3,2,35,59,60,180,4,5
85,1,0,1,2,3,1,39,32,60,180,3,5
86,1,0,1,2,3,1,59,63,0,300,1,5
87,1,0,1,1,3,1,48,77,60,180,1,5
88,1,0,1,2,3,1,12,61,420,540,3,5
89,1,0,1,1,3,1,80,64,60,180,3,5
90,1,0,1,1,3,2,73,30,60,180,4,5
91,1,0,1,1,3,1,80,31,60,180,1,5
92,1,0,1,2,3,1,93,40,180,300,4,5
93,1,0,1,2,3,2,35,66,180,300,2,5
94,1,0,1,1,3,2,32,64,60,180,1,5
95,1,0,1,2,3,1,59,48,300,420,4,5
96,1,0,1,1,3,2,89,24,60,180,2,5
97,1,0,1,2,3,1,53,50,0,300,3,5
98,1,0,1,1,3,2,26,27,60,180,3,5
99,1,0,1,1,3,2,93,43,60,180,2,5
100,1,0,1,2,3,2,26,25,180,300,1,5
101,1,0,1,1,3,1,94,69,60,180,3,5
102,1,0,1,1,3,2,51,31,60,180,1,5
103,1,0,1,2,3,1,38,87,180,300,3,5
104,1,0,1,2,3,2,47,57,420,540,3,5
105,1,0,1,2,3,1,55,36,0,300,3,5
106,1,0,1,2,3,1,6,9,300,420,4,5
107,1,0,1,2,3,1,13,88,300,600,1,5
108,1,0,1,2,3,2,4,16,60,180,2,5
109,1,0,1,2,3,1,13,21,60,180,3,5
110,1,0,1,2,3,2,73,0,60,180,2,5
111,1,0,1,2,3,1,92,73,180,300,2,5
112,1,0,1,2,3,2,43,87,180,300,4,5
113,1,0,1,1,3,1,95,53,60,180,1,5
114,1,0,1,2,3,2,91,9,420,540,3,5
115,1,0,1,2,3,1,62,82,420,540,3,5
116,1,0,1,2,3,2,53,65,60,180,3,5
117,1,0,1,2,3,2,46,43,180,300,4,5
118,1,0,1,2,3,1,58,8,420,540,3,5
119,1,0,1,1,3,2,69,64,60,180,4,5
120,1,79,2,1,3,2,11,1,0,300,1,5
121,1,62,2,1,3,2,13,31,0,300,4,5
122,1,438,2,2,3,2,5,11,60,180,3,5
123,1,585,2,2,3,2,49,19,300,420,2,5
124,1,536,2,1,3,1,63,37,180,300,2,5
125,1,47,2,1,3,1,14,79,180,300,1,5
126,1,89,2,2,3,1,65,21,0,300,1,5
127,1,476,2,2,3,1,92,75,300,600,2,5
128,1,449,2,2,3,2,84,39,300,600,2,5
129,1,55,2,1,3,1,71,54,0,300,1,5
130,1,53,2,2,3,2,64,96,60,180,4,5
131,1,116,2,2,3,1,64,53,420,540,2,5
132,1,520,2,2,3,1,33,70,420,540,4,5
133,1,182,2,2,3,1,40,60,420,540,2,5
134,1,399,2,2,3,1,13,53,180,300,2,5
135,1,99,2,1,3,2,44,30,60,180,1,5
136,1,283,2,2,3,1,34,36,420,540,3,5
137,1,292,2,1,3,1,77,89,0,300,3,5
138,1,541,2,2,3,2,57,34,0,300,3,5
139,1,468,2,2,3,2,53,15,180,300,3,5
140,1,378,2,2,3,1,80,87,0,300,3,5
141,1,167,2,2,3,1,83,54,0,300,2,5
142,1,132,2,2,3,2,2,65,0,300,2,5
143,1,407,2,2,3,2,25,16,420,540,1,5
144,1,287,2,1,3,1,67,52,180,300,4,5
145,1,557,2,1,3,2,67,18,0,300,4,5
146,1,389,2,2,3,2,55,54,60,180,2,5
147,1,61,2,2,3,2,57,71,0,300,3,5
148,1,66,2,2,3,1,79,36,0,300,2,5
149,1,294,2,2,3,2,53,80,60,180,2,5
150,1,444,2,2,3,1,21,20,180,300,4,5
151,8,380,8,2,3,1,86,61,420,540,4,5
152,12,495,13,2,3,2,50,54,420,540,4,5
153,9,538,10,2,3,2,72,54,180,300,4,5
154,1,7,1,2,3,1,45,61,300,420,1,5
155,2,144,2,1,3,2,95,56,180,300,2,5
156,10,331,11,1,3,2,70,98,180,300,1,5
157,3,11,4,2,3,2,86,80,180,300,1,5
158,9,16,10,2,3,1,83,55,420,540,3,5
159,10,343,10,2,3,1,66,98,420,540,2,5
160,3,182,4,2,3,2,46,76,420,540,4,5
161,8,516,9,1,3,2,54,91,60,180,4,5
162,1,159,2,2,3,1,6,56,0,300,4,5
163,4,313,4,2,3,1,14,17,420,540,3,5
164,1,513,2,1,3,1,17,30,0,300,2,5
165,13,15,13,2,3,1,80,89,180,300,1,5
