Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,2,16,75,180,300,3,5
2,1,0,1,2,3,1,86,94,180,300,2,5
3,1,0,1,2,3,1,65,85,420,540,4,5
4,1,0,1,2,3,1,90,13,60,180,1,5
5,1,0,1,2,3,2,95,83,60,180,3,5
6,1,0,1,1,3,2,10,7,60,180,1,5
7,1,0,1,1,3,1,20,51,60,180,1,5
8,1,0,1,2,3,1,22,28,0,300,4,5
9,1,0,1,2,3,1,20,33,420,540,4,5
10,1,0,1,1,3,2,77,95,60,180,4,5
11,1,0,1,1,3,2,38,77,60,180,1,5
12,1,0,1,2,3,1,69,77,0,300,4,5
13,1,0,1,2,3,1,42,53,300,600,4,5
14,1,0,1,2,3,2,99,33,0,300,2,5
15,1,0,1,2,3,2,59,19,420,540,2,5
16,1,0,1,1,3,2,96,1,60,180,3,5
17,1,0,1,1,3,1,81,90,60,180,4,5
18,1,0,1,1,3,1,19,18,60,180,1,5
19,1,0,1,2,3,2,33,22,0,300,4,5
20,1,0,1,2,3,1,60,48,0,300,2,5
21,1,0,1,2,3,1,89,21,180,300,3,5
22,1,0,1,1,3,1,15,16,60,180,2,5
23,1,0,1,2,3,2,28,80,420,540,1,5
24,1,0,1,1,3,2,1,4,60,180,4,5
25,1,0,1,2,3,2,16,18,300,420,3,5
26,1,0,1,1,3,2,25,49,60,180,2,5
27,1,0,1,2,3,2,37,75,300,600,4,5
28,1,0,1,2,3,2,6,34,420,540,4,5
29,1,0,1,2,3,2,15,10,60,180,3,5
30,1,0,1,2,3,1,46,84,60,180,2,5
31,1,0,1,2,3,1,80,22,0,300,2,5
32,1,0,1,2,3,1,63,17,60,180,4,5
33,1,0,1,2,3,1,28,26,60,180,2,5
34,1,0,1,2,3,1,32,31,300,420,2,5
35,1,0,1,1,3,2,91,46,60,180,3,5
36,1,0,1,1,3,2,42,97,60,180,1,5
37,1,0,1,2,3,2,67,14,180,300,4,5
38,1,0,1,1,3,1,67,86,60,180,1,5
39,1,0,1,2,3,2,77,76,300,420,2,5
40,1,0,1,1,3,2,20,59,60,180,3,5
41,1,0,1,1,3,1,72,14,60,180,4,5
42,1,0,1,1,3,2,99,29,60,180,1,5
43,1,0,1,2,3,2,53,87,180,300,3,5
44,1,0,1,2,3,1,89,98,420,540,4,5
45,1,0,1,1,3,1,63,44,60,180,1,5
46,1,0,1,2,3,1,43,1,60,180,2,5
47,1,0,1,2,3,1,73,64,300,420,4,5
48,1,0,1,1,3,2,87,71,60,180,3,5
49,1,0,1,2,3,2,53,17,420,540,3,5
50,1,0,1,2,3,1,25,38,60,180,2,5
51,1,0,1,2,3,1,23,31,300,420,2,5
52,1,0,1,1,3,1,46,10,60,180,4,5
53,1,0,1,2,3,1,33,15,180,300,3,5
54,1,0,1,2,3,1,37,66,300,600,4,5
55,1,0,1,1,3,2,19,62,60,180,2,5
56,1,0,1,2,3,1,29,46,60,180,3,5
57,1,0,1,1,3,1,53,63,60,180,1,5
58,1,0,1,2,3,2,44,9,0,300,2,5
59,1,0,1,2,3,2,25,41,180,300,1,5
60,1,0,1,2,3,1,33,75,420,540,3,5
61,1,0,1,1,3,1,30,40,60,180,1,5
62,1,0,1,1,3,1,30,30,60,180,4,5
63,1,0,1,2,3,1,45,85,300,600,4,5
64,1,0,1,1,3,2,95,59,60,180,3,5
65,1,0,1,2,3,1,27,20,180,300,3,5
66,1,0,1,1,3,2,99,27,60,180,1,5
67,1,0,1,2,3,1,31,70,420,540,4,5
68,1,0,1,2,3,2,97,71,0,300,3,5
69,1,0,1,1,3,2,56,18,60,180,1,5
70,1,0,1,1,3,1,41,41,60,180,2,5
71,1,0,1,2,3,1,37,63,60,180,4,5
72,1,0,1,1,3,1,8,70,60,180,2,5
73,1,0,1,2,3,2,4,1,420,540,4,5
74,1,0,1,2,3,2,64,74,420,540,4,5
75,1,0,1,2,3,2,89,17,0,300,4,5
76,1,0,1,1,3,1,50,99,60,180,4,5
77,1,0,1,2,3,1,9,2,60,180,3,5
78,1,0,1,2,3,1,88,88,300,600,4,5
79,1,0,1,2,3,1,82,52,300,600,1,5
80,1,0,1,1,3,2,22,19,60,180,3,5
81,1,0,1,2,3,2,67,38,420,540,2,5
82,1,0,1,2,3,2,52,62,420,540,3,5
83,1,0,1,2,3,1,8,41,180,300,1,5
84,1,0,1,2,3,1,50,12,180,300,2,5
85,1,0,1,2,3,2,90,67,420,540,3,5
86,1,0,1,1,3,1,32,77,60,180,1,5
87,1,0,1,2,3,1,80,81,60,180,3,5
88,1,0,1,2,3,2,10,0,420,540,3,5
89,1,0,1,2,3,1,100,30,0,300,2,5
90,1,0,1,2,3,2,91,66,300,600,1,5
91,1,0,1,1,3,1,13,71,60,180,3,5
92,1,0,1,2,3,1,32,90,300,420,2,5
93,1,0,1,1,3,1,91,77,60,180,2,5
94,1,0,1,1,3,2,58,50,60,180,4,5
95,1,0,1,2,3,2,79,76,0,300,1,5
96,1,0,1,2,3,2,43,31,60,180,2,5
97,1,0,1,2,3,1,62,34,0,300,4,5
98,1,0,1,2,3,1,27,37,180,300,1,5
99,1,0,1,2,3,1,36,86,180,300,3,5
100,1,0,1,2,3,1,25,58,420,540,2,5
101,1,0,1,1,3,2,85,27,60,180,2,5
102,1,0,1,2,3,2,44,90,180,300,3,5
103,1,0,1,2,3,1,37,52,300,420,1,5
104,1,0,1,2,3,1,34,100,60,180,4,5
105,1,0,1,1,3,2,98,25,60,180,4,5
106,1,0,1,2,3,2,48,11,180,300,2,5
107,1,0,1,2,3,1,19,30,300,600,2,5
108,1,0,1,2,3,2,0,17,0,300,4,5
109,1,0,1,1,3,2,3,14,60,180,2,5
110,1,0,1,1,3,2,43,71,60,180,3,5
111,1,0,1,1,3,2,18,70,60,180,3,5
112,1,0,1,2,3,2,13,41,300,420,3,5
113,1,0,1,2,3,2,81,5,300,600,4,5
114,1,0,1,2,3,2,61,52,180,300,3,5
115,1,0,1,2,3,2,25,20,60,180,3,5
116,1,0,1,2,3,1,98,47,180,300,3,5
117,1,0,1,1,3,1,34,96,60,180,2,5
118,1,0,1,2,3,1,9,82,60,180,4,5
119,1,0,1,2,3,1,15,54,60,180,1,5
120,1,556,2,2,3,2,15,88,60,180,2,5
121,1,154,2,2,3,1,62,17,0,300,3,5
122,1,161,2,2,3,1,38,56,60,180,1,5
123,1,244,2,2,3,1,24,87,300,600,2,5
124,1,307,2,1,3,1,61,54,60,180,4,5
125,1,228,2,1,3,2,22,47,60,180,4,5
126,1,403,2,1,3,2,47,62,60,180,3,5
127,1,10,2,2,3,1,50,43,420,540,1,5
128,1,161,2,1,3,1,53,74,0,300,1,5
129,1,59,2,2,3,1,41,15,420,540,3,5
130,1,317,2,2,3,1,8,89,300,420,3,5
131,1,411,2,1,3,1,6,86,180,300,2,5
132,1,325,2,2,3,1,29,69,0,300,1,5
133,1,251,2,2,3,2,28,83,0,300,1,5
134,1,446,2,1,3,1,72,89,0,300,4,5
135,1,586,2,2,3,2,15,53,0,300,2,5
136,1,540,2,2,3,2,9,64,180,300,3,5
137,1,224,2,2,3,1,70,92,0,300,4,5
138,1,195,2,1,3,2,20,74,60,180,1,5
139,1,238,2,2,3,2,2,84,0,300,1,5
140,1,527,2,2,3,1,13,86,0,300,3,5
141,1,288,2,2,3,1,47,61,60,180,2,5
142,1,361,2,1,3,2,68,7,60,180,2,5
143,1,37,2,2,3,1,3,90,0,300,4,5
144,1,292,2,2,3,2,5,21,420,540,1,5
145,1,198,2,2,3,2,51,96,60,180,2,5
146,1,37,2,1,3,1,95,32,0,300,3,5
147,1,35,2,2,3,1,92,63,420,540,2,5
148,1,91,2,1,3,1,76,26,0,300,1,5
149,1,26,2,2,3,1,47,60,60,180,3,5
150,1,197,2,1,3,1,44,42,0,300,1,5
151,8,289,8,2,3,1,42,15,300,420,1,5
152,1,296,2,2,3,2,31,52,300,600,2,5
153,13,6,13,2,3,2,65,38,60,180,1,5
154,1,186,1,2,3,2,15,73,420,540,1,5
155,1,308,3,2,3,2,23,66,180,300,3,5
156,10,372,10,2,3,1,47,45,420,540,1,5
157,10,101,10,1,3,2,73,22,180,300,1,5
158,2,483,3,1,3,2,79,39,60,180,1,5
159,9,323,9,2,3,1,22,35,420,540,3,5
160,4,294,5,1,3,1,0,83,60,180,2,5
161,2,380,3,2,3,1,21,41,180,300,3,5
162,9,513,11,1,3,2,57,9,60,180,3,5
163,10,349,10,2,3,2,66,42,420,540,1,5
164,6,303,6,2,3,2,78,3,420,540,1,5
165,12,366,12,2,3,1,65,92,420,540,1,5
