Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,33,97,180,300,1,5
2,1,0,1,1,3,2,4,45,60,180,2,5
3,1,0,1,2,3,2,59,3,60,180,3,5
4,1,0,1,2,3,2,94,64,180,300,3,5
5,1,0,1,2,3,1,31,7,180,300,4,5
6,1,0,1,2,3,1,61,88,0,300,3,5
7,1,0,1,2,3,1,17,15,420,540,2,5
8,1,0,1,1,3,2,63,68,60,180,1,5
9,1,0,1,2,3,1,63,8,0,300,2,5
10,1,0,1,2,3,1,93,20,300,600,4,5
11,1,0,1,1,3,2,81,69,60,180,3,5
12,1,0,1,1,3,1,62,69,60,180,4,5
13,1,0,1,2,3,1,11,25,420,540,1,5
14,1,0,1,2,3,1,72,7,0,300,1,5
15,1,0,1,1,3,1,88,100,60,180,3,5
16,1,0,1,2,3,1,17,12,300,420,2,5
17,1,0,1,1,3,2,61,1,60,180,3,5
18,1,0,1,1,3,2,27,25,60,180,4,5
19,1,0,1,1,3,1,96,0,60,180,1,5
20,1,0,1,2,3,1,4,39,300,420,1,5
21,1,0,1,2,3,1,84,48,60,180,3,5
22,1,0,1,1,3,2,1,7,60,180,1,5
23,1,0,1,2,3,2,0,20,300,420,4,5
24,1,0,1,2,3,2,95,47,180,300,2,5
25,1,0,1,2,3,2,76,16,60,180,4,5
26,1,0,1,2,3,2,57,51,300,420,2,5
27,1,0,1,1,3,1,53,75,60,180,3,5
28,1,0,1,1,3,1,40,30,60,180,1,5
29,1,0,1,1,3,2,97,70,60,180,3,5
30,1,0,1,1,3,2,16,8,60,180,1,5
31,1,0,1,2,3,2,24,27,180,300,2,5
32,1,0,1,2,3,1,50,31,420,540,1,5
33,1,0,1,2,3,2,10,68,60,180,2,5
34,1,0,1,2,3,1,35,43,420,540,3,5
35,1,0,1,2,3,2,64,49,60,180,1,5
36,1,0,1,2,3,1,83,36,0,300,1,5
37,1,0,1,1,3,2,41,83,60,180,4,5
38,1,0,1,1,3,2,87,62,60,180,3,5
39,1,0,1,2,3,1,0,23,60,180,2,5
40,1,0,1,2,3,1,99,28,300,420,1,5
41,1,0,1,2,3,1,34,91,180,300,4,5
42,1,0,1,1,3,1,22,76,60,180,2,5
43,1,0,1,2,3,2,81,11,300,600,4,5
44,1,0,1,2,3,2,14,26,420,540,3,5
45,1,0,1,2,3,1,41,18,0,300,3,5
46,1,0,1,1,3,1,32,82,60,180,2,5
47,1,0,1,2,3,1,2,72,0,300,1,5
48,1,0,1,2,3,2,33,13,300,600,4,5
49,1,0,1,2,3,1,20,19,60,180,3,5
50,1,0,1,2,3,1,53,70,180,300,4,5
51,1,0,1,2,3,2,24,45,0,300,2,5
52,1,0,1,1,3,1,52,2,60,180,1,5
53,1,0,1,1,3,1,23,72,60,180,4,5
54,1,0,1,2,3,1,96,64,60,180,2,5
55,1,0,1,2,3,2,74,24,60,180,1,5
56,1,0,1,2,3,2,14,76,0,300,1,5
57,1,0,1,2,3,2,49,80,420,540,3,5
58,1,0,1,2,3,2,32,90,300,420,4,5
59,1,0,1,2,3,1,31,6,180,300,3,5
60,1,0,1,1,3,1,56,65,60,180,4,5
61,1,0,1,2,3,2,22,16,60,180,3,5
62,1,0,1,1,3,2,74,94,60,180,1,5
63,1,0,1,1,3,2,43,63,60,180,4,5
64,1,0,1,1,3,1,1,12,60,180,4,5
65,1,0,1,2,3,2,21,72,60,180,1,5
66,1,0,1,2,3,2,40,61,180,300,2,5
67,1,0,1,1,3,2,44,62,60,180,4,5
68,1,0,1,1,3,1,87,34,60,180,3,5
69,1,0,1,1,3,1,73,87,60,180,1,5
70,1,0,1,2,3,1,30,91,180,300,3,5
71,1,0,1,1,3,2,7,92,60,180,3,5
72,1,0,1,1,3,1,35,13,60,180,1,5
73,1,0,1,1,3,2,35,33,60,180,3,5
74,1,0,1,2,3,2,2,79,180,300,4,5
75,1,0,1,1,3,1,57,51,60,180,1,5
76,1,0,1,2,3,1,59,2,180,300,1,5
77,1,0,1,2,3,1,52,59,60,180,2,5
78,1,0,1,2,3,1,92,8,420,540,1,5
79,1,0,1,1,3,2,62,39,60,180,4,5
80,1,0,1,2,3,1,66,44,0,300,1,5
81,1,0,1,2,3,1,38,20,300,600,4,5
82,1,0,1,2,3,1,24,75,60,180,4,5
83,1,0,1,1,3,2,95,93,60,180,2,5
84,1,0,1,2,3,2,97,49,300,600,1,5
85,1,0,1,2,3,1,13,96,300,420,2,5
86,1,0,1,1,3,1,21,47,60,180,3,5
87,1,0,1,2,3,2,0,4,0,300,1,5
88,1,0,1,2,3,1,77,65,0,300,2,5
89,1,0,1,2,3,2,59,84,60,180,1,5
90,1,0,1,1,3,1,94,27,60,180,1,5
91,1,0,1,2,3,1,58,66,0,300,2,5
92,1,0,1,2,3,2,0,98,180,300,3,5
93,1,0,1,2,3,1,69,26,60,180,3,5
94,1,0,1,2,3,1,91,0,60,180,4,5
95,1,0,1,2,3,2,43,48,420,540,1,5
96,1,0,1,2,3,2,97,23,420,540,2,5
97,1,0,1,1,3,1,21,5,60,180,3,5
98,1,0,1,2,3,1,22,25,180,300,4,5
99,1,0,1,2,3,1,11,10,180,300,1,5
100,1,0,1,1,3,2,86,15,60,180,3,5
101,1,0,1,2,3,1,37,21,420,540,1,5
102,1,0,1,1,3,1,27,33,60,180,1,5
103,1,0,1,1,3,1,41,15,60,180,2,5
104,1,0,1,2,3,1,9,25,420,540,1,5
105,1,0,1,1,3,1,92,82,60,180,3,5
106,1,0,1,1,3,2,65,81,60,180,4,5
107,1,0,1,1,3,1,84,29,60,180,1,5
108,1,0,1,2,3,1,2,59,180,300,3,5
109,1,0,1,1,3,1,17,57,60,180,2,5
110,1,0,1,2,3,2,34,65,420,540,2,5
111,1,0,1,2,3,1,49,56,180,300,1,5
112,1,0,1,2,3,1,18,86,180,300,2,5
113,1,0,1,2,3,1,96,51,180,300,3,5
114,1,0,1,2,3,2,27,94,180,300,2,5
115,1,0,1,2,3,2,49,70,180,300,2,5
116,1,0,1,2,3,2,52,69,0,300,4,5
117,1,0,1,1,3,1,85,39,60,180,2,5
118,1,0,1,2,3,2,98,82,420,540,1,5
119,1,0,1,2,3,2,72,65,420,540,2,5
120,1,591,2,2,3,1,34,90,0,300,4,5
121,1,555,2,2,3,1,38,61,180,300,2,5
122,1,403,2,2,3,2,14,69,180,300,3,5
123,1,592,2,1,3,1,56,41,60,180,3,5
124,1,297,2,1,3,2,53,13,180,300,4,5
125,1,318,2,2,3,1,2,22,60,180,1,5
126,1,46,2,1,3,2,65,36,60,180,1,5
127,1,587,2,2,3,2,67,52,180,300,3,5
128,1,456,2,2,3,2,22,43,420,540,4,5
129,1,457,2,1,3,1,57,57,180,300,3,5
130,1,560,2,2,3,1,3,1,300,600,1,5
131,1,472,2,2,3,1,48,66,300,420,4,5
132,1,424,2,1,3,2,16,69,60,180,1,5
133,1,76,2,1,3,1,11,4,180,300,4,5
134,1,68,2,2,3,2,15,47,60,180,1,5
135,1,543,2,2,3,2,69,87,180,300,2,5
136,1,239,2,2,3,2,26,42,180,300,2,5
137,1,187,2,2,3,2,85,21,60,180,2,5
138,1,563,2,1,3,2,8,26,180,300,3,5
139,1,240,2,1,3,1,58,72,60,180,3,5
140,1,345,2,1,3,2,74,25,180,300,1,5
141,1,581,2,2,3,2,25,76,300,420,1,5
142,1,146,2,1,3,2,39,42,0,300,4,5
143,1,369,2,2,3,1,12,86,420,540,2,5
144,1,368,2,2,3,2,17,20,60,180,3,5
145,1,380,2,1,3,1,12,37,0,300,1,5
146,1,466,2,2,3,2,51,30,60,180,2,5
147,1,405,2,2,3,1,31,49,180,300,2,5
148,1,251,2,2,3,2,33,58,60,180,1,5
149,1,419,2,2,3,2,64,63,60,180,2,5
150,1,302,2,2,3,2,88,19,0,300,2,5
151,8,511,9,2,3,2,49,63,420,540,2,5
152,8,71,8,2,3,1,11,77,180,300,2,5
153,12,440,13,2,3,2,90,72,180,300,4,5
154,1,416,1,2,3,1,4,51,420,540,1,5
155,3,89,3,2,3,2,37,33,300,600,1,5
156,11,439,12,1,3,1,97,90,60,180,4,5
157,8,515,9,1,3,2,3,13,180,300,3,5
158,14,463,15,1,3,2,99,64,0,300,1,5
159,8,23,9,2,3,2,12,69,180,300,2,5
160,10,512,12,1,3,1,12,49,180,300,2,5
161,5,572,6,2,3,2,69,56,0,300,1,5
162,8,129,8,1,3,1,20,93,180,300,2,5
163,13,221,14,2,3,1,73,52,420,540,4,5
164,11,461,13,2,3,2,50,14,60,180,4,5
165,6,194,6,2,3,2,31,11,300,420,2,5
