Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,2,32,37,420,540,3,5
2,1,0,1,2,3,2,69,81,0,300,4,5
3,1,0,1,1,3,1,82,20,60,180,1,5
4,1,0,1,1,3,2,27,35,60,180,4,5
5,1,0,1,1,3,2,5,23,60,180,4,5
6,1,0,1,1,3,1,28,52,60,180,2,5
7,1,0,1,2,3,1,76,1,180,300,2,5
8,1,0,1,2,3,2,44,4,420,540,4,5
9,1,0,1,2,3,2,55,20,0,300,2,5
10,1,0,1,1,3,1,41,45,60,180,3,5
11,1,0,1,2,3,2,13,3,60,180,2,5
12,1,0,1,2,3,2,70,76,420,540,1,5
13,1,0,1,2,3,2,14,84,60,180,1,5
14,1,0,1,2,3,1,76,31,180,300,4,5
15,1,0,1,1,3,1,7,54,60,180,3,5
16,1,0,1,2,3,1,93,99,420,540,1,5
17,1,0,1,2,3,2,94,42,60,180,2,5
18,1,0,1,1,3,1,90,25,60,180,3,5
19,1,0,1,2,3,1,58,20,60,180,3,5
20,1,0,1,2,3,2,27,42,180,300,3,5
21,1,0,1,1,3,2,90,91,60,180,2,5
22,1,0,1,2,3,2,71,46,420,540,3,5
23,1,0,1,2,3,1,92,82,180,300,2,5
24,1,0,1,2,3,1,77,81,0,300,2,5
25,1,0,1,2,3,1,61,77,60,180,2,5
26,1,0,1,2,3,2,2,49,0,300,1,5
27,1,0,1,2,3,2,22,50,0,300,4,5
28,1,0,1,1,3,2,4,59,60,180,4,5
29,1,0,1,1,3,1,97,47,60,180,3,5
30,1,0,1,2,3,2,53,92,180,300,4,5
31,1,0,1,2,3,1,79,92,180,300,4,5
32,1,0,1,2,3,1,26,64,0,300,3,5
33,1,0,1,2,3,2,14,38,180,300,3,5
34,1,0,1,2,3,1,16,92,180,300,4,5
35,1,0,1,2,3,1,89,33,60,180,1,5
36,1,0,1,2,3,2,77,0,60,180,3,5
37,1,0,1,2,3,1,95,51,0,300,2,5
38,1,0,1,2,3,1,33,37,0,300,3,5
39,1,0,1,1,3,2,76,81,60,180,4,5
40,1,0,1,2,3,1,64,33,300,600,3,5
41,1,0,1,2,3,2,52,85,60,180,4,5
42,1,0,1,2,3,1,32,29,0,300,2,5
43,1,0,1,2,3,2,6,92,60,180,3,5
44,1,0,1,2,3,1,51,9,300,600,1,5
45,1,0,1,2,3,1,26,90,180,300,1,5
46,1,0,1,2,3,1,67,99,60,180,2,5
47,1,0,1,1,3,2,77,61,60,180,1,5
48,1,0,1,2,3,1,5,35,0,300,4,5
49,1,0,1,2,3,2,37,100,180,300,2,5
50,1,0,1,2,3,1,73,48,420,540,4,5
51,1,0,1,1,3,2,75,18,60,180,4,5
52,1,0,1,2,3,2,65,28,300,420,4,5
53,1,0,1,2,3,1,24,40,0,300,2,5
54,1,0,1,2,3,2,4,20,60,180,3,5
55,1,0,1,2,3,2,77,72,0,300,1,5
56,1,0,1,1,3,2,73,78,60,180,3,5
57,1,0,1,1,3,1,41,7,60,180,1,5
58,1,0,1,1,3,1,92,3,60,180,2,5
59,1,0,1,1,3,1,9,12,60,180,1,5
60,1,0,1,2,3,2,71,81,180,300,2,5
61,1,0,1,2,3,2,45,73,300,420,2,5
62,1,0,1,1,3,1,10,86,60,180,1,5
63,1,0,1,2,3,2,35,0,60,180,1,5
64,1,0,1,2,3,2,95,19,180,300,2,5
65,1,0,1,2,3,2,28,25,0,300,3,5
66,1,0,1,2,3,1,4,79,300,420,4,5
67,1,0,1,2,3,2,96,5,420,540,2,5
68,1,0,1,1,3,1,30,11,60,180,2,5
69,1,0,1,2,3,2,92,5,60,180,1,5
70,1,0,1,2,3,1,7,66,420,540,1,5
71,1,0,1,1,3,2,8,75,60,180,3,5
72,1,0,1,1,3,1,91,69,60,180,4,5
73,1,0,1,2,3,2,47,63,60,180,4,5
74,1,0,1,2,3,2,0,45,180,300,4,5
75,1,0,1,2,3,1,60,46,180,300,3,5
76,1,0,1,2,3,2,80,50,0,300,3,5
77,1,0,1,1,3,2,60,25,60,180,1,5
78,1,0,1,1,3,1,27,46,60,180,1,5
79,1,0,1,2,3,1,25,68,60,180,1,5
80,1,0,1,2,3,1,28,69,180,300,3,5
81,1,0,1,1,3,1,54,47,60,180,3,5
82,1,0,1,2,3,2,46,25,420,540,2,5
83,1,0,1,2,3,2,27,35,180,300,4,5
84,1,0,1,2,3,2,92,38,420,540,4,5
85,1,0,1,1,3,2,44,85,60,180,2,5
86,1,0,1,1,3,1,90,28,60,180,4,5
87,1,0,1,2,3,1,15,60,60,180,2,5
88,1,0,1,1,3,2,55,86,60,180,1,5
89,1,0,1,2,3,2,0,4,180,300,2,5
90,1,0,1,2,3,1,49,18,300,420,3,5
91,1,0,1,2,3,2,37,50,300,600,2,5
92,1,0,1,2,3,1,16,65,420,540,2,5
93,1,0,1,1,3,2,84,86,60,180,4,5
94,1,0,1,2,3,1,40,0,420,540,1,5
95,1,0,1,2,3,1,69,40,180,300,2,5
96,1,0,1,1,3,2,66,98,60,180,2,5
97,1,0,1,1,3,1,43,77,60,180,1,5
98,1,0,1,1,3,1,85,90,60,180,4,5
99,1,0,1,1,3,1,54,42,60,180,2,5
100,1,0,1,1,3,2,93,92,60,180,2,5
101,1,0,1,1,3,1,50,28,60,180,3,5
102,1,0,1,2,3,2,75,88,300,600,3,5
103,1,0,1,1,3,2,21,84,60,180,1,5
104,1,0,1,2,3,2,19,14,0,300,1,5
105,1,0,1,1,3,1,86,17,60,180,4,5
106,1,0,1,2,3,1,83,40,180,300,1,5
107,1,0,1,1,3,1,50,65,60,180,3,5
108,1,0,1,2,3,1,33,38,300,420,3,5
109,1,0,1,2,3,1,60,79,0,300,2,5
110,1,0,1,2,3,2,58,50,60,180,4,5
111,1,0,1,1,3,1,0,5,60,180,3,5
112,1,0,1,2,3,2,98,34,0,300,3,5
113,1,0,1,2,3,2,13,84,60,180,4,5
114,1,0,1,2,3,1,78,50,0,300,3,5
115,1,0,1,1,3,2,91,76,60,180,1,5
116,1,0,1,1,3,2,82,83,60,180,4,5
117,1,0,1,2,3,2,1,69,300,600,2,5
118,1,0,1,2,3,2,53,72,300,600,3,5
119,1,0,1,1,3,2,19,75,60,180,3,5
120,1,349,2,2,3,1,50,67,420,540,1,5
121,1,444,2,1,3,2,52,59,60,180,2,5
122,1,596,2,2,3,1,70,89,60,180,3,5
123,1,162,2,2,3,1,84,53,420,540,1,5
124,1,189,2,1,3,2,8,18,0,300,4,5
125,1,587,2,2,3,2,40,7,420,540,3,5
126,1,489,2,1,3,1,78,76,180,300,2,5
127,1,44,2,1,3,2,48,23,0,300,2,5
128,1,529,2,2,3,1,47,20,180,300,2,5
129,1,434,2,2,3,2,44,78,180,300,4,5
130,1,471,2,1,3,1,29,63,180,300,3,5
131,1,340,2,2,3,2,96,29,180,300,1,5
132,1,494,2,1,3,1,92,47,180,300,2,5
133,1,416,2,1,3,1,71,81,0,300,1,5
134,1,568,2,2,3,2,71,66,420,540,1,5
135,1,104,2,2,3,1,14,10,300,420,2,5
136,1,449,2,2,3,2,83,47,60,180,4,5
137,1,7,2,2,3,1,93,88,0,300,2,5
138,1,440,2,2,3,2,80,90,420,540,2,5
139,1,0,2,1,3,2,72,83,0,300,3,5
140,1,82,2,2,3,2,29,77,180,300,1,5
141,1,583,2,2,3,2,24,72,0,300,1,5
142,1,413,2,2,3,1,25,98,180,300,4,5
143,1,314,2,2,3,1,38,91,300,420,3,5
144,1,33,2,1,3,2,21,49,180,300,4,5
145,1,284,2,1,3,1,1,19,0,300,3,5
146,1,191,2,2,3,2,79,66,300,420,2,5
147,1,238,2,1,3,2,6,3,0,300,1,5
148,1,554,2,2,3,2,69,59,0,300,1,5
149,1,405,2,2,3,1,71,7,0,300,1,5
150,1,154,2,2,3,2,26,44,420,540,3,5
151,7,214,7,2,3,1,77,24,300,420,1,5
152,13,534,15,2,3,1,84,92,180,300,4,5
153,6,598,7,2,3,1,61,99,60,180,4,5
154,13,100,13,2,3,1,86,73,180,300,4,5
155,3,518,4,1,3,1,92,54,0,300,4,5
156,14,22,14,1,3,1,86,67,60,180,1,5
157,8,497,10,2,3,1,26,24,0,300,2,5
158,3,384,3,2,3,2,59,15,420,540,4,5
159,4,244,5,2,3,1,47,51,180,300,3,5
160,10,396,10,2,3,1,40,78,420,540,1,5
161,11,106,12,2,3,1,11,58,0,300,2,5
162,9,524,11,2,3,1,36,69,420,540,4,5
163,1,449,2,1,3,1,94,98,60,180,3,5
164,14,216,15,1,3,2,98,15,60,180,1,5
165,8,292,8,2,3,1,40,85,420,540,2,5
