Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,1,27,300,600,1,5
2,1,0,1,2,3,1,47,61,180,300,1,5
3,1,0,1,1,3,1,33,75,60,180,3,5
4,1,0,1,2,3,1,20,23,420,540,2,5
5,1,0,1,2,3,1,39,64,420,540,3,5
6,1,0,1,2,3,2,43,80,180,300,1,5
7,1,0,1,1,3,2,88,69,60,180,3,5
8,1,0,1,2,3,2,86,62,60,180,4,5
9,1,0,1,1,3,2,25,37,60,180,1,5
10,1,0,1,2,3,2,54,33,420,540,4,5
11,11,299,11,2,3,2,9,49,300,420,2,5
12,4,184,5,2,3,1,89,9,300,420,1,5
13,14,356,14,2,3,2,97,12,420,540,3,5
14,10,450,12,1,3,2,37,47,180,300,2,5
15,11,203,12,2,3,1,98,49,60,180,3,5
16,13,89,13,2,3,2,49,64,420,540,3,5
17,14,140,14,2,3,1,86,36,420,540,4,5
18,10,69,11,1,3,1,95,30,180,300,4,5
19,10,517,11,2,3,1,45,50,180,300,3,5
20,13,301,14,2,3,2,7,73,60,180,1,5
21,12,320,13,2,3,2,22,22,180,300,3,5
22,6,49,6,2,3,1,29,95,60,180,2,5
23,3,463,4,2,3,2,61,8,0,300,2,5
24,1,321,1,2,3,1,57,71,420,540,1,5
25,10,401,11,2,3,1,64,52,420,540,2,5
26,3,77,3,2,3,1,52,17,420,540,3,5
27,12,348,12,2,3,2,30,69,420,540,2,5
28,6,312,7,2,3,2,63,85,180,300,3,5
29,8,445,10,1,3,1,32,55,180,300,2,5
30,1,108,1,2,3,1,27,89,300,420,3,5
31,8,450,10,1,3,2,31,44,180,300,4,5
32,7,534,9,1,3,1,2,15,0,300,3,5
33,11,587,13,1,3,2,50,20,60,180,2,5
34,1,10,1,1,3,2,7,54,60,180,4,5
35,5,367,6,2,3,1,57,10,0,300,3,5
36,6,111,7,2,3,2,44,15,60,180,2,5
37,4,186,6,1,3,2,94,56,180,300,2,5
38,8,141,8,1,3,1,27,0,180,300,1,5
39,6,325,7,2,3,2,92,3,420,540,4,5
40,13,72,14,2,3,2,27,78,60,180,4,5
41,10,154,11,2,3,1,60,99,300,420,3,5
42,11,44,12,2,3,1,17,95,420,540,3,5
43,1,12,1,2,3,2,84,83,420,540,3,5
44,6,180,6,1,3,2,40,45,180,300,2,5
45,4,529,5,2,3,1,51,53,180,300,1,5
46,5,591,7,1,3,1,40,99,180,300,2,5
47,3,415,4,2,3,2,52,76,300,600,1,5
48,14,228,15,2,3,1,46,42,300,420,1,5
49,2,214,2,2,3,2,91,82,420,540,4,5
50,4,411,4,2,3,1,27,32,420,540,1,5
51,5,89,5,1,3,2,9,15,180,300,3,5
52,7,400,8,2,3,1,55,33,180,300,1,5
53,11,364,11,2,3,1,34,82,420,540,4,5
54,3,320,3,2,3,1,20,63,420,540,4,5
55,7,534,9,1,3,1,44,14,180,300,1,5
56,2,51,3,1,3,1,97,23,180,300,1,5
57,6,367,6,2,3,1,57,29,420,540,3,5
58,14,345,15,1,3,1,100,97,60,180,1,5
59,13,571,14,1,3,1,10,98,60,180,1,5
60,5,139,5,1,3,2,94,63,180,300,4,5
61,14,2,15,1,3,1,44,81,60,180,3,5
62,8,243,9,1,3,1,37,40,60,180,1,5
63,7,213,8,1,3,1,73,22,180,300,2,5
64,6,349,6,2,3,2,93,81,420,540,1,5
65,6,573,8,2,3,1,10,1,420,540,3,5
66,5,331,5,2,3,1,34,79,420,540,1,5
67,10,208,11,2,3,2,53,77,420,540,4,5
68,8,275,9,2,3,2,29,17,60,180,4,5
69,2,375,2,2,3,1,39,46,420,540,4,5
70,10,364,11,2,3,1,2,100,300,600,2,5
71,11,18,12,1,3,1,86,31,60,180,4,5
72,2,379,2,2,3,2,80,27,420,540,3,5
73,12,380,12,2,3,1,46,39,420,540,2,5
74,4,576,6,2,3,1,26,85,420,540,2,5
75,6,296,6,2,3,2,78,58,300,600,1,5
76,11,160,11,2,3,2,36,68,300,420,3,5
77,7,433,9,1,3,2,13,62,180,300,3,5
78,8,13,8,1,3,1,69,70,60,180,4,5
79,4,119,5,2,3,2,61,10,420,540,3,5
80,6,324,7,2,3,2,91,61,60,180,4,5
81,11,410,11,2,3,2,72,41,420,540,4,5
82,14,470,15,2,3,2,71,14,60,180,2,5
83,8,240,9,2,3,1,48,64,420,540,3,5
84,11,6,11,1,3,2,18,59,60,180,1,5
85,8,542,9,1,3,1,83,26,180,300,1,5
86,12,37,12,2,3,2,60,77,300,600,4,5
87,4,422,5,1,3,1,78,95,60,180,1,5
88,4,161,4,2,3,1,58,51,420,540,3,5
89,8,186,8,2,3,1,32,46,300,420,4,5
90,3,288,4,2,3,2,88,22,0,300,1,5
91,14,469,16,2,3,2,68,2,420,540,1,5
92,7,377,7,2,3,1,78,32,420,540,1,5
93,11,215,12,2,3,2,13,48,180,300,1,5
94,10,461,11,1,3,1,73,29,180,300,4,5
95,4,347,4,2,3,2,78,6,420,540,1,5
96,12,289,12,2,3,2,83,90,300,600,4,5
97,5,41,5,2,3,2,62,4,60,180,2,5
98,6,468,7,1,3,2,50,66,0,300,4,5
99,11,199,12,2,3,2,7,43,60,180,2,5
100,9,107,10,2,3,1,14,44,0,300,1,5
101,7,373,7,2,3,1,80,76,420,540,1,5
102,2,350,2,2,3,1,12,52,420,540,1,5
103,8,348,8,2,3,1,51,33,420,540,2,5
104,4,121,4,1,3,1,28,35,180,300,1,5
105,8,173,8,2,3,2,8,43,420,540,2,5
106,4,14,5,2,3,2,62,24,60,180,4,5
107,12,466,13,1,3,2,61,86,180,300,1,5
108,10,522,12,1,3,1,46,54,180,300,3,5
109,5,452,7,2,3,1,1,78,300,420,4,5
110,1,461,2,2,3,1,34,23,180,300,1,5
111,9,551,10,1,3,1,12,97,180,300,2,5
112,9,254,10,1,3,2,30,7,180,300,2,5
113,12,175,12,2,3,1,32,30,300,420,1,5
114,1,445,3,2,3,2,88,12,60,180,3,5
115,13,437,14,1,3,2,2,98,60,180,1,5
116,13,178,13,1,3,2,80,49,180,300,2,5
117,3,239,3,2,3,2,46,55,300,420,3,5
118,6,577,8,2,3,2,38,88,300,600,2,5
119,8,307,9,2,3,2,100,18,420,540,1,5
120,9,426,11,1,3,2,99,24,0,300,3,5
121,6,568,8,2,3,1,14,24,300,420,4,5
122,3,271,3,2,3,1,54,62,420,540,1,5
123,12,84,12,2,3,2,70,13,420,540,4,5
124,9,330,10,2,3,1,57,78,300,600,1,5
125,14,322,15,2,3,1,6,51,300,600,3,5
126,11,305,11,2,3,2,12,57,420,540,2,5
127,10,550,11,2,3,1,41,86,300,420,1,5
128,4,370,5,1,3,1,89,0,0,300,3,5
129,3,391,4,1,3,2,74,17,60,180,4,5
130,10,349,11,2,3,1,99,37,180,300,4,5
131,2,452,3,2,3,2,92,67,300,600,1,5
132,6,557,7,2,3,2,26,68,180,300,2,5
133,7,445,9,2,3,2,53,46,0,300,1,5
134,5,305,5,2,3,2,90,37,420,540,2,5
135,9,194,10,2,3,2,22,100,60,180,3,5
136,4,127,5,2,3,1,53,67,300,600,2,5
137,11,350,11,2,3,2,12,21,420,540,2,5
138,5,243,6,1,3,1,41,59,0,300,4,5
139,7,77,7,2,3,1,8,78,300,420,1,5
140,11,286,12,1,3,2,38,64,0,300,3,5
141,6,154,7,2,3,2,58,21,420,540,2,5
142,5,5,5,1,3,1,95,97,60,180,3,5
143,7,250,8,2,3,1,19,10,60,180,2,5
144,9,137,9,1,3,2,74,68,180,300,4,5
145,11,147,11,2,3,2,59,96,300,600,3,5
146,11,501,12,2,3,2,98,15,180,300,2,5
147,12,248,12,2,3,1,19,75,300,420,3,5
148,10,225,11,1,3,1,82,47,0,300,2,5
149,9,404,9,2,3,2,55,84,420,540,2,5
150,11,82,11,1,3,1,1,39,180,300,1,5
151,12,556,13,1,3,1,64,12,60,180,3,5
152,6,415,7,2,3,1,83,25,60,180,1,5
153,2,188,4,2,3,2,24,19,60,180,3,5
154,4,452,6,2,3,1,17,16,180,300,2,5
155,14,470,16,2,3,2,60,91,300,600,2,5
156,8,488,10,2,3,1,72,40,0,300,2,5
157,14,99,14,2,3,2,85,77,180,300,1,5
158,1,101,1,2,3,2,58,34,180,300,2,5
159,14,585,15,2,3,1,33,70,0,300,3,5
160,7,31,7,1,3,1,88,95,60,180,2,5
161,14,54,15,2,3,1,40,4,180,300,2,5
162,6,427,7,1,3,2,50,82,180,300,2,5
163,5,202,5,2,3,2,51,28,420,540,4,5
164,9,506,10,2,3,2,51,71,60,180,4,5
165,3,22,3,1,3,2,31,88,60,180,1,5
