Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,3,33,180,300,1,5
2,1,0,1,2,3,1,16,76,420,540,3,5
3,1,0,1,2,3,1,71,4,420,540,1,5
4,1,0,1,1,3,1,94,49,60,180,1,5
5,1,0,1,2,3,1,53,31,0,300,4,5
6,1,0,1,2,3,2,76,24,180,300,1,5
7,1,0,1,2,3,2,1,56,420,540,4,5
8,1,0,1,1,3,2,17,82,60,180,4,5
9,1,0,1,2,3,2,6,76,60,180,3,5
10,1,0,1,2,3,2,100,95,180,300,2,5
11,6,371,6,2,3,1,95,88,420,540,1,5
12,1,13,1,2,3,1,22,77,0,300,3,5
13,2,280,3,1,3,1,52,81,180,300,1,5
14,10,442,11,1,3,1,48,91,0,300,2,5
15,12,506,13,2,3,2,78,34,420,540,2,5
16,7,369,7,2,3,2,85,97,420,540,4,5
17,10,195,11,2,3,2,87,8,0,300,2,5
18,14,324,14,2,3,2,40,93,420,540,1,5
19,8,297,9,1,3,2,84,85,0,300,3,5
20,4,478,5,2,3,2,79,77,300,420,4,5
21,2,253,2,2,3,1,38,20,300,420,3,5
22,9,255,9,2,3,1,85,65,420,540,3,5
23,1,169,1,1,3,1,4,58,180,300,1,5
24,11,171,11,2,3,2,63,16,300,600,4,5
25,14,413,14,2,3,1,93,74,420,540,3,5
26,11,514,12,1,3,1,26,86,60,180,2,5
27,9,549,11,2,3,2,58,59,0,300,3,5
28,2,40,3,2,3,2,19,13,60,180,4,5
29,11,257,11,2,3,2,88,3,300,600,2,5
30,12,288,12,2,3,1,42,90,420,540,4,5
31,9,182,10,1,3,1,85,73,180,300,3,5
32,8,382,9,2,3,2,3,62,300,420,2,5
33,10,346,11,1,3,2,94,2,180,300,1,5
34,13,59,14,2,3,2,84,91,180,300,4,5
35,5,568,6,1,3,2,66,20,60,180,4,5
36,13,274,15,2,3,1,15,44,180,300,3,5
37,7,193,8,1,3,2,6,77,180,300,3,5
38,1,426,2,2,3,1,9,15,180,300,3,5
39,4,14,5,2,3,2,15,77,180,300,4,5
40,7,591,9,2,3,2,10,10,300,420,1,5
41,3,158,3,2,3,2,80,28,300,420,3,5
42,12,418,13,1,3,2,24,94,180,300,3,5
43,6,295,7,2,3,2,53,9,300,420,4,5
44,12,398,12,2,3,1,53,85,420,540,1,5
45,5,507,7,2,3,1,3,83,300,420,3,5
46,3,574,4,2,3,1,56,78,0,300,2,5
47,9,172,11,1,3,2,40,51,0,300,4,5
48,4,537,5,2,3,1,87,20,420,540,2,5
49,6,224,6,2,3,1,91,60,420,540,3,5
50,4,439,6,1,3,2,48,95,60,180,2,5
51,2,157,2,2,3,1,77,20,300,420,4,5
52,2,260,3,2,3,2,55,18,60,180,1,5
53,5,396,5,2,3,1,78,9,420,540,2,5
54,7,89,8,2,3,1,74,84,420,540,2,5
55,9,149,10,2,3,1,40,99,180,300,2,5
56,11,230,11,2,3,1,59,8,420,540,2,5
57,11,97,12,2,3,2,20,61,180,300,1,5
58,11,163,11,2,3,2,80,90,180,300,1,5
59,5,100,6,1,3,1,61,79,60,180,2,5
60,11,534,12,1,3,2,72,75,0,300,3,5
61,10,194,10,2,3,2,67,60,300,420,1,5
62,4,276,4,2,3,1,62,11,420,540,3,5
63,9,511,11,2,3,1,64,59,60,180,1,5
64,1,301,1,2,3,2,1,74,420,540,4,5
65,5,70,5,2,3,1,47,58,180,300,4,5
66,2,40,2,1,3,1,19,30,60,180,1,5
67,4,509,5,1,3,1,32,79,60,180,4,5
68,7,299,7,2,3,1,52,94,300,420,2,5
69,3,385,3,2,3,1,97,39,420,540,4,5
70,2,43,3,1,3,2,38,41,60,180,2,5
71,7,233,7,2,3,1,11,5,420,540,3,5
72,3,18,3,1,3,1,75,16,60,180,2,5
73,4,544,5,2,3,2,50,76,0,300,1,5
74,10,525,11,2,3,1,6,82,420,540,3,5
75,5,260,5,2,3,2,8,8,420,540,3,5
76,9,335,9,2,3,1,12,43,420,540,3,5
77,2,559,4,2,3,2,87,20,300,600,1,5
78,13,373,13,2,3,1,0,39,420,540,2,5
79,2,494,3,2,3,2,35,60,300,420,4,5
80,13,26,13,1,3,2,5,83,60,180,1,5
81,3,194,4,2,3,2,99,14,420,540,1,5
82,12,243,12,2,3,2,42,97,300,600,2,5
83,10,425,11,2,3,2,39,5,420,540,2,5
84,3,502,5,1,3,1,0,75,60,180,1,5
85,7,241,7,2,3,1,48,85,300,600,2,5
86,10,144,10,1,3,1,46,15,180,300,4,5
87,6,109,6,1,3,2,73,48,180,300,2,5
88,4,167,4,2,3,2,99,66,300,420,3,5
89,12,136,12,2,3,2,82,14,300,600,1,5
90,2,169,3,1,3,1,82,58,180,300,1,5
91,11,279,12,2,3,2,66,87,60,180,1,5
92,11,359,11,2,3,2,63,63,420,540,4,5
93,10,496,11,2,3,1,57,17,420,540,1,5
94,10,291,10,2,3,1,77,95,300,600,1,5
95,7,289,7,2,3,2,95,94,420,540,2,5
96,1,276,1,2,3,1,31,63,300,600,4,5
97,13,186,14,1,3,1,99,45,0,300,2,5
98,1,263,1,2,3,1,47,37,420,540,1,5
99,9,173,9,2,3,2,78,63,420,540,2,5
100,6,216,7,2,3,2,75,87,420,540,3,5
101,13,343,14,1,3,1,85,48,0,300,1,5
102,14,470,16,1,3,1,0,85,180,300,2,5
103,10,380,12,2,3,1,41,36,300,420,4,5
104,10,466,12,2,3,2,7,81,300,420,1,5
105,14,455,15,2,3,1,47,33,420,540,1,5
106,14,299,14,2,3,1,100,10,420,540,3,5
107,11,395,11,2,3,2,9,77,420,540,2,5
108,7,348,8,1,3,2,10,10,60,180,4,5
109,11,509,12,1,3,2,44,99,0,300,4,5
110,11,391,11,2,3,1,23,52,420,540,3,5
111,4,375,5,2,3,1,5,45,420,540,4,5
112,4,468,5,1,3,2,14,67,180,300,3,5
113,8,381,8,2,3,1,27,93,420,540,4,5
114,13,89,13,2,3,1,20,9,180,300,1,5
115,1,67,2,1,3,1,44,48,60,180,3,5
116,10,371,10,2,3,1,97,57,420,540,4,5
117,9,44,11,1,3,1,55,100,60,180,4,5
118,14,270,15,2,3,2,74,6,300,420,1,5
119,6,447,7,1,3,2,65,24,180,300,2,5
120,4,72,6,1,3,2,32,50,180,300,1,5
121,3,230,3,2,3,1,81,4,420,540,3,5
122,14,415,15,2,3,1,96,30,60,180,1,5
123,9,518,11,2,3,2,81,98,60,180,3,5
124,9,219,10,2,3,1,61,1,0,300,3,5
125,3,121,3,2,3,1,55,96,300,420,1,5
126,1,376,1,2,3,1,64,21,420,540,4,5
127,14,450,15,2,3,2,13,65,300,420,1,5
128,12,410,12,2,3,2,85,68,420,540,4,5
129,1,456,2,2,3,2,38,88,60,180,4,5
130,2,333,2,2,3,1,1,20,420,540,1,5
131,14,3,15,2,3,2,23,60,420,540,4,5
132,9,314,10,1,3,1,95,17,0,300,1,5
133,2,273,2,2,3,2,99,45,300,600,2,5
134,3,508,4,2,3,2,38,79,300,600,3,5
135,8,41,9,1,3,1,77,27,60,180,4,5
136,4,350,4,2,3,1,51,68,420,540,1,5
137,11,172,11,2,3,2,73,90,180,300,2,5
138,10,316,10,2,3,1,13,20,420,540,2,5
139,10,560,11,2,3,1,65,8,60,180,4,5
140,12,104,12,2,3,2,57,77,420,540,1,5
141,11,474,13,2,3,1,73,35,60,180,4,5
142,6,455,8,1,3,1,35,83,180,300,3,5
143,3,343,3,2,3,1,38,41,420,540,1,5
144,11,220,11,2,3,1,39,31,300,420,1,5
145,10,527,11,2,3,1,99,91,0,300,3,5
146,9,17,9,2,3,2,34,76,0,300,3,5
147,11,580,13,2,3,1,74,33,300,600,2,5
148,7,100,7,1,3,1,60,7,180,300,2,5
149,4,18,4,2,3,1,48,93,60,180,3,5
150,14,536,15,2,3,1,73,18,60,180,4,5
151,6,371,7,2,3,1,78,34,300,420,1,5
152,3,428,5,2,3,2,33,51,420,540,2,5
153,8,192,8,2,3,1,97,18,420,540,1,5
154,11,246,11,2,3,1,16,36,420,540,2,5
155,1,41,1,1,3,2,28,93,60,180,2,5
156,1,436,2,2,3,1,100,89,0,300,4,5
157,8,145,8,2,3,1,33,80,420,540,3,5
158,13,584,14,1,3,1,85,26,60,180,4,5
159,13,451,15,1,3,2,93,37,180,300,2,5
160,10,581,12,2,3,2,97,90,0,300,2,5
161,9,18,10,1,3,2,77,58,180,300,1,5
162,13,150,14,1,3,1,41,87,0,300,4,5
163,10,295,10,2,3,2,43,55,300,420,1,5
164,12,11,12,1,3,2,54,66,60,180,4,5
165,7,573,8,1,3,1,53,50,180,300,3,5
