Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,64,66,60,180,3,5
2,1,0,1,2,3,1,95,97,0,300,3,5
3,1,0,1,2,3,1,24,19,180,300,2,5
4,1,0,1,1,3,1,18,88,60,180,3,5
5,1,0,1,1,3,1,99,28,60,180,1,5
6,1,0,1,2,3,2,73,71,300,420,1,5
7,1,0,1,2,3,2,53,3,0,300,2,5
8,1,0,1,2,3,2,70,51,180,300,1,5
9,1,0,1,2,3,2,91,79,60,180,3,5
10,1,0,1,2,3,2,64,46,300,600,4,5
11,14,135,14,1,3,2,46,74,180,300,4,5
12,11,486,13,2,3,1,2,65,420,540,1,5
13,7,287,8,2,3,2,37,12,420,540,4,5
14,14,188,14,2,3,1,77,25,420,540,4,5
15,12,503,13,2,3,2,97,69,0,300,1,5
16,1,309,2,2,3,2,6,13,60,180,3,5
17,10,428,12,1,3,1,20,2,180,300,3,5
18,1,99,1,2,3,2,71,88,420,540,1,5
19,13,466,15,2,3,2,82,54,300,420,3,5
20,13,379,14,2,3,1,2,91,180,300,2,5
21,2,259,4,2,3,1,26,4,0,300,3,5
22,14,589,16,2,3,2,16,98,420,540,3,5
23,12,212,13,2,3,2,65,50,180,300,3,5
24,14,186,15,1,3,1,60,8,0,300,4,5
25,12,456,13,1,3,2,40,81,180,300,1,5
26,11,57,12,1,3,2,33,69,60,180,2,5
27,5,490,7,1,3,2,84,83,180,300,4,5
28,2,570,3,2,3,1,18,84,300,600,2,5
29,8,203,8,2,3,1,65,18,300,600,1,5
30,4,171,4,2,3,2,76,55,420,540,2,5
31,6,28,6,2,3,1,65,43,180,300,4,5
32,7,376,7,2,3,2,35,96,420,540,2,5
33,6,552,8,2,3,2,43,60,300,600,1,5
34,5,422,6,1,3,2,59,39,180,300,2,5
35,9,369,9,2,3,2,88,2,420,540,2,5
36,14,561,16,2,3,1,6,30,300,600,3,5
37,11,65,13,2,3,2,23,16,180,300,1,5
38,12,475,13,1,3,2,25,43,60,180,3,5
39,10,346,10,2,3,1,31,41,420,540,3,5
40,11,305,12,1,3,2,86,79,180,300,3,5
41,7,232,7,2,3,1,52,60,420,540,2,5
42,1,360,2,1,3,1,15,53,180,300,4,5
43,3,150,3,2,3,2,79,95,180,300,3,5
44,9,562,11,1,3,1,43,48,60,180,2,5
45,2,230,3,2,3,1,99,83,60,180,1,5
46,7,50,7,2,3,2,49,93,0,300,2,5
47,12,344,12,2,3,2,82,91,420,540,3,5
48,10,114,11,1,3,1,41,18,0,300,2,5
49,14,461,16,1,3,1,81,11,180,300,3,5
50,3,97,4,2,3,1,22,4,300,420,1,5
51,10,452,12,2,3,1,76,54,420,540,3,5
52,8,447,10,2,3,1,43,12,0,300,2,5
53,13,437,14,1,3,1,85,59,0,300,3,5
54,3,265,3,2,3,2,36,16,420,540,3,5
55,8,169,9,1,3,2,90,16,180,300,2,5
56,7,154,7,1,3,1,84,94,180,300,2,5
57,11,210,11,2,3,2,53,76,420,540,3,5
58,14,524,15,2,3,2,16,13,0,300,4,5
59,1,374,1,2,3,2,95,35,420,540,1,5
60,9,471,10,2,3,1,62,6,420,540,1,5
61,10,97,11,2,3,1,20,62,420,540,3,5
62,12,359,12,2,3,1,65,14,420,540,2,5
63,5,45,6,1,3,2,21,14,60,180,2,5
64,7,595,8,2,3,2,44,98,0,300,4,5
65,10,259,10,2,3,2,63,38,300,420,4,5
66,11,105,11,2,3,1,1,64,420,540,3,5
67,7,329,7,2,3,1,12,67,420,540,4,5
68,5,120,5,2,3,1,81,18,300,600,4,5
69,9,429,11,2,3,1,81,39,300,420,1,5
70,12,275,12,2,3,2,18,50,420,540,1,5
71,2,570,3,2,3,1,48,19,300,600,1,5
72,8,381,8,2,3,2,58,44,420,540,3,5
73,11,286,11,2,3,1,78,60,420,540,2,5
74,1,117,2,2,3,1,43,66,300,420,4,5
75,3,15,4,1,3,1,94,35,60,180,1,5
76,1,341,2,1,3,1,50,82,180,300,2,5
77,7,517,9,1,3,2,50,16,0,300,2,5
78,4,195,6,2,3,1,86,54,300,600,4,5
79,11,87,11,1,3,2,48,20,180,300,1,5
80,3,353,3,2,3,1,6,6,420,540,3,5
81,8,334,8,2,3,1,27,81,420,540,1,5
82,7,113,8,1,3,1,34,8,0,300,3,5
83,12,488,13,1,3,2,3,34,0,300,3,5
84,12,270,12,2,3,2,10,24,300,600,4,5
85,10,262,12,2,3,1,75,93,0,300,2,5
86,13,304,14,2,3,1,56,3,180,300,1,5
87,7,546,9,1,3,2,31,76,0,300,4,5
88,12,507,13,2,3,1,65,87,0,300,4,5
89,10,584,11,1,3,1,1,43,0,300,3,5
90,3,163,4,2,3,1,35,27,420,540,2,5
91,4,15,4,1,3,2,21,66,60,180,2,5
92,8,462,10,1,3,2,79,82,0,300,2,5
93,6,332,6,2,3,2,48,34,420,540,3,5
94,2,172,4,1,3,1,67,39,60,180,1,5
95,12,97,12,2,3,1,50,60,300,600,4,5
96,8,133,8,2,3,2,79,2,420,540,4,5
97,9,59,9,1,3,1,79,71,60,180,3,5
98,3,414,3,2,3,2,9,43,420,540,2,5
99,10,177,10,1,3,2,100,75,180,300,3,5
100,14,328,14,2,3,1,1,65,420,540,1,5
101,3,558,4,2,3,2,28,56,420,540,3,5
102,3,185,4,2,3,1,30,43,0,300,1,5
103,4,249,4,2,3,2,85,35,420,540,4,5
104,10,448,11,2,3,2,40,54,180,300,2,5
105,7,399,8,2,3,1,67,83,0,300,3,5
106,6,335,6,2,3,2,91,37,420,540,4,5
107,9,323,9,2,3,2,43,99,420,540,4,5
108,13,596,14,2,3,1,68,76,300,420,4,5
109,5,306,7,2,3,1,3,4,0,300,1,5
110,7,284,7,2,3,1,27,36,300,420,1,5
111,4,20,4,2,3,2,68,85,420,540,3,5
112,13,291,14,2,3,2,48,2,300,420,3,5
113,12,251,13,1,3,1,35,81,0,300,3,5
114,9,441,10,2,3,1,61,25,180,300,1,5
115,11,236,11,2,3,1,64,76,300,600,1,5
116,6,321,6,2,3,1,21,86,420,540,2,5
117,8,434,10,1,3,1,91,58,180,300,3,5
118,13,27,14,1,3,1,14,81,60,180,2,5
119,4,35,4,2,3,2,66,3,420,540,2,5
120,2,239,2,2,3,1,34,83,300,420,3,5
121,13,319,13,2,3,2,40,2,420,540,1,5
122,10,109,11,2,3,2,84,62,0,300,1,5
123,3,328,4,1,3,2,18,86,0,300,3,5
124,11,370,11,2,3,1,93,87,420,540,4,5
125,1,350,1,2,3,2,44,63,420,540,4,5
126,1,394,2,2,3,2,50,10,180,300,2,5
127,14,496,15,1,3,2,14,27,60,180,4,5
128,1,286,2,2,3,2,62,80,420,540,4,5
129,13,375,13,2,3,1,24,10,420,540,3,5
130,10,535,11,2,3,1,76,48,0,300,3,5
131,7,430,8,2,3,2,21,11,420,540,4,5
132,7,72,7,1,3,1,100,77,180,300,4,5
133,12,554,13,2,3,2,22,86,420,540,3,5
134,14,570,15,1,3,1,73,44,0,300,4,5
135,10,128,10,2,3,1,6,82,300,420,3,5
136,11,133,11,2,3,1,12,78,180,300,3,5
137,6,153,6,2,3,2,36,59,180,300,1,5
138,13,42,15,1,3,2,22,50,180,300,4,5
139,1,537,2,2,3,2,28,38,0,300,4,5
140,7,97,8,2,3,1,51,76,0,300,3,5
141,1,345,1,2,3,2,3,54,420,540,3,5
142,2,3,2,1,3,2,2,33,60,180,3,5
143,13,16,13,2,3,2,83,88,420,540,3,5
144,8,283,8,2,3,1,85,80,420,540,1,5
145,8,583,10,2,3,1,30,11,300,600,2,5
146,10,92,10,1,3,1,66,94,180,300,3,5
147,10,503,11,1,3,2,52,27,0,300,1,5
148,9,487,10,1,3,2,10,61,0,300,1,5
149,8,146,9,2,3,1,44,71,0,300,2,5
150,11,38,11,1,3,1,3,26,60,180,3,5
151,5,50,6,2,3,1,96,22,0,300,4,5
152,9,370,9,2,3,1,16,4,420,540,2,5
153,2,563,3,2,3,2,50,27,180,300,4,5
154,9,447,11,1,3,2,37,57,60,180,4,5
155,9,176,9,2,3,2,21,44,420,540,4,5
156,9,542,11,2,3,2,67,93,180,300,1,5
157,14,346,15,2,3,1,42,86,300,600,4,5
158,3,219,3,2,3,2,44,38,300,600,3,5
159,1,166,1,2,3,2,4,76,420,540,2,5
160,9,51,9,2,3,2,15,24,420,540,1,5
161,13,349,13,2,3,2,61,45,420,540,1,5
162,8,597,10,2,3,1,35,5,420,540,4,5
163,3,337,3,2,3,1,24,66,420,540,4,5
164,3,590,4,2,3,1,82,74,300,600,2,5
165,9,438,11,1,3,1,28,73,60,180,1,5
