Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,28,32,420,540,2,5
2,1,0,1,2,3,1,59,98,420,540,4,5
3,1,0,1,2,3,1,16,21,180,300,1,5
4,1,0,1,2,3,1,29,97,300,420,2,5
5,1,0,1,1,3,1,31,54,60,180,1,5
6,1,0,1,1,3,2,28,76,60,180,1,5
7,1,0,1,2,3,2,82,65,180,300,3,5
8,1,0,1,2,3,2,76,19,300,420,4,5
9,1,0,1,2,3,2,32,48,180,300,3,5
10,1,0,1,1,3,2,34,95,60,180,2,5
11,12,52,12,2,3,2,39,65,420,540,4,5
12,13,279,13,2,3,2,51,15,420,540,1,5
13,2,386,2,2,3,1,81,57,420,540,3,5
14,6,498,8,2,3,1,58,59,420,540,4,5
15,2,379,3,2,3,2,44,74,60,180,2,5
16,10,77,11,2,3,1,72,32,420,540,1,5
17,14,376,14,2,3,1,8,29,420,540,3,5
18,7,181,7,2,3,2,62,4,300,600,2,5
19,13,431,15,2,3,1,73,82,180,300,2,5
20,2,91,3,1,3,1,32,6,180,300,4,5
21,4,288,4,2,3,1,36,68,420,540,2,5
22,13,246,13,2,3,2,78,52,420,540,1,5
23,4,330,4,2,3,1,35,38,420,540,2,5
24,14,529,15,1,3,2,29,85,0,300,1,5
25,13,375,13,2,3,1,4,84,420,540,2,5
26,13,473,14,1,3,2,18,67,180,300,3,5
27,7,87,8,2,3,2,65,0,420,540,1,5
28,14,339,14,2,3,1,98,51,420,540,1,5
29,11,345,11,2,3,2,17,54,420,540,3,5
30,7,337,8,2,3,1,38,99,180,300,1,5
31,13,523,14,2,3,2,89,14,0,300,2,5
32,1,59,1,2,3,2,31,24,60,180,2,5
33,10,261,10,2,3,2,50,15,420,540,2,5
34,3,585,4,2,3,2,76,74,420,540,1,5
35,8,541,9,1,3,2,3,52,180,300,2,5
36,9,336,10,2,3,2,37,48,60,180,3,5
37,8,289,9,2,3,1,72,17,420,540,4,5
38,12,534,13,1,3,1,87,9,180,300,4,5
39,10,151,11,2,3,2,40,91,60,180,4,5
40,13,261,13,2,3,2,61,89,420,540,1,5
41,2,197,3,2,3,2,82,32,0,300,1,5
42,2,194,2,2,3,1,79,10,420,540,1,5
43,10,114,10,1,3,2,60,28,180,300,2,5
44,3,81,4,2,3,2,61,44,60,180,1,5
45,2,456,3,2,3,1,29,43,180,300,3,5
46,1,218,1,2,3,2,48,16,420,540,4,5
47,6,107,7,2,3,1,1,8,420,540,4,5
48,5,497,6,2,3,2,94,15,420,540,4,5
49,11,43,12,2,3,2,24,26,300,600,1,5
50,5,533,6,2,3,2,28,2,420,540,1,5
51,8,493,10,2,3,2,98,99,0,300,3,5
52,12,212,13,2,3,2,47,14,300,600,4,5
53,9,377,9,2,3,2,78,21,420,540,4,5
54,9,295,9,2,3,2,26,76,300,420,1,5
55,14,263,14,2,3,1,97,70,420,540,2,5
56,3,407,3,2,3,1,73,92,420,540,4,5
57,3,79,4,2,3,1,50,34,0,300,2,5
58,12,84,12,2,3,2,88,65,180,300,1,5
59,2,133,2,2,3,1,76,8,180,300,2,5
60,7,246,8,2,3,1,13,65,180,300,1,5
61,5,246,6,2,3,1,8,57,420,540,2,5
62,4,202,5,2,3,1,23,29,0,300,2,5
63,13,547,14,1,3,1,95,15,180,300,4,5
64,8,241,8,2,3,1,46,65,420,540,1,5
65,5,558,7,1,3,1,18,58,180,300,1,5
66,14,302,14,2,3,2,95,89,420,540,2,5
67,14,586,15,1,3,1,22,70,180,300,4,5
68,2,167,2,2,3,2,88,70,420,540,3,5
69,5,299,5,2,3,1,79,41,420,540,3,5
70,4,475,5,1,3,2,100,49,60,180,2,5
71,4,556,6,2,3,1,10,59,300,420,4,5
72,5,346,6,2,3,1,13,36,0,300,4,5
73,14,493,16,2,3,1,94,5,0,300,2,5
74,7,447,8,2,3,1,76,81,180,300,1,5
75,12,478,13,1,3,1,79,71,0,300,2,5
76,4,209,5,2,3,2,41,99,420,540,4,5
77,1,454,2,2,3,2,60,79,420,540,1,5
78,9,533,11,2,3,2,36,57,0,300,1,5
79,11,270,11,2,3,1,38,87,420,540,3,5
80,9,571,10,2,3,1,41,93,420,540,3,5
81,14,245,14,2,3,1,44,86,300,420,1,5
82,2,25,2,2,3,1,33,81,0,300,3,5
83,12,344,12,2,3,1,62,93,420,540,2,5
84,8,230,8,2,3,2,3,63,300,600,2,5
85,10,36,10,1,3,2,32,35,60,180,2,5
86,9,182,9,2,3,2,99,13,420,540,4,5
87,11,300,11,2,3,1,92,83,420,540,4,5
88,13,196,13,2,3,1,93,11,300,600,1,5
89,2,383,3,2,3,2,4,24,0,300,2,5
90,6,321,6,2,3,2,39,65,420,540,4,5
91,5,597,6,2,3,1,62,78,300,600,2,5
92,9,79,9,1,3,1,36,46,180,300,1,5
93,13,351,13,2,3,2,96,76,420,540,1,5
94,10,523,11,2,3,2,13,31,180,300,1,5
95,13,355,13,2,3,1,48,53,420,540,2,5
96,7,376,9,1,3,1,73,53,60,180,2,5
97,14,465,15,1,3,2,73,94,60,180,4,5
98,13,569,15,1,3,1,18,38,0,300,2,5
99,11,178,11,1,3,2,17,74,180,300,3,5
100,7,502,9,2,3,1,20,97,60,180,3,5
101,6,39,7,2,3,2,34,5,300,600,3,5
102,3,369,3,2,3,2,77,73,420,540,2,5
103,10,269,10,2,3,2,23,40,420,540,3,5
104,11,332,11,2,3,1,49,100,420,540,3,5
105,7,13,7,1,3,2,17,26,60,180,3,5
106,8,46,9,1,3,2,8,82,180,300,3,5
107,3,481,5,2,3,2,79,0,300,420,4,5
108,4,237,4,2,3,1,96,85,420,540,1,5
109,9,321,9,2,3,2,35,84,420,540,2,5
110,7,237,7,2,3,2,38,39,300,600,1,5
111,6,326,6,2,3,2,50,41,420,540,2,5
112,13,19,13,2,3,2,98,17,180,300,3,5
113,13,512,15,2,3,1,46,83,300,420,1,5
114,8,133,8,1,3,1,33,49,180,300,3,5
115,2,178,3,2,3,1,40,34,180,300,3,5
116,12,72,13,2,3,1,50,61,60,180,2,5
117,13,546,14,1,3,2,85,65,0,300,3,5
118,9,27,9,2,3,2,61,23,180,300,1,5
119,3,342,4,1,3,1,22,89,60,180,1,5
120,6,71,6,2,3,2,58,8,180,300,1,5
121,14,418,14,2,3,2,68,43,420,540,4,5
122,3,14,3,2,3,2,15,24,300,420,4,5
123,12,343,12,2,3,1,3,90,420,540,4,5
124,11,566,12,2,3,2,12,35,60,180,2,5
125,7,278,7,2,3,1,64,26,420,540,1,5
126,6,375,6,2,3,2,31,54,420,540,2,5
127,8,531,10,2,3,2,39,82,420,540,2,5
128,7,138,8,1,3,1,73,37,60,180,1,5
129,10,297,11,1,3,1,86,17,0,300,3,5
130,2,101,3,2,3,1,49,75,0,300,1,5
131,11,488,12,2,3,1,53,61,0,300,2,5
132,9,567,11,1,3,2,28,56,0,300,2,5
133,13,439,14,2,3,2,6,29,60,180,1,5
134,7,479,9,2,3,1,34,3,0,300,3,5
135,7,303,7,2,3,2,80,11,420,540,2,5
136,7,336,7,2,3,1,54,59,420,540,1,5
137,7,394,8,2,3,1,26,5,180,300,1,5
138,7,387,8,2,3,1,16,47,420,540,1,5
139,7,342,7,2,3,1,32,10,420,540,4,5
140,7,348,7,2,3,2,76,35,420,540,1,5
141,11,5,11,2,3,2,81,58,0,300,3,5
142,14,595,16,2,3,2,73,27,300,600,4,5
143,9,108,9,2,3,2,42,76,300,600,2,5
144,1,323,1,2,3,2,88,3,420,540,1,5
145,8,165,9,2,3,1,19,85,180,300,4,5
146,6,203,6,2,3,1,90,65,420,540,1,5
147,8,425,9,2,3,1,67,43,0,300,1,5
148,5,81,5,2,3,2,77,9,420,540,2,5
149,4,159,4,2,3,2,8,98,300,600,4,5
150,6,593,7,1,3,1,86,49,60,180,4,5
151,12,324,12,2,3,2,37,47,420,540,1,5
152,12,471,14,2,3,2,17,42,420,540,2,5
153,9,264,9,2,3,1,76,42,420,540,3,5
154,5,76,6,1,3,2,62,6,180,300,1,5
155,1,537,3,2,3,1,67,3,0,300,3,5
156,9,565,11,2,3,1,32,3,60,180,3,5
157,9,209,10,2,3,1,32,12,300,600,2,5
158,13,106,14,1,3,2,33,46,180,300,1,5
159,11,72,12,2,3,2,87,36,300,600,1,5
160,5,535,6,2,3,1,66,12,60,180,2,5
161,4,172,4,2,3,2,3,44,180,300,1,5
162,10,410,10,2,3,2,5,4,420,540,2,5
163,3,283,5,1,3,1,77,3,180,300,3,5
164,13,484,14,1,3,1,69,86,60,180,2,5
165,6,529,8,2,3,2,99,13,0,300,3,5
