Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,80,95,0,300,3,5
2,1,0,1,1,3,1,6,46,60,180,1,5
3,1,0,1,2,3,1,83,53,0,300,1,5
4,1,0,1,2,3,1,41,44,60,180,2,5
5,1,0,1,2,3,1,52,23,180,300,1,5
6,1,0,1,2,3,2,94,0,0,300,1,5
7,1,0,1,2,3,2,79,24,0,300,3,5
8,1,0,1,1,3,2,35,34,60,180,3,5
9,1,0,1,2,3,2,58,75,300,600,1,5
10,1,0,1,1,3,2,26,29,60,180,3,5
11,11,310,11,2,3,2,80,54,420,540,1,5
12,13,348,14,2,3,2,66,61,420,540,1,5
13,6,65,7,2,3,1,61,11,60,180,2,5
14,12,328,12,2,3,1,52,47,420,540,4,5
15,13,370,13,2,3,1,42,47,420,540,1,5
16,12,276,12,2,3,2,17,14,420,540,4,5
17,1,581,2,2,3,2,16,48,0,300,3,5
18,9,483,11,2,3,2,97,80,60,180,3,5
19,11,428,12,1,3,1,39,62,60,180,4,5
20,11,499,12,2,3,2,55,43,420,540,1,5
21,12,518,14,2,3,1,60,57,420,540,2,5
22,10,7,10,2,3,1,33,10,0,300,4,5
23,1,216,1,2,3,1,42,28,420,540,2,5
24,6,585,8,2,3,2,72,76,0,300,2,5
25,9,103,9,2,3,1,45,45,300,420,3,5
26,9,143,10,1,3,2,100,5,180,300,2,5
27,1,390,2,1,3,1,60,39,60,180,3,5
28,12,354,12,2,3,2,15,15,420,540,3,5
29,9,366,10,2,3,1,12,89,0,300,3,5
30,14,339,14,2,3,2,94,20,420,540,4,5
31,12,277,13,2,3,2,87,58,420,540,1,5
32,3,246,4,2,3,2,8,56,0,300,4,5
33,3,140,3,2,3,2,76,53,180,300,4,5
34,4,29,4,1,3,2,56,3,60,180,4,5
35,4,144,4,2,3,1,2,77,180,300,1,5
36,6,393,6,2,3,1,74,92,420,540,3,5
37,12,359,13,1,3,2,83,90,0,300,4,5
38,1,531,2,1,3,1,69,36,60,180,1,5
39,3,353,3,2,3,2,5,52,420,540,1,5
40,9,550,10,1,3,1,29,48,60,180,3,5
41,10,511,11,2,3,2,8,25,60,180,2,5
42,8,176,8,2,3,2,22,30,420,540,1,5
43,11,485,12,1,3,2,74,98,60,180,4,5
44,13,99,13,2,3,2,91,65,180,300,3,5
45,8,101,9,1,3,1,7,19,0,300,1,5
46,3,409,4,2,3,1,2,11,60,180,4,5
47,10,485,12,1,3,1,84,25,0,300,3,5
48,5,275,5,2,3,1,100,77,420,540,1,5
49,14,528,15,2,3,1,55,98,180,300,1,5
50,13,327,14,2,3,2,86,27,180,300,3,5
51,12,331,12,2,3,1,72,16,420,540,3,5
52,1,150,1,1,3,2,68,58,180,300,1,5
53,4,177,5,1,3,2,26,44,0,300,3,5
54,11,5,11,2,3,1,34,67,60,180,4,5
55,8,181,8,2,3,1,40,54,420,540,1,5
56,7,450,8,1,3,1,26,93,60,180,4,5
57,7,2,8,2,3,1,86,80,420,540,4,5
58,5,437,7,2,3,1,77,71,0,300,3,5
59,11,452,13,2,3,2,23,19,180,300,1,5
60,7,502,9,2,3,2,82,31,60,180,1,5
61,2,16,2,1,3,2,77,5,60,180,2,5
62,8,45,9,1,3,1,2,58,60,180,4,5
63,6,211,7,1,3,2,40,80,180,300,3,5
64,3,27,3,1,3,2,38,9,60,180,1,5
65,10,125,10,1,3,1,58,54,180,300,2,5
66,8,42,9,2,3,2,16,57,0,300,2,5
67,1,555,2,2,3,2,16,27,60,180,3,5
68,8,539,9,2,3,1,33,41,180,300,1,5
69,8,58,9,1,3,1,35,26,0,300,1,5
70,8,403,8,2,3,2,100,81,420,540,4,5
71,3,294,4,1,3,1,22,99,0,300,2,5
72,3,148,3,2,3,1,17,44,180,300,3,5
73,10,308,11,1,3,1,94,78,180,300,2,5
74,10,469,11,2,3,2,43,12,420,540,2,5
75,13,51,14,2,3,1,35,35,420,540,1,5
76,14,435,15,2,3,2,49,17,180,300,4,5
77,12,353,13,1,3,1,9,0,180,300,3,5
78,4,125,4,1,3,1,39,13,180,300,2,5
79,13,18,13,2,3,2,53,42,0,300,2,5
80,5,451,7,1,3,2,5,65,180,300,1,5
81,8,495,9,1,3,2,94,11,60,180,2,5
82,11,575,13,1,3,2,100,27,180,300,3,5
83,6,377,7,1,3,1,4,11,180,300,4,5
84,2,142,2,2,3,1,73,75,300,420,4,5
85,13,441,14,2,3,1,78,19,300,420,4,5
86,3,40,3,2,3,2,80,34,300,420,2,5
87,2,30,2,2,3,2,63,66,300,420,1,5
88,10,471,11,1,3,2,87,28,60,180,1,5
89,2,159,2,1,3,1,74,82,180,300,2,5
90,12,40,13,2,3,2,43,4,60,180,2,5
91,3,501,4,2,3,1,94,64,420,540,3,5
92,6,58,6,1,3,2,35,50,60,180,3,5
93,5,158,5,2,3,1,53,81,180,300,2,5
94,3,56,3,1,3,1,38,31,60,180,3,5
95,1,38,1,1,3,1,55,27,60,180,1,5
96,1,307,2,1,3,2,17,18,180,300,2,5
97,10,34,11,2,3,2,20,88,60,180,4,5
98,10,390,11,2,3,2,8,2,300,600,3,5
99,9,1,10,1,3,1,76,36,0,300,1,5
100,9,540,10,2,3,1,32,75,0,300,3,5
101,4,326,5,2,3,2,4,60,300,420,2,5
102,14,24,15,2,3,2,88,61,420,540,1,5
103,8,234,8,2,3,1,57,60,420,540,1,5
104,9,151,9,2,3,2,0,84,300,420,3,5
105,14,156,14,2,3,1,7,36,180,300,3,5
106,1,366,1,2,3,1,59,78,420,540,2,5
107,3,105,3,1,3,2,27,96,180,300,1,5
108,7,44,8,2,3,1,15,70,60,180,4,5
109,13,312,14,2,3,1,65,73,180,300,4,5
110,2,467,3,2,3,2,59,9,0,300,3,5
111,1,24,1,2,3,1,86,53,180,300,3,5
112,2,130,3,2,3,2,96,41,180,300,1,5
113,1,215,1,2,3,2,77,4,420,540,3,5
114,5,308,6,2,3,2,32,100,180,300,3,5
115,12,387,13,2,3,1,80,95,180,300,1,5
116,13,352,13,2,3,1,38,59,420,540,1,5
117,6,465,8,2,3,1,23,47,0,300,2,5
118,4,111,4,2,3,2,55,61,420,540,4,5
119,5,189,6,2,3,2,18,9,0,300,3,5
120,12,394,13,2,3,1,10,77,60,180,1,5
121,1,130,2,1,3,2,80,15,180,300,1,5
122,7,495,8,2,3,1,34,83,180,300,1,5
123,5,193,6,2,3,2,4,66,180,300,2,5
124,10,509,11,2,3,2,58,96,420,540,3,5
125,7,234,8,2,3,2,2,25,60,180,2,5
126,14,458,15,1,3,2,80,73,180,300,4,5
127,5,63,6,1,3,2,20,76,60,180,1,5
128,10,527,12,2,3,2,40,63,300,420,4,5
129,8,537,9,2,3,1,42,33,420,540,4,5
130,1,375,1,2,3,1,69,43,420,540,2,5
131,7,87,7,1,3,2,90,3,180,300,4,5
132,9,369,9,2,3,1,22,13,420,540,1,5
133,3,137,3,2,3,1,96,19,180,300,2,5
134,14,169,14,1,3,2,90,5,180,300,2,5
135,12,467,14,1,3,1,29,11,60,180,3,5
136,1,365,1,2,3,1,77,69,420,540,3,5
137,1,218,1,2,3,1,69,66,420,540,4,5
138,12,317,12,2,3,1,58,81,420,540,4,5
139,7,459,9,1,3,2,60,71,180,300,4,5
140,14,533,15,2,3,1,84,21,60,180,3,5
141,7,206,8,2,3,1,85,90,180,300,4,5
142,14,295,14,2,3,1,49,24,420,540,4,5
143,3,530,4,2,3,2,78,14,300,420,3,5
144,3,70,3,2,3,1,19,73,420,540,4,5
145,5,41,6,1,3,1,30,36,60,180,4,5
146,13,486,14,2,3,2,66,78,180,300,4,5
147,11,273,11,2,3,1,5,87,300,420,2,5
148,9,580,11,2,3,1,20,61,420,540,3,5
149,10,305,10,2,3,2,25,16,420,540,4,5
150,2,108,2,2,3,2,78,80,300,600,4,5
151,13,157,13,2,3,2,77,67,180,300,4,5
152,6,152,7,1,3,1,16,62,0,300,3,5
153,14,306,14,2,3,1,27,50,420,540,2,5
154,9,337,10,2,3,1,88,46,420,540,3,5
155,10,249,10,2,3,2,37,47,420,540,1,5
156,6,242,6,2,3,1,35,45,300,420,2,5
157,7,138,8,1,3,1,94,40,60,180,4,5
158,4,101,4,2,3,1,84,35,180,300,1,5
159,1,30,2,2,3,2,89,91,180,300,1,5
160,1,580,2,2,3,2,10,68,0,300,3,5
161,4,95,4,2,3,1,82,46,180,300,3,5
162,7,144,7,2,3,1,44,9,420,540,1,5
163,3,240,3,2,3,1,5,15,300,420,2,5
164,7,448,8,2,3,1,39,24,180,300,1,5
165,4,244,6,2,3,1,36,33,300,600,1,5
