Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,33,67,60,180,2,5
2,1,0,1,2,3,1,92,54,0,300,4,5
3,1,0,1,2,3,1,23,6,300,600,1,5
4,1,0,1,2,3,1,93,26,300,420,3,5
5,1,0,1,2,3,1,92,66,60,180,4,5
6,1,0,1,1,3,2,6,36,60,180,4,5
7,1,0,1,2,3,2,26,8,420,540,2,5
8,1,0,1,2,3,2,68,35,180,300,4,5
9,1,0,1,1,3,2,3,17,60,180,1,5
10,1,0,1,1,3,2,81,75,60,180,4,5
11,6,270,6,2,3,1,1,51,420,540,1,5
12,10,212,11,1,3,2,90,77,180,300,3,5
13,12,127,13,1,3,2,73,4,0,300,4,5
14,12,573,14,2,3,2,62,68,300,420,2,5
15,3,175,4,2,3,2,55,20,0,300,4,5
16,14,142,14,2,3,2,51,23,180,300,3,5
17,8,418,8,2,3,1,32,13,420,540,2,5
18,12,562,13,2,3,1,75,97,60,180,4,5
19,8,504,9,1,3,1,83,62,60,180,3,5
20,8,293,8,2,3,2,8,17,420,540,2,5
21,9,134,9,2,3,1,76,11,420,540,4,5
22,5,362,5,2,3,2,66,43,420,540,2,5
23,10,594,12,1,3,1,96,94,60,180,2,5
24,11,598,12,2,3,1,48,38,420,540,1,5
25,5,37,5,1,3,2,61,87,60,180,3,5
26,11,384,11,2,3,1,34,57,420,540,2,5
27,1,61,1,2,3,1,39,98,420,540,4,5
28,8,284,8,2,3,1,36,60,420,540,2,5
29,3,389,3,2,3,1,72,36,420,540,2,5
30,6,494,7,1,3,1,17,47,0,300,2,5
31,11,435,13,1,3,2,45,50,60,180,2,5
32,12,440,14,1,3,2,14,5,60,180,1,5
33,6,97,8,1,3,1,96,20,0,300,1,5
34,5,412,5,2,3,1,53,91,420,540,2,5
35,10,460,11,2,3,1,13,31,420,540,2,5
36,5,417,6,2,3,2,44,19,0,300,2,5
37,9,479,11,2,3,2,60,69,180,300,4,5
38,9,182,9,2,3,1,67,63,420,540,2,5
39,4,4,5,1,3,1,70,9,180,300,3,5
40,4,483,6,2,3,2,9,53,420,540,1,5
41,1,473,2,2,3,1,24,12,180,300,2,5
42,5,219,5,2,3,1,83,16,300,600,2,5
43,7,5,8,1,3,2,39,31,60,180,4,5
44,13,93,13,2,3,1,95,7,420,540,2,5
45,8,160,9,1,3,1,99,14,180,300,1,5
46,9,464,11,2,3,1,97,53,420,540,3,5
47,9,194,9,2,3,1,42,83,420,540,4,5
48,8,255,8,2,3,1,1,24,300,600,3,5
49,9,157,11,2,3,1,2,78,300,420,3,5
50,8,347,9,2,3,2,5,75,300,420,1,5
51,10,167,10,2,3,2,65,39,420,540,2,5
52,3,85,4,2,3,1,11,54,0,300,1,5
53,1,539,2,1,3,2,15,25,60,180,4,5
54,4,501,6,2,3,2,21,53,0,300,1,5
55,3,169,5,2,3,2,61,33,180,300,1,5
56,10,390,11,1,3,1,71,93,60,180,1,5
57,3,420,4,2,3,2,73,41,60,180,4,5
58,10,518,11,2,3,1,82,5,0,300,1,5
59,5,82,6,1,3,2,81,74,0,300,3,5
60,11,319,13,1,3,1,21,72,0,300,2,5
61,12,488,14,1,3,1,72,72,0,300,3,5
62,7,468,9,1,3,1,94,20,60,180,4,5
63,13,296,13,2,3,1,33,50,300,600,4,5
64,3,16,3,1,3,2,78,96,60,180,3,5
65,5,147,6,2,3,2,61,54,0,300,3,5
66,2,457,3,2,3,1,46,11,420,540,2,5
67,14,294,14,2,3,1,2,5,300,600,3,5
68,6,87,6,2,3,2,34,88,300,420,2,5
69,8,567,10,1,3,2,58,53,0,300,3,5
70,1,4,1,2,3,1,85,58,300,420,3,5
71,2,431,4,1,3,1,80,66,180,300,2,5
72,6,188,6,2,3,2,80,3,420,540,1,5
73,11,456,13,2,3,1,70,31,420,540,1,5
74,4,494,5,1,3,2,9,12,0,300,1,5
75,4,54,4,2,3,1,9,70,180,300,2,5
76,14,485,15,2,3,2,56,0,420,540,4,5
77,7,424,9,2,3,1,1,18,420,540,3,5
78,14,406,14,2,3,2,12,65,420,540,2,5
79,6,479,8,2,3,1,19,81,420,540,4,5
80,8,420,8,2,3,1,33,74,420,540,3,5
81,5,427,6,1,3,1,44,87,60,180,3,5
82,12,341,12,2,3,1,86,41,420,540,2,5
83,2,60,2,2,3,1,74,45,420,540,1,5
84,3,353,4,2,3,2,11,53,420,540,1,5
85,9,420,9,2,3,2,61,59,420,540,4,5
86,7,295,7,2,3,1,75,2,420,540,3,5
87,1,139,2,1,3,2,73,85,60,180,1,5
88,6,94,8,2,3,2,42,0,180,300,1,5
89,10,327,12,1,3,2,20,46,0,300,2,5
90,10,104,10,1,3,2,56,100,180,300,4,5
91,11,512,13,1,3,1,94,24,180,300,4,5
92,7,19,8,1,3,1,66,16,0,300,2,5
93,11,395,11,2,3,1,6,85,420,540,1,5
94,13,407,13,2,3,2,84,11,420,540,2,5
95,2,293,2,2,3,2,39,31,300,600,4,5
96,8,88,8,2,3,2,45,83,180,300,1,5
97,7,333,7,2,3,2,66,59,420,540,1,5
98,12,561,13,2,3,2,5,5,420,540,4,5
99,8,489,10,1,3,1,37,71,0,300,2,5
100,14,146,14,2,3,1,40,75,180,300,4,5
101,13,105,14,2,3,1,7,89,300,600,1,5
102,1,489,3,1,3,2,6,45,0,300,4,5
103,1,594,3,1,3,2,12,40,180,300,1,5
104,13,157,14,2,3,1,23,86,420,540,4,5
105,12,507,14,2,3,1,30,68,180,300,1,5
106,7,589,8,2,3,1,77,13,60,180,3,5
107,10,84,10,2,3,2,25,65,420,540,3,5
108,10,260,11,2,3,1,39,59,300,600,2,5
109,14,595,15,1,3,1,20,10,180,300,4,5
110,7,586,9,2,3,2,52,33,300,420,2,5
111,3,298,3,2,3,2,81,82,420,540,3,5
112,5,347,6,2,3,2,67,49,420,540,4,5
113,2,378,3,2,3,1,39,55,60,180,1,5
114,1,12,1,2,3,1,42,54,0,300,1,5
115,8,307,9,2,3,2,4,78,60,180,4,5
116,9,395,10,1,3,1,68,25,0,300,2,5
117,7,277,8,2,3,1,71,19,420,540,4,5
118,4,65,6,2,3,1,36,39,60,180,1,5
119,2,181,2,2,3,2,100,64,300,420,2,5
120,10,538,11,1,3,1,78,50,0,300,3,5
121,2,137,2,2,3,2,10,10,300,420,3,5
122,9,176,10,1,3,2,12,11,0,300,1,5
123,13,561,14,2,3,2,3,51,180,300,4,5
124,11,240,12,2,3,1,87,69,60,180,1,5
125,11,260,11,2,3,2,7,28,420,540,4,5
126,14,43,15,2,3,1,81,93,180,300,1,5
127,6,338,6,2,3,2,7,84,420,540,3,5
128,10,390,10,2,3,1,32,66,420,540,3,5
129,12,353,13,2,3,1,0,20,420,540,4,5
130,12,544,13,1,3,1,66,19,60,180,3,5
131,14,512,15,2,3,1,58,83,0,300,4,5
132,10,358,11,2,3,2,61,31,300,600,4,5
133,7,527,9,2,3,1,24,15,0,300,4,5
134,12,124,13,1,3,2,34,79,60,180,2,5
135,7,279,7,2,3,1,20,53,300,420,4,5
136,5,94,6,1,3,1,45,61,60,180,4,5
137,13,5,14,2,3,2,47,57,300,420,1,5
138,10,216,10,2,3,2,21,58,300,600,3,5
139,6,563,7,1,3,1,90,0,180,300,2,5
140,12,443,14,1,3,1,14,26,180,300,2,5
141,1,199,1,2,3,2,85,35,300,600,1,5
142,4,453,5,2,3,1,87,75,180,300,1,5
143,3,178,3,2,3,2,71,61,180,300,3,5
144,13,48,13,1,3,2,91,47,60,180,4,5
145,3,185,3,2,3,2,9,16,420,540,2,5
146,10,74,10,2,3,1,20,63,420,540,4,5
147,3,87,4,1,3,1,17,63,180,300,1,5
148,11,376,11,2,3,2,18,59,420,540,3,5
149,3,260,3,2,3,2,55,48,300,420,3,5
150,14,450,16,1,3,1,88,32,180,300,3,5
151,6,539,7,1,3,1,90,30,0,300,2,5
152,2,334,4,2,3,1,51,22,0,300,4,5
153,4,425,6,2,3,1,21,26,420,540,2,5
154,5,25,5,2,3,2,68,41,60,180,4,5
155,7,587,9,2,3,2,7,97,60,180,3,5
156,4,157,5,2,3,2,12,68,420,540,2,5
157,8,82,9,2,3,2,47,76,60,180,2,5
158,3,219,4,2,3,1,72,71,180,300,1,5
159,8,455,9,2,3,1,92,85,60,180,1,5
160,13,549,15,2,3,2,42,42,60,180,3,5
161,12,409,13,2,3,2,37,18,180,300,1,5
162,10,102,10,2,3,1,31,85,300,600,3,5
163,10,589,11,2,3,2,77,39,420,540,2,5
164,7,17,8,1,3,2,48,33,180,300,4,5
165,6,546,8,2,3,2,77,79,300,600,1,5
