Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,4,75,54,180,300,4,5
2,1,0,1,1,3,1,5,52,60,180,1,5
3,1,0,1,1,3,1,44,16,60,180,4,5
4,1,0,1,1,3,1,30,84,60,180,2,5
5,1,0,1,1,3,2,21,82,60,180,3,5
6,1,0,1,1,3,4,84,17,60,180,3,5
7,1,0,1,1,3,2,93,46,60,180,4,5
8,1,0,1,1,3,4,24,94,60,180,3,5
9,1,0,1,1,3,2,34,34,60,180,1,5
10,1,0,1,1,3,2,80,47,60,180,2,5
11,1,0,1,1,3,3,62,69,60,180,4,5
12,1,0,1,1,3,1,23,17,60,180,3,5
13,1,0,1,1,3,4,73,57,60,180,4,5
14,1,0,1,1,3,2,78,18,60,180,3,5
15,1,0,1,1,3,4,6,67,60,180,3,5
16,1,0,1,1,3,1,46,32,60,180,2,5
17,1,0,1,1,3,2,92,20,60,180,4,5
18,1,0,1,1,3,3,16,99,60,180,2,5
19,1,0,1,1,3,1,98,58,60,180,4,5
20,1,0,1,1,3,1,3,81,60,180,4,5
21,1,0,1,1,3,2,49,7,60,180,4,5
22,1,0,1,1,3,2,97,90,60,180,4,5
23,1,0,1,1,3,2,37,10,60,180,1,5
24,1,0,1,1,3,3,93,57,60,180,1,5
25,1,0,1,1,3,2,69,92,60,180,2,5
26,1,0,1,1,3,2,74,44,60,180,3,5
27,1,0,1,1,3,1,68,45,60,180,4,5
28,1,0,1,1,3,2,28,84,60,180,2,5
29,1,0,1,1,3,4,100,95,60,180,3,5
30,1,0,1,1,3,3,7,86,60,180,3,5
31,1,0,1,1,3,3,46,19,60,180,2,5
32,1,0,1,1,3,3,1,74,60,180,4,5
33,1,0,1,1,3,4,79,80,60,180,1,5
34,1,0,1,1,3,3,94,54,60,180,2,5
35,1,0,1,1,3,3,23,18,60,180,2,5
36,1,0,1,1,3,2,65,26,60,180,4,5
37,1,0,1,1,3,1,20,79,60,180,1,5
38,1,0,1,1,3,1,73,89,60,180,4,5
39,1,0,1,1,3,3,31,49,60,180,4,5
40,1,0,1,1,3,2,39,32,60,180,4,5
41,1,0,1,1,3,4,6,41,60,180,3,5
42,1,0,1,1,3,4,8,0,60,180,4,5
43,1,0,1,1,3,2,81,42,60,180,4,5
44,1,0,1,1,3,1,47,81,60,180,1,5
45,1,0,1,1,3,2,19,32,60,180,4,5
46,1,0,1,2,3,1,73,18,0,300,3,5
47,1,0,1,1,3,4,37,39,60,180,2,5
48,1,0,1,1,3,3,6,76,60,180,2,5
49,1,0,1,1,3,1,1,29,60,180,4,5
50,1,0,1,1,3,4,25,33,60,180,3,5
51,1,0,1,1,3,2,65,9,60,180,3,5
52,1,0,1,1,3,1,54,93,60,180,1,5
53,1,0,1,1,3,2,54,100,60,180,4,5
54,1,0,1,1,3,3,52,43,60,180,4,5
55,1,0,1,1,3,4,46,78,60,180,1,5
56,1,0,1,1,3,4,100,55,60,180,4,5
57,1,0,1,1,3,1,15,28,60,180,4,5
58,1,0,1,1,3,3,72,35,60,180,1,5
59,1,0,1,1,3,4,43,89,60,180,3,5
60,1,0,1,1,3,3,57,90,60,180,1,5
61,1,0,1,1,3,2,7,69,60,180,1,5
62,1,0,1,1,3,1,85,93,60,180,3,5
63,1,0,1,1,3,1,0,58,60,180,4,5
64,1,0,1,1,3,1,68,98,60,180,3,5
65,1,0,1,1,3,3,23,92,60,180,3,5
66,1,0,1,1,3,1,12,34,60,180,2,5
67,1,0,1,1,3,3,7,77,60,180,1,5
68,1,0,1,1,3,2,31,23,60,180,4,5
69,1,0,1,1,3,4,53,13,60,180,4,5
70,1,0,1,1,3,1,79,95,60,180,1,5
71,1,0,1,1,3,1,26,93,60,180,2,5
72,1,0,1,1,3,1,61,87,60,180,4,5
73,1,0,1,1,3,4,95,100,60,180,4,5
74,1,0,1,1,3,4,64,24,60,180,1,5
75,1,0,1,1,3,3,7,74,60,180,2,5
76,1,0,1,1,3,4,62,42,60,180,1,5
77,1,0,1,1,3,1,92,94,60,180,2,5
78,1,0,1,1,3,2,62,7,60,180,4,5
79,1,0,1,1,3,4,14,10,60,180,2,5
80,1,0,1,1,3,2,53,85,60,180,4,5
81,1,0,1,1,3,2,77,45,60,180,2,5
82,1,0,1,1,3,1,48,4,60,180,1,5
83,1,0,1,1,3,2,89,54,60,180,1,5
84,1,0,1,1,3,2,34,3,60,180,2,5
85,1,0,1,1,3,3,61,74,60,180,2,5
86,1,0,1,1,3,2,25,74,60,180,2,5
87,1,0,1,1,3,1,41,84,60,180,3,5
88,1,0,1,1,3,3,45,1,60,180,4,5
89,1,0,1,1,3,4,15,91,60,180,4,5
90,1,0,1,1,3,4,52,84,60,180,4,5
91,1,0,1,1,3,2,24,56,60,180,3,5
92,1,0,1,1,3,1,49,59,60,180,4,5
93,1,0,1,1,3,3,96,95,60,180,4,5
94,1,0,1,1,3,2,80,96,60,180,1,5
95,1,0,1,1,3,2,100,14,60,180,4,5
96,1,0,1,1,3,1,68,5,60,180,1,5
97,1,0,1,1,3,3,71,6,60,180,1,5
98,1,0,1,1,3,3,75,80,60,180,3,5
99,1,0,1,1,3,2,38,95,60,180,1,5
100,1,0,1,1,3,2,2,94,60,180,2,5
101,1,0,1,1,3,3,67,84,60,180,3,5
102,1,0,1,1,3,3,73,31,60,180,4,5
103,1,0,1,1,3,4,75,72,60,180,3,5
104,1,0,1,1,3,2,45,14,60,180,2,5
105,1,0,1,1,3,4,72,97,60,180,1,5
106,1,0,1,1,3,4,43,38,60,180,1,5
107,1,0,1,1,3,3,63,72,60,180,4,5
108,1,0,1,1,3,4,30,66,60,180,4,5
109,1,0,1,1,3,4,49,51,60,180,3,5
110,1,0,1,1,3,3,69,15,60,180,1,5
111,1,0,1,1,3,4,88,75,60,180,4,5
112,1,0,1,1,3,2,23,58,60,180,1,5
113,1,0,1,1,3,4,96,9,60,180,3,5
114,1,0,1,1,3,3,6,31,60,180,3,5
115,1,0,1,1,3,4,71,19,60,180,4,5
116,1,0,1,1,3,3,85,34,60,180,4,5
117,1,0,1,1,3,3,13,16,60,180,2,5
118,1,0,1,1,3,1,56,29,60,180,1,5
119,1,0,1,1,3,1,63,100,60,180,4,5
120,1,0,1,1,3,4,91,99,60,180,3,5
121,1,0,1,1,3,1,35,60,60,180,4,5
122,1,0,1,2,3,4,67,71,60,180,1,5
123,1,0,1,1,3,3,31,9,60,180,3,5
124,1,0,1,1,3,2,32,53,60,180,1,5
125,1,0,1,1,3,3,68,0,60,180,2,5
126,1,0,1,1,3,2,89,65,60,180,2,5
127,1,0,1,1,3,3,28,21,60,180,3,5
128,1,0,1,1,3,2,52,5,60,180,1,5
129,1,0,1,1,3,2,54,21,60,180,3,5
130,1,0,1,1,3,2,95,21,60,180,1,5
131,1,0,1,1,3,1,77,79,60,180,4,5
132,1,0,1,1,3,3,93,75,60,180,1,5
133,1,0,1,1,3,4,80,13,60,180,3,5
134,1,0,1,1,3,4,71,90,60,180,3,5
135,1,0,1,1,3,4,7,61,60,180,2,5
136,1,0,1,1,3,1,35,44,60,180,3,5
137,1,0,1,1,3,1,73,85,60,180,1,5
138,1,0,1,1,3,1,65,9,60,180,4,5
139,1,0,1,1,3,2,94,54,60,180,4,5
140,1,0,1,1,3,1,92,98,60,180,4,5
141,1,0,1,1,3,2,92,70,60,180,3,5
142,1,0,1,1,3,4,31,48,60,180,2,5
143,1,0,1,1,3,2,29,78,60,180,4,5
144,1,0,1,1,3,3,94,8,60,180,1,5
145,1,0,1,1,3,4,47,8,60,180,4,5
146,1,0,1,1,3,2,2,88,60,180,4,5
147,1,0,1,1,3,2,96,1,60,180,3,5
148,1,0,1,1,3,4,41,84,60,180,4,5
149,1,0,1,1,3,3,99,61,60,180,1,5
150,1,0,1,2,3,1,42,58,300,420,4,5
151,1,0,1,1,3,4,90,3,60,180,2,5
152,1,0,1,1,3,4,44,90,60,180,1,5
153,1,0,1,1,3,4,51,2,60,180,1,5
154,1,0,1,1,3,3,35,57,60,180,2,5
155,1,0,1,1,3,4,21,49,60,180,3,5
156,1,0,1,1,3,3,8,2,60,180,1,5
157,1,0,1,1,3,4,24,52,60,180,3,5
158,1,0,1,1,3,2,16,67,60,180,3,5
159,1,0,1,1,3,1,55,33,60,180,1,5
160,1,0,1,1,3,4,70,88,60,180,4,5
161,1,0,1,1,3,4,33,12,60,180,2,5
