Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,3,79,50,60,180,4,5
2,1,0,1,1,3,3,50,63,60,180,2,5
3,1,0,1,1,3,2,90,83,60,180,2,5
4,1,0,1,1,3,3,66,59,60,180,3,5
5,1,0,1,1,3,4,58,6,60,180,4,5
6,1,0,1,1,3,1,16,57,60,180,4,5
7,1,0,1,1,3,2,8,95,60,180,1,5
8,1,0,1,1,3,3,28,38,60,180,4,5
9,1,0,1,1,3,1,55,77,60,180,2,5
10,1,0,1,1,3,3,44,58,60,180,2,5
11,1,0,1,1,3,2,52,41,60,180,3,5
12,1,0,1,1,3,2,34,10,60,180,1,5
13,1,0,1,1,3,3,3,53,60,180,4,5
14,1,0,1,1,3,1,50,39,60,180,4,5
15,1,0,1,1,3,3,87,18,60,180,4,5
16,1,0,1,1,3,2,46,2,60,180,4,5
17,1,0,1,1,3,2,58,70,60,180,2,5
18,1,0,1,1,3,3,1,60,60,180,3,5
19,1,0,1,1,3,2,57,56,60,180,3,5
20,1,0,1,1,3,1,45,70,60,180,4,5
21,1,0,1,1,3,4,9,65,60,180,4,5
22,1,0,1,1,3,4,75,96,60,180,3,5
23,1,0,1,1,3,4,18,19,60,180,2,5
24,1,0,1,1,3,1,79,21,60,180,3,5
25,1,0,1,1,3,2,69,47,60,180,4,5
26,1,0,1,1,3,3,17,90,60,180,1,5
27,1,0,1,1,3,3,77,70,60,180,3,5
28,1,0,1,1,3,2,89,3,60,180,4,5
29,1,0,1,1,3,3,52,37,60,180,3,5
30,1,0,1,1,3,3,29,18,60,180,2,5
31,1,0,1,1,3,4,87,15,60,180,2,5
32,1,0,1,1,3,2,5,47,60,180,3,5
33,1,0,1,1,3,4,58,60,60,180,3,5
34,1,0,1,1,3,4,24,34,60,180,1,5
35,1,0,1,1,3,2,93,19,60,180,1,5
36,1,0,1,1,3,2,52,28,60,180,3,5
37,1,0,1,2,3,3,90,81,180,300,4,5
38,1,0,1,2,3,4,13,3,0,300,2,5
39,1,0,1,1,3,1,99,88,60,180,1,5
40,1,0,1,1,3,1,70,60,60,180,3,5
41,1,0,1,1,3,4,31,89,60,180,4,5
42,1,0,1,1,3,2,50,73,60,180,4,5
43,1,0,1,1,3,3,28,46,60,180,1,5
44,1,0,1,1,3,3,38,68,60,180,1,5
45,1,0,1,2,3,3,22,65,180,300,1,5
46,1,0,1,1,3,1,20,52,60,180,3,5
47,1,0,1,1,3,1,79,50,60,180,2,5
48,1,0,1,1,3,3,64,98,60,180,3,5
49,1,0,1,1,3,1,51,43,60,180,2,5
50,1,0,1,1,3,1,24,22,60,180,2,5
51,1,0,1,1,3,2,46,12,60,180,2,5
52,1,0,1,1,3,3,37,41,60,180,2,5
53,1,0,1,1,3,4,22,86,60,180,1,5
54,1,0,1,1,3,1,90,22,60,180,4,5
55,1,0,1,1,3,2,47,86,60,180,4,5
56,1,0,1,1,3,2,33,27,60,180,3,5
57,1,0,1,1,3,2,48,15,60,180,1,5
58,1,0,1,1,3,3,68,88,60,180,4,5
59,1,0,1,1,3,1,41,94,60,180,4,5
60,1,0,1,2,3,2,19,84,60,180,4,5
61,1,0,1,1,3,1,6,76,60,180,3,5
62,1,0,1,1,3,2,15,35,60,180,1,5
63,1,0,1,1,3,2,88,35,60,180,1,5
64,1,0,1,1,3,3,48,84,60,180,3,5
65,1,0,1,1,3,4,12,63,60,180,2,5
66,1,0,1,1,3,2,81,78,60,180,2,5
67,1,0,1,1,3,4,38,66,60,180,2,5
68,1,0,1,1,3,3,26,18,60,180,4,5
69,1,0,1,1,3,4,74,68,60,180,4,5
70,1,0,1,1,3,4,51,99,60,180,4,5
71,1,0,1,1,3,2,16,66,60,180,3,5
72,1,0,1,2,3,1,75,18,180,300,2,5
73,1,0,1,1,3,3,46,30,60,180,3,5
74,1,0,1,1,3,2,68,90,60,180,1,5
75,1,0,1,1,3,1,46,60,60,180,1,5
76,1,0,1,1,3,3,32,45,60,180,2,5
77,1,0,1,1,3,4,89,89,60,180,3,5
78,1,0,1,1,3,2,70,58,60,180,2,5
79,1,0,1,1,3,4,29,79,60,180,2,5
80,1,0,1,1,3,1,34,88,60,180,2,5
81,1,0,1,1,3,1,87,17,60,180,3,5
82,1,0,1,1,3,4,95,2,60,180,1,5
83,1,0,1,1,3,1,55,7,60,180,1,5
84,1,0,1,1,3,4,61,54,60,180,1,5
85,1,0,1,1,3,2,87,45,60,180,4,5
86,1,0,1,1,3,4,14,47,60,180,4,5
87,1,0,1,1,3,3,96,62,60,180,4,5
88,1,0,1,1,3,1,94,6,60,180,2,5
89,1,0,1,1,3,1,36,16,60,180,4,5
90,1,0,1,2,3,2,66,58,0,300,3,5
91,1,0,1,1,3,2,22,60,60,180,3,5
92,1,0,1,1,3,2,22,37,60,180,3,5
93,1,0,1,1,3,2,1,19,60,180,2,5
94,1,0,1,1,3,3,79,85,60,180,3,5
95,1,0,1,1,3,4,70,77,60,180,4,5
96,1,0,1,1,3,4,5,11,60,180,1,5
97,1,0,1,1,3,4,62,99,60,180,2,5
98,1,0,1,1,3,4,48,47,60,180,4,5
99,1,0,1,2,3,3,43,16,0,300,4,5
100,1,0,1,1,3,1,53,69,60,180,4,5
101,1,0,1,1,3,1,89,93,60,180,2,5
102,1,0,1,1,3,4,35,27,60,180,4,5
103,1,0,1,1,3,3,89,39,60,180,4,5
104,1,0,1,1,3,3,59,44,60,180,2,5
105,1,0,1,1,3,4,10,11,60,180,2,5
106,1,0,1,2,3,4,11,25,420,540,1,5
107,1,0,1,1,3,1,13,74,60,180,1,5
108,1,0,1,1,3,4,99,79,60,180,4,5
109,1,0,1,1,3,2,15,1,60,180,4,5
110,1,0,1,1,3,1,75,17,60,180,2,5
111,1,0,1,1,3,4,93,24,60,180,3,5
112,1,0,1,1,3,1,34,72,60,180,3,5
113,1,0,1,1,3,4,47,0,60,180,4,5
114,1,0,1,1,3,1,78,56,60,180,3,5
115,1,0,1,1,3,1,8,32,60,180,2,5
116,1,0,1,1,3,4,72,19,60,180,4,5
117,1,0,1,1,3,4,26,49,60,180,4,5
118,1,0,1,1,3,1,75,19,60,180,3,5
119,1,0,1,1,3,2,26,32,60,180,1,5
120,1,0,1,1,3,4,21,3,60,180,4,5
121,1,0,1,1,3,3,100,91,60,180,2,5
122,1,0,1,1,3,1,79,58,60,180,1,5
123,1,0,1,1,3,1,43,55,60,180,1,5
124,1,0,1,2,3,2,35,64,0,300,2,5
125,1,0,1,1,3,4,18,51,60,180,1,5
126,1,0,1,1,3,3,91,97,60,180,2,5
127,1,0,1,1,3,4,82,81,60,180,2,5
128,1,0,1,1,3,2,7,39,60,180,1,5
129,1,0,1,1,3,1,52,52,60,180,1,5
130,1,0,1,1,3,4,9,34,60,180,3,5
131,1,0,1,2,3,1,11,74,300,600,3,5
132,1,0,1,1,3,4,37,0,60,180,3,5
133,1,0,1,2,3,4,10,35,420,540,3,5
134,1,0,1,1,3,4,6,3,60,180,1,5
135,1,0,1,1,3,4,8,91,60,180,3,5
136,1,0,1,1,3,2,20,36,60,180,3,5
137,1,0,1,1,3,2,30,30,60,180,3,5
138,1,0,1,1,3,2,61,90,60,180,1,5
139,1,0,1,1,3,1,4,80,60,180,3,5
140,1,0,1,1,3,2,37,76,60,180,2,5
141,1,0,1,1,3,3,47,17,60,180,1,5
142,1,0,1,1,3,1,5,56,60,180,1,5
143,1,0,1,1,3,4,67,92,60,180,1,5
144,1,0,1,1,3,4,98,17,60,180,2,5
145,1,0,1,2,3,1,16,75,420,540,4,5
146,1,0,1,1,3,4,63,33,60,180,2,5
147,1,0,1,1,3,3,94,68,60,180,4,5
148,1,0,1,1,3,2,10,86,60,180,1,5
149,1,0,1,1,3,4,16,93,60,180,2,5
150,1,0,1,1,3,1,72,99,60,180,3,5
151,1,0,1,1,3,1,56,39,60,180,1,5
152,1,0,1,2,3,3,28,48,180,300,3,5
153,1,0,1,1,3,4,1,10,60,180,1,5
154,1,0,1,1,3,2,14,2,60,180,2,5
155,1,0,1,1,3,4,7,76,60,180,1,5
156,1,0,1,1,3,2,53,38,60,180,4,5
157,1,0,1,1,3,4,77,71,60,180,1,5
158,1,0,1,1,3,2,71,9,60,180,4,5
159,1,0,1,1,3,1,7,56,60,180,3,5
160,1,0,1,1,3,3,64,25,60,180,1,5
161,1,0,1,1,3,2,54,91,60,180,4,5
