Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,85,95,60,180,3,5
2,1,0,1,1,3,4,9,67,60,180,2,5
3,1,0,1,1,3,1,5,41,60,180,3,5
4,1,0,1,1,3,3,17,33,60,180,1,5
5,1,0,1,1,3,3,42,60,60,180,1,5
6,1,0,1,1,3,4,69,26,60,180,2,5
7,1,0,1,1,3,1,39,94,60,180,3,5
8,1,0,1,1,3,1,97,4,60,180,2,5
9,1,0,1,1,3,4,64,69,60,180,2,5
10,1,0,1,1,3,1,17,86,60,180,2,5
11,1,0,1,1,3,4,83,100,60,180,4,5
12,1,0,1,1,3,1,31,19,60,180,3,5
13,1,0,1,2,3,4,57,95,300,600,1,5
14,1,0,1,1,3,1,66,12,60,180,1,5
15,1,0,1,1,3,3,87,46,60,180,1,5
16,1,0,1,1,3,4,70,82,60,180,3,5
17,1,0,1,1,3,2,64,63,60,180,1,5
18,1,0,1,1,3,1,4,45,60,180,4,5
19,1,0,1,1,3,2,98,89,60,180,2,5
20,1,0,1,1,3,3,2,67,60,180,4,5
21,1,0,1,1,3,2,91,81,60,180,2,5
22,1,0,1,1,3,2,70,4,60,180,3,5
23,1,0,1,1,3,3,68,50,60,180,2,5
24,1,0,1,1,3,3,17,98,60,180,2,5
25,1,0,1,1,3,4,39,94,60,180,3,5
26,1,0,1,1,3,1,25,87,60,180,3,5
27,1,0,1,1,3,1,32,89,60,180,1,5
28,1,0,1,1,3,1,12,82,60,180,1,5
29,1,0,1,1,3,2,28,39,60,180,4,5
30,1,0,1,1,3,3,8,76,60,180,1,5
31,1,0,1,1,3,1,0,87,60,180,2,5
32,1,0,1,1,3,3,15,47,60,180,2,5
33,1,0,1,1,3,1,29,58,60,180,3,5
34,1,0,1,1,3,3,66,43,60,180,2,5
35,1,0,1,1,3,1,65,33,60,180,4,5
36,1,0,1,1,3,3,98,29,60,180,4,5
37,1,0,1,1,3,2,3,23,60,180,2,5
38,1,0,1,1,3,4,81,49,60,180,3,5
39,1,0,1,1,3,2,4,16,60,180,1,5
40,1,0,1,1,3,2,92,96,60,180,2,5
41,1,0,1,2,3,3,55,69,180,300,1,5
42,1,0,1,2,3,2,23,88,300,420,2,5
43,1,0,1,1,3,2,85,63,60,180,3,5
44,1,0,1,1,3,2,6,100,60,180,1,5
45,1,0,1,1,3,1,12,24,60,180,4,5
46,1,0,1,1,3,4,65,8,60,180,3,5
47,1,0,1,1,3,4,94,6,60,180,3,5
48,1,0,1,1,3,2,79,90,60,180,2,5
49,1,0,1,1,3,4,2,99,60,180,1,5
50,1,0,1,1,3,1,15,6,60,180,2,5
51,1,0,1,1,3,2,67,68,60,180,3,5
52,1,0,1,1,3,4,99,39,60,180,3,5
53,1,0,1,1,3,4,7,40,60,180,3,5
54,1,0,1,1,3,2,15,38,60,180,2,5
55,1,0,1,1,3,2,93,18,60,180,1,5
56,1,0,1,1,3,1,82,64,60,180,4,5
57,1,0,1,1,3,3,98,71,60,180,2,5
58,1,0,1,1,3,4,94,63,60,180,2,5
59,1,0,1,1,3,3,32,26,60,180,3,5
60,1,0,1,1,3,2,3,93,60,180,4,5
61,1,0,1,1,3,4,77,18,60,180,4,5
62,1,0,1,1,3,2,44,98,60,180,4,5
63,1,0,1,1,3,1,95,83,60,180,1,5
64,1,0,1,1,3,4,21,24,60,180,3,5
65,1,0,1,1,3,2,33,39,60,180,1,5
66,1,0,1,1,3,4,90,27,60,180,2,5
67,1,0,1,1,3,3,87,23,60,180,2,5
68,1,0,1,1,3,1,72,36,60,180,3,5
69,1,0,1,1,3,3,89,69,60,180,1,5
70,1,0,1,1,3,3,69,22,60,180,1,5
71,1,0,1,1,3,2,93,0,60,180,4,5
72,1,0,1,2,3,4,54,10,60,180,1,5
73,1,0,1,1,3,4,62,58,60,180,2,5
74,1,0,1,1,3,1,29,30,60,180,2,5
75,1,0,1,1,3,1,24,69,60,180,2,5
76,1,0,1,1,3,2,25,68,60,180,2,5
77,1,0,1,1,3,4,55,26,60,180,3,5
78,1,0,1,1,3,1,30,82,60,180,3,5
79,1,0,1,1,3,3,6,12,60,180,2,5
80,1,0,1,1,3,4,92,53,60,180,1,5
81,1,0,1,1,3,4,33,19,60,180,2,5
82,1,0,1,1,3,4,36,23,60,180,4,5
83,1,0,1,1,3,4,18,9,60,180,2,5
84,1,0,1,1,3,3,97,71,60,180,4,5
85,1,0,1,1,3,4,69,0,60,180,1,5
86,1,0,1,1,3,2,13,71,60,180,3,5
87,1,0,1,1,3,1,2,24,60,180,1,5
88,1,0,1,1,3,1,69,83,60,180,1,5
89,1,0,1,1,3,3,15,15,60,180,3,5
90,1,0,1,1,3,3,58,85,60,180,2,5
91,1,0,1,1,3,4,98,88,60,180,2,5
92,1,0,1,1,3,2,20,63,60,180,2,5
93,1,0,1,1,3,1,49,55,60,180,1,5
94,1,0,1,1,3,4,41,99,60,180,1,5
95,1,0,1,1,3,1,61,88,60,180,3,5
96,1,0,1,1,3,4,78,79,60,180,1,5
97,1,0,1,1,3,4,48,1,60,180,4,5
98,1,0,1,1,3,1,89,35,60,180,4,5
99,1,0,1,1,3,3,55,96,60,180,1,5
100,1,0,1,1,3,4,32,28,60,180,2,5
101,1,0,1,1,3,2,1,27,60,180,4,5
102,1,0,1,1,3,1,53,26,60,180,2,5
103,1,0,1,1,3,3,70,50,60,180,2,5
104,1,0,1,1,3,2,89,47,60,180,2,5
105,1,0,1,1,3,2,2,3,60,180,4,5
106,1,0,1,1,3,3,31,84,60,180,1,5
107,1,0,1,1,3,2,89,29,60,180,2,5
108,1,0,1,1,3,1,96,62,60,180,1,5
109,1,0,1,1,3,2,14,79,60,180,2,5
110,1,0,1,1,3,2,14,54,60,180,1,5
111,1,0,1,1,3,4,62,94,60,180,3,5
112,1,0,1,2,3,2,78,10,60,180,1,5
113,1,0,1,1,3,1,25,37,60,180,3,5
114,1,0,1,1,3,1,57,98,60,180,4,5
115,1,0,1,1,3,3,74,30,60,180,4,5
116,1,0,1,1,3,1,71,23,60,180,1,5
117,1,0,1,1,3,4,21,56,60,180,4,5
118,1,0,1,1,3,1,94,12,60,180,2,5
119,1,0,1,1,3,4,41,13,60,180,4,5
120,1,0,1,2,3,3,43,63,60,180,3,5
121,1,0,1,1,3,1,42,39,60,180,4,5
122,1,0,1,1,3,2,52,5,60,180,4,5
123,1,0,1,1,3,1,87,31,60,180,3,5
124,1,0,1,1,3,4,41,39,60,180,1,5
125,1,0,1,1,3,4,49,0,60,180,1,5
126,1,0,1,1,3,3,6,51,60,180,2,5
127,1,0,1,1,3,3,27,12,60,180,1,5
128,1,0,1,1,3,2,6,12,60,180,3,5
129,1,0,1,1,3,2,61,15,60,180,1,5
130,1,0,1,1,3,2,20,0,60,180,1,5
131,1,0,1,1,3,3,48,78,60,180,2,5
132,1,0,1,1,3,4,56,41,60,180,2,5
133,1,0,1,1,3,4,17,46,60,180,2,5
134,1,0,1,1,3,4,33,22,60,180,3,5
135,1,0,1,2,3,2,24,97,180,300,1,5
136,1,0,1,2,3,4,70,72,60,180,3,5
137,1,0,1,1,3,1,72,28,60,180,4,5
138,1,0,1,1,3,2,31,39,60,180,1,5
139,1,0,1,1,3,1,29,53,60,180,1,5
140,1,0,1,1,3,2,36,84,60,180,4,5
141,1,0,1,1,3,2,57,13,60,180,3,5
142,1,0,1,1,3,4,10,67,60,180,4,5
143,1,0,1,1,3,4,21,24,60,180,2,5
144,1,0,1,1,3,4,93,40,60,180,2,5
145,1,0,1,1,3,4,87,14,60,180,3,5
146,1,0,1,1,3,2,50,3,60,180,1,5
147,1,0,1,1,3,4,96,40,60,180,2,5
148,1,0,1,1,3,2,96,40,60,180,2,5
149,1,0,1,1,3,1,14,80,60,180,1,5
150,1,0,1,1,3,3,37,49,60,180,2,5
151,1,0,1,2,3,1,66,5,0,300,1,5
152,1,0,1,1,3,3,28,5,60,180,4,5
153,1,0,1,1,3,4,92,67,60,180,3,5
154,1,0,1,1,3,4,19,66,60,180,3,5
155,1,0,1,1,3,4,59,45,60,180,1,5
156,1,0,1,1,3,1,20,33,60,180,2,5
157,1,0,1,1,3,2,75,37,60,180,2,5
158,1,0,1,1,3,4,33,94,60,180,3,5
159,1,0,1,1,3,1,21,39,60,180,1,5
160,1,0,1,1,3,3,63,63,60,180,2,5
161,1,0,1,1,3,3,19,76,60,180,2,5
