Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,6,99,60,180,4,5
2,1,0,1,1,3,1,18,70,60,180,2,5
3,1,0,1,1,3,1,76,56,60,180,1,5
4,1,0,1,1,3,2,32,28,60,180,4,5
5,1,0,1,1,3,4,62,81,60,180,3,5
6,1,0,1,1,3,3,78,48,60,180,2,5
7,1,0,1,1,3,3,95,86,60,180,2,5
8,1,0,1,1,3,2,41,46,60,180,3,5
9,1,0,1,1,3,3,100,51,60,180,4,5
10,1,0,1,1,3,3,41,36,60,180,3,5
11,1,0,1,1,3,1,77,50,60,180,4,5
12,1,0,1,1,3,4,64,37,60,180,4,5
13,1,0,1,1,3,1,61,36,60,180,1,5
14,1,0,1,1,3,4,52,64,60,180,4,5
15,1,0,1,1,3,3,77,16,60,180,2,5
16,1,0,1,2,3,4,55,75,60,180,1,5
17,1,0,1,1,3,1,49,46,60,180,1,5
18,1,0,1,1,3,4,59,75,60,180,2,5
19,1,0,1,1,3,1,63,78,60,180,1,5
20,1,0,1,1,3,1,76,80,60,180,1,5
21,1,0,1,1,3,3,48,70,60,180,4,5
22,1,0,1,1,3,3,58,34,60,180,2,5
23,1,0,1,1,3,4,59,39,60,180,4,5
24,1,0,1,1,3,3,28,37,60,180,3,5
25,1,0,1,1,3,1,83,93,60,180,1,5
26,1,0,1,1,3,1,96,98,60,180,3,5
27,1,0,1,1,3,1,20,48,60,180,1,5
28,1,0,1,1,3,2,1,22,60,180,4,5
29,1,0,1,1,3,4,90,64,60,180,1,5
30,1,0,1,1,3,3,39,73,60,180,1,5
31,1,0,1,1,3,3,41,56,60,180,1,5
32,1,0,1,1,3,4,36,11,60,180,3,5
33,1,0,1,1,3,1,29,28,60,180,3,5
34,1,0,1,1,3,1,59,53,60,180,4,5
35,1,0,1,1,3,1,71,28,60,180,3,5
36,1,0,1,1,3,2,48,99,60,180,3,5
37,1,0,1,1,3,2,8,25,60,180,1,5
38,1,0,1,1,3,2,27,47,60,180,2,5
39,1,0,1,1,3,3,82,0,60,180,2,5
40,1,0,1,1,3,2,21,73,60,180,3,5
41,1,0,1,1,3,3,46,63,60,180,4,5
42,1,0,1,1,3,4,78,97,60,180,1,5
43,1,0,1,1,3,4,87,3,60,180,1,5
44,1,0,1,1,3,1,40,59,60,180,3,5
45,1,0,1,1,3,2,65,26,60,180,4,5
46,1,0,1,1,3,2,12,3,60,180,1,5
47,1,0,1,1,3,4,4,75,60,180,2,5
48,1,0,1,1,3,2,0,30,60,180,4,5
49,1,0,1,1,3,2,61,88,60,180,1,5
50,1,0,1,1,3,3,32,40,60,180,2,5
51,1,0,1,1,3,3,99,76,60,180,3,5
52,1,0,1,1,3,4,56,73,60,180,1,5
53,1,0,1,1,3,4,43,35,60,180,4,5
54,1,0,1,1,3,2,89,84,60,180,3,5
55,1,0,1,1,3,3,27,13,60,180,2,5
56,1,0,1,1,3,4,71,9,60,180,1,5
57,1,0,1,1,3,1,54,11,60,180,2,5
58,1,0,1,1,3,2,3,23,60,180,4,5
59,1,0,1,1,3,2,22,26,60,180,1,5
60,1,0,1,1,3,3,0,0,60,180,2,5
61,1,0,1,1,3,1,3,76,60,180,1,5
62,1,0,1,1,3,4,97,84,60,180,2,5
63,1,0,1,1,3,4,29,64,60,180,3,5
64,1,0,1,2,3,3,92,7,0,300,4,5
65,1,0,1,1,3,3,65,31,60,180,2,5
66,1,0,1,1,3,2,54,16,60,180,4,5
67,1,0,1,1,3,1,49,42,60,180,2,5
68,1,0,1,1,3,1,100,86,60,180,1,5
69,1,0,1,1,3,1,46,54,60,180,2,5
70,1,0,1,1,3,1,45,44,60,180,3,5
71,1,0,1,1,3,3,71,25,60,180,1,5
72,1,0,1,1,3,4,42,10,60,180,1,5
73,1,0,1,1,3,3,16,97,60,180,3,5
74,1,0,1,1,3,3,94,45,60,180,2,5
75,1,0,1,1,3,1,70,70,60,180,3,5
76,1,0,1,1,3,1,39,46,60,180,3,5
77,1,0,1,1,3,3,99,2,60,180,2,5
78,1,0,1,1,3,3,33,45,60,180,3,5
79,1,0,1,1,3,2,13,74,60,180,1,5
80,1,0,1,1,3,3,41,4,60,180,4,5
81,1,0,1,1,3,3,41,29,60,180,1,5
82,1,0,1,1,3,3,50,39,60,180,1,5
83,1,0,1,1,3,4,14,69,60,180,4,5
84,1,0,1,1,3,1,1,60,60,180,2,5
85,1,0,1,1,3,1,92,66,60,180,4,5
86,1,0,1,1,3,2,9,97,60,180,4,5
87,1,0,1,1,3,2,37,99,60,180,3,5
88,1,0,1,1,3,4,54,98,60,180,3,5
89,1,0,1,1,3,3,52,49,60,180,3,5
90,1,0,1,1,3,3,82,39,60,180,2,5
91,1,0,1,1,3,3,73,22,60,180,2,5
92,1,0,1,1,3,3,49,93,60,180,3,5
93,1,0,1,1,3,1,53,69,60,180,3,5
94,1,0,1,1,3,2,0,35,60,180,2,5
95,1,0,1,1,3,2,7,37,60,180,1,5
96,1,0,1,1,3,4,51,76,60,180,4,5
97,1,0,1,1,3,3,72,76,60,180,4,5
98,1,0,1,1,3,2,76,21,60,180,4,5
99,1,0,1,1,3,1,48,22,60,180,1,5
100,1,0,1,1,3,4,35,29,60,180,4,5
101,1,0,1,1,3,4,66,68,60,180,4,5
102,1,0,1,1,3,3,92,99,60,180,1,5
103,1,0,1,1,3,3,11,93,60,180,3,5
104,1,0,1,1,3,4,9,94,60,180,2,5
105,1,0,1,1,3,4,28,61,60,180,4,5
106,1,0,1,1,3,4,17,46,60,180,2,5
107,1,0,1,1,3,2,75,69,60,180,2,5
108,1,0,1,1,3,3,62,79,60,180,1,5
109,1,0,1,1,3,2,88,80,60,180,4,5
110,1,0,1,1,3,2,42,27,60,180,4,5
111,1,0,1,1,3,3,62,67,60,180,2,5
112,1,0,1,1,3,4,79,18,60,180,1,5
113,1,0,1,1,3,2,98,14,60,180,1,5
114,1,0,1,1,3,3,44,37,60,180,3,5
115,1,0,1,1,3,1,50,69,60,180,3,5
116,1,0,1,1,3,3,76,40,60,180,1,5
117,1,0,1,1,3,2,69,4,60,180,2,5
118,1,0,1,1,3,2,23,26,60,180,1,5
119,1,0,1,1,3,3,28,81,60,180,2,5
120,1,0,1,1,3,3,64,54,60,180,2,5
121,1,0,1,1,3,1,68,34,60,180,1,5
122,1,0,1,1,3,4,60,13,60,180,4,5
123,1,0,1,1,3,3,60,100,60,180,3,5
124,1,0,1,1,3,3,55,89,60,180,4,5
125,1,0,1,1,3,4,90,67,60,180,4,5
126,1,0,1,1,3,4,81,91,60,180,2,5
127,1,0,1,1,3,3,40,72,60,180,4,5
128,1,0,1,1,3,1,15,95,60,180,3,5
129,1,0,1,1,3,4,76,62,60,180,3,5
130,1,0,1,1,3,2,80,82,60,180,3,5
131,1,0,1,1,3,4,72,10,60,180,3,5
132,1,0,1,1,3,1,57,13,60,180,4,5
133,1,0,1,1,3,3,31,12,60,180,4,5
134,1,0,1,1,3,3,19,4,60,180,4,5
135,1,0,1,1,3,4,20,80,60,180,2,5
136,1,0,1,1,3,2,94,11,60,180,3,5
137,1,0,1,1,3,4,50,0,60,180,1,5
138,1,0,1,1,3,2,32,38,60,180,2,5
139,1,0,1,1,3,1,53,74,60,180,1,5
140,1,0,1,1,3,2,72,75,60,180,1,5
141,1,0,1,1,3,2,96,48,60,180,2,5
142,1,0,1,2,3,2,74,17,180,300,1,5
143,1,0,1,1,3,3,27,26,60,180,2,5
144,1,0,1,1,3,4,4,17,60,180,2,5
145,1,0,1,1,3,3,52,24,60,180,1,5
146,1,0,1,1,3,1,29,3,60,180,3,5
147,1,0,1,1,3,2,41,62,60,180,3,5
148,1,0,1,1,3,1,7,52,60,180,3,5
149,1,0,1,1,3,1,89,82,60,180,3,5
150,1,0,1,1,3,3,71,33,60,180,4,5
151,1,0,1,1,3,3,69,35,60,180,1,5
152,1,0,1,1,3,1,67,92,60,180,2,5
153,1,0,1,1,3,3,47,11,60,180,3,5
154,1,0,1,1,3,1,97,21,60,180,3,5
155,1,0,1,1,3,2,62,4,60,180,3,5
156,1,0,1,1,3,3,100,63,60,180,2,5
157,1,0,1,1,3,4,5,37,60,180,1,5
158,1,0,1,1,3,2,40,71,60,180,2,5
159,1,0,1,1,3,2,54,15,60,180,2,5
160,1,0,1,1,3,1,19,98,60,180,2,5
161,1,0,1,1,3,3,12,74,60,180,4,5
