Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,28,90,420,540,2,5
2,1,0,1,2,3,2,28,70,60,180,3,5
3,1,0,1,1,3,2,50,10,60,180,3,5
4,1,0,1,2,3,1,8,16,0,300,2,5
5,1,0,1,1,3,1,93,91,60,180,1,5
6,1,0,1,2,3,1,31,30,60,180,3,5
7,1,0,1,2,3,2,80,13,300,420,3,5
8,1,0,1,2,3,2,36,8,300,600,4,5
9,1,0,1,2,3,3,97,10,60,180,1,5
10,1,0,1,2,3,3,89,65,300,420,3,5
11,1,0,1,1,3,1,81,26,60,180,4,5
12,1,0,1,2,3,3,99,43,180,300,3,5
13,1,0,1,2,3,2,70,99,420,540,1,5
14,1,0,1,2,3,3,74,96,300,420,2,5
15,1,0,1,2,3,3,98,94,300,420,3,5
16,1,0,1,1,3,2,46,59,60,180,3,5
17,1,0,1,2,3,3,79,76,0,300,4,5
18,1,0,1,1,3,3,2,50,60,180,4,5
19,1,0,1,1,3,2,33,34,60,180,3,5
20,1,0,1,2,3,3,37,80,60,180,3,5
21,1,0,1,2,3,1,48,8,300,600,1,5
22,1,0,1,1,3,2,83,97,60,180,2,5
23,1,0,1,1,3,2,6,85,60,180,3,5
24,1,0,1,2,3,3,18,83,300,600,3,5
25,1,0,1,1,3,1,24,17,60,180,4,5
26,1,0,1,1,3,2,57,50,60,180,3,5
27,1,0,1,2,3,3,94,13,300,600,4,5
28,1,0,1,1,3,1,40,8,60,180,2,5
29,1,0,1,2,3,3,93,82,0,300,3,5
30,1,0,1,1,3,1,43,7,60,180,1,5
31,1,0,1,2,3,2,85,55,0,300,1,5
32,1,0,1,2,3,2,83,94,0,300,1,5
33,1,0,1,1,3,3,32,35,60,180,2,5
34,1,0,1,2,3,1,3,51,180,300,3,5
35,1,0,1,1,3,2,76,62,60,180,2,5
36,1,0,1,2,3,3,85,3,60,180,4,5
37,1,0,1,1,3,2,59,42,60,180,1,5
38,1,0,1,2,3,3,79,34,60,180,2,5
39,1,0,1,2,3,2,84,77,420,540,2,5
40,1,0,1,2,3,3,30,2,420,540,3,5
41,1,0,1,2,3,1,77,88,300,420,3,5
42,1,0,1,2,3,2,17,65,300,420,3,5
43,1,0,1,2,3,1,41,93,0,300,1,5
44,1,0,1,1,3,2,27,80,60,180,3,5
45,1,0,1,2,3,1,38,95,60,180,2,5
46,1,0,1,2,3,2,14,100,180,300,4,5
47,1,0,1,2,3,3,34,73,0,300,2,5
48,1,0,1,2,3,1,97,18,180,300,3,5
49,1,0,1,1,3,2,47,79,60,180,2,5
50,1,0,1,2,3,1,23,75,420,540,1,5
51,1,0,1,1,3,1,75,85,60,180,1,5
52,1,0,1,1,3,2,97,89,60,180,3,5
53,1,0,1,2,3,2,87,29,300,420,1,5
54,1,0,1,1,3,2,49,14,60,180,2,5
55,1,0,1,2,3,2,26,64,300,420,3,5
56,1,0,1,2,3,3,30,93,180,300,1,5
57,1,0,1,1,3,1,55,76,60,180,4,5
58,1,0,1,1,3,3,48,42,60,180,1,5
59,1,0,1,2,3,2,81,60,60,180,2,5
60,1,0,1,2,3,3,38,91,0,300,4,5
61,1,0,1,1,3,2,56,22,60,180,2,5
62,1,0,1,1,3,1,100,59,60,180,4,5
63,1,0,1,2,3,2,5,33,60,180,3,5
64,1,0,1,2,3,3,28,31,0,300,1,5
65,1,0,1,1,3,3,44,17,60,180,1,5
66,1,0,1,1,3,1,72,97,60,180,2,5
67,1,0,1,2,3,1,19,10,0,300,2,5
68,1,0,1,1,3,2,37,92,60,180,2,5
69,1,0,1,2,3,1,65,43,420,540,2,5
70,1,0,1,2,3,3,57,59,60,180,1,5
71,1,0,1,1,3,3,27,63,60,180,3,5
72,1,0,1,2,3,3,14,35,180,300,3,5
73,1,0,1,1,3,2,63,97,60,180,1,5
74,1,0,1,2,3,3,77,54,300,600,3,5
75,1,0,1,2,3,3,22,13,420,540,1,5
76,1,0,1,1,3,3,75,31,60,180,4,5
77,1,0,1,1,3,1,88,53,60,180,1,5
78,1,0,1,1,3,3,75,8,60,180,3,5
79,1,0,1,1,3,2,70,21,60,180,2,5
80,1,0,1,1,3,3,34,75,60,180,2,5
81,1,0,1,2,3,2,16,38,420,540,2,5
82,1,0,1,2,3,1,73,78,300,420,4,5
83,1,0,1,2,3,1,92,54,60,180,2,5
84,1,0,1,2,3,3,6,43,300,600,2,5
85,1,0,1,1,3,3,64,89,60,180,3,5
86,1,0,1,2,3,2,25,4,60,180,1,5
87,1,0,1,1,3,2,54,25,60,180,4,5
88,1,0,1,2,3,1,68,27,420,540,4,5
89,1,0,1,1,3,1,64,97,60,180,1,5
90,1,0,1,1,3,3,47,79,60,180,4,5
91,1,0,1,2,3,3,82,48,60,180,3,5
92,1,0,1,1,3,1,10,72,60,180,1,5
93,1,0,1,2,3,2,62,10,300,420,3,5
94,1,0,1,2,3,3,21,9,300,420,4,5
95,1,0,1,2,3,2,45,60,60,180,1,5
96,1,0,1,2,3,3,58,52,60,180,3,5
97,1,0,1,1,3,1,32,9,60,180,2,5
98,1,0,1,2,3,2,37,68,180,300,4,5
99,1,0,1,1,3,2,28,28,60,180,4,5
100,1,0,1,2,3,2,31,64,0,300,2,5
101,1,0,1,2,3,3,0,58,420,540,3,5
102,1,0,1,2,3,2,49,88,180,300,1,5
103,1,0,1,2,3,3,74,87,0,300,4,5
104,1,0,1,2,3,2,40,42,180,300,4,5
105,1,0,1,2,3,3,79,10,420,540,1,5
106,1,0,1,2,3,3,73,21,0,300,3,5
107,1,0,1,2,3,1,98,29,180,300,1,5
108,1,0,1,1,3,2,87,7,60,180,2,5
109,1,0,1,1,3,2,90,7,60,180,2,5
110,1,0,1,2,3,2,68,47,300,420,1,5
111,1,0,1,2,3,3,85,54,180,300,1,5
112,1,0,1,2,3,1,54,97,300,600,3,5
113,1,0,1,2,3,3,47,22,180,300,3,5
114,1,0,1,2,3,3,31,43,180,300,2,5
115,1,0,1,2,3,2,94,22,0,300,3,5
116,1,0,1,1,3,1,59,16,60,180,3,5
117,1,0,1,2,3,2,56,90,0,300,3,5
118,1,0,1,2,3,3,7,29,420,540,2,5
119,1,0,1,1,3,3,11,79,60,180,2,5
120,1,0,1,2,3,1,2,66,180,300,1,5
121,1,0,1,2,3,1,61,43,420,540,1,5
122,1,0,1,1,3,2,17,44,60,180,1,5
123,1,0,1,2,3,1,61,39,180,300,2,5
124,1,0,1,1,3,3,76,21,60,180,2,5
125,1,0,1,2,3,3,46,21,0,300,2,5
126,1,0,1,2,3,1,30,86,300,420,1,5
127,1,0,1,2,3,2,8,60,300,420,1,5
128,1,0,1,2,3,2,71,48,60,180,3,5
129,1,0,1,2,3,3,48,95,300,600,1,5
130,1,0,1,1,3,2,35,69,60,180,2,5
131,1,0,1,1,3,3,22,49,60,180,2,5
132,1,0,1,1,3,1,49,83,60,180,1,5
133,1,0,1,2,3,3,45,32,300,600,4,5
134,1,0,1,2,3,2,89,63,60,180,4,5
135,1,0,1,2,3,2,47,27,0,300,3,5
136,1,0,1,2,3,1,83,85,180,300,2,5
137,1,0,1,1,3,1,42,65,60,180,4,5
138,1,0,1,2,3,3,62,98,300,420,3,5
139,1,0,1,1,3,1,76,50,60,180,1,5
140,1,0,1,2,3,1,45,97,0,300,2,5
141,1,0,1,2,3,3,27,65,420,540,2,5
142,1,0,1,2,3,3,76,36,300,420,2,5
143,1,0,1,1,3,2,61,59,60,180,2,5
144,1,0,1,2,3,2,24,88,180,300,2,5
145,1,0,1,2,3,2,48,5,0,300,1,5
146,1,0,1,1,3,1,9,8,60,180,2,5
147,1,0,1,1,3,2,25,39,60,180,4,5
148,1,0,1,2,3,1,55,90,300,600,2,5
149,1,0,1,1,3,3,56,66,60,180,2,5
150,1,0,1,2,3,3,22,100,420,540,3,5
151,1,0,1,2,3,1,2,83,0,300,2,5
152,1,0,1,2,3,2,92,33,420,540,3,5
153,1,0,1,2,3,1,26,12,300,600,4,5
154,1,0,1,2,3,3,16,64,60,180,1,5
155,1,0,1,2,3,2,28,67,0,300,4,5
156,1,0,1,1,3,1,59,50,60,180,3,5
157,1,0,1,1,3,2,75,96,60,180,4,5
158,1,0,1,1,3,1,6,45,60,180,3,5
159,1,0,1,2,3,2,90,96,180,300,3,5
160,1,0,1,2,3,3,22,11,300,600,1,5
161,1,0,1,1,3,2,5,72,60,180,2,5
162,1,0,1,2,3,2,59,9,0,300,2,5
163,1,0,1,1,3,1,42,83,60,180,1,5
