Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,21,73,60,180,4,5
2,1,0,1,1,3,1,78,11,60,180,4,5
3,1,0,1,1,3,2,47,100,60,180,2,5
4,1,0,1,2,3,1,75,82,420,540,2,5
5,1,0,1,2,3,1,27,61,420,540,1,5
6,1,0,1,2,3,2,0,46,60,180,3,5
7,1,0,1,2,3,1,96,47,0,300,2,5
8,1,0,1,2,3,3,81,85,0,300,4,5
9,1,0,1,1,3,1,14,91,60,180,1,5
10,1,0,1,2,3,2,2,4,60,180,1,5
11,1,0,1,1,3,3,32,53,60,180,2,5
12,1,0,1,1,3,2,15,71,60,180,4,5
13,1,0,1,2,3,3,37,27,300,600,1,5
14,1,0,1,2,3,2,56,64,420,540,1,5
15,1,0,1,2,3,1,32,37,180,300,1,5
16,1,0,1,1,3,2,60,74,60,180,1,5
17,1,0,1,1,3,2,20,29,60,180,3,5
18,1,0,1,2,3,3,98,20,0,300,2,5
19,1,0,1,2,3,3,52,15,180,300,2,5
20,1,0,1,2,3,1,82,33,180,300,2,5
21,1,0,1,1,3,3,52,3,60,180,2,5
22,1,0,1,2,3,1,54,71,60,180,1,5
23,1,0,1,2,3,3,72,38,0,300,4,5
24,1,0,1,1,3,1,39,59,60,180,3,5
25,1,0,1,2,3,3,30,75,420,540,1,5
26,1,0,1,2,3,2,99,22,0,300,2,5
27,1,0,1,2,3,3,86,96,180,300,2,5
28,1,0,1,1,3,2,28,43,60,180,1,5
29,1,0,1,2,3,1,31,53,300,600,2,5
30,1,0,1,2,3,3,19,56,180,300,3,5
31,1,0,1,1,3,3,18,93,60,180,2,5
32,1,0,1,2,3,1,96,43,0,300,2,5
33,1,0,1,1,3,1,63,36,60,180,2,5
34,1,0,1,2,3,3,75,5,60,180,1,5
35,1,0,1,2,3,2,87,0,180,300,4,5
36,1,0,1,2,3,1,56,76,0,300,2,5
37,1,0,1,2,3,1,10,46,60,180,2,5
38,1,0,1,2,3,1,100,85,180,300,2,5
39,1,0,1,1,3,1,73,85,60,180,3,5
40,1,0,1,2,3,3,68,49,60,180,2,5
41,1,0,1,1,3,3,11,74,60,180,4,5
42,1,0,1,1,3,2,92,100,60,180,2,5
43,1,0,1,2,3,3,49,20,180,300,1,5
44,1,0,1,2,3,3,36,96,60,180,3,5
45,1,0,1,1,3,2,49,54,60,180,3,5
46,1,0,1,1,3,1,0,45,60,180,4,5
47,1,0,1,1,3,3,79,46,60,180,1,5
48,1,0,1,2,3,2,33,34,420,540,1,5
49,1,0,1,2,3,3,75,59,0,300,3,5
50,1,0,1,2,3,2,79,35,300,600,4,5
51,1,0,1,2,3,1,98,45,180,300,3,5
52,1,0,1,1,3,2,21,87,60,180,3,5
53,1,0,1,2,3,1,96,68,420,540,4,5
54,1,0,1,2,3,2,38,62,60,180,1,5
55,1,0,1,1,3,3,53,15,60,180,3,5
56,1,0,1,2,3,1,47,81,420,540,3,5
57,1,0,1,2,3,2,4,69,60,180,2,5
58,1,0,1,2,3,1,60,64,300,600,1,5
59,1,0,1,2,3,1,90,14,300,420,4,5
60,1,0,1,2,3,3,28,24,0,300,4,5
61,1,0,1,1,3,1,82,38,60,180,4,5
62,1,0,1,1,3,3,75,20,60,180,4,5
63,1,0,1,2,3,3,89,15,0,300,4,5
64,1,0,1,2,3,1,12,52,420,540,2,5
65,1,0,1,1,3,2,93,33,60,180,1,5
66,1,0,1,2,3,2,49,58,0,300,1,5
67,1,0,1,1,3,2,50,91,60,180,4,5
68,1,0,1,1,3,3,63,26,60,180,1,5
69,1,0,1,2,3,1,96,21,420,540,1,5
70,1,0,1,2,3,1,62,36,180,300,1,5
71,1,0,1,2,3,1,16,66,60,180,1,5
72,1,0,1,1,3,1,12,72,60,180,4,5
73,1,0,1,1,3,2,15,20,60,180,4,5
74,1,0,1,2,3,1,27,5,180,300,4,5
75,1,0,1,2,3,2,100,66,0,300,3,5
76,1,0,1,1,3,2,59,8,60,180,3,5
77,1,0,1,2,3,3,15,1,300,420,1,5
78,1,0,1,2,3,2,17,9,300,420,1,5
79,1,0,1,2,3,2,24,75,420,540,3,5
80,1,0,1,2,3,1,66,31,420,540,3,5
81,1,0,1,2,3,3,85,80,180,300,1,5
82,1,0,1,2,3,1,70,71,0,300,2,5
83,1,0,1,2,3,2,54,62,300,420,3,5
84,1,0,1,1,3,2,92,46,60,180,2,5
85,1,0,1,2,3,3,69,47,180,300,3,5
86,1,0,1,2,3,3,82,78,420,540,1,5
87,1,0,1,2,3,1,18,50,180,300,1,5
88,1,0,1,2,3,3,58,31,420,540,2,5
89,1,0,1,2,3,1,82,20,300,420,2,5
90,1,0,1,1,3,3,33,35,60,180,1,5
91,1,0,1,1,3,1,66,59,60,180,3,5
92,1,0,1,2,3,3,74,35,300,420,3,5
93,1,0,1,2,3,2,4,97,0,300,4,5
94,1,0,1,2,3,2,28,30,420,540,2,5
95,1,0,1,2,3,2,21,49,180,300,4,5
96,1,0,1,2,3,1,28,93,300,600,4,5
97,1,0,1,2,3,1,96,17,300,600,2,5
98,1,0,1,2,3,1,0,52,60,180,1,5
99,1,0,1,2,3,2,84,56,180,300,3,5
100,1,0,1,2,3,2,86,29,300,420,3,5
101,1,0,1,2,3,2,59,34,420,540,1,5
102,1,0,1,2,3,1,91,21,420,540,1,5
103,1,0,1,1,3,2,36,61,60,180,3,5
104,1,0,1,2,3,1,15,78,420,540,4,5
105,1,0,1,1,3,2,68,92,60,180,2,5
106,1,0,1,2,3,2,39,67,420,540,3,5
107,1,0,1,2,3,2,84,85,180,300,3,5
108,1,0,1,1,3,3,18,12,60,180,1,5
109,1,0,1,2,3,3,88,26,180,300,2,5
110,1,0,1,1,3,3,65,85,60,180,4,5
111,1,0,1,1,3,2,58,40,60,180,3,5
112,1,0,1,2,3,3,45,40,300,600,3,5
113,1,0,1,2,3,3,64,68,60,180,2,5
114,1,0,1,1,3,1,43,60,60,180,3,5
115,1,0,1,2,3,2,12,86,420,540,1,5
116,1,0,1,1,3,1,46,46,60,180,4,5
117,1,0,1,2,3,2,33,63,60,180,3,5
118,1,0,1,1,3,3,61,10,60,180,2,5
119,1,0,1,2,3,3,14,80,420,540,2,5
120,1,0,1,1,3,2,20,80,60,180,2,5
121,1,0,1,2,3,3,2,24,300,600,2,5
122,1,0,1,2,3,3,78,72,0,300,3,5
123,1,0,1,2,3,3,17,57,420,540,1,5
124,1,0,1,2,3,3,23,37,420,540,1,5
125,1,0,1,2,3,1,78,75,60,180,3,5
126,1,0,1,2,3,3,71,62,180,300,1,5
127,1,0,1,2,3,1,13,3,420,540,2,5
128,1,0,1,1,3,2,66,82,60,180,4,5
129,1,0,1,2,3,1,68,69,300,600,1,5
130,1,0,1,1,3,1,37,98,60,180,4,5
131,1,0,1,1,3,3,42,88,60,180,1,5
132,1,0,1,2,3,3,58,93,300,600,2,5
133,1,0,1,2,3,1,50,24,0,300,2,5
134,1,0,1,1,3,1,50,62,60,180,2,5
135,1,0,1,2,3,1,71,68,420,540,2,5
136,1,0,1,2,3,1,23,10,180,300,3,5
137,1,0,1,2,3,1,1,68,180,300,2,5
138,1,0,1,1,3,1,78,95,60,180,2,5
139,1,0,1,2,3,1,64,79,420,540,2,5
140,1,0,1,1,3,2,81,18,60,180,1,5
141,1,0,1,1,3,1,75,6,60,180,4,5
142,1,0,1,1,3,3,1,31,60,180,3,5
143,1,0,1,2,3,2,33,51,0,300,4,5
144,1,0,1,2,3,2,20,89,60,180,4,5
145,1,0,1,2,3,1,23,84,60,180,3,5
146,1,0,1,2,3,2,71,17,0,300,4,5
147,1,0,1,1,3,1,34,22,60,180,2,5
148,1,0,1,2,3,3,41,67,420,540,3,5
149,1,0,1,2,3,3,79,44,300,600,3,5
150,1,0,1,1,3,3,14,17,60,180,4,5
151,1,0,1,2,3,1,47,3,60,180,4,5
152,1,0,1,1,3,2,88,99,60,180,2,5
153,1,0,1,2,3,2,28,37,60,180,2,5
154,1,0,1,1,3,2,23,14,60,180,3,5
155,1,0,1,2,3,2,4,14,420,540,2,5
156,1,0,1,2,3,2,64,11,180,300,4,5
157,1,0,1,1,3,1,65,16,60,180,2,5
158,1,0,1,2,3,3,93,48,0,300,1,5
159,1,0,1,1,3,2,7,91,60,180,2,5
160,1,0,1,2,3,1,58,49,420,540,2,5
161,1,0,1,2,3,2,36,53,300,420,3,5
162,1,0,1,1,3,2,97,16,60,180,1,5
163,1,0,1,2,3,3,57,85,0,300,1,5
