Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,58,37,300,600,3,5
2,1,0,1,1,3,3,59,28,60,180,2,5
3,1,0,1,1,3,3,36,18,60,180,2,5
4,1,0,1,2,3,1,88,45,60,180,1,5
5,1,0,1,1,3,1,77,70,60,180,3,5
6,1,0,1,2,3,1,74,90,60,180,2,5
7,1,0,1,2,3,1,55,99,180,300,3,5
8,1,0,1,2,3,3,100,79,60,180,4,5
9,1,0,1,2,3,2,88,30,180,300,4,5
10,1,0,1,1,3,1,1,88,60,180,4,5
11,1,0,1,2,3,3,2,89,300,600,3,5
12,1,0,1,2,3,2,65,60,420,540,2,5
13,1,0,1,2,3,1,56,0,180,300,4,5
14,1,0,1,2,3,2,34,80,180,300,3,5
15,1,0,1,2,3,1,89,49,60,180,1,5
16,1,0,1,2,3,1,85,16,420,540,4,5
17,1,0,1,2,3,3,14,83,420,540,1,5
18,1,0,1,1,3,3,67,10,60,180,3,5
19,1,0,1,2,3,1,59,75,420,540,1,5
20,1,0,1,2,3,2,22,27,0,300,4,5
21,1,0,1,1,3,1,89,70,60,180,2,5
22,1,0,1,1,3,3,37,4,60,180,2,5
23,1,0,1,2,3,3,16,94,0,300,2,5
24,1,0,1,1,3,3,57,27,60,180,2,5
25,1,0,1,1,3,2,27,4,60,180,2,5
26,1,0,1,1,3,2,85,62,60,180,1,5
27,1,0,1,1,3,1,11,19,60,180,1,5
28,1,0,1,1,3,2,93,91,60,180,3,5
29,1,0,1,2,3,1,34,9,60,180,4,5
30,1,0,1,1,3,3,58,63,60,180,3,5
31,1,0,1,2,3,1,13,86,0,300,3,5
32,1,0,1,1,3,3,97,11,60,180,3,5
33,1,0,1,2,3,2,44,39,60,180,1,5
34,1,0,1,1,3,1,11,91,60,180,4,5
35,1,0,1,2,3,1,47,24,60,180,2,5
36,1,0,1,2,3,2,59,94,420,540,3,5
37,1,0,1,2,3,3,76,78,0,300,1,5
38,1,0,1,1,3,1,40,51,60,180,2,5
39,1,0,1,1,3,2,45,39,60,180,1,5
40,1,0,1,1,3,2,66,27,60,180,1,5
41,1,0,1,2,3,2,93,35,180,300,2,5
42,1,0,1,1,3,2,40,5,60,180,1,5
43,1,0,1,2,3,2,75,42,180,300,2,5
44,1,0,1,2,3,1,84,42,180,300,2,5
45,1,0,1,2,3,3,75,98,300,600,2,5
46,1,0,1,2,3,1,82,0,180,300,4,5
47,1,0,1,2,3,3,44,67,180,300,2,5
48,1,0,1,2,3,3,76,12,420,540,3,5
49,1,0,1,2,3,3,64,42,60,180,4,5
50,1,0,1,2,3,1,12,39,60,180,3,5
51,1,0,1,2,3,1,54,59,420,540,3,5
52,1,0,1,2,3,3,62,50,0,300,2,5
53,1,0,1,1,3,3,67,8,60,180,2,5
54,1,0,1,2,3,3,71,76,300,600,4,5
55,1,0,1,2,3,1,68,88,0,300,1,5
56,1,0,1,1,3,2,73,79,60,180,1,5
57,1,0,1,1,3,3,9,97,60,180,2,5
58,1,0,1,2,3,1,75,90,420,540,2,5
59,1,0,1,2,3,2,16,54,180,300,3,5
60,1,0,1,1,3,1,64,70,60,180,2,5
61,1,0,1,2,3,3,6,24,420,540,3,5
62,1,0,1,1,3,3,52,60,60,180,2,5
63,1,0,1,1,3,2,50,7,60,180,2,5
64,1,0,1,2,3,2,16,74,420,540,1,5
65,1,0,1,1,3,3,36,82,60,180,2,5
66,1,0,1,2,3,1,2,37,300,600,1,5
67,1,0,1,1,3,3,6,100,60,180,2,5
68,1,0,1,2,3,1,89,41,420,540,3,5
69,1,0,1,2,3,3,7,50,180,300,3,5
70,1,0,1,1,3,2,24,16,60,180,4,5
71,1,0,1,2,3,3,90,35,0,300,4,5
72,1,0,1,2,3,1,13,96,180,300,3,5
73,1,0,1,2,3,3,53,87,60,180,3,5
74,1,0,1,1,3,2,75,81,60,180,4,5
75,1,0,1,2,3,1,21,84,0,300,1,5
76,1,0,1,1,3,2,66,91,60,180,3,5
77,1,0,1,2,3,1,99,23,420,540,3,5
78,1,0,1,2,3,1,56,13,180,300,2,5
79,1,0,1,2,3,3,31,31,0,300,1,5
80,1,0,1,2,3,1,4,50,300,420,1,5
81,1,0,1,2,3,3,53,91,420,540,4,5
82,1,0,1,2,3,3,32,51,60,180,4,5
83,1,0,1,2,3,2,32,23,0,300,3,5
84,1,0,1,2,3,1,70,26,60,180,2,5
85,1,0,1,1,3,2,85,21,60,180,3,5
86,1,0,1,2,3,1,9,72,420,540,2,5
87,1,0,1,2,3,1,87,80,60,180,2,5
88,1,0,1,2,3,3,36,63,180,300,4,5
89,1,0,1,1,3,2,33,11,60,180,3,5
90,1,0,1,2,3,1,29,58,60,180,3,5
91,1,0,1,1,3,3,40,81,60,180,1,5
92,1,0,1,1,3,1,54,57,60,180,3,5
93,1,0,1,1,3,1,85,10,60,180,2,5
94,1,0,1,2,3,1,98,73,0,300,3,5
95,1,0,1,2,3,2,43,43,420,540,2,5
96,1,0,1,2,3,2,97,86,0,300,2,5
97,1,0,1,1,3,2,95,28,60,180,4,5
98,1,0,1,1,3,1,57,64,60,180,2,5
99,1,0,1,2,3,3,80,25,60,180,1,5
100,1,0,1,2,3,1,32,21,60,180,2,5
101,1,0,1,2,3,2,71,16,60,180,3,5
102,1,0,1,2,3,1,75,98,60,180,2,5
103,1,0,1,2,3,2,61,18,0,300,1,5
104,1,0,1,2,3,3,77,44,180,300,3,5
105,1,0,1,2,3,3,28,86,300,420,2,5
106,1,0,1,2,3,1,42,86,60,180,2,5
107,1,0,1,2,3,2,50,67,300,600,4,5
108,1,0,1,2,3,2,42,99,300,600,4,5
109,1,0,1,2,3,1,96,38,60,180,4,5
110,1,0,1,2,3,2,89,9,300,600,3,5
111,1,0,1,2,3,2,18,23,60,180,2,5
112,1,0,1,2,3,1,5,2,180,300,3,5
113,1,0,1,2,3,1,13,71,180,300,4,5
114,1,0,1,1,3,3,7,60,60,180,4,5
115,1,0,1,2,3,2,75,50,420,540,1,5
116,1,0,1,2,3,2,62,86,300,600,2,5
117,1,0,1,2,3,2,24,94,60,180,4,5
118,1,0,1,1,3,3,22,2,60,180,4,5
119,1,0,1,2,3,2,18,44,420,540,2,5
120,1,0,1,2,3,3,79,2,420,540,3,5
121,1,0,1,1,3,1,49,85,60,180,4,5
122,1,0,1,2,3,3,99,5,180,300,4,5
123,1,0,1,1,3,2,53,86,60,180,1,5
124,1,0,1,1,3,3,78,49,60,180,1,5
125,1,0,1,2,3,2,9,10,420,540,4,5
126,1,0,1,2,3,3,50,32,0,300,4,5
127,1,0,1,2,3,2,47,99,60,180,3,5
128,1,0,1,2,3,3,91,32,300,600,1,5
129,1,0,1,2,3,3,26,64,60,180,4,5
130,1,0,1,2,3,3,70,89,0,300,2,5
131,1,0,1,2,3,2,83,39,180,300,1,5
132,1,0,1,1,3,3,43,92,60,180,3,5
133,1,0,1,2,3,1,32,54,60,180,4,5
134,1,0,1,1,3,1,41,78,60,180,1,5
135,1,0,1,2,3,1,42,31,0,300,4,5
136,1,0,1,2,3,3,26,97,420,540,1,5
137,1,0,1,2,3,1,71,43,60,180,2,5
138,1,0,1,2,3,2,87,23,180,300,4,5
139,1,0,1,2,3,1,4,5,180,300,3,5
140,1,0,1,1,3,3,13,65,60,180,2,5
141,1,0,1,1,3,2,53,96,60,180,4,5
142,1,0,1,1,3,2,13,95,60,180,3,5
143,1,0,1,2,3,1,61,42,420,540,3,5
144,1,0,1,1,3,1,81,17,60,180,3,5
145,1,0,1,1,3,3,89,63,60,180,1,5
146,1,0,1,2,3,1,83,19,180,300,2,5
147,1,0,1,2,3,2,94,7,0,300,3,5
148,1,0,1,2,3,3,75,80,300,600,2,5
149,1,0,1,1,3,3,18,14,60,180,1,5
150,1,0,1,1,3,1,16,14,60,180,4,5
151,1,0,1,2,3,3,14,17,180,300,3,5
152,1,0,1,2,3,1,58,3,420,540,4,5
153,1,0,1,2,3,3,36,36,60,180,1,5
154,1,0,1,2,3,1,23,78,420,540,1,5
155,1,0,1,1,3,3,3,2,60,180,2,5
156,1,0,1,2,3,2,93,22,180,300,3,5
157,1,0,1,2,3,3,39,51,420,540,1,5
158,1,0,1,2,3,3,78,37,60,180,2,5
159,1,0,1,1,3,3,98,25,60,180,3,5
160,1,0,1,1,3,3,63,54,60,180,3,5
161,1,0,1,2,3,2,38,92,180,300,2,5
162,1,0,1,2,3,1,87,35,0,300,1,5
163,1,0,1,1,3,1,12,86,60,180,3,5
