Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,1,29,83,180,300,2,5
2,1,0,1,2,3,3,18,44,180,300,1,5
3,1,0,1,2,3,3,18,16,60,180,3,5
4,1,0,1,2,3,1,81,56,300,420,2,5
5,1,0,1,2,3,1,98,32,180,300,2,5
6,1,0,1,1,3,3,57,85,60,180,4,5
7,1,0,1,1,3,3,82,15,60,180,1,5
8,1,0,1,2,3,2,11,79,60,180,1,5
9,1,0,1,2,3,2,90,97,420,540,2,5
10,1,0,1,2,3,2,24,79,0,300,2,5
11,1,0,1,1,3,2,0,54,60,180,2,5
12,1,0,1,1,3,3,66,50,60,180,3,5
13,1,0,1,1,3,3,69,31,60,180,1,5
14,1,0,1,2,3,1,94,48,60,180,1,5
15,1,0,1,2,3,2,54,33,420,540,3,5
16,1,0,1,1,3,1,11,37,60,180,2,5
17,1,0,1,2,3,2,28,76,420,540,3,5
18,1,0,1,2,3,3,71,96,420,540,2,5
19,1,0,1,2,3,2,100,51,180,300,3,5
20,1,0,1,2,3,3,73,65,60,180,3,5
21,1,0,1,1,3,2,27,14,60,180,4,5
22,1,0,1,2,3,2,79,48,300,420,4,5
23,1,0,1,1,3,2,52,82,60,180,2,5
24,1,0,1,2,3,3,17,44,180,300,4,5
25,1,0,1,1,3,3,68,28,60,180,3,5
26,1,0,1,1,3,1,96,62,60,180,1,5
27,1,0,1,2,3,3,23,53,300,600,2,5
28,1,0,1,1,3,2,41,14,60,180,3,5
29,1,0,1,1,3,2,83,28,60,180,3,5
30,1,0,1,1,3,3,14,44,60,180,4,5
31,1,0,1,1,3,2,71,51,60,180,3,5
32,1,0,1,1,3,3,38,5,60,180,4,5
33,1,0,1,2,3,2,26,90,180,300,2,5
34,1,0,1,2,3,3,98,57,60,180,4,5
35,1,0,1,2,3,3,56,7,60,180,1,5
36,1,0,1,1,3,1,18,95,60,180,2,5
37,1,0,1,2,3,2,22,92,60,180,1,5
38,1,0,1,2,3,3,39,5,180,300,1,5
39,1,0,1,2,3,2,59,100,300,420,1,5
40,1,0,1,1,3,2,74,52,60,180,4,5
41,1,0,1,2,3,1,18,94,60,180,2,5
42,1,0,1,2,3,2,97,89,300,600,2,5
43,1,0,1,2,3,2,23,17,180,300,3,5
44,1,0,1,2,3,2,50,71,60,180,1,5
45,1,0,1,2,3,2,56,39,180,300,4,5
46,1,0,1,2,3,2,60,28,0,300,4,5
47,1,0,1,2,3,1,77,14,0,300,2,5
48,1,0,1,2,3,1,32,95,180,300,3,5
49,1,0,1,1,3,1,76,85,60,180,1,5
50,1,0,1,1,3,2,62,87,60,180,2,5
51,1,0,1,2,3,3,21,89,0,300,2,5
52,1,0,1,1,3,1,69,77,60,180,3,5
53,1,0,1,2,3,2,51,82,0,300,1,5
54,1,0,1,2,3,1,76,25,420,540,4,5
55,1,0,1,2,3,1,80,70,180,300,1,5
56,1,0,1,2,3,2,36,8,180,300,4,5
57,1,0,1,2,3,3,60,77,180,300,3,5
58,1,0,1,1,3,3,26,20,60,180,3,5
59,1,0,1,1,3,3,19,51,60,180,2,5
60,1,0,1,1,3,1,98,77,60,180,3,5
61,1,0,1,2,3,1,68,60,300,420,2,5
62,1,0,1,2,3,3,75,28,420,540,2,5
63,1,0,1,2,3,2,73,42,180,300,1,5
64,1,0,1,1,3,1,10,65,60,180,1,5
65,1,0,1,2,3,1,19,15,0,300,3,5
66,1,0,1,2,3,2,47,91,180,300,3,5
67,1,0,1,2,3,3,92,11,0,300,4,5
68,1,0,1,1,3,2,39,39,60,180,4,5
69,1,0,1,2,3,2,89,48,300,420,2,5
70,1,0,1,1,3,3,30,7,60,180,3,5
71,1,0,1,2,3,2,68,57,0,300,2,5
72,1,0,1,2,3,3,19,1,180,300,3,5
73,1,0,1,2,3,2,10,51,180,300,2,5
74,1,0,1,2,3,3,36,6,0,300,1,5
75,1,0,1,2,3,1,9,28,0,300,3,5
76,1,0,1,2,3,2,43,80,180,300,1,5
77,1,0,1,2,3,2,97,73,420,540,4,5
78,1,0,1,2,3,1,8,71,300,420,2,5
79,1,0,1,2,3,2,47,97,0,300,2,5
80,1,0,1,1,3,2,77,15,60,180,2,5
81,1,0,1,2,3,3,76,66,300,420,1,5
82,1,0,1,2,3,2,50,77,0,300,1,5
83,1,0,1,2,3,3,78,81,180,300,2,5
84,1,0,1,2,3,2,11,95,60,180,2,5
85,1,0,1,1,3,1,51,81,60,180,4,5
86,1,0,1,1,3,3,37,68,60,180,1,5
87,1,0,1,2,3,2,76,99,180,300,1,5
88,1,0,1,2,3,2,27,65,0,300,4,5
89,1,0,1,2,3,3,34,46,60,180,3,5
90,1,0,1,1,3,2,58,10,60,180,1,5
91,1,0,1,2,3,3,32,9,300,420,3,5
92,1,0,1,1,3,3,41,52,60,180,1,5
93,1,0,1,1,3,3,4,46,60,180,4,5
94,1,0,1,2,3,3,53,43,420,540,2,5
95,1,0,1,2,3,3,14,86,300,420,2,5
96,1,0,1,2,3,1,77,86,180,300,4,5
97,1,0,1,2,3,2,13,20,0,300,2,5
98,1,0,1,2,3,3,6,68,60,180,4,5
99,1,0,1,2,3,3,58,9,300,600,4,5
100,1,0,1,2,3,3,26,71,60,180,3,5
101,1,0,1,2,3,2,95,30,60,180,3,5
102,1,0,1,2,3,2,45,28,300,600,4,5
103,1,0,1,1,3,2,93,16,60,180,1,5
104,1,0,1,2,3,2,37,2,180,300,2,5
105,1,0,1,2,3,1,8,85,420,540,3,5
106,1,0,1,2,3,3,47,86,180,300,2,5
107,1,0,1,2,3,2,68,58,0,300,2,5
108,1,0,1,2,3,2,43,42,60,180,3,5
109,1,0,1,1,3,1,67,65,60,180,1,5
110,1,0,1,2,3,3,85,95,0,300,2,5
111,1,0,1,2,3,3,55,41,180,300,2,5
112,1,0,1,2,3,1,74,20,0,300,2,5
113,1,0,1,2,3,3,26,83,420,540,1,5
114,1,0,1,1,3,1,88,57,60,180,3,5
115,1,0,1,2,3,1,99,68,60,180,3,5
116,1,0,1,1,3,1,88,65,60,180,2,5
117,1,0,1,1,3,1,37,17,60,180,3,5
118,1,0,1,1,3,2,45,53,60,180,3,5
119,1,0,1,2,3,1,24,76,0,300,2,5
120,1,0,1,1,3,1,33,57,60,180,3,5
121,1,0,1,2,3,3,56,15,0,300,3,5
122,1,0,1,1,3,3,7,39,60,180,3,5
123,1,0,1,2,3,2,29,92,180,300,1,5
124,1,0,1,2,3,3,42,46,300,420,1,5
125,1,0,1,2,3,2,40,95,180,300,4,5
126,1,0,1,2,3,2,18,35,0,300,1,5
127,1,0,1,2,3,3,81,73,60,180,3,5
128,1,0,1,2,3,2,66,27,180,300,4,5
129,1,0,1,2,3,3,53,0,0,300,1,5
130,1,0,1,1,3,1,88,85,60,180,1,5
131,1,0,1,1,3,3,35,26,60,180,3,5
132,1,0,1,2,3,3,81,52,60,180,4,5
133,1,0,1,2,3,3,24,73,0,300,4,5
134,1,0,1,1,3,2,61,89,60,180,1,5
135,1,0,1,2,3,3,93,59,300,600,1,5
136,1,0,1,2,3,3,69,52,0,300,1,5
137,1,0,1,2,3,1,71,41,60,180,1,5
138,1,0,1,2,3,1,10,93,420,540,4,5
139,1,0,1,2,3,1,95,12,180,300,3,5
140,1,0,1,2,3,2,50,86,0,300,1,5
141,1,0,1,2,3,1,29,52,300,420,1,5
142,1,0,1,2,3,2,82,90,180,300,2,5
143,1,0,1,1,3,2,78,60,60,180,4,5
144,1,0,1,1,3,3,20,90,60,180,1,5
145,1,0,1,2,3,2,98,82,420,540,2,5
146,1,0,1,2,3,3,74,43,420,540,4,5
147,1,0,1,2,3,2,66,61,0,300,4,5
148,1,0,1,2,3,3,91,65,180,300,3,5
149,1,0,1,1,3,1,81,10,60,180,2,5
150,1,0,1,2,3,3,63,1,420,540,4,5
151,1,0,1,2,3,3,7,2,60,180,4,5
152,1,0,1,2,3,2,98,79,180,300,4,5
153,1,0,1,2,3,1,85,1,180,300,2,5
154,1,0,1,2,3,1,67,87,0,300,4,5
155,1,0,1,2,3,2,88,34,0,300,1,5
156,1,0,1,2,3,2,19,39,0,300,4,5
157,1,0,1,1,3,3,28,1,60,180,3,5
158,1,0,1,2,3,1,60,6,420,540,3,5
159,1,0,1,1,3,1,32,74,60,180,3,5
160,1,0,1,1,3,3,50,93,60,180,4,5
161,1,0,1,2,3,1,56,15,420,540,3,5
162,1,0,1,1,3,3,29,12,60,180,4,5
163,1,0,1,2,3,1,85,35,0,300,2,5
