Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,96,59,60,180,4,5
2,1,0,1,2,3,3,99,81,420,540,2,5
3,1,0,1,1,3,2,92,11,60,180,1,5
4,1,0,1,2,3,2,92,85,420,540,3,5
5,1,0,1,2,3,1,76,23,420,540,4,5
6,1,0,1,2,3,3,38,73,300,420,3,5
7,1,0,1,2,3,2,99,42,180,300,3,5
8,1,0,1,2,3,1,56,70,0,300,1,5
9,1,0,1,2,3,2,39,25,0,300,1,5
10,1,0,1,1,3,3,26,36,60,180,3,5
11,1,0,1,2,3,2,80,92,60,180,1,5
12,1,0,1,1,3,2,74,53,60,180,2,5
13,1,0,1,2,3,3,34,85,180,300,4,5
14,1,0,1,1,3,1,5,87,60,180,1,5
15,1,0,1,2,3,3,17,49,0,300,2,5
16,1,0,1,2,3,1,1,67,420,540,1,5
17,1,0,1,2,3,1,58,96,300,600,3,5
18,1,0,1,1,3,3,67,79,60,180,4,5
19,1,0,1,2,3,2,65,72,420,540,1,5
20,1,0,1,2,3,2,67,25,300,420,2,5
21,1,0,1,1,3,2,74,92,60,180,1,5
22,1,0,1,2,3,1,22,33,60,180,4,5
23,1,0,1,2,3,2,89,47,300,420,1,5
24,1,0,1,2,3,1,20,40,0,300,2,5
25,1,0,1,2,3,3,33,91,60,180,4,5
26,1,0,1,2,3,3,78,86,180,300,3,5
27,1,0,1,2,3,1,24,43,0,300,3,5
28,1,0,1,2,3,2,71,45,0,300,1,5
29,1,0,1,2,3,2,56,17,180,300,2,5
30,1,0,1,2,3,3,7,94,0,300,2,5
31,1,0,1,2,3,2,98,74,0,300,1,5
32,1,0,1,2,3,1,11,87,420,540,4,5
33,1,0,1,2,3,3,32,85,300,420,3,5
34,1,0,1,1,3,3,52,79,60,180,2,5
35,1,0,1,1,3,2,88,58,60,180,1,5
36,1,0,1,2,3,3,73,16,0,300,1,5
37,1,0,1,2,3,1,80,41,300,600,3,5
38,1,0,1,2,3,3,44,72,420,540,4,5
39,1,0,1,2,3,3,42,20,300,420,1,5
40,1,0,1,1,3,2,79,13,60,180,1,5
41,1,0,1,2,3,1,20,38,0,300,4,5
42,1,0,1,1,3,2,62,49,60,180,3,5
43,1,0,1,2,3,2,41,89,60,180,3,5
44,1,0,1,2,3,3,6,27,0,300,2,5
45,1,0,1,2,3,1,88,44,180,300,4,5
46,1,0,1,2,3,1,74,70,300,420,2,5
47,1,0,1,1,3,1,17,44,60,180,3,5
48,1,0,1,2,3,3,57,74,300,420,1,5
49,1,0,1,2,3,2,25,22,300,600,3,5
50,1,0,1,2,3,1,39,76,60,180,2,5
51,1,0,1,2,3,2,79,25,420,540,3,5
52,1,0,1,2,3,1,95,91,0,300,3,5
53,1,0,1,2,3,1,0,14,180,300,4,5
54,1,0,1,2,3,1,46,18,0,300,1,5
55,1,0,1,2,3,3,37,12,420,540,1,5
56,1,0,1,2,3,2,22,43,420,540,2,5
57,1,0,1,1,3,3,24,31,60,180,3,5
58,1,0,1,1,3,2,21,2,60,180,3,5
59,1,0,1,2,3,1,25,43,300,600,2,5
60,1,0,1,1,3,3,37,59,60,180,1,5
61,1,0,1,1,3,1,15,44,60,180,2,5
62,1,0,1,1,3,1,35,38,60,180,2,5
63,1,0,1,2,3,3,78,7,300,600,3,5
64,1,0,1,2,3,1,34,47,180,300,1,5
65,1,0,1,2,3,2,79,47,300,600,3,5
66,1,0,1,2,3,3,36,54,300,600,1,5
67,1,0,1,2,3,1,34,8,60,180,4,5
68,1,0,1,1,3,1,47,67,60,180,3,5
69,1,0,1,2,3,3,62,22,300,600,2,5
70,1,0,1,1,3,2,76,2,60,180,1,5
71,1,0,1,1,3,3,74,49,60,180,3,5
72,1,0,1,2,3,2,65,55,180,300,2,5
73,1,0,1,2,3,3,40,51,180,300,2,5
74,1,0,1,1,3,3,96,34,60,180,4,5
75,1,0,1,2,3,2,59,71,180,300,4,5
76,1,0,1,2,3,2,87,44,420,540,3,5
77,1,0,1,2,3,3,38,19,180,300,4,5
78,1,0,1,2,3,2,16,37,60,180,2,5
79,1,0,1,1,3,3,89,49,60,180,1,5
80,1,0,1,2,3,2,50,90,180,300,4,5
81,1,0,1,2,3,2,56,88,0,300,1,5
82,1,0,1,2,3,1,89,70,0,300,4,5
83,1,0,1,2,3,2,98,98,0,300,3,5
84,1,0,1,2,3,2,12,75,420,540,3,5
85,1,0,1,2,3,1,24,88,420,540,2,5
86,1,0,1,2,3,1,51,79,0,300,3,5
87,1,0,1,2,3,2,90,82,300,600,1,5
88,1,0,1,1,3,2,35,74,60,180,4,5
89,1,0,1,2,3,3,21,45,300,420,1,5
90,1,0,1,2,3,1,26,80,420,540,2,5
91,1,0,1,2,3,3,1,89,60,180,4,5
92,1,0,1,2,3,3,9,64,300,420,1,5
93,1,0,1,2,3,3,45,46,420,540,3,5
94,1,0,1,2,3,2,83,66,60,180,3,5
95,1,0,1,2,3,1,90,30,420,540,4,5
96,1,0,1,1,3,1,12,5,60,180,2,5
97,1,0,1,2,3,1,36,20,420,540,2,5
98,1,0,1,2,3,2,8,16,300,600,1,5
99,1,0,1,2,3,2,53,83,0,300,4,5
100,1,0,1,2,3,3,83,3,420,540,3,5
101,1,0,1,2,3,3,16,73,420,540,4,5
102,1,0,1,1,3,1,39,42,60,180,4,5
103,1,0,1,1,3,2,48,37,60,180,1,5
104,1,0,1,2,3,2,1,62,180,300,2,5
105,1,0,1,2,3,3,84,13,60,180,3,5
106,1,0,1,2,3,2,39,86,0,300,4,5
107,1,0,1,2,3,1,17,9,180,300,4,5
108,1,0,1,2,3,1,97,86,420,540,1,5
109,1,0,1,1,3,2,31,28,60,180,1,5
110,1,0,1,1,3,1,87,34,60,180,4,5
111,1,0,1,2,3,2,35,87,180,300,1,5
112,1,0,1,2,3,2,89,26,180,300,2,5
113,1,0,1,1,3,1,46,79,60,180,1,5
114,1,0,1,1,3,1,16,44,60,180,1,5
115,1,0,1,2,3,3,92,39,0,300,1,5
116,1,0,1,2,3,3,11,17,180,300,3,5
117,1,0,1,1,3,3,1,49,60,180,4,5
118,1,0,1,2,3,3,11,72,180,300,1,5
119,1,0,1,1,3,3,29,36,60,180,4,5
120,1,0,1,1,3,1,5,0,60,180,1,5
121,1,0,1,2,3,2,85,38,60,180,3,5
122,1,0,1,2,3,1,24,49,180,300,3,5
123,1,0,1,1,3,3,98,29,60,180,4,5
124,1,0,1,2,3,2,20,77,420,540,4,5
125,1,0,1,2,3,2,51,25,300,420,3,5
126,1,0,1,2,3,3,85,27,0,300,3,5
127,1,0,1,2,3,3,52,60,300,420,4,5
128,1,0,1,2,3,1,76,89,0,300,3,5
129,1,0,1,2,3,2,17,47,180,300,3,5
130,1,0,1,1,3,1,51,88,60,180,3,5
131,1,0,1,2,3,3,93,71,60,180,4,5
132,1,0,1,2,3,1,28,61,0,300,3,5
133,1,0,1,2,3,2,98,69,0,300,4,5
134,1,0,1,1,3,3,83,52,60,180,3,5
135,1,0,1,2,3,3,32,76,420,540,2,5
136,1,0,1,2,3,3,25,48,420,540,3,5
137,1,0,1,2,3,3,0,45,420,540,1,5
138,1,0,1,2,3,2,75,57,0,300,1,5
139,1,0,1,2,3,2,3,66,0,300,3,5
140,1,0,1,2,3,1,19,83,60,180,2,5
141,1,0,1,2,3,2,89,68,0,300,4,5
142,1,0,1,2,3,3,33,17,180,300,4,5
143,1,0,1,2,3,3,9,71,60,180,2,5
144,1,0,1,1,3,3,77,21,60,180,3,5
145,1,0,1,2,3,2,18,69,60,180,2,5
146,1,0,1,2,3,2,21,67,60,180,4,5
147,1,0,1,1,3,2,20,30,60,180,3,5
148,1,0,1,1,3,3,70,66,60,180,3,5
149,1,0,1,1,3,2,40,56,60,180,3,5
150,1,0,1,2,3,2,60,33,420,540,1,5
151,1,0,1,1,3,3,91,92,60,180,1,5
152,1,0,1,2,3,3,12,70,180,300,1,5
153,1,0,1,2,3,2,74,57,60,180,3,5
154,1,0,1,2,3,2,45,90,60,180,1,5
155,1,0,1,1,3,1,24,72,60,180,1,5
156,1,0,1,2,3,1,45,17,300,420,1,5
157,1,0,1,2,3,2,14,60,0,300,4,5
158,1,0,1,2,3,1,13,8,180,300,4,5
159,1,0,1,1,3,1,22,67,60,180,4,5
160,1,0,1,2,3,2,92,53,300,600,1,5
161,1,0,1,2,3,2,24,33,0,300,1,5
162,1,0,1,2,3,1,26,92,0,300,3,5
163,1,0,1,2,3,1,57,20,0,300,3,5
