Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,70,78,60,180,2,5
2,1,0,1,2,3,3,34,48,420,540,3,5
3,1,0,1,2,3,3,18,72,300,420,4,5
4,1,0,1,2,3,3,18,15,300,600,3,5
5,1,0,1,2,3,3,49,32,60,180,1,5
6,1,0,1,1,3,3,37,86,60,180,3,5
7,1,0,1,2,3,1,64,37,180,300,3,5
8,1,0,1,1,3,1,50,42,60,180,1,5
9,1,0,1,2,3,2,5,22,300,600,2,5
10,1,0,1,2,3,2,60,89,420,540,4,5
11,1,0,1,2,3,3,57,33,60,180,4,5
12,1,0,1,2,3,2,82,80,420,540,4,5
13,1,0,1,1,3,2,100,5,60,180,3,5
14,1,0,1,1,3,2,82,34,60,180,2,5
15,1,0,1,1,3,1,5,95,60,180,1,5
16,1,0,1,2,3,1,37,63,180,300,3,5
17,1,0,1,1,3,1,23,2,60,180,1,5
18,1,0,1,1,3,3,38,76,60,180,2,5
19,1,0,1,2,3,3,77,59,300,420,2,5
20,1,0,1,1,3,2,82,94,60,180,1,5
21,1,0,1,2,3,1,71,43,180,300,1,5
22,1,0,1,1,3,2,66,27,60,180,4,5
23,1,0,1,2,3,1,8,14,0,300,4,5
24,1,0,1,1,3,2,77,44,60,180,2,5
25,1,0,1,1,3,1,48,75,60,180,2,5
26,1,0,1,2,3,3,10,53,300,600,1,5
27,1,0,1,2,3,1,88,76,180,300,2,5
28,1,0,1,2,3,1,82,5,420,540,4,5
29,1,0,1,1,3,3,18,95,60,180,1,5
30,1,0,1,2,3,2,69,68,300,420,2,5
31,1,0,1,2,3,3,1,70,420,540,1,5
32,1,0,1,2,3,1,83,53,60,180,3,5
33,1,0,1,2,3,1,41,40,420,540,4,5
34,1,0,1,2,3,2,96,73,180,300,2,5
35,1,0,1,2,3,2,56,99,0,300,1,5
36,1,0,1,1,3,3,76,88,60,180,3,5
37,1,0,1,1,3,3,14,8,60,180,2,5
38,1,0,1,2,3,2,53,52,60,180,2,5
39,1,0,1,2,3,2,3,0,420,540,4,5
40,1,0,1,1,3,3,66,27,60,180,2,5
41,1,0,1,2,3,2,2,89,0,300,4,5
42,1,0,1,2,3,2,37,33,180,300,3,5
43,1,0,1,2,3,3,10,60,180,300,4,5
44,1,0,1,2,3,3,84,94,60,180,4,5
45,1,0,1,2,3,3,38,20,60,180,4,5
46,1,0,1,2,3,1,16,88,300,600,2,5
47,1,0,1,2,3,3,85,2,60,180,1,5
48,1,0,1,2,3,1,9,32,180,300,3,5
49,1,0,1,2,3,3,81,13,60,180,3,5
50,1,0,1,2,3,1,90,21,420,540,3,5
51,1,0,1,2,3,1,59,84,60,180,1,5
52,1,0,1,2,3,1,49,32,0,300,4,5
53,1,0,1,2,3,3,86,69,0,300,2,5
54,1,0,1,2,3,1,62,0,60,180,1,5
55,1,0,1,2,3,3,13,89,60,180,2,5
56,1,0,1,2,3,2,54,6,60,180,3,5
57,1,0,1,2,3,2,73,47,420,540,3,5
58,1,0,1,1,3,2,61,19,60,180,4,5
59,1,0,1,2,3,1,40,24,60,180,2,5
60,1,0,1,2,3,2,69,83,0,300,3,5
61,1,0,1,1,3,1,25,18,60,180,2,5
62,1,0,1,2,3,1,32,85,300,420,4,5
63,1,0,1,2,3,3,18,49,420,540,1,5
64,1,0,1,1,3,3,21,60,60,180,1,5
65,1,0,1,2,3,1,85,40,420,540,4,5
66,1,0,1,2,3,2,86,0,300,420,4,5
67,1,0,1,2,3,1,14,39,420,540,1,5
68,1,0,1,1,3,1,22,100,60,180,1,5
69,1,0,1,1,3,1,40,53,60,180,4,5
70,1,0,1,2,3,1,89,96,0,300,1,5
71,1,0,1,2,3,1,66,76,420,540,1,5
72,1,0,1,1,3,3,67,40,60,180,4,5
73,1,0,1,2,3,2,68,87,0,300,3,5
74,1,0,1,2,3,1,32,33,0,300,3,5
75,1,0,1,2,3,2,95,38,300,420,3,5
76,1,0,1,1,3,3,20,3,60,180,3,5
77,1,0,1,2,3,2,94,50,0,300,1,5
78,1,0,1,1,3,3,55,91,60,180,1,5
79,1,0,1,2,3,3,83,79,180,300,2,5
80,1,0,1,1,3,1,78,30,60,180,2,5
81,1,0,1,1,3,1,21,13,60,180,3,5
82,1,0,1,2,3,1,15,91,0,300,2,5
83,1,0,1,2,3,2,70,36,180,300,2,5
84,1,0,1,2,3,2,65,99,60,180,4,5
85,1,0,1,2,3,3,57,12,420,540,4,5
86,1,0,1,2,3,1,12,89,180,300,4,5
87,1,0,1,2,3,3,6,29,60,180,2,5
88,1,0,1,1,3,2,63,36,60,180,3,5
89,1,0,1,2,3,1,20,75,420,540,1,5
90,1,0,1,1,3,1,4,95,60,180,3,5
91,1,0,1,2,3,3,22,68,0,300,4,5
92,1,0,1,2,3,2,90,7,60,180,1,5
93,1,0,1,2,3,1,43,78,60,180,1,5
94,1,0,1,2,3,3,14,57,420,540,1,5
95,1,0,1,1,3,3,32,68,60,180,4,5
96,1,0,1,1,3,1,7,43,60,180,1,5
97,1,0,1,1,3,1,61,46,60,180,4,5
98,1,0,1,2,3,1,77,39,420,540,2,5
99,1,0,1,2,3,1,90,27,60,180,3,5
100,1,0,1,2,3,3,83,29,420,540,2,5
101,1,0,1,1,3,2,59,31,60,180,3,5
102,1,0,1,1,3,2,75,99,60,180,4,5
103,1,0,1,1,3,2,91,55,60,180,2,5
104,1,0,1,2,3,1,5,72,0,300,4,5
105,1,0,1,2,3,3,53,60,180,300,3,5
106,1,0,1,1,3,2,72,5,60,180,3,5
107,1,0,1,2,3,3,59,79,300,420,1,5
108,1,0,1,2,3,1,36,92,300,600,4,5
109,1,0,1,1,3,1,59,94,60,180,3,5
110,1,0,1,2,3,3,5,10,60,180,3,5
111,1,0,1,2,3,1,30,23,420,540,3,5
112,1,0,1,2,3,3,62,99,420,540,2,5
113,1,0,1,1,3,2,5,46,60,180,2,5
114,1,0,1,2,3,2,78,3,0,300,1,5
115,1,0,1,2,3,2,19,17,60,180,1,5
116,1,0,1,2,3,2,6,48,0,300,1,5
117,1,0,1,1,3,3,99,59,60,180,3,5
118,1,0,1,2,3,2,80,28,420,540,4,5
119,1,0,1,2,3,1,95,91,300,600,3,5
120,1,0,1,2,3,3,70,86,0,300,3,5
121,1,0,1,2,3,2,11,20,300,420,1,5
122,1,0,1,2,3,3,36,13,180,300,1,5
123,1,0,1,2,3,1,96,97,420,540,4,5
124,1,0,1,2,3,1,34,98,60,180,4,5
125,1,0,1,2,3,1,99,22,60,180,1,5
126,1,0,1,2,3,2,50,91,60,180,2,5
127,1,0,1,1,3,2,94,47,60,180,3,5
128,1,0,1,1,3,1,19,4,60,180,2,5
129,1,0,1,2,3,3,89,42,300,420,1,5
130,1,0,1,1,3,2,83,54,60,180,2,5
131,1,0,1,2,3,1,19,87,0,300,2,5
132,1,0,1,1,3,3,25,40,60,180,1,5
133,1,0,1,2,3,3,30,34,300,420,3,5
134,1,0,1,1,3,2,56,54,60,180,1,5
135,1,0,1,1,3,2,50,37,60,180,4,5
136,1,0,1,2,3,3,13,50,300,420,2,5
137,1,0,1,1,3,3,84,37,60,180,2,5
138,1,0,1,1,3,3,1,96,60,180,4,5
139,1,0,1,2,3,3,59,48,300,600,2,5
140,1,0,1,2,3,2,17,2,180,300,2,5
141,1,0,1,1,3,1,60,71,60,180,1,5
142,1,0,1,2,3,3,1,13,180,300,2,5
143,1,0,1,1,3,2,19,60,60,180,4,5
144,1,0,1,2,3,3,35,12,420,540,4,5
145,1,0,1,1,3,3,54,24,60,180,3,5
146,1,0,1,2,3,2,77,17,300,600,1,5
147,1,0,1,1,3,1,32,55,60,180,1,5
148,1,0,1,2,3,2,76,55,180,300,2,5
149,1,0,1,2,3,1,83,91,180,300,3,5
150,1,0,1,1,3,3,90,71,60,180,4,5
151,1,0,1,1,3,2,1,18,60,180,1,5
152,1,0,1,2,3,2,42,58,420,540,4,5
153,1,0,1,2,3,2,27,79,420,540,4,5
154,1,0,1,2,3,1,82,16,300,600,3,5
155,1,0,1,2,3,3,34,91,300,600,2,5
156,1,0,1,2,3,1,63,36,180,300,3,5
157,1,0,1,2,3,2,25,26,0,300,1,5
158,1,0,1,2,3,2,62,55,420,540,2,5
159,1,0,1,1,3,1,58,84,60,180,2,5
160,1,0,1,2,3,1,25,30,180,300,1,5
161,1,0,1,2,3,3,17,72,420,540,4,5
162,1,0,1,2,3,1,20,60,180,300,1,5
163,1,0,1,2,3,3,45,25,180,300,2,5
