Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,51,82,60,180,4,5
2,1,0,1,2,3,3,46,35,0,300,4,5
3,1,0,1,2,3,1,100,66,420,540,4,5
4,1,0,1,2,3,2,92,50,180,300,1,5
5,1,0,1,1,3,1,45,96,60,180,4,5
6,1,0,1,1,3,1,37,66,60,180,1,5
7,1,0,1,2,3,3,16,11,60,180,2,5
8,1,0,1,2,3,2,58,97,300,420,3,5
9,1,0,1,2,3,2,87,49,60,180,3,5
10,1,0,1,2,3,2,19,87,300,420,1,5
11,1,0,1,2,3,1,61,97,60,180,1,5
12,1,0,1,2,3,2,20,76,60,180,4,5
13,1,0,1,1,3,1,49,2,60,180,2,5
14,1,0,1,2,3,3,6,91,300,600,3,5
15,1,0,1,2,3,3,61,84,60,180,3,5
16,1,0,1,1,3,1,34,49,60,180,4,5
17,1,0,1,2,3,1,1,20,0,300,1,5
18,1,0,1,1,3,3,31,2,60,180,1,5
19,1,0,1,1,3,2,23,38,60,180,1,5
20,1,0,1,1,3,2,58,10,60,180,3,5
21,1,0,1,2,3,2,68,17,300,420,3,5
22,1,0,1,2,3,3,10,31,300,420,2,5
23,1,0,1,2,3,1,24,10,180,300,4,5
24,1,0,1,2,3,3,12,72,60,180,3,5
25,1,0,1,2,3,3,84,44,300,420,2,5
26,1,0,1,2,3,3,32,90,60,180,2,5
27,1,0,1,2,3,3,16,60,180,300,1,5
28,1,0,1,2,3,1,93,23,300,600,4,5
29,1,0,1,2,3,2,10,78,420,540,4,5
30,1,0,1,1,3,1,40,39,60,180,1,5
31,1,0,1,2,3,1,10,77,0,300,4,5
32,1,0,1,2,3,2,2,65,60,180,1,5
33,1,0,1,2,3,2,80,90,60,180,1,5
34,1,0,1,1,3,1,35,40,60,180,2,5
35,1,0,1,1,3,3,49,90,60,180,4,5
36,1,0,1,2,3,2,1,97,60,180,3,5
37,1,0,1,2,3,2,91,38,60,180,2,5
38,1,0,1,2,3,2,77,70,0,300,1,5
39,1,0,1,1,3,1,2,10,60,180,1,5
40,1,0,1,1,3,2,26,32,60,180,1,5
41,1,0,1,2,3,2,3,0,60,180,2,5
42,1,0,1,2,3,3,66,9,0,300,4,5
43,1,0,1,2,3,1,25,8,0,300,3,5
44,1,0,1,2,3,2,34,61,60,180,3,5
45,1,0,1,2,3,3,83,82,420,540,2,5
46,1,0,1,2,3,3,90,54,60,180,1,5
47,1,0,1,1,3,1,92,67,60,180,3,5
48,1,0,1,2,3,2,0,31,300,420,1,5
49,1,0,1,2,3,2,12,96,180,300,3,5
50,1,0,1,2,3,1,8,44,0,300,4,5
51,1,0,1,2,3,3,66,34,60,180,2,5
52,1,0,1,1,3,2,89,52,60,180,4,5
53,1,0,1,2,3,2,87,27,60,180,1,5
54,1,0,1,2,3,3,90,74,60,180,2,5
55,1,0,1,1,3,2,13,13,60,180,2,5
56,1,0,1,2,3,1,81,32,300,420,4,5
57,1,0,1,2,3,2,34,55,300,420,3,5
58,1,0,1,2,3,1,46,58,0,300,4,5
59,1,0,1,2,3,3,87,71,0,300,3,5
60,1,0,1,1,3,2,29,28,60,180,3,5
61,1,0,1,1,3,3,73,97,60,180,2,5
62,1,0,1,2,3,1,87,59,60,180,2,5
63,1,0,1,2,3,3,94,84,180,300,4,5
64,1,0,1,1,3,3,66,33,60,180,1,5
65,1,0,1,2,3,2,21,98,60,180,3,5
66,1,0,1,2,3,3,65,97,0,300,2,5
67,1,0,1,2,3,1,68,93,420,540,3,5
68,1,0,1,2,3,1,42,9,300,420,1,5
69,1,0,1,2,3,3,86,90,180,300,3,5
70,1,0,1,2,3,2,28,14,180,300,1,5
71,1,0,1,1,3,3,8,33,60,180,1,5
72,1,0,1,2,3,3,45,27,300,420,1,5
73,1,0,1,2,3,3,65,64,60,180,2,5
74,1,0,1,2,3,1,76,42,420,540,1,5
75,1,0,1,2,3,2,71,7,300,600,4,5
76,1,0,1,2,3,3,44,85,60,180,1,5
77,1,0,1,1,3,1,69,12,60,180,1,5
78,1,0,1,2,3,3,1,39,180,300,2,5
79,1,0,1,2,3,1,14,24,420,540,2,5
80,1,0,1,1,3,3,65,26,60,180,2,5
81,1,0,1,1,3,3,3,94,60,180,4,5
82,1,0,1,2,3,1,37,32,0,300,1,5
83,1,0,1,1,3,3,34,3,60,180,4,5
84,1,0,1,2,3,1,16,91,0,300,1,5
85,1,0,1,2,3,3,26,40,300,600,1,5
86,1,0,1,2,3,1,84,49,420,540,4,5
87,1,0,1,2,3,3,12,73,420,540,3,5
88,1,0,1,2,3,3,62,16,60,180,2,5
89,1,0,1,2,3,3,34,66,420,540,1,5
90,1,0,1,1,3,1,8,33,60,180,1,5
91,1,0,1,2,3,2,56,66,180,300,3,5
92,1,0,1,2,3,1,8,83,0,300,4,5
93,1,0,1,2,3,3,96,24,420,540,1,5
94,1,0,1,1,3,3,65,83,60,180,3,5
95,1,0,1,2,3,3,11,25,0,300,1,5
96,1,0,1,2,3,2,79,11,180,300,1,5
97,1,0,1,2,3,3,30,35,300,600,3,5
98,1,0,1,2,3,1,48,50,0,300,2,5
99,1,0,1,1,3,1,71,47,60,180,3,5
100,1,0,1,2,3,2,6,47,60,180,4,5
101,1,0,1,1,3,3,59,99,60,180,3,5
102,1,0,1,2,3,2,3,54,420,540,1,5
103,1,0,1,2,3,2,70,65,300,600,4,5
104,1,0,1,2,3,3,2,6,60,180,3,5
105,1,0,1,2,3,1,94,78,0,300,3,5
106,1,0,1,2,3,2,13,99,180,300,3,5
107,1,0,1,2,3,1,39,42,420,540,4,5
108,1,0,1,2,3,1,6,83,300,420,3,5
109,1,0,1,2,3,1,3,28,300,420,4,5
110,1,0,1,2,3,2,18,51,0,300,3,5
111,1,0,1,1,3,1,9,19,60,180,4,5
112,1,0,1,1,3,2,67,9,60,180,3,5
113,1,0,1,2,3,1,1,61,180,300,1,5
114,1,0,1,2,3,2,74,98,180,300,3,5
115,1,0,1,2,3,1,26,70,420,540,4,5
116,1,0,1,2,3,2,3,92,180,300,3,5
117,1,0,1,2,3,2,80,11,420,540,3,5
118,1,0,1,2,3,2,89,82,420,540,3,5
119,1,0,1,1,3,2,60,31,60,180,3,5
120,1,0,1,2,3,3,44,66,300,420,1,5
121,1,0,1,2,3,1,14,84,420,540,2,5
122,1,0,1,2,3,3,48,37,300,420,2,5
123,1,0,1,1,3,2,4,97,60,180,3,5
124,1,0,1,2,3,2,96,15,420,540,1,5
125,1,0,1,2,3,2,3,92,0,300,4,5
126,1,0,1,1,3,2,21,74,60,180,3,5
127,1,0,1,2,3,2,75,23,180,300,3,5
128,1,0,1,2,3,3,35,90,180,300,4,5
129,1,0,1,2,3,1,71,40,180,300,1,5
130,1,0,1,1,3,3,89,94,60,180,4,5
131,1,0,1,2,3,1,26,77,0,300,1,5
132,1,0,1,2,3,1,88,76,60,180,4,5
133,1,0,1,2,3,3,42,51,60,180,1,5
134,1,0,1,2,3,2,69,66,300,420,3,5
135,1,0,1,2,3,1,28,8,180,300,3,5
136,1,0,1,2,3,1,82,55,300,600,2,5
137,1,0,1,1,3,3,2,70,60,180,3,5
138,1,0,1,2,3,1,6,15,0,300,4,5
139,1,0,1,2,3,2,33,79,0,300,4,5
140,1,0,1,2,3,1,4,93,0,300,2,5
141,1,0,1,2,3,1,46,40,0,300,2,5
142,1,0,1,2,3,1,76,6,300,600,4,5
143,1,0,1,2,3,1,36,0,60,180,4,5
144,1,0,1,1,3,2,43,45,60,180,1,5
145,1,0,1,2,3,2,93,28,300,600,2,5
146,1,0,1,2,3,3,6,23,60,180,2,5
147,1,0,1,1,3,3,68,33,60,180,3,5
148,1,0,1,1,3,3,46,61,60,180,3,5
149,1,0,1,2,3,2,95,70,420,540,4,5
150,1,0,1,2,3,3,80,48,0,300,2,5
151,1,0,1,1,3,1,19,88,60,180,3,5
152,1,0,1,2,3,1,72,35,180,300,4,5
153,1,0,1,2,3,2,37,74,60,180,2,5
154,1,0,1,2,3,2,78,88,60,180,3,5
155,1,0,1,2,3,2,7,88,60,180,4,5
156,1,0,1,1,3,2,53,53,60,180,2,5
157,1,0,1,2,3,2,95,51,420,540,2,5
158,1,0,1,1,3,3,22,65,60,180,1,5
159,1,0,1,1,3,1,60,59,60,180,1,5
160,1,0,1,2,3,2,86,61,300,600,1,5
161,1,0,1,1,3,2,56,1,60,180,1,5
162,1,0,1,2,3,1,75,93,180,300,1,5
163,1,0,1,2,3,1,15,9,0,300,4,5
