Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,47,57,60,180,4,5
2,1,0,1,1,3,2,63,81,60,180,4,5
3,1,0,1,1,3,2,76,77,60,180,3,5
4,1,0,1,1,3,1,1,50,60,180,2,5
5,1,0,1,1,3,2,97,90,60,180,3,5
6,1,0,1,1,3,2,3,72,60,180,1,5
7,1,0,1,1,3,1,3,14,60,180,3,5
8,1,0,1,1,3,1,53,11,60,180,1,5
9,1,0,1,1,3,2,83,67,60,180,4,5
10,1,0,1,1,3,2,37,6,60,180,3,5
11,1,0,1,1,3,1,81,31,60,180,3,5
12,1,0,1,1,3,1,99,66,60,180,4,5
13,1,0,1,1,3,2,2,26,60,180,3,5
14,1,0,1,1,3,1,8,18,60,180,3,5
15,1,0,1,1,3,2,85,73,60,180,3,5
16,1,0,1,1,3,1,29,49,60,180,3,5
17,1,0,1,1,3,2,11,47,60,180,2,5
18,1,0,1,1,3,1,81,42,60,180,4,5
19,1,0,1,1,3,1,46,51,60,180,3,5
20,1,0,1,1,3,2,3,1,60,180,3,5
21,1,0,1,1,3,1,54,40,60,180,3,5
22,1,0,1,1,3,2,45,90,60,180,3,5
23,1,0,1,1,3,2,65,100,60,180,3,5
24,1,0,1,1,3,1,25,61,60,180,3,5
25,1,0,1,1,3,2,4,74,60,180,4,5
26,1,0,1,1,3,1,5,86,60,180,4,5
27,1,0,1,1,3,2,34,75,60,180,1,5
28,1,0,1,1,3,1,31,54,60,180,4,5
29,1,0,1,1,3,2,87,41,60,180,3,5
30,1,0,1,1,3,2,42,99,60,180,2,5
31,1,0,1,1,3,2,49,80,60,180,2,5
32,1,0,1,1,3,1,2,45,60,180,2,5
33,1,0,1,1,3,1,61,53,60,180,4,5
34,1,0,1,1,3,1,6,66,60,180,2,5
35,1,0,1,1,3,2,40,15,60,180,3,5
36,1,0,1,1,3,2,40,92,60,180,1,5
37,1,0,1,1,3,2,24,44,60,180,1,5
38,1,0,1,1,3,2,12,50,60,180,2,5
39,1,0,1,1,3,2,48,76,60,180,3,5
40,1,0,1,1,3,2,28,85,60,180,1,5
41,1,0,1,1,3,1,24,27,60,180,2,5
42,1,0,1,1,3,1,26,40,60,180,4,5
43,1,0,1,1,3,1,81,82,60,180,4,5
44,1,0,1,1,3,2,26,16,60,180,3,5
45,1,0,1,1,3,1,26,28,60,180,4,5
46,1,0,1,2,3,1,97,31,60,180,2,5
47,1,0,1,1,3,1,22,96,60,180,4,5
48,1,0,1,1,3,2,23,99,60,180,2,5
49,1,0,1,1,3,1,85,75,60,180,2,5
50,1,0,1,1,3,1,56,60,60,180,3,5
51,1,0,1,1,3,1,91,74,60,180,4,5
52,1,0,1,1,3,1,68,93,60,180,1,5
53,1,0,1,1,3,1,29,77,60,180,4,5
54,1,0,1,1,3,2,16,53,60,180,1,5
55,1,0,1,1,3,1,44,40,60,180,4,5
56,1,0,1,1,3,2,79,32,60,180,3,5
57,1,0,1,1,3,1,98,43,60,180,4,5
58,1,0,1,1,3,2,52,92,60,180,4,5
59,1,0,1,1,3,2,93,80,60,180,2,5
60,1,0,1,1,3,2,76,27,60,180,1,5
61,1,0,1,1,3,2,70,14,60,180,3,5
62,1,0,1,1,3,2,62,71,60,180,1,5
63,1,0,1,1,3,2,61,17,60,180,1,5
64,1,0,1,1,3,2,97,92,60,180,2,5
65,1,0,1,1,3,1,35,80,60,180,1,5
66,1,0,1,1,3,2,76,90,60,180,3,5
67,1,0,1,1,3,1,91,96,60,180,1,5
68,1,0,1,1,3,1,12,35,60,180,4,5
69,1,0,1,1,3,1,40,63,60,180,2,5
70,1,0,1,1,3,1,89,92,60,180,4,5
71,1,0,1,1,3,2,10,59,60,180,3,5
72,1,0,1,1,3,1,46,30,60,180,4,5
73,1,0,1,1,3,1,84,21,60,180,4,5
74,1,0,1,1,3,2,94,63,60,180,4,5
75,1,0,1,1,3,1,62,11,60,180,1,5
76,1,0,1,1,3,1,94,76,60,180,1,5
77,1,0,1,1,3,1,17,89,60,180,1,5
78,1,0,1,1,3,2,37,8,60,180,4,5
79,1,0,1,1,3,2,68,83,60,180,1,5
80,1,0,1,1,3,2,46,33,60,180,2,5
81,1,0,1,1,3,2,81,83,60,180,1,5
82,1,0,1,1,3,1,47,56,60,180,3,5
83,1,0,1,1,3,2,7,63,60,180,2,5
84,1,0,1,1,3,2,1,93,60,180,1,5
85,1,0,1,1,3,1,98,56,60,180,1,5
86,1,0,1,1,3,2,80,66,60,180,3,5
87,1,0,1,1,3,2,1,82,60,180,3,5
88,1,0,1,1,3,2,50,47,60,180,1,5
89,1,0,1,1,3,2,9,23,60,180,4,5
90,1,0,1,1,3,2,14,12,60,180,1,5
91,1,0,1,1,3,1,64,23,60,180,1,5
92,1,0,1,1,3,2,64,68,60,180,2,5
93,1,0,1,1,3,1,24,97,60,180,4,5
94,1,0,1,1,3,2,93,10,60,180,3,5
95,1,0,1,1,3,1,61,54,60,180,3,5
96,1,0,1,1,3,1,42,12,60,180,4,5
97,1,0,1,2,3,1,65,27,180,300,4,5
98,1,0,1,1,3,2,19,99,60,180,2,5
99,1,0,1,1,3,2,71,4,60,180,3,5
100,1,0,1,1,3,1,93,94,60,180,1,5
101,1,0,1,1,3,1,71,18,60,180,3,5
102,1,0,1,1,3,2,71,82,60,180,2,5
103,1,0,1,1,3,2,46,4,60,180,2,5
104,1,0,1,1,3,2,37,85,60,180,4,5
105,1,0,1,1,3,1,89,92,60,180,1,5
106,1,0,1,1,3,2,88,30,60,180,3,5
107,1,0,1,1,3,1,5,37,60,180,4,5
108,1,0,1,1,3,2,64,92,60,180,1,5
109,1,0,1,1,3,1,90,87,60,180,1,5
110,1,0,1,1,3,2,78,22,60,180,4,5
111,1,0,1,1,3,1,19,98,60,180,3,5
112,1,0,1,1,3,2,14,22,60,180,3,5
113,1,0,1,1,3,1,91,11,60,180,1,5
114,1,0,1,1,3,1,38,69,60,180,1,5
115,1,0,1,1,3,1,40,97,60,180,3,5
116,1,0,1,1,3,2,43,60,60,180,4,5
117,1,0,1,1,3,1,72,10,60,180,2,5
118,1,0,1,1,3,1,87,95,60,180,3,5
119,1,0,1,1,3,2,65,98,60,180,1,5
120,1,591,2,1,3,1,18,53,180,300,3,5
121,1,39,2,1,3,1,39,12,180,300,2,5
122,1,560,2,1,3,2,10,90,60,180,3,5
123,1,221,2,1,3,1,93,66,0,300,4,5
124,1,433,2,1,3,1,75,32,0,300,4,5
125,1,35,2,1,3,1,35,85,180,300,4,5
126,1,329,2,1,3,2,61,69,0,300,2,5
127,1,342,2,1,3,1,31,43,180,300,1,5
128,1,550,2,1,3,2,90,34,180,300,2,5
129,1,550,2,1,3,2,16,37,0,300,2,5
130,1,35,2,1,3,1,46,63,60,180,2,5
131,1,473,2,1,3,2,44,46,180,300,1,5
132,1,569,2,1,3,2,96,85,180,300,1,5
133,1,247,2,1,3,2,80,60,0,300,4,5
134,1,570,2,1,3,1,90,89,0,300,4,5
135,1,141,2,1,3,1,35,9,60,180,2,5
136,1,513,2,1,3,2,55,41,0,300,4,5
137,1,81,2,1,3,2,16,97,0,300,2,5
138,1,54,2,1,3,2,12,54,60,180,2,5
139,1,228,2,1,3,1,34,85,0,300,3,5
140,1,192,2,1,3,1,25,96,180,300,1,5
141,1,518,2,1,3,1,70,60,180,300,2,5
142,1,451,2,1,3,2,18,81,180,300,4,5
143,1,225,2,1,3,2,3,33,180,300,4,5
144,1,21,2,1,3,1,90,78,0,300,1,5
145,1,296,2,1,3,2,67,49,180,300,3,5
146,1,585,2,1,3,1,78,66,180,300,1,5
147,1,548,2,1,3,2,80,49,180,300,4,5
148,1,577,2,1,3,1,65,65,180,300,4,5
149,1,285,2,1,3,2,93,84,60,180,4,5
150,1,527,2,1,3,2,20,57,0,300,4,5
151,11,149,12,1,3,1,67,53,0,300,1,5
152,13,199,13,2,3,2,70,29,300,420,3,5
153,3,240,4,1,3,2,97,14,0,300,3,5
154,2,521,3,1,3,2,41,71,60,180,4,5
155,5,230,5,2,3,2,26,52,300,420,4,5
156,14,584,16,1,3,1,40,39,0,300,1,5
157,9,461,11,1,3,2,2,69,180,300,1,5
158,11,29,11,1,3,2,86,25,60,180,1,5
159,2,242,2,2,3,1,93,15,420,540,4,5
160,3,119,4,1,3,2,99,57,0,300,3,5
161,4,69,5,1,3,2,70,5,180,300,3,5
162,1,486,2,1,3,1,60,48,60,180,4,5
163,2,125,3,1,3,1,97,20,180,300,4,5
164,6,265,7,1,3,1,40,95,60,180,3,5
165,2,343,3,1,3,1,77,49,60,180,3,5
