Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,2,41,20,60,180,2,5
2,1,0,1,1,3,1,21,92,60,180,3,5
3,1,0,1,1,3,1,90,32,60,180,3,5
4,1,0,1,1,3,1,73,31,60,180,4,5
5,1,0,1,1,3,1,77,57,60,180,3,5
6,1,0,1,1,3,2,76,61,60,180,3,5
7,1,0,1,1,3,1,77,72,60,180,2,5
8,1,0,1,1,3,2,61,42,60,180,3,5
9,1,0,1,1,3,2,85,70,60,180,1,5
10,1,0,1,1,3,2,3,91,60,180,3,5
11,1,0,1,1,3,2,71,55,60,180,2,5
12,1,0,1,1,3,1,35,98,60,180,3,5
13,1,0,1,1,3,2,17,32,60,180,2,5
14,1,0,1,1,3,1,9,85,60,180,2,5
15,1,0,1,1,3,2,63,1,60,180,3,5
16,1,0,1,2,3,2,64,41,180,300,4,5
17,1,0,1,1,3,1,98,41,60,180,3,5
18,1,0,1,1,3,1,7,97,60,180,2,5
19,1,0,1,1,3,2,66,8,60,180,4,5
20,1,0,1,1,3,1,46,7,60,180,3,5
21,1,0,1,1,3,2,70,87,60,180,2,5
22,1,0,1,1,3,2,69,4,60,180,1,5
23,1,0,1,1,3,2,71,4,60,180,4,5
24,1,0,1,1,3,2,53,54,60,180,2,5
25,1,0,1,1,3,2,77,71,60,180,2,5
26,1,0,1,1,3,2,59,51,60,180,4,5
27,1,0,1,1,3,2,39,62,60,180,2,5
28,1,0,1,1,3,1,35,79,60,180,2,5
29,1,0,1,1,3,2,88,77,60,180,2,5
30,1,0,1,1,3,2,18,22,60,180,3,5
31,1,0,1,1,3,2,14,83,60,180,3,5
32,1,0,1,1,3,1,0,99,60,180,2,5
33,1,0,1,1,3,2,61,97,60,180,1,5
34,1,0,1,1,3,2,42,96,60,180,2,5
35,1,0,1,1,3,2,67,56,60,180,1,5
36,1,0,1,1,3,2,47,57,60,180,2,5
37,1,0,1,1,3,1,66,56,60,180,4,5
38,1,0,1,1,3,1,37,60,60,180,3,5
39,1,0,1,1,3,1,13,87,60,180,1,5
40,1,0,1,1,3,1,57,42,60,180,2,5
41,1,0,1,1,3,2,19,77,60,180,4,5
42,1,0,1,1,3,1,69,10,60,180,4,5
43,1,0,1,1,3,1,86,39,60,180,1,5
44,1,0,1,1,3,2,67,62,60,180,1,5
45,1,0,1,1,3,2,3,4,60,180,4,5
46,1,0,1,1,3,1,46,19,60,180,2,5
47,1,0,1,1,3,1,98,42,60,180,1,5
48,1,0,1,1,3,2,39,11,60,180,3,5
49,1,0,1,1,3,1,57,26,60,180,3,5
50,1,0,1,1,3,1,76,26,60,180,3,5
51,1,0,1,1,3,2,94,82,60,180,1,5
52,1,0,1,2,3,1,44,48,0,300,4,5
53,1,0,1,1,3,2,52,43,60,180,3,5
54,1,0,1,1,3,2,4,58,60,180,4,5
55,1,0,1,1,3,1,8,57,60,180,2,5
56,1,0,1,1,3,1,2,97,60,180,4,5
57,1,0,1,2,3,2,26,62,60,180,2,5
58,1,0,1,1,3,1,28,60,60,180,4,5
59,1,0,1,1,3,2,94,87,60,180,2,5
60,1,0,1,1,3,1,56,30,60,180,2,5
61,1,0,1,1,3,2,73,33,60,180,1,5
62,1,0,1,1,3,1,74,18,60,180,3,5
63,1,0,1,1,3,1,43,49,60,180,3,5
64,1,0,1,1,3,1,12,75,60,180,2,5
65,1,0,1,1,3,1,52,69,60,180,4,5
66,1,0,1,1,3,2,53,61,60,180,3,5
67,1,0,1,1,3,2,28,94,60,180,4,5
68,1,0,1,1,3,1,95,97,60,180,4,5
69,1,0,1,1,3,2,6,17,60,180,4,5
70,1,0,1,2,3,1,41,12,300,600,1,5
71,1,0,1,1,3,2,10,31,60,180,1,5
72,1,0,1,1,3,1,79,9,60,180,1,5
73,1,0,1,1,3,1,77,43,60,180,1,5
74,1,0,1,1,3,1,38,46,60,180,1,5
75,1,0,1,1,3,2,0,23,60,180,3,5
76,1,0,1,1,3,2,80,69,60,180,4,5
77,1,0,1,1,3,2,26,70,60,180,4,5
78,1,0,1,1,3,1,53,100,60,180,1,5
79,1,0,1,2,3,1,39,63,180,300,2,5
80,1,0,1,1,3,2,39,91,60,180,1,5
81,1,0,1,1,3,1,88,29,60,180,2,5
82,1,0,1,1,3,2,43,37,60,180,4,5
83,1,0,1,1,3,2,56,80,60,180,4,5
84,1,0,1,1,3,1,89,66,60,180,2,5
85,1,0,1,1,3,1,94,72,60,180,1,5
86,1,0,1,1,3,1,51,32,60,180,1,5
87,1,0,1,1,3,1,13,44,60,180,4,5
88,1,0,1,1,3,2,30,38,60,180,4,5
89,1,0,1,1,3,1,25,64,60,180,3,5
90,1,0,1,1,3,2,66,81,60,180,1,5
91,1,0,1,1,3,2,16,32,60,180,4,5
92,1,0,1,2,3,1,100,75,300,420,2,5
93,1,0,1,1,3,2,5,82,60,180,3,5
94,1,0,1,1,3,1,42,46,60,180,4,5
95,1,0,1,1,3,2,16,64,60,180,3,5
96,1,0,1,1,3,2,12,2,60,180,3,5
97,1,0,1,1,3,1,44,39,60,180,3,5
98,1,0,1,1,3,1,34,22,60,180,4,5
99,1,0,1,1,3,1,15,94,60,180,4,5
100,1,0,1,1,3,2,93,59,60,180,3,5
101,1,0,1,1,3,1,64,12,60,180,4,5
102,1,0,1,1,3,1,11,58,60,180,3,5
103,1,0,1,1,3,2,29,10,60,180,3,5
104,1,0,1,1,3,2,85,23,60,180,3,5
105,1,0,1,1,3,1,82,82,60,180,1,5
106,1,0,1,1,3,1,4,92,60,180,1,5
107,1,0,1,1,3,1,93,71,60,180,4,5
108,1,0,1,1,3,1,20,75,60,180,4,5
109,1,0,1,1,3,2,69,8,60,180,1,5
110,1,0,1,1,3,1,71,51,60,180,3,5
111,1,0,1,1,3,1,26,0,60,180,3,5
112,1,0,1,1,3,1,23,30,60,180,1,5
113,1,0,1,1,3,1,80,4,60,180,4,5
114,1,0,1,1,3,1,97,11,60,180,4,5
115,1,0,1,1,3,1,38,64,60,180,2,5
116,1,0,1,1,3,2,17,41,60,180,2,5
117,1,0,1,1,3,1,73,8,60,180,3,5
118,1,0,1,1,3,2,74,75,60,180,1,5
119,1,0,1,1,3,1,70,10,60,180,1,5
120,1,198,2,1,3,2,46,55,60,180,3,5
121,1,508,2,1,3,2,89,99,180,300,4,5
122,1,507,2,1,3,2,85,51,60,180,2,5
123,1,410,2,1,3,1,86,78,180,300,4,5
124,1,310,2,1,3,1,37,91,180,300,2,5
125,1,208,2,1,3,1,13,71,60,180,4,5
126,1,82,2,1,3,1,21,62,180,300,3,5
127,1,70,2,1,3,1,42,95,180,300,1,5
128,1,511,2,1,3,2,93,38,60,180,2,5
129,1,581,2,1,3,2,23,17,180,300,1,5
130,1,240,2,1,3,2,14,63,0,300,3,5
131,1,61,2,1,3,1,48,59,60,180,4,5
132,1,103,2,1,3,2,44,29,60,180,3,5
133,1,503,2,1,3,1,22,3,60,180,2,5
134,1,418,2,1,3,1,8,27,180,300,3,5
135,1,100,2,1,3,1,34,45,60,180,3,5
136,1,466,2,1,3,1,19,8,60,180,2,5
137,1,266,2,1,3,1,69,47,180,300,4,5
138,1,157,2,1,3,2,72,53,60,180,3,5
139,1,79,2,1,3,2,63,7,0,300,3,5
140,1,412,2,1,3,1,88,90,60,180,3,5
141,1,507,2,1,3,1,52,6,60,180,1,5
142,1,558,2,1,3,1,99,32,0,300,1,5
143,1,529,2,1,3,1,40,9,60,180,4,5
144,1,291,2,1,3,2,99,20,60,180,2,5
145,1,104,2,1,3,2,0,1,0,300,4,5
146,1,445,2,1,3,1,18,25,180,300,1,5
147,1,560,2,1,3,2,11,20,60,180,3,5
148,1,229,2,1,3,2,81,12,0,300,1,5
149,1,269,2,1,3,2,9,31,60,180,3,5
150,1,221,2,1,3,1,65,58,0,300,3,5
151,6,39,6,1,3,1,48,27,60,180,4,5
152,12,506,13,1,3,1,36,11,180,300,4,5
153,2,115,2,1,3,1,44,73,180,300,4,5
154,11,34,12,1,3,2,55,8,0,300,4,5
155,3,311,3,2,3,1,98,51,420,540,3,5
156,4,156,5,1,3,1,24,83,0,300,1,5
157,11,547,12,1,3,1,79,35,60,180,2,5
158,4,589,6,1,3,1,72,2,60,180,2,5
159,14,61,15,1,3,1,56,93,180,300,1,5
160,5,183,5,2,3,2,47,39,300,600,4,5
161,12,426,14,1,3,2,17,46,180,300,2,5
162,7,83,7,1,3,2,3,99,180,300,2,5
163,9,596,10,1,3,1,60,17,180,300,3,5
164,9,556,10,1,3,2,85,94,60,180,2,5
165,4,334,6,1,3,2,36,16,60,180,1,5
