Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,2,95,64,60,180,2,5
2,1,0,1,1,3,1,2,85,60,180,1,5
3,1,0,1,1,3,1,42,85,60,180,4,5
4,1,0,1,1,3,2,40,74,60,180,2,5
5,1,0,1,1,3,1,1,89,60,180,2,5
6,1,0,1,1,3,1,66,10,60,180,1,5
7,1,0,1,1,3,2,72,38,60,180,4,5
8,1,0,1,1,3,2,21,79,60,180,2,5
9,1,0,1,1,3,2,58,46,60,180,2,5
10,1,0,1,1,3,2,44,94,60,180,3,5
11,1,0,1,1,3,1,51,58,60,180,3,5
12,1,0,1,1,3,1,74,74,60,180,1,5
13,1,0,1,1,3,1,1,80,60,180,4,5
14,1,0,1,1,3,1,69,27,60,180,1,5
15,1,0,1,1,3,2,96,46,60,180,3,5
16,1,0,1,1,3,2,16,69,60,180,2,5
17,1,0,1,1,3,2,0,70,60,180,3,5
18,1,0,1,1,3,1,52,2,60,180,4,5
19,1,0,1,1,3,1,65,77,60,180,3,5
20,1,0,1,1,3,1,28,39,60,180,1,5
21,1,0,1,1,3,2,36,45,60,180,1,5
22,1,0,1,1,3,1,0,86,60,180,3,5
23,1,0,1,1,3,1,41,39,60,180,3,5
24,1,0,1,1,3,1,26,44,60,180,3,5
25,1,0,1,1,3,2,67,35,60,180,2,5
26,1,0,1,1,3,2,76,26,60,180,1,5
27,1,0,1,1,3,2,22,45,60,180,2,5
28,1,0,1,1,3,1,88,18,60,180,1,5
29,1,0,1,1,3,1,66,52,60,180,3,5
30,1,0,1,1,3,1,81,96,60,180,1,5
31,1,0,1,1,3,1,74,29,60,180,2,5
32,1,0,1,1,3,1,89,61,60,180,3,5
33,1,0,1,1,3,2,9,64,60,180,3,5
34,1,0,1,1,3,1,87,77,60,180,4,5
35,1,0,1,1,3,1,68,59,60,180,4,5
36,1,0,1,1,3,2,7,49,60,180,3,5
37,1,0,1,1,3,1,17,43,60,180,3,5
38,1,0,1,1,3,2,6,34,60,180,4,5
39,1,0,1,1,3,2,47,5,60,180,1,5
40,1,0,1,1,3,2,71,29,60,180,1,5
41,1,0,1,1,3,1,86,27,60,180,1,5
42,1,0,1,1,3,1,43,25,60,180,1,5
43,1,0,1,1,3,1,15,20,60,180,1,5
44,1,0,1,1,3,1,64,19,60,180,1,5
45,1,0,1,1,3,2,57,29,60,180,2,5
46,1,0,1,1,3,1,76,53,60,180,4,5
47,1,0,1,1,3,1,81,38,60,180,2,5
48,1,0,1,1,3,1,40,68,60,180,3,5
49,1,0,1,1,3,2,42,73,60,180,3,5
50,1,0,1,1,3,2,52,35,60,180,1,5
51,1,0,1,1,3,2,1,72,60,180,2,5
52,1,0,1,1,3,2,22,62,60,180,4,5
53,1,0,1,1,3,1,23,20,60,180,2,5
54,1,0,1,1,3,1,10,78,60,180,2,5
55,1,0,1,1,3,1,86,79,60,180,3,5
56,1,0,1,1,3,2,5,20,60,180,4,5
57,1,0,1,1,3,1,54,93,60,180,4,5
58,1,0,1,1,3,1,95,96,60,180,3,5
59,1,0,1,1,3,1,85,75,60,180,2,5
60,1,0,1,2,3,1,100,73,300,600,2,5
61,1,0,1,1,3,1,59,42,60,180,4,5
62,1,0,1,1,3,2,70,77,60,180,2,5
63,1,0,1,2,3,1,35,89,180,300,1,5
64,1,0,1,1,3,2,24,45,60,180,1,5
65,1,0,1,1,3,2,7,5,60,180,2,5
66,1,0,1,1,3,1,98,56,60,180,3,5
67,1,0,1,1,3,1,91,15,60,180,1,5
68,1,0,1,1,3,2,13,93,60,180,4,5
69,1,0,1,1,3,1,33,77,60,180,3,5
70,1,0,1,1,3,2,88,52,60,180,4,5
71,1,0,1,1,3,2,98,26,60,180,3,5
72,1,0,1,1,3,1,62,64,60,180,4,5
73,1,0,1,1,3,1,59,2,60,180,3,5
74,1,0,1,1,3,2,54,73,60,180,4,5
75,1,0,1,1,3,2,51,23,60,180,4,5
76,1,0,1,1,3,1,21,16,60,180,1,5
77,1,0,1,1,3,2,37,35,60,180,3,5
78,1,0,1,1,3,2,76,90,60,180,4,5
79,1,0,1,2,3,2,34,82,60,180,1,5
80,1,0,1,1,3,1,99,99,60,180,3,5
81,1,0,1,1,3,1,21,18,60,180,2,5
82,1,0,1,1,3,1,25,61,60,180,4,5
83,1,0,1,1,3,2,82,85,60,180,1,5
84,1,0,1,1,3,2,0,88,60,180,4,5
85,1,0,1,1,3,1,69,1,60,180,2,5
86,1,0,1,1,3,1,28,31,60,180,1,5
87,1,0,1,1,3,1,88,80,60,180,4,5
88,1,0,1,1,3,2,75,9,60,180,3,5
89,1,0,1,1,3,2,19,64,60,180,3,5
90,1,0,1,1,3,1,8,46,60,180,3,5
91,1,0,1,1,3,1,17,60,60,180,1,5
92,1,0,1,1,3,1,79,89,60,180,1,5
93,1,0,1,1,3,2,11,33,60,180,1,5
94,1,0,1,1,3,2,3,12,60,180,4,5
95,1,0,1,1,3,1,50,23,60,180,2,5
96,1,0,1,1,3,1,12,92,60,180,3,5
97,1,0,1,1,3,1,16,65,60,180,4,5
98,1,0,1,1,3,2,8,9,60,180,2,5
99,1,0,1,1,3,1,68,52,60,180,1,5
100,1,0,1,1,3,1,71,54,60,180,3,5
101,1,0,1,1,3,1,36,18,60,180,4,5
102,1,0,1,1,3,2,3,8,60,180,4,5
103,1,0,1,1,3,2,81,88,60,180,3,5
104,1,0,1,1,3,1,96,50,60,180,1,5
105,1,0,1,1,3,1,15,91,60,180,1,5
106,1,0,1,1,3,1,97,64,60,180,2,5
107,1,0,1,1,3,1,16,41,60,180,3,5
108,1,0,1,1,3,1,7,23,60,180,1,5
109,1,0,1,1,3,2,40,78,60,180,4,5
110,1,0,1,1,3,1,21,67,60,180,1,5
111,1,0,1,1,3,2,63,60,60,180,4,5
112,1,0,1,1,3,1,19,17,60,180,3,5
113,1,0,1,1,3,1,36,16,60,180,3,5
114,1,0,1,1,3,1,66,61,60,180,3,5
115,1,0,1,1,3,1,29,22,60,180,4,5
116,1,0,1,1,3,2,12,30,60,180,2,5
117,1,0,1,1,3,1,76,53,60,180,1,5
118,1,0,1,1,3,1,77,67,60,180,1,5
119,1,0,1,1,3,2,43,85,60,180,4,5
120,1,561,2,1,3,1,36,71,60,180,4,5
121,1,214,2,1,3,1,99,44,60,180,2,5
122,1,580,2,1,3,2,33,41,0,300,4,5
123,1,387,2,1,3,1,17,16,0,300,3,5
124,1,46,2,1,3,1,90,40,0,300,3,5
125,1,582,2,1,3,2,14,29,60,180,1,5
126,1,191,2,1,3,2,36,51,0,300,4,5
127,1,299,2,1,3,2,31,16,60,180,3,5
128,1,266,2,1,3,1,69,94,180,300,2,5
129,1,321,2,2,3,1,2,14,420,540,2,5
130,1,227,2,1,3,1,96,88,0,300,4,5
131,1,169,2,1,3,1,85,13,180,300,1,5
132,1,471,2,1,3,1,84,34,60,180,4,5
133,1,115,2,1,3,1,13,64,60,180,2,5
134,1,442,2,1,3,2,71,38,60,180,1,5
135,1,315,2,1,3,2,34,60,60,180,4,5
136,1,180,2,1,3,2,38,90,0,300,1,5
137,1,581,2,1,3,2,61,19,60,180,3,5
138,1,293,2,1,3,1,50,60,0,300,1,5
139,1,413,2,1,3,2,54,88,0,300,3,5
140,1,578,2,1,3,1,85,0,180,300,2,5
141,1,343,2,1,3,2,53,84,0,300,3,5
142,1,214,2,1,3,1,12,21,60,180,4,5
143,1,359,2,1,3,1,0,31,180,300,4,5
144,1,502,2,1,3,1,93,18,60,180,4,5
145,1,326,2,1,3,1,60,49,60,180,3,5
146,1,576,2,1,3,1,61,90,0,300,3,5
147,1,212,2,1,3,1,52,32,60,180,4,5
148,1,487,2,1,3,2,70,64,60,180,3,5
149,1,454,2,1,3,1,28,0,60,180,4,5
150,1,42,2,1,3,1,87,11,60,180,1,5
151,3,148,4,1,3,1,79,82,60,180,4,5
152,10,227,10,2,3,2,42,66,300,420,1,5
153,3,222,3,2,3,2,97,1,420,540,3,5
154,13,93,13,1,3,1,74,16,180,300,2,5
155,5,550,7,1,3,2,43,80,0,300,2,5
156,8,492,9,1,3,1,0,25,0,300,1,5
157,7,438,8,1,3,1,63,85,60,180,2,5
158,12,540,13,1,3,2,9,59,180,300,2,5
159,1,65,2,1,3,1,8,27,0,300,2,5
160,13,281,13,2,3,1,19,7,300,420,1,5
161,4,378,5,1,3,2,25,27,60,180,1,5
162,9,90,10,1,3,1,5,16,0,300,3,5
163,6,367,6,2,3,2,35,62,420,540,1,5
164,14,353,14,2,3,2,18,6,420,540,4,5
165,2,237,2,2,3,2,3,68,300,600,1,5
