Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,82,10,0,300,4,5
2,1,0,1,1,3,1,57,35,60,180,4,5
3,1,0,1,1,3,2,0,7,60,180,2,5
4,1,0,1,1,3,2,9,20,60,180,4,5
5,1,0,1,1,3,1,33,80,60,180,4,5
6,1,0,1,1,3,2,47,1,60,180,3,5
7,1,0,1,1,3,2,84,14,60,180,3,5
8,1,0,1,2,3,1,46,85,0,300,1,5
9,1,0,1,1,3,1,83,51,60,180,4,5
10,1,0,1,1,3,1,17,39,60,180,3,5
11,1,0,1,1,3,1,35,31,60,180,4,5
12,1,0,1,1,3,1,74,41,60,180,2,5
13,1,0,1,1,3,1,24,84,60,180,1,5
14,1,0,1,1,3,1,12,35,60,180,3,5
15,1,0,1,1,3,2,86,18,60,180,3,5
16,1,0,1,1,3,2,56,94,60,180,3,5
17,1,0,1,1,3,2,89,4,60,180,3,5
18,1,0,1,1,3,2,42,84,60,180,4,5
19,1,0,1,1,3,1,68,21,60,180,1,5
20,1,0,1,1,3,2,38,27,60,180,1,5
21,1,0,1,1,3,1,62,0,60,180,4,5
22,1,0,1,1,3,2,91,72,60,180,2,5
23,1,0,1,1,3,2,18,66,60,180,4,5
24,1,0,1,1,3,1,5,33,60,180,4,5
25,1,0,1,1,3,2,100,30,60,180,4,5
26,1,0,1,1,3,2,28,56,60,180,1,5
27,1,0,1,1,3,1,59,72,60,180,1,5
28,1,0,1,1,3,1,66,23,60,180,1,5
29,1,0,1,1,3,2,58,36,60,180,4,5
30,1,0,1,1,3,1,80,83,60,180,1,5
31,1,0,1,1,3,1,72,31,60,180,4,5
32,1,0,1,1,3,2,92,37,60,180,2,5
33,1,0,1,1,3,1,55,23,60,180,2,5
34,1,0,1,1,3,2,3,14,60,180,4,5
35,1,0,1,1,3,2,89,79,60,180,2,5
36,1,0,1,1,3,2,74,82,60,180,4,5
37,1,0,1,1,3,2,86,45,60,180,3,5
38,1,0,1,1,3,1,62,54,60,180,1,5
39,1,0,1,1,3,1,34,98,60,180,2,5
40,1,0,1,1,3,1,42,19,60,180,1,5
41,1,0,1,1,3,2,23,10,60,180,4,5
42,1,0,1,1,3,2,74,85,60,180,1,5
43,1,0,1,1,3,2,4,81,60,180,4,5
44,1,0,1,1,3,2,38,15,60,180,3,5
45,1,0,1,1,3,1,29,78,60,180,1,5
46,1,0,1,1,3,2,46,20,60,180,3,5
47,1,0,1,1,3,1,63,88,60,180,3,5
48,1,0,1,1,3,2,62,77,60,180,2,5
49,1,0,1,1,3,2,40,1,60,180,1,5
50,1,0,1,1,3,1,68,13,60,180,4,5
51,1,0,1,1,3,2,56,44,60,180,3,5
52,1,0,1,1,3,2,14,17,60,180,4,5
53,1,0,1,1,3,2,95,16,60,180,1,5
54,1,0,1,1,3,1,24,75,60,180,1,5
55,1,0,1,1,3,2,100,9,60,180,4,5
56,1,0,1,1,3,2,61,92,60,180,2,5
57,1,0,1,1,3,1,76,37,60,180,4,5
58,1,0,1,1,3,1,61,64,60,180,3,5
59,1,0,1,1,3,1,97,26,60,180,4,5
60,1,0,1,1,3,1,100,78,60,180,4,5
61,1,0,1,1,3,1,80,2,60,180,3,5
62,1,0,1,2,3,2,49,51,180,300,4,5
63,1,0,1,1,3,1,13,18,60,180,3,5
64,1,0,1,1,3,2,77,34,60,180,1,5
65,1,0,1,1,3,1,43,26,60,180,4,5
66,1,0,1,1,3,1,44,65,60,180,4,5
67,1,0,1,1,3,2,6,18,60,180,3,5
68,1,0,1,1,3,1,50,94,60,180,3,5
69,1,0,1,1,3,2,7,7,60,180,4,5
70,1,0,1,1,3,1,8,67,60,180,3,5
71,1,0,1,1,3,1,69,10,60,180,3,5
72,1,0,1,1,3,2,94,97,60,180,2,5
73,1,0,1,1,3,1,1,36,60,180,3,5
74,1,0,1,1,3,2,53,9,60,180,2,5
75,1,0,1,1,3,2,23,90,60,180,2,5
76,1,0,1,1,3,2,83,5,60,180,4,5
77,1,0,1,1,3,1,70,73,60,180,1,5
78,1,0,1,1,3,2,59,12,60,180,3,5
79,1,0,1,1,3,1,92,10,60,180,2,5
80,1,0,1,1,3,1,47,98,60,180,1,5
81,1,0,1,1,3,2,25,69,60,180,3,5
82,1,0,1,1,3,2,27,85,60,180,4,5
83,1,0,1,1,3,2,30,70,60,180,1,5
84,1,0,1,1,3,2,46,3,60,180,2,5
85,1,0,1,1,3,2,3,44,60,180,3,5
86,1,0,1,1,3,2,55,20,60,180,2,5
87,1,0,1,1,3,2,43,66,60,180,1,5
88,1,0,1,1,3,2,85,8,60,180,4,5
89,1,0,1,1,3,1,94,84,60,180,4,5
90,1,0,1,1,3,2,1,65,60,180,1,5
91,1,0,1,1,3,1,18,9,60,180,1,5
92,1,0,1,1,3,2,64,70,60,180,3,5
93,1,0,1,1,3,2,39,95,60,180,4,5
94,1,0,1,1,3,1,7,75,60,180,2,5
95,1,0,1,1,3,2,84,69,60,180,3,5
96,1,0,1,1,3,1,81,32,60,180,2,5
97,1,0,1,1,3,1,96,64,60,180,4,5
98,1,0,1,1,3,2,93,53,60,180,1,5
99,1,0,1,1,3,1,58,86,60,180,3,5
100,1,0,1,1,3,1,63,8,60,180,1,5
101,1,0,1,1,3,1,40,31,60,180,3,5
102,1,0,1,1,3,1,14,33,60,180,1,5
103,1,0,1,1,3,2,86,2,60,180,1,5
104,1,0,1,1,3,2,59,4,60,180,4,5
105,1,0,1,1,3,2,33,83,60,180,3,5
106,1,0,1,1,3,2,43,53,60,180,1,5
107,1,0,1,1,3,2,35,40,60,180,1,5
108,1,0,1,1,3,1,58,67,60,180,2,5
109,1,0,1,1,3,2,77,95,60,180,1,5
110,1,0,1,1,3,1,1,46,60,180,1,5
111,1,0,1,1,3,1,27,49,60,180,3,5
112,1,0,1,2,3,1,98,6,300,600,2,5
113,1,0,1,1,3,2,55,67,60,180,1,5
114,1,0,1,1,3,1,76,14,60,180,2,5
115,1,0,1,1,3,2,20,16,60,180,4,5
116,1,0,1,1,3,2,53,47,60,180,2,5
117,1,0,1,1,3,2,45,33,60,180,2,5
118,1,0,1,1,3,1,32,7,60,180,4,5
119,1,0,1,1,3,2,6,86,60,180,1,5
120,1,312,2,1,3,1,59,96,180,300,2,5
121,1,105,2,1,3,2,69,53,0,300,3,5
122,1,81,2,1,3,2,39,63,0,300,3,5
123,1,136,2,1,3,1,58,11,0,300,4,5
124,1,224,2,1,3,1,98,58,60,180,4,5
125,1,411,2,1,3,1,21,36,60,180,1,5
126,1,144,2,1,3,2,26,97,0,300,3,5
127,1,74,2,1,3,2,51,11,60,180,2,5
128,1,57,2,1,3,1,42,28,60,180,3,5
129,1,35,2,1,3,1,87,81,60,180,1,5
130,1,475,2,1,3,1,33,38,0,300,3,5
131,1,254,2,1,3,2,73,72,180,300,2,5
132,1,324,2,1,3,1,90,27,180,300,1,5
133,1,207,2,1,3,2,87,23,0,300,3,5
134,1,301,2,1,3,2,42,69,0,300,3,5
135,1,61,2,1,3,1,74,12,0,300,1,5
136,1,367,2,1,3,1,55,65,0,300,1,5
137,1,299,2,1,3,2,3,88,0,300,1,5
138,1,290,2,1,3,2,88,50,0,300,4,5
139,1,22,2,1,3,1,56,53,0,300,2,5
140,1,196,2,1,3,2,4,74,180,300,2,5
141,1,230,2,1,3,1,12,76,0,300,2,5
142,1,474,2,1,3,1,53,48,60,180,3,5
143,1,262,2,1,3,1,64,9,60,180,3,5
144,1,400,2,1,3,2,92,93,180,300,1,5
145,1,113,2,1,3,1,58,65,0,300,4,5
146,1,405,2,1,3,1,14,13,60,180,3,5
147,1,403,2,1,3,1,42,31,60,180,1,5
148,1,359,2,1,3,1,8,68,0,300,2,5
149,1,490,2,1,3,2,3,43,0,300,1,5
150,1,363,2,1,3,1,68,97,60,180,3,5
151,5,13,5,1,3,2,9,21,60,180,1,5
152,11,204,11,2,3,2,10,1,300,420,3,5
153,13,129,13,1,3,1,28,55,180,300,1,5
154,6,57,7,1,3,2,94,49,60,180,4,5
155,11,196,11,2,3,2,12,68,420,540,4,5
156,7,466,8,1,3,2,69,52,180,300,4,5
157,1,97,1,1,3,2,7,24,180,300,3,5
158,10,571,12,1,3,2,12,28,60,180,1,5
159,3,63,3,1,3,1,38,42,180,300,1,5
160,6,544,7,1,3,1,91,65,180,300,2,5
161,1,262,1,2,3,2,74,11,300,420,4,5
162,8,442,10,1,3,2,49,75,0,300,1,5
163,1,484,2,1,3,1,46,40,180,300,2,5
164,13,452,14,1,3,2,78,20,60,180,2,5
165,13,413,13,2,3,1,15,42,420,540,1,5
