Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,50,6,0,300,1,5
2,1,0,1,1,3,2,55,67,60,180,3,5
3,1,0,1,1,3,2,49,16,60,180,1,5
4,1,0,1,1,3,1,85,33,60,180,1,5
5,1,0,1,1,3,2,43,26,60,180,4,5
6,1,0,1,1,3,2,92,68,60,180,1,5
7,1,0,1,1,3,1,52,71,60,180,3,5
8,1,0,1,1,3,1,20,33,60,180,4,5
9,1,0,1,1,3,2,48,49,60,180,4,5
10,1,0,1,1,3,1,90,1,60,180,2,5
11,1,0,1,1,3,2,50,83,60,180,2,5
12,1,0,1,1,3,2,40,95,60,180,4,5
13,1,0,1,1,3,2,97,78,60,180,2,5
14,1,0,1,1,3,2,83,59,60,180,1,5
15,1,0,1,1,3,2,66,82,60,180,4,5
16,1,0,1,1,3,1,1,12,60,180,3,5
17,1,0,1,1,3,1,98,72,60,180,2,5
18,1,0,1,1,3,1,1,13,60,180,3,5
19,1,0,1,1,3,2,96,47,60,180,1,5
20,1,0,1,1,3,1,78,44,60,180,2,5
21,1,0,1,1,3,2,74,21,60,180,1,5
22,1,0,1,1,3,2,98,79,60,180,1,5
23,1,0,1,2,3,2,32,59,0,300,1,5
24,1,0,1,1,3,2,51,0,60,180,3,5
25,1,0,1,1,3,2,33,69,60,180,2,5
26,1,0,1,1,3,1,50,14,60,180,3,5
27,1,0,1,1,3,1,41,10,60,180,1,5
28,1,0,1,1,3,1,8,87,60,180,2,5
29,1,0,1,1,3,2,98,1,60,180,4,5
30,1,0,1,1,3,2,0,62,60,180,1,5
31,1,0,1,1,3,2,80,37,60,180,3,5
32,1,0,1,1,3,1,27,63,60,180,3,5
33,1,0,1,1,3,2,78,70,60,180,1,5
34,1,0,1,1,3,2,52,65,60,180,3,5
35,1,0,1,1,3,1,95,22,60,180,3,5
36,1,0,1,1,3,2,42,90,60,180,3,5
37,1,0,1,1,3,2,2,46,60,180,1,5
38,1,0,1,1,3,1,42,6,60,180,1,5
39,1,0,1,1,3,2,94,22,60,180,4,5
40,1,0,1,1,3,1,38,97,60,180,3,5
41,1,0,1,1,3,1,42,69,60,180,3,5
42,1,0,1,1,3,2,7,94,60,180,2,5
43,1,0,1,1,3,2,68,34,60,180,2,5
44,1,0,1,1,3,2,7,85,60,180,3,5
45,1,0,1,1,3,2,76,16,60,180,2,5
46,1,0,1,1,3,1,89,87,60,180,3,5
47,1,0,1,1,3,2,12,84,60,180,4,5
48,1,0,1,1,3,2,67,45,60,180,1,5
49,1,0,1,1,3,2,96,76,60,180,4,5
50,1,0,1,1,3,1,24,83,60,180,4,5
51,1,0,1,1,3,1,5,64,60,180,3,5
52,1,0,1,1,3,1,39,58,60,180,2,5
53,1,0,1,1,3,1,88,93,60,180,4,5
54,1,0,1,1,3,1,2,30,60,180,4,5
55,1,0,1,1,3,1,43,24,60,180,4,5
56,1,0,1,1,3,2,98,45,60,180,2,5
57,1,0,1,1,3,1,28,19,60,180,4,5
58,1,0,1,1,3,1,60,71,60,180,2,5
59,1,0,1,1,3,2,100,80,60,180,1,5
60,1,0,1,1,3,2,48,68,60,180,4,5
61,1,0,1,1,3,2,85,2,60,180,1,5
62,1,0,1,1,3,2,45,84,60,180,1,5
63,1,0,1,1,3,1,0,41,60,180,3,5
64,1,0,1,1,3,1,9,14,60,180,1,5
65,1,0,1,1,3,2,58,38,60,180,3,5
66,1,0,1,1,3,1,80,70,60,180,2,5
67,1,0,1,1,3,1,62,59,60,180,3,5
68,1,0,1,1,3,2,39,81,60,180,2,5
69,1,0,1,1,3,1,25,65,60,180,2,5
70,1,0,1,1,3,1,5,17,60,180,3,5
71,1,0,1,1,3,1,60,25,60,180,3,5
72,1,0,1,1,3,2,43,31,60,180,1,5
73,1,0,1,1,3,1,93,89,60,180,3,5
74,1,0,1,1,3,1,99,15,60,180,3,5
75,1,0,1,1,3,2,13,38,60,180,1,5
76,1,0,1,1,3,2,51,0,60,180,4,5
77,1,0,1,1,3,1,26,84,60,180,3,5
78,1,0,1,1,3,2,11,98,60,180,2,5
79,1,0,1,1,3,2,80,10,60,180,4,5
80,1,0,1,1,3,2,40,52,60,180,2,5
81,1,0,1,1,3,1,82,94,60,180,3,5
82,1,0,1,1,3,1,32,77,60,180,1,5
83,1,0,1,1,3,2,21,65,60,180,1,5
84,1,0,1,1,3,1,16,39,60,180,3,5
85,1,0,1,1,3,1,54,22,60,180,1,5
86,1,0,1,1,3,2,59,11,60,180,3,5
87,1,0,1,1,3,1,19,38,60,180,1,5
88,1,0,1,1,3,1,91,51,60,180,4,5
89,1,0,1,1,3,2,27,21,60,180,4,5
90,1,0,1,1,3,2,91,49,60,180,1,5
91,1,0,1,1,3,2,90,94,60,180,4,5
92,1,0,1,1,3,1,21,48,60,180,1,5
93,1,0,1,1,3,1,70,44,60,180,4,5
94,1,0,1,1,3,1,26,37,60,180,1,5
95,1,0,1,1,3,1,97,50,60,180,1,5
96,1,0,1,1,3,2,74,54,60,180,2,5
97,1,0,1,1,3,1,37,90,60,180,1,5
98,1,0,1,1,3,1,82,51,60,180,1,5
99,1,0,1,1,3,2,21,77,60,180,2,5
100,1,0,1,1,3,1,91,16,60,180,3,5
101,1,0,1,1,3,1,2,26,60,180,2,5
102,1,0,1,1,3,1,92,90,60,180,2,5
103,1,0,1,1,3,1,70,10,60,180,2,5
104,1,0,1,1,3,2,93,73,60,180,3,5
105,1,0,1,1,3,2,15,12,60,180,3,5
106,1,0,1,1,3,1,53,81,60,180,4,5
107,1,0,1,1,3,2,8,83,60,180,3,5
108,1,0,1,1,3,1,76,50,60,180,2,5
109,1,0,1,1,3,2,42,20,60,180,4,5
110,1,0,1,1,3,2,6,67,60,180,3,5
111,1,0,1,1,3,2,25,95,60,180,4,5
112,1,0,1,1,3,2,81,90,60,180,2,5
113,1,0,1,1,3,2,87,34,60,180,3,5
114,1,0,1,1,3,2,15,76,60,180,3,5
115,1,0,1,1,3,1,28,87,60,180,1,5
116,1,0,1,1,3,1,13,66,60,180,3,5
117,1,0,1,1,3,1,68,84,60,180,1,5
118,1,0,1,1,3,1,78,25,60,180,3,5
119,1,0,1,1,3,1,9,59,60,180,3,5
120,1,587,2,1,3,1,20,48,0,300,2,5
121,1,252,2,1,3,1,71,62,180,300,3,5
122,1,412,2,1,3,1,63,73,180,300,2,5
123,1,397,2,1,3,2,68,9,180,300,4,5
124,1,17,2,1,3,1,59,70,0,300,4,5
125,1,503,2,1,3,1,15,47,180,300,3,5
126,1,544,2,1,3,1,89,3,60,180,2,5
127,1,452,2,1,3,2,15,0,0,300,2,5
128,1,232,2,2,3,1,72,42,60,180,3,5
129,1,88,2,1,3,1,67,47,0,300,4,5
130,1,253,2,1,3,2,86,20,180,300,2,5
131,1,276,2,1,3,1,64,73,0,300,1,5
132,1,136,2,1,3,2,48,73,60,180,1,5
133,1,591,2,1,3,1,45,87,180,300,4,5
134,1,205,2,1,3,1,5,98,180,300,2,5
135,1,100,2,1,3,2,74,27,180,300,3,5
136,1,296,2,1,3,2,71,78,180,300,4,5
137,1,291,2,1,3,1,77,13,60,180,3,5
138,1,555,2,1,3,1,10,5,0,300,1,5
139,1,254,2,1,3,2,45,11,60,180,2,5
140,1,37,2,1,3,2,74,7,0,300,1,5
141,1,111,2,1,3,2,49,74,60,180,2,5
142,1,461,2,1,3,1,37,87,60,180,1,5
143,1,127,2,1,3,2,44,68,0,300,4,5
144,1,186,2,1,3,2,77,10,180,300,4,5
145,1,217,2,1,3,1,64,96,0,300,2,5
146,1,580,2,1,3,1,33,30,60,180,2,5
147,1,287,2,1,3,2,44,57,0,300,1,5
148,1,467,2,1,3,2,83,83,180,300,3,5
149,1,52,2,1,3,1,71,49,60,180,3,5
150,1,285,2,1,3,2,91,0,60,180,3,5
151,2,262,2,2,3,1,14,48,300,420,3,5
152,8,395,8,2,3,1,68,24,420,540,4,5
153,12,163,13,1,3,2,41,26,60,180,2,5
154,3,89,3,1,3,1,9,58,180,300,2,5
155,6,302,6,2,3,2,19,71,420,540,1,5
156,3,515,4,1,3,1,93,92,180,300,2,5
157,3,279,3,2,3,1,43,0,420,540,2,5
158,4,48,4,1,3,1,97,1,60,180,2,5
159,7,549,8,1,3,1,52,47,0,300,4,5
160,9,313,10,1,3,1,22,18,60,180,3,5
161,14,483,16,1,3,2,40,73,0,300,2,5
162,4,39,5,1,3,1,26,68,60,180,1,5
163,10,467,11,1,3,2,57,56,0,300,2,5
164,13,391,14,2,3,1,32,5,420,540,2,5
165,1,145,1,1,3,2,42,86,180,300,4,5
