Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,2,13,81,60,180,4,5
2,1,0,1,1,3,1,87,90,60,180,3,5
3,1,0,1,1,3,2,42,82,60,180,2,5
4,1,0,1,1,3,2,81,71,60,180,4,5
5,1,0,1,1,3,1,47,50,60,180,2,5
6,1,0,1,1,3,2,62,54,60,180,4,5
7,1,0,1,1,3,2,93,19,60,180,1,5
8,1,0,1,1,3,1,92,37,60,180,3,5
9,1,0,1,1,3,1,26,76,60,180,4,5
10,1,0,1,1,3,1,18,67,60,180,1,5
11,1,0,1,1,3,2,19,87,60,180,1,5
12,1,0,1,1,3,2,81,75,60,180,3,5
13,1,0,1,1,3,1,48,92,60,180,4,5
14,1,0,1,1,3,2,31,62,60,180,3,5
15,1,0,1,1,3,1,64,37,60,180,2,5
16,1,0,1,1,3,1,88,61,60,180,4,5
17,1,0,1,2,3,1,98,47,420,540,4,5
18,1,0,1,1,3,1,42,49,60,180,1,5
19,1,0,1,1,3,2,1,39,60,180,4,5
20,1,0,1,1,3,1,43,58,60,180,4,5
21,1,0,1,2,3,2,90,21,300,600,4,5
22,1,0,1,1,3,1,49,40,60,180,1,5
23,1,0,1,1,3,2,1,45,60,180,2,5
24,1,0,1,1,3,1,71,1,60,180,4,5
25,1,0,1,1,3,1,67,61,60,180,4,5
26,1,0,1,1,3,1,51,4,60,180,1,5
27,1,0,1,1,3,1,33,30,60,180,3,5
28,1,0,1,1,3,1,65,84,60,180,2,5
29,1,0,1,1,3,2,32,48,60,180,1,5
30,1,0,1,1,3,2,59,96,60,180,3,5
31,1,0,1,1,3,1,23,76,60,180,3,5
32,1,0,1,1,3,2,35,5,60,180,3,5
33,1,0,1,1,3,1,55,42,60,180,1,5
34,1,0,1,1,3,2,53,64,60,180,3,5
35,1,0,1,2,3,1,85,73,60,180,2,5
36,1,0,1,1,3,1,62,48,60,180,4,5
37,1,0,1,2,3,1,89,53,0,300,4,5
38,1,0,1,1,3,2,52,73,60,180,4,5
39,1,0,1,1,3,2,45,11,60,180,2,5
40,1,0,1,1,3,1,91,84,60,180,2,5
41,1,0,1,1,3,2,48,20,60,180,2,5
42,1,0,1,1,3,1,46,76,60,180,1,5
43,1,0,1,1,3,2,78,22,60,180,4,5
44,1,0,1,1,3,1,67,50,60,180,1,5
45,1,0,1,1,3,2,0,93,60,180,1,5
46,1,0,1,1,3,2,64,25,60,180,4,5
47,1,0,1,1,3,2,43,65,60,180,2,5
48,1,0,1,1,3,1,77,66,60,180,2,5
49,1,0,1,1,3,1,51,19,60,180,3,5
50,1,0,1,1,3,2,31,40,60,180,3,5
51,1,0,1,1,3,1,54,43,60,180,4,5
52,1,0,1,1,3,1,0,72,60,180,4,5
53,1,0,1,1,3,1,65,31,60,180,3,5
54,1,0,1,1,3,2,22,52,60,180,2,5
55,1,0,1,1,3,1,28,89,60,180,4,5
56,1,0,1,1,3,2,68,19,60,180,2,5
57,1,0,1,1,3,1,63,25,60,180,4,5
58,1,0,1,1,3,1,34,98,60,180,1,5
59,1,0,1,1,3,2,56,82,60,180,3,5
60,1,0,1,1,3,2,22,80,60,180,1,5
61,1,0,1,1,3,2,55,46,60,180,1,5
62,1,0,1,1,3,1,63,65,60,180,1,5
63,1,0,1,1,3,2,67,69,60,180,4,5
64,1,0,1,1,3,2,67,17,60,180,1,5
65,1,0,1,1,3,2,20,37,60,180,4,5
66,1,0,1,1,3,1,87,96,60,180,2,5
67,1,0,1,1,3,1,37,23,60,180,2,5
68,1,0,1,1,3,1,88,42,60,180,1,5
69,1,0,1,1,3,1,99,68,60,180,4,5
70,1,0,1,1,3,2,12,59,60,180,1,5
71,1,0,1,1,3,1,42,38,60,180,2,5
72,1,0,1,1,3,2,56,51,60,180,1,5
73,1,0,1,1,3,1,9,93,60,180,1,5
74,1,0,1,1,3,1,72,21,60,180,3,5
75,1,0,1,1,3,1,12,83,60,180,1,5
76,1,0,1,1,3,2,62,17,60,180,3,5
77,1,0,1,1,3,2,91,49,60,180,1,5
78,1,0,1,1,3,2,4,73,60,180,3,5
79,1,0,1,1,3,2,72,38,60,180,1,5
80,1,0,1,1,3,1,68,98,60,180,3,5
81,1,0,1,1,3,2,11,2,60,180,4,5
82,1,0,1,2,3,1,77,3,0,300,1,5
83,1,0,1,1,3,1,45,95,60,180,4,5
84,1,0,1,1,3,2,57,94,60,180,4,5
85,1,0,1,1,3,2,65,19,60,180,2,5
86,1,0,1,1,3,1,75,87,60,180,2,5
87,1,0,1,1,3,1,82,71,60,180,3,5
88,1,0,1,1,3,2,57,16,60,180,4,5
89,1,0,1,1,3,2,70,32,60,180,1,5
90,1,0,1,1,3,2,92,0,60,180,2,5
91,1,0,1,1,3,2,96,62,60,180,3,5
92,1,0,1,1,3,2,20,66,60,180,4,5
93,1,0,1,1,3,2,17,26,60,180,3,5
94,1,0,1,1,3,1,35,96,60,180,1,5
95,1,0,1,1,3,2,29,79,60,180,2,5
96,1,0,1,1,3,2,8,71,60,180,4,5
97,1,0,1,1,3,1,60,48,60,180,2,5
98,1,0,1,1,3,1,78,11,60,180,3,5
99,1,0,1,1,3,2,97,59,60,180,1,5
100,1,0,1,1,3,1,33,64,60,180,4,5
101,1,0,1,1,3,2,31,79,60,180,3,5
102,1,0,1,1,3,1,19,92,60,180,3,5
103,1,0,1,1,3,2,54,42,60,180,2,5
104,1,0,1,1,3,1,5,74,60,180,2,5
105,1,0,1,2,3,2,89,10,180,300,4,5
106,1,0,1,1,3,2,65,28,60,180,1,5
107,1,0,1,1,3,1,13,46,60,180,1,5
108,1,0,1,1,3,1,15,14,60,180,4,5
109,1,0,1,1,3,2,94,42,60,180,2,5
110,1,0,1,1,3,1,57,0,60,180,2,5
111,1,0,1,1,3,1,92,26,60,180,4,5
112,1,0,1,1,3,2,43,98,60,180,4,5
113,1,0,1,1,3,1,33,49,60,180,1,5
114,1,0,1,1,3,2,15,54,60,180,3,5
115,1,0,1,2,3,1,28,53,300,600,4,5
116,1,0,1,1,3,1,19,33,60,180,2,5
117,1,0,1,1,3,2,100,33,60,180,4,5
118,1,0,1,2,3,2,68,25,420,540,3,5
119,1,0,1,1,3,1,14,1,60,180,1,5
120,1,29,2,1,3,2,82,67,0,300,2,5
121,1,27,2,1,3,2,64,70,0,300,1,5
122,1,74,2,1,3,2,73,79,60,180,4,5
123,1,0,2,1,3,1,93,67,180,300,4,5
124,1,94,2,1,3,1,53,21,60,180,4,5
125,1,129,2,2,3,1,58,94,60,180,1,5
126,1,65,2,1,3,2,16,8,180,300,2,5
127,1,147,2,1,3,2,65,86,60,180,3,5
128,1,32,2,1,3,2,0,6,180,300,4,5
129,1,133,2,1,3,1,69,28,0,300,3,5
130,1,144,2,1,3,1,56,1,0,300,2,5
131,1,107,2,1,3,1,77,30,0,300,2,5
132,1,202,2,1,3,2,70,54,60,180,3,5
133,1,387,2,1,3,1,51,5,60,180,4,5
134,1,390,2,1,3,2,86,75,180,300,3,5
135,1,574,2,1,3,1,28,3,0,300,2,5
136,1,118,2,1,3,1,31,54,60,180,1,5
137,1,48,2,1,3,1,42,3,60,180,1,5
138,1,230,2,1,3,2,81,23,60,180,4,5
139,1,251,2,1,3,1,1,80,60,180,4,5
140,1,416,2,1,3,2,66,43,180,300,3,5
141,1,67,2,1,3,1,25,77,0,300,4,5
142,1,373,2,1,3,1,26,66,60,180,3,5
143,1,327,2,1,3,2,91,53,0,300,1,5
144,1,145,2,1,3,2,70,27,0,300,3,5
145,1,92,2,1,3,2,2,61,0,300,4,5
146,1,490,2,1,3,1,53,86,0,300,3,5
147,1,344,2,1,3,1,56,96,180,300,3,5
148,1,231,2,1,3,2,63,49,0,300,2,5
149,1,495,2,1,3,1,7,10,0,300,4,5
150,1,196,2,1,3,1,1,9,60,180,2,5
151,8,134,8,1,3,1,63,54,180,300,2,5
152,11,335,11,2,3,1,46,49,420,540,1,5
153,13,372,14,1,3,1,95,81,180,300,3,5
154,8,535,9,1,3,1,90,84,180,300,3,5
155,3,1,5,1,3,2,84,7,180,300,3,5
156,4,237,4,2,3,2,12,70,420,540,2,5
157,6,189,8,1,3,1,92,84,0,300,2,5
158,10,185,10,2,3,1,91,86,420,540,2,5
159,8,223,8,2,3,2,48,62,300,420,3,5
160,2,118,2,1,3,2,82,4,180,300,4,5
161,2,550,3,2,3,1,46,78,420,540,2,5
162,9,394,10,1,3,2,22,17,180,300,4,5
163,9,294,11,1,3,2,16,82,0,300,1,5
164,5,184,6,1,3,1,39,53,180,300,4,5
165,6,165,7,1,3,2,43,94,60,180,3,5
