Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,57,0,180,300,2,5
2,1,0,1,1,3,2,79,31,60,180,4,5
3,1,0,1,1,3,1,69,70,60,180,3,5
4,1,0,1,1,3,1,31,62,60,180,2,5
5,1,0,1,1,3,1,68,86,60,180,1,5
6,1,0,1,1,3,2,23,45,60,180,4,5
7,1,0,1,1,3,2,11,84,60,180,1,5
8,1,0,1,1,3,1,12,24,60,180,4,5
9,1,0,1,1,3,1,56,13,60,180,4,5
10,1,0,1,1,3,2,51,84,60,180,1,5
11,1,0,1,2,3,1,29,85,180,300,2,5
12,1,0,1,1,3,1,84,0,60,180,1,5
13,1,0,1,1,3,1,89,76,60,180,2,5
14,1,0,1,1,3,1,80,97,60,180,2,5
15,1,0,1,1,3,1,4,4,60,180,4,5
16,1,0,1,1,3,1,97,14,60,180,2,5
17,1,0,1,1,3,1,96,79,60,180,1,5
18,1,0,1,1,3,1,57,23,60,180,4,5
19,1,0,1,1,3,1,50,72,60,180,4,5
20,1,0,1,1,3,2,83,20,60,180,3,5
21,1,0,1,1,3,2,29,58,60,180,1,5
22,1,0,1,1,3,1,89,83,60,180,4,5
23,1,0,1,1,3,1,8,5,60,180,2,5
24,1,0,1,1,3,1,45,80,60,180,4,5
25,1,0,1,1,3,2,13,42,60,180,3,5
26,1,0,1,1,3,1,34,98,60,180,3,5
27,1,0,1,1,3,1,11,34,60,180,1,5
28,1,0,1,1,3,2,76,56,60,180,4,5
29,1,0,1,1,3,1,67,79,60,180,2,5
30,1,0,1,1,3,2,44,35,60,180,1,5
31,1,0,1,1,3,1,2,86,60,180,4,5
32,1,0,1,1,3,1,26,87,60,180,1,5
33,1,0,1,1,3,2,74,91,60,180,2,5
34,1,0,1,1,3,2,70,30,60,180,2,5
35,1,0,1,1,3,1,2,14,60,180,4,5
36,1,0,1,1,3,1,8,31,60,180,4,5
37,1,0,1,1,3,1,44,77,60,180,4,5
38,1,0,1,1,3,2,1,97,60,180,2,5
39,1,0,1,1,3,2,22,12,60,180,4,5
40,1,0,1,1,3,1,25,25,60,180,4,5
41,1,0,1,1,3,1,91,98,60,180,3,5
42,1,0,1,1,3,1,58,47,60,180,3,5
43,1,0,1,1,3,2,77,90,60,180,2,5
44,1,0,1,1,3,1,76,17,60,180,1,5
45,1,0,1,1,3,1,91,29,60,180,2,5
46,1,0,1,1,3,1,63,22,60,180,3,5
47,1,0,1,2,3,2,24,79,60,180,1,5
48,1,0,1,1,3,1,8,93,60,180,4,5
49,1,0,1,1,3,2,72,91,60,180,1,5
50,1,0,1,1,3,1,67,21,60,180,4,5
51,1,0,1,1,3,2,23,31,60,180,3,5
52,1,0,1,1,3,1,60,15,60,180,3,5
53,1,0,1,2,3,2,31,61,0,300,4,5
54,1,0,1,1,3,2,46,47,60,180,2,5
55,1,0,1,1,3,2,13,40,60,180,2,5
56,1,0,1,1,3,1,67,84,60,180,1,5
57,1,0,1,1,3,2,59,42,60,180,1,5
58,1,0,1,1,3,2,16,76,60,180,3,5
59,1,0,1,1,3,1,49,48,60,180,2,5
60,1,0,1,1,3,2,53,57,60,180,3,5
61,1,0,1,1,3,1,39,80,60,180,3,5
62,1,0,1,1,3,1,93,11,60,180,1,5
63,1,0,1,1,3,1,93,75,60,180,4,5
64,1,0,1,1,3,1,6,36,60,180,3,5
65,1,0,1,1,3,2,52,1,60,180,4,5
66,1,0,1,1,3,2,85,12,60,180,3,5
67,1,0,1,1,3,2,82,66,60,180,2,5
68,1,0,1,1,3,1,60,63,60,180,4,5
69,1,0,1,1,3,2,43,44,60,180,4,5
70,1,0,1,1,3,1,35,9,60,180,4,5
71,1,0,1,1,3,1,27,8,60,180,4,5
72,1,0,1,1,3,2,65,1,60,180,2,5
73,1,0,1,1,3,2,74,95,60,180,4,5
74,1,0,1,1,3,1,41,52,60,180,4,5
75,1,0,1,1,3,2,71,72,60,180,3,5
76,1,0,1,1,3,2,73,42,60,180,4,5
77,1,0,1,1,3,1,12,0,60,180,2,5
78,1,0,1,1,3,2,78,29,60,180,4,5
79,1,0,1,1,3,2,37,72,60,180,3,5
80,1,0,1,1,3,2,14,24,60,180,4,5
81,1,0,1,1,3,2,53,6,60,180,2,5
82,1,0,1,1,3,2,55,45,60,180,1,5
83,1,0,1,1,3,2,84,76,60,180,4,5
84,1,0,1,1,3,2,95,67,60,180,1,5
85,1,0,1,1,3,2,78,58,60,180,3,5
86,1,0,1,1,3,2,66,64,60,180,2,5
87,1,0,1,1,3,1,87,65,60,180,3,5
88,1,0,1,1,3,2,55,48,60,180,3,5
89,1,0,1,1,3,1,81,55,60,180,3,5
90,1,0,1,1,3,2,41,82,60,180,4,5
91,1,0,1,1,3,2,84,85,60,180,2,5
92,1,0,1,1,3,2,96,71,60,180,2,5
93,1,0,1,1,3,1,28,49,60,180,4,5
94,1,0,1,2,3,1,38,83,300,600,4,5
95,1,0,1,1,3,1,48,80,60,180,2,5
96,1,0,1,1,3,2,11,38,60,180,4,5
97,1,0,1,1,3,1,20,67,60,180,1,5
98,1,0,1,1,3,1,20,4,60,180,4,5
99,1,0,1,1,3,2,8,19,60,180,4,5
100,1,0,1,1,3,1,78,72,60,180,1,5
101,1,0,1,1,3,2,55,64,60,180,1,5
102,1,0,1,1,3,2,59,46,60,180,2,5
103,1,0,1,1,3,1,96,86,60,180,4,5
104,1,0,1,1,3,1,44,1,60,180,3,5
105,1,0,1,1,3,2,17,37,60,180,4,5
106,1,0,1,1,3,2,82,51,60,180,3,5
107,1,0,1,1,3,1,67,27,60,180,1,5
108,1,0,1,1,3,2,21,11,60,180,4,5
109,1,0,1,1,3,2,10,76,60,180,3,5
110,1,0,1,1,3,1,80,34,60,180,4,5
111,1,0,1,1,3,1,0,9,60,180,1,5
112,1,0,1,1,3,1,49,96,60,180,4,5
113,1,0,1,1,3,1,65,52,60,180,2,5
114,1,0,1,1,3,1,85,15,60,180,3,5
115,1,0,1,1,3,2,100,49,60,180,1,5
116,1,0,1,1,3,2,55,84,60,180,4,5
117,1,0,1,1,3,2,9,88,60,180,4,5
118,1,0,1,1,3,2,16,40,60,180,4,5
119,1,0,1,1,3,2,73,10,60,180,1,5
120,1,278,2,1,3,1,70,53,0,300,2,5
121,1,54,2,1,3,1,99,54,60,180,2,5
122,1,477,2,1,3,2,77,82,0,300,2,5
123,1,301,2,1,3,2,100,90,60,180,4,5
124,1,460,2,1,3,2,10,67,180,300,3,5
125,1,105,2,1,3,2,39,27,180,300,4,5
126,1,501,2,1,3,2,87,22,60,180,4,5
127,1,310,2,1,3,1,21,65,60,180,1,5
128,1,102,2,1,3,1,72,88,180,300,4,5
129,1,145,2,1,3,1,32,29,0,300,2,5
130,1,190,2,1,3,1,95,0,60,180,4,5
131,1,424,2,1,3,2,19,59,60,180,2,5
132,1,505,2,1,3,1,3,12,0,300,1,5
133,1,521,2,1,3,1,45,80,180,300,1,5
134,1,509,2,1,3,1,22,11,60,180,1,5
135,1,173,2,1,3,2,51,42,180,300,2,5
136,1,324,2,1,3,1,1,17,180,300,3,5
137,1,49,2,1,3,2,55,34,180,300,4,5
138,1,459,2,1,3,2,20,74,180,300,4,5
139,1,0,2,1,3,2,96,11,0,300,4,5
140,1,25,2,1,3,2,61,37,60,180,1,5
141,1,265,2,1,3,1,17,9,0,300,3,5
142,1,413,2,1,3,1,82,84,180,300,2,5
143,1,433,2,1,3,2,95,21,0,300,2,5
144,1,404,2,1,3,2,46,13,180,300,2,5
145,1,398,2,1,3,2,61,55,180,300,3,5
146,1,101,2,1,3,2,18,64,0,300,3,5
147,1,517,2,1,3,1,1,100,60,180,4,5
148,1,318,2,1,3,2,79,92,0,300,1,5
149,1,555,2,1,3,1,3,72,180,300,2,5
150,1,16,2,1,3,2,74,87,60,180,3,5
151,6,181,7,1,3,1,8,47,60,180,3,5
152,10,438,12,1,3,2,56,89,0,300,4,5
153,2,207,3,1,3,2,62,1,60,180,4,5
154,9,144,9,1,3,1,7,82,180,300,4,5
155,14,565,15,1,3,1,48,50,0,300,1,5
156,5,386,5,2,3,2,39,56,420,540,3,5
157,11,152,11,1,3,2,45,92,180,300,4,5
158,3,467,5,1,3,2,1,35,60,180,3,5
159,12,217,12,2,3,1,37,42,420,540,2,5
160,2,337,2,2,3,2,83,96,420,540,3,5
161,12,183,12,2,3,2,71,51,420,540,1,5
162,7,417,7,2,3,1,39,34,420,540,1,5
163,10,296,11,1,3,1,42,96,0,300,1,5
164,2,47,2,1,3,2,65,100,60,180,4,5
165,11,99,12,1,3,1,67,54,0,300,4,5
