Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,29,48,60,180,3,5
2,1,0,1,1,3,2,28,13,60,180,3,5
3,1,0,1,1,3,1,39,78,60,180,3,5
4,1,0,1,1,3,1,22,78,60,180,3,5
5,1,0,1,1,3,1,71,98,60,180,4,5
6,1,0,1,1,3,1,0,12,60,180,3,5
7,1,0,1,1,3,1,92,98,60,180,2,5
8,1,0,1,1,3,1,87,51,60,180,1,5
9,1,0,1,1,3,2,74,24,60,180,3,5
10,1,0,1,1,3,1,82,15,60,180,4,5
11,1,0,1,1,3,2,10,8,60,180,2,5
12,1,0,1,1,3,1,21,68,60,180,4,5
13,1,0,1,1,3,2,44,26,60,180,2,5
14,1,0,1,1,3,2,34,86,60,180,1,5
15,1,0,1,1,3,1,94,15,60,180,4,5
16,1,0,1,1,3,2,26,45,60,180,1,5
17,1,0,1,1,3,2,97,100,60,180,2,5
18,1,0,1,1,3,1,9,45,60,180,2,5
19,1,0,1,1,3,2,6,31,60,180,2,5
20,1,0,1,1,3,2,40,57,60,180,4,5
21,1,0,1,1,3,1,54,60,60,180,1,5
22,1,0,1,1,3,2,37,22,60,180,2,5
23,1,0,1,1,3,2,82,52,60,180,1,5
24,1,0,1,1,3,2,52,47,60,180,4,5
25,1,0,1,1,3,1,96,45,60,180,2,5
26,1,0,1,1,3,1,59,72,60,180,4,5
27,1,0,1,1,3,2,71,35,60,180,4,5
28,1,0,1,1,3,2,100,36,60,180,3,5
29,1,0,1,1,3,1,5,45,60,180,4,5
30,1,0,1,1,3,1,75,97,60,180,2,5
31,1,0,1,1,3,1,82,51,60,180,4,5
32,1,0,1,1,3,2,38,74,60,180,3,5
33,1,0,1,1,3,2,11,32,60,180,4,5
34,1,0,1,1,3,1,37,64,60,180,4,5
35,1,0,1,1,3,1,64,40,60,180,4,5
36,1,0,1,1,3,1,4,26,60,180,2,5
37,1,0,1,1,3,2,85,29,60,180,1,5
38,1,0,1,1,3,1,8,72,60,180,2,5
39,1,0,1,1,3,2,3,95,60,180,4,5
40,1,0,1,1,3,1,18,45,60,180,1,5
41,1,0,1,1,3,2,85,18,60,180,1,5
42,1,0,1,1,3,2,67,74,60,180,2,5
43,1,0,1,1,3,1,83,11,60,180,4,5
44,1,0,1,1,3,1,69,56,60,180,3,5
45,1,0,1,1,3,2,99,54,60,180,2,5
46,1,0,1,1,3,1,85,81,60,180,4,5
47,1,0,1,1,3,1,35,11,60,180,2,5
48,1,0,1,1,3,1,98,43,60,180,1,5
49,1,0,1,1,3,1,54,60,60,180,3,5
50,1,0,1,1,3,2,55,11,60,180,4,5
51,1,0,1,1,3,2,54,71,60,180,1,5
52,1,0,1,1,3,1,45,78,60,180,2,5
53,1,0,1,2,3,1,31,52,420,540,1,5
54,1,0,1,1,3,2,61,65,60,180,1,5
55,1,0,1,1,3,1,26,64,60,180,3,5
56,1,0,1,1,3,1,40,85,60,180,4,5
57,1,0,1,1,3,1,88,85,60,180,3,5
58,1,0,1,1,3,2,50,56,60,180,3,5
59,1,0,1,1,3,1,33,96,60,180,2,5
60,1,0,1,1,3,2,85,19,60,180,3,5
61,1,0,1,1,3,1,51,95,60,180,4,5
62,1,0,1,1,3,2,92,46,60,180,1,5
63,1,0,1,1,3,1,47,30,60,180,1,5
64,1,0,1,1,3,2,70,12,60,180,1,5
65,1,0,1,1,3,2,51,4,60,180,3,5
66,1,0,1,1,3,1,50,49,60,180,1,5
67,1,0,1,1,3,1,35,16,60,180,2,5
68,1,0,1,1,3,2,20,59,60,180,2,5
69,1,0,1,1,3,2,99,17,60,180,1,5
70,1,0,1,1,3,1,6,13,60,180,2,5
71,1,0,1,1,3,1,54,89,60,180,4,5
72,1,0,1,1,3,2,41,25,60,180,3,5
73,1,0,1,1,3,2,99,19,60,180,3,5
74,1,0,1,1,3,2,91,24,60,180,3,5
75,1,0,1,1,3,2,86,26,60,180,3,5
76,1,0,1,1,3,1,80,96,60,180,3,5
77,1,0,1,1,3,1,35,83,60,180,1,5
78,1,0,1,1,3,2,82,23,60,180,3,5
79,1,0,1,1,3,2,53,82,60,180,3,5
80,1,0,1,1,3,1,94,84,60,180,1,5
81,1,0,1,1,3,2,69,60,60,180,1,5
82,1,0,1,1,3,2,44,40,60,180,2,5
83,1,0,1,1,3,1,15,13,60,180,3,5
84,1,0,1,1,3,1,69,75,60,180,3,5
85,1,0,1,1,3,1,52,57,60,180,3,5
86,1,0,1,1,3,1,84,80,60,180,4,5
87,1,0,1,1,3,2,25,82,60,180,4,5
88,1,0,1,1,3,2,17,59,60,180,4,5
89,1,0,1,1,3,1,34,55,60,180,1,5
90,1,0,1,1,3,1,31,53,60,180,1,5
91,1,0,1,1,3,2,71,80,60,180,2,5
92,1,0,1,1,3,1,1,92,60,180,4,5
93,1,0,1,1,3,2,84,79,60,180,2,5
94,1,0,1,1,3,1,22,94,60,180,4,5
95,1,0,1,1,3,2,91,0,60,180,4,5
96,1,0,1,1,3,2,37,91,60,180,1,5
97,1,0,1,1,3,2,8,97,60,180,3,5
98,1,0,1,1,3,1,29,2,60,180,4,5
99,1,0,1,1,3,1,66,11,60,180,3,5
100,1,0,1,1,3,1,32,96,60,180,3,5
101,1,0,1,1,3,1,73,19,60,180,3,5
102,1,0,1,1,3,2,42,56,60,180,4,5
103,1,0,1,1,3,2,21,75,60,180,4,5
104,1,0,1,1,3,2,7,4,60,180,2,5
105,1,0,1,2,3,1,66,65,300,420,1,5
106,1,0,1,1,3,1,70,36,60,180,1,5
107,1,0,1,1,3,2,8,62,60,180,4,5
108,1,0,1,2,3,1,84,57,180,300,2,5
109,1,0,1,1,3,1,67,27,60,180,4,5
110,1,0,1,1,3,1,37,81,60,180,2,5
111,1,0,1,1,3,1,64,98,60,180,3,5
112,1,0,1,1,3,2,9,73,60,180,1,5
113,1,0,1,1,3,2,66,86,60,180,4,5
114,1,0,1,1,3,2,61,45,60,180,1,5
115,1,0,1,1,3,2,84,1,60,180,2,5
116,1,0,1,1,3,2,37,13,60,180,3,5
117,1,0,1,1,3,2,25,36,60,180,2,5
118,1,0,1,1,3,2,61,36,60,180,1,5
119,1,0,1,1,3,1,92,42,60,180,2,5
120,1,476,2,1,3,2,88,31,0,300,2,5
121,1,178,2,1,3,2,85,100,180,300,4,5
122,1,66,2,1,3,1,2,27,0,300,3,5
123,1,342,2,1,3,2,19,71,180,300,2,5
124,1,76,2,1,3,1,5,68,0,300,2,5
125,1,251,2,1,3,2,39,44,180,300,1,5
126,1,377,2,1,3,2,8,36,180,300,4,5
127,1,170,2,1,3,2,79,51,60,180,2,5
128,1,322,2,1,3,2,9,82,0,300,1,5
129,1,321,2,1,3,2,78,5,0,300,4,5
130,1,8,2,1,3,2,93,40,60,180,1,5
131,1,274,2,1,3,2,59,6,0,300,1,5
132,1,263,2,1,3,2,17,53,60,180,3,5
133,1,142,2,1,3,1,34,98,60,180,1,5
134,1,389,2,1,3,1,44,74,60,180,1,5
135,1,204,2,1,3,2,49,30,0,300,3,5
136,1,182,2,1,3,1,2,73,180,300,3,5
137,1,461,2,1,3,2,1,46,60,180,3,5
138,1,117,2,1,3,2,74,66,180,300,3,5
139,1,214,2,1,3,1,0,24,60,180,2,5
140,1,290,2,1,3,1,48,72,60,180,2,5
141,1,395,2,1,3,2,64,48,0,300,3,5
142,1,169,2,1,3,1,76,0,180,300,2,5
143,1,337,2,1,3,2,65,51,180,300,3,5
144,1,374,2,1,3,1,23,90,0,300,3,5
145,1,250,2,1,3,2,77,99,0,300,2,5
146,1,498,2,1,3,2,25,96,60,180,2,5
147,1,302,2,1,3,1,72,81,180,300,1,5
148,1,400,2,1,3,1,41,16,180,300,1,5
149,1,492,2,1,3,1,95,29,60,180,2,5
150,1,8,2,1,3,2,44,2,60,180,2,5
151,11,432,13,1,3,1,83,19,60,180,3,5
152,12,435,13,1,3,1,47,94,180,300,2,5
153,9,581,10,1,3,1,19,96,0,300,4,5
154,11,357,12,1,3,2,2,38,60,180,3,5
155,7,272,7,2,3,1,92,68,300,600,2,5
156,12,372,12,2,3,2,23,21,420,540,2,5
157,14,378,15,1,3,2,50,19,60,180,2,5
158,7,413,7,2,3,1,44,42,420,540,3,5
159,9,391,9,2,3,2,74,37,420,540,2,5
160,2,121,2,1,3,2,72,35,180,300,2,5
161,13,263,14,1,3,2,60,84,60,180,2,5
162,14,161,14,1,3,1,56,22,180,300,4,5
163,5,590,6,1,3,2,58,36,180,300,4,5
164,10,189,11,1,3,1,100,25,0,300,3,5
165,8,262,8,2,3,1,55,3,300,600,1,5
