Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,78,20,60,180,1,5
2,1,0,1,1,3,1,15,17,60,180,4,5
3,1,0,1,1,3,1,79,93,60,180,1,5
4,1,0,1,1,3,2,15,77,60,180,3,5
5,1,0,1,1,3,1,15,96,60,180,3,5
6,1,0,1,1,3,1,87,61,60,180,4,5
7,1,0,1,1,3,1,96,84,60,180,4,5
8,1,0,1,1,3,1,64,91,60,180,1,5
9,1,0,1,1,3,1,53,74,60,180,1,5
10,1,0,1,1,3,2,29,58,60,180,2,5
11,1,0,1,1,3,2,24,61,60,180,3,5
12,1,0,1,1,3,1,14,28,60,180,3,5
13,1,0,1,1,3,2,15,24,60,180,4,5
14,1,0,1,1,3,1,0,84,60,180,1,5
15,1,0,1,1,3,2,46,15,60,180,3,5
16,1,0,1,1,3,2,54,19,60,180,1,5
17,1,0,1,1,3,2,22,17,60,180,3,5
18,1,0,1,1,3,2,59,42,60,180,1,5
19,1,0,1,1,3,2,68,31,60,180,4,5
20,1,0,1,1,3,1,62,72,60,180,3,5
21,1,0,1,1,3,2,93,64,60,180,3,5
22,1,0,1,1,3,2,48,15,60,180,3,5
23,1,0,1,1,3,1,1,25,60,180,1,5
24,1,0,1,1,3,2,41,84,60,180,3,5
25,1,0,1,1,3,1,19,98,60,180,2,5
26,1,0,1,1,3,1,74,76,60,180,2,5
27,1,0,1,1,3,2,95,22,60,180,2,5
28,1,0,1,1,3,1,57,17,60,180,2,5
29,1,0,1,1,3,2,14,5,60,180,2,5
30,1,0,1,1,3,2,11,1,60,180,1,5
31,1,0,1,1,3,1,82,12,60,180,3,5
32,1,0,1,1,3,2,83,67,60,180,1,5
33,1,0,1,1,3,1,73,25,60,180,1,5
34,1,0,1,1,3,2,27,74,60,180,2,5
35,1,0,1,1,3,2,14,70,60,180,3,5
36,1,0,1,1,3,1,32,45,60,180,4,5
37,1,0,1,1,3,1,55,28,60,180,1,5
38,1,0,1,1,3,1,30,58,60,180,3,5
39,1,0,1,1,3,1,25,96,60,180,2,5
40,1,0,1,1,3,2,98,10,60,180,4,5
41,1,0,1,1,3,1,5,0,60,180,1,5
42,1,0,1,1,3,1,80,81,60,180,1,5
43,1,0,1,1,3,2,8,86,60,180,3,5
44,1,0,1,1,3,1,39,83,60,180,4,5
45,1,0,1,1,3,1,66,90,60,180,3,5
46,1,0,1,1,3,2,73,75,60,180,2,5
47,1,0,1,1,3,2,73,92,60,180,4,5
48,1,0,1,1,3,1,76,52,60,180,3,5
49,1,0,1,1,3,1,22,5,60,180,3,5
50,1,0,1,1,3,1,14,47,60,180,2,5
51,1,0,1,1,3,1,25,86,60,180,3,5
52,1,0,1,1,3,2,70,45,60,180,3,5
53,1,0,1,1,3,1,92,6,60,180,2,5
54,1,0,1,1,3,2,11,73,60,180,4,5
55,1,0,1,1,3,1,55,100,60,180,2,5
56,1,0,1,1,3,1,4,26,60,180,4,5
57,1,0,1,1,3,1,41,0,60,180,1,5
58,1,0,1,1,3,1,98,60,60,180,4,5
59,1,0,1,1,3,2,98,87,60,180,1,5
60,1,0,1,1,3,2,51,91,60,180,1,5
61,1,0,1,1,3,2,62,62,60,180,3,5
62,1,0,1,1,3,1,84,83,60,180,4,5
63,1,0,1,1,3,2,21,68,60,180,1,5
64,1,0,1,1,3,2,19,22,60,180,4,5
65,1,0,1,1,3,2,91,8,60,180,2,5
66,1,0,1,1,3,1,20,29,60,180,1,5
67,1,0,1,1,3,1,65,1,60,180,3,5
68,1,0,1,1,3,2,12,31,60,180,2,5
69,1,0,1,2,3,2,25,16,0,300,1,5
70,1,0,1,1,3,1,75,40,60,180,2,5
71,1,0,1,1,3,1,66,59,60,180,2,5
72,1,0,1,1,3,1,48,98,60,180,1,5
73,1,0,1,1,3,2,33,10,60,180,3,5
74,1,0,1,1,3,2,42,96,60,180,4,5
75,1,0,1,1,3,2,61,71,60,180,2,5
76,1,0,1,1,3,2,46,50,60,180,2,5
77,1,0,1,1,3,2,70,54,60,180,1,5
78,1,0,1,1,3,2,15,99,60,180,1,5
79,1,0,1,1,3,2,37,9,60,180,2,5
80,1,0,1,1,3,2,37,36,60,180,1,5
81,1,0,1,1,3,1,31,55,60,180,2,5
82,1,0,1,1,3,1,63,9,60,180,4,5
83,1,0,1,1,3,2,52,29,60,180,4,5
84,1,0,1,1,3,1,67,2,60,180,4,5
85,1,0,1,1,3,2,0,44,60,180,3,5
86,1,0,1,1,3,1,80,84,60,180,1,5
87,1,0,1,1,3,2,61,86,60,180,2,5
88,1,0,1,1,3,2,97,37,60,180,1,5
89,1,0,1,1,3,1,29,91,60,180,1,5
90,1,0,1,1,3,2,85,74,60,180,4,5
91,1,0,1,1,3,1,40,18,60,180,3,5
92,1,0,1,1,3,1,98,24,60,180,4,5
93,1,0,1,1,3,2,43,49,60,180,1,5
94,1,0,1,1,3,2,97,0,60,180,3,5
95,1,0,1,1,3,2,44,59,60,180,2,5
96,1,0,1,1,3,2,43,41,60,180,3,5
97,1,0,1,1,3,1,56,48,60,180,2,5
98,1,0,1,1,3,2,22,0,60,180,3,5
99,1,0,1,1,3,2,28,25,60,180,2,5
100,1,0,1,1,3,2,97,61,60,180,1,5
101,1,0,1,1,3,2,26,20,60,180,4,5
102,1,0,1,1,3,1,33,3,60,180,4,5
103,1,0,1,1,3,2,61,39,60,180,2,5
104,1,0,1,1,3,1,60,12,60,180,2,5
105,1,0,1,1,3,2,38,61,60,180,1,5
106,1,0,1,1,3,2,32,57,60,180,4,5
107,1,0,1,1,3,1,70,15,60,180,4,5
108,1,0,1,1,3,1,82,82,60,180,4,5
109,1,0,1,1,3,1,88,91,60,180,4,5
110,1,0,1,1,3,1,78,27,60,180,1,5
111,1,0,1,1,3,1,64,1,60,180,2,5
112,1,0,1,1,3,2,98,27,60,180,4,5
113,1,0,1,1,3,1,53,68,60,180,2,5
114,1,0,1,1,3,1,98,54,60,180,2,5
115,1,0,1,1,3,1,49,94,60,180,4,5
116,1,0,1,1,3,1,84,94,60,180,2,5
117,1,0,1,1,3,2,34,81,60,180,3,5
118,1,0,1,1,3,2,45,45,60,180,4,5
119,1,0,1,1,3,1,17,42,60,180,1,5
120,1,376,2,1,3,2,31,50,180,300,2,5
121,1,241,2,1,3,2,89,18,180,300,2,5
122,1,567,2,1,3,2,87,80,180,300,1,5
123,1,29,2,1,3,1,25,73,180,300,2,5
124,1,364,2,1,3,1,66,16,180,300,2,5
125,1,382,2,1,3,2,24,17,180,300,1,5
126,1,156,2,1,3,2,71,67,60,180,1,5
127,1,290,2,1,3,1,50,78,0,300,4,5
128,1,303,2,1,3,2,28,18,180,300,4,5
129,1,149,2,1,3,2,3,25,180,300,3,5
130,1,569,2,1,3,1,73,83,180,300,2,5
131,1,159,2,1,3,1,72,8,180,300,2,5
132,1,185,2,1,3,2,19,65,60,180,3,5
133,1,163,2,1,3,2,11,14,180,300,3,5
134,1,93,2,1,3,1,58,25,180,300,2,5
135,1,550,2,1,3,2,45,82,60,180,2,5
136,1,195,2,1,3,2,30,64,0,300,4,5
137,1,258,2,1,3,2,43,40,0,300,3,5
138,1,428,2,1,3,2,21,52,0,300,1,5
139,1,561,2,1,3,1,43,0,180,300,2,5
140,1,105,2,1,3,2,38,47,60,180,3,5
141,1,523,2,1,3,1,33,86,60,180,3,5
142,1,597,2,1,3,2,89,97,180,300,2,5
143,1,390,2,1,3,2,73,24,180,300,2,5
144,1,59,2,1,3,1,44,3,60,180,3,5
145,1,72,2,1,3,1,8,44,0,300,2,5
146,1,214,2,1,3,1,12,52,180,300,2,5
147,1,236,2,1,3,2,21,15,180,300,3,5
148,1,298,2,1,3,2,36,54,0,300,4,5
149,1,591,2,1,3,2,50,90,60,180,2,5
150,1,584,2,1,3,1,26,61,180,300,4,5
151,11,425,13,1,3,2,11,24,180,300,4,5
152,13,379,13,2,3,1,81,17,420,540,4,5
153,1,129,1,1,3,2,34,89,180,300,4,5
154,11,323,13,1,3,1,65,83,60,180,3,5
155,13,333,13,2,3,2,43,36,420,540,3,5
156,4,407,4,2,3,2,33,86,420,540,2,5
157,1,234,2,1,3,1,90,96,0,300,2,5
158,9,255,10,1,3,2,97,37,180,300,2,5
159,2,44,3,2,3,2,81,41,420,540,1,5
160,10,84,11,1,3,1,21,44,180,300,3,5
161,3,467,5,1,3,2,44,50,60,180,2,5
162,13,483,14,1,3,1,20,97,60,180,2,5
163,9,75,9,1,3,2,73,40,180,300,2,5
164,14,439,15,1,3,2,44,51,60,180,4,5
165,7,32,8,1,3,1,20,43,0,300,4,5
