Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,55,95,60,180,2,5
2,1,0,1,2,3,1,93,26,300,600,3,5
3,1,0,1,2,3,2,9,19,0,300,1,5
4,1,0,1,2,3,1,1,34,60,180,3,5
5,1,0,1,2,3,1,53,84,180,300,4,5
6,1,0,1,2,3,2,100,46,420,540,1,5
7,1,0,1,1,3,1,67,26,60,180,1,5
8,1,0,1,2,3,2,46,37,60,180,4,5
9,1,0,1,2,3,1,5,68,420,540,2,5
10,1,0,1,2,3,3,6,60,300,600,2,5
11,1,0,1,1,3,1,81,94,60,180,3,5
12,1,0,1,2,3,3,70,55,420,540,3,5
13,1,0,1,2,3,3,20,22,420,540,2,5
14,1,0,1,1,3,2,35,83,60,180,1,5
15,1,0,1,2,3,3,33,45,420,540,3,5
16,1,0,1,2,3,2,33,89,420,540,2,5
17,1,0,1,2,3,2,61,73,180,300,1,5
18,1,0,1,2,3,1,62,11,180,300,1,5
19,1,0,1,1,3,2,27,35,60,180,1,5
20,1,0,1,2,3,2,4,24,60,180,1,5
21,1,0,1,1,3,1,73,8,60,180,2,5
22,1,0,1,2,3,2,45,83,420,540,2,5
23,1,0,1,2,3,1,88,72,60,180,2,5
24,1,0,1,2,3,2,38,72,180,300,3,5
25,1,0,1,2,3,1,68,28,180,300,4,5
26,1,0,1,2,3,2,49,15,300,420,4,5
27,1,0,1,1,3,1,76,29,60,180,1,5
28,1,0,1,1,3,1,38,83,60,180,4,5
29,1,0,1,1,3,3,29,76,60,180,3,5
30,1,0,1,1,3,2,72,35,60,180,4,5
31,1,0,1,2,3,3,84,47,180,300,2,5
32,1,0,1,2,3,3,26,90,420,540,1,5
33,1,0,1,2,3,2,68,58,60,180,4,5
34,1,0,1,2,3,1,69,21,180,300,3,5
35,1,0,1,2,3,2,78,54,180,300,3,5
36,1,0,1,2,3,2,13,92,300,600,4,5
37,1,0,1,2,3,2,94,26,60,180,3,5
38,1,0,1,1,3,3,92,45,60,180,3,5
39,1,0,1,2,3,2,56,73,0,300,4,5
40,1,0,1,1,3,3,18,68,60,180,4,5
41,1,0,1,2,3,3,15,69,180,300,3,5
42,1,0,1,1,3,3,38,27,60,180,1,5
43,1,0,1,1,3,2,61,4,60,180,4,5
44,1,0,1,1,3,2,66,3,60,180,4,5
45,1,0,1,2,3,1,92,55,0,300,4,5
46,1,0,1,2,3,3,91,94,180,300,2,5
47,1,0,1,2,3,2,64,8,300,420,1,5
48,1,0,1,2,3,3,23,48,300,420,1,5
49,1,0,1,2,3,2,14,27,60,180,2,5
50,1,0,1,1,3,3,48,45,60,180,1,5
51,1,0,1,1,3,1,34,83,60,180,3,5
52,1,0,1,2,3,3,57,88,420,540,3,5
53,1,0,1,2,3,3,33,16,60,180,3,5
54,1,0,1,2,3,1,10,36,180,300,2,5
55,1,0,1,2,3,2,5,53,300,600,1,5
56,1,0,1,2,3,1,100,44,0,300,3,5
57,1,0,1,2,3,3,46,28,60,180,3,5
58,1,0,1,2,3,1,80,35,420,540,3,5
59,1,0,1,2,3,1,77,92,180,300,1,5
60,1,0,1,1,3,3,30,73,60,180,4,5
61,1,0,1,2,3,3,6,41,180,300,1,5
62,1,0,1,2,3,1,43,34,180,300,4,5
63,1,0,1,1,3,2,5,86,60,180,3,5
64,1,0,1,2,3,2,89,82,0,300,3,5
65,1,0,1,2,3,3,63,54,60,180,3,5
66,1,0,1,2,3,3,36,79,300,600,2,5
67,1,0,1,2,3,2,72,5,180,300,4,5
68,1,0,1,2,3,3,57,91,180,300,3,5
69,1,0,1,2,3,1,98,34,60,180,3,5
70,1,0,1,1,3,3,66,33,60,180,4,5
71,1,0,1,1,3,1,15,84,60,180,1,5
72,1,0,1,1,3,3,61,0,60,180,3,5
73,1,0,1,1,3,1,58,44,60,180,4,5
74,1,0,1,2,3,2,93,12,420,540,4,5
75,1,0,1,1,3,1,91,41,60,180,4,5
76,1,0,1,2,3,1,47,43,300,600,1,5
77,1,0,1,2,3,2,81,17,0,300,4,5
78,1,0,1,1,3,1,92,38,60,180,3,5
79,1,0,1,2,3,2,29,15,300,600,1,5
80,1,0,1,2,3,3,99,26,180,300,3,5
81,1,0,1,2,3,2,37,60,60,180,1,5
82,1,0,1,2,3,3,93,82,420,540,2,5
83,1,0,1,2,3,3,91,96,60,180,4,5
84,1,0,1,2,3,3,66,8,60,180,3,5
85,1,0,1,2,3,2,32,56,60,180,2,5
86,1,0,1,2,3,1,36,51,420,540,1,5
87,1,0,1,2,3,1,71,77,0,300,1,5
88,1,0,1,2,3,1,27,59,300,420,2,5
89,1,0,1,1,3,3,47,49,60,180,1,5
90,1,0,1,2,3,1,37,48,180,300,2,5
91,1,0,1,2,3,3,61,58,180,300,1,5
92,1,0,1,1,3,1,78,67,60,180,3,5
93,1,0,1,2,3,3,95,90,60,180,2,5
94,1,0,1,2,3,2,11,17,420,540,3,5
95,1,0,1,1,3,3,73,57,60,180,2,5
96,1,0,1,2,3,1,7,32,0,300,2,5
97,1,0,1,2,3,3,13,20,180,300,2,5
98,1,0,1,1,3,2,62,93,60,180,4,5
99,1,0,1,2,3,2,76,68,300,600,3,5
100,1,0,1,1,3,1,23,27,60,180,1,5
101,1,0,1,2,3,1,33,32,300,600,3,5
102,1,0,1,2,3,1,13,54,0,300,3,5
103,1,0,1,1,3,2,89,60,60,180,2,5
104,1,0,1,1,3,1,32,62,60,180,1,5
105,1,0,1,2,3,3,13,46,300,420,3,5
106,1,0,1,2,3,1,14,90,60,180,3,5
107,1,0,1,1,3,1,80,48,60,180,4,5
108,1,0,1,2,3,3,16,83,0,300,1,5
109,1,0,1,2,3,3,61,81,300,420,4,5
110,1,0,1,2,3,1,5,32,180,300,2,5
111,1,0,1,2,3,1,82,65,0,300,1,5
112,1,0,1,1,3,3,14,15,60,180,2,5
113,1,0,1,2,3,1,60,54,420,540,1,5
114,1,0,1,1,3,3,90,76,60,180,2,5
115,1,0,1,2,3,1,57,61,420,540,2,5
116,1,0,1,2,3,3,15,76,60,180,3,5
117,1,0,1,2,3,2,66,61,300,600,2,5
118,1,0,1,2,3,1,62,22,420,540,2,5
119,1,0,1,2,3,2,46,85,300,600,3,5
120,1,0,1,1,3,2,56,63,60,180,2,5
121,1,0,1,1,3,1,13,8,60,180,2,5
122,1,0,1,1,3,3,49,99,60,180,3,5
123,1,0,1,1,3,2,32,67,60,180,3,5
124,1,0,1,2,3,2,8,95,180,300,3,5
125,1,0,1,1,3,1,13,28,60,180,2,5
126,1,0,1,2,3,3,75,47,60,180,2,5
127,1,0,1,1,3,1,40,1,60,180,3,5
128,1,0,1,2,3,1,54,57,180,300,2,5
129,1,0,1,1,3,1,50,73,60,180,2,5
130,1,0,1,2,3,1,85,41,420,540,2,5
131,1,0,1,1,3,3,23,14,60,180,3,5
132,1,0,1,2,3,3,51,40,420,540,1,5
133,1,0,1,2,3,3,17,12,60,180,4,5
134,1,0,1,2,3,2,37,25,420,540,2,5
135,1,0,1,2,3,1,67,94,300,600,3,5
136,1,0,1,2,3,1,47,50,180,300,3,5
137,1,0,1,2,3,2,24,78,0,300,4,5
138,1,0,1,1,3,1,87,24,60,180,3,5
139,1,0,1,1,3,2,57,99,60,180,1,5
140,1,0,1,2,3,3,89,28,300,600,3,5
141,1,0,1,2,3,2,82,5,180,300,4,5
142,1,0,1,2,3,1,73,30,60,180,2,5
143,1,0,1,2,3,3,10,10,180,300,4,5
144,1,0,1,2,3,1,14,73,420,540,3,5
145,1,0,1,1,3,1,69,65,60,180,4,5
146,1,0,1,2,3,3,45,54,60,180,2,5
147,1,0,1,1,3,3,35,88,60,180,2,5
148,1,0,1,2,3,2,72,35,300,600,4,5
149,1,0,1,2,3,3,3,40,300,600,2,5
150,1,0,1,1,3,1,4,13,60,180,1,5
151,1,0,1,1,3,1,51,99,60,180,4,5
152,1,0,1,1,3,2,61,47,60,180,1,5
153,1,0,1,2,3,1,52,30,0,300,3,5
154,1,0,1,2,3,3,43,23,180,300,2,5
155,1,0,1,2,3,1,38,13,60,180,4,5
156,1,0,1,2,3,1,17,60,0,300,1,5
157,1,0,1,2,3,3,80,17,420,540,3,5
158,1,0,1,1,3,1,39,91,60,180,2,5
159,1,0,1,2,3,1,1,50,180,300,3,5
160,1,0,1,2,3,2,56,19,60,180,1,5
161,1,0,1,2,3,2,89,89,300,420,2,5
162,1,0,1,1,3,1,99,2,60,180,2,5
163,1,0,1,2,3,1,24,73,180,300,3,5
