Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,77,71,60,180,1,5
2,1,0,1,2,3,2,0,85,180,300,1,5
3,1,0,1,2,3,3,98,87,60,180,1,5
4,1,0,1,2,3,2,9,89,180,300,1,5
5,1,0,1,1,3,3,58,86,60,180,2,5
6,1,0,1,2,3,1,67,100,420,540,4,5
7,1,0,1,1,3,3,17,28,60,180,1,5
8,1,0,1,2,3,3,17,21,180,300,3,5
9,1,0,1,2,3,3,61,64,0,300,1,5
10,1,0,1,2,3,3,72,36,0,300,1,5
11,1,0,1,1,3,1,47,6,60,180,2,5
12,1,0,1,1,3,2,35,10,60,180,1,5
13,1,0,1,2,3,1,76,36,0,300,2,5
14,1,0,1,2,3,1,67,1,420,540,2,5
15,1,0,1,2,3,1,8,42,420,540,3,5
16,1,0,1,1,3,1,21,61,60,180,4,5
17,1,0,1,2,3,3,25,46,0,300,2,5
18,1,0,1,1,3,3,82,68,60,180,4,5
19,1,0,1,2,3,3,89,27,420,540,3,5
20,1,0,1,2,3,2,13,44,0,300,4,5
21,1,0,1,1,3,1,85,86,60,180,3,5
22,1,0,1,1,3,2,42,62,60,180,3,5
23,1,0,1,2,3,1,85,34,180,300,3,5
24,1,0,1,2,3,2,15,50,0,300,3,5
25,1,0,1,2,3,3,69,95,420,540,3,5
26,1,0,1,2,3,1,17,100,60,180,1,5
27,1,0,1,2,3,3,63,48,0,300,2,5
28,1,0,1,1,3,3,17,6,60,180,4,5
29,1,0,1,2,3,2,72,1,420,540,3,5
30,1,0,1,2,3,1,19,20,180,300,1,5
31,1,0,1,2,3,3,8,57,0,300,2,5
32,1,0,1,2,3,1,3,16,180,300,4,5
33,1,0,1,2,3,2,19,100,420,540,3,5
34,1,0,1,1,3,2,54,92,60,180,3,5
35,1,0,1,2,3,2,12,48,180,300,3,5
36,1,0,1,1,3,1,12,32,60,180,2,5
37,1,0,1,2,3,3,47,100,0,300,2,5
38,1,0,1,1,3,2,69,16,60,180,1,5
39,1,0,1,2,3,3,35,38,180,300,1,5
40,1,0,1,2,3,2,0,60,300,600,3,5
41,1,0,1,2,3,2,92,92,0,300,2,5
42,1,0,1,2,3,2,36,25,0,300,3,5
43,1,0,1,1,3,3,43,32,60,180,3,5
44,1,0,1,2,3,3,51,95,300,600,2,5
45,1,0,1,2,3,3,5,96,180,300,3,5
46,1,0,1,1,3,3,86,15,60,180,4,5
47,1,0,1,2,3,1,61,42,180,300,2,5
48,1,0,1,1,3,1,83,31,60,180,2,5
49,1,0,1,2,3,3,78,22,0,300,2,5
50,1,0,1,2,3,2,46,25,60,180,1,5
51,1,0,1,2,3,1,15,96,0,300,4,5
52,1,0,1,2,3,1,97,66,60,180,1,5
53,1,0,1,2,3,2,7,93,60,180,4,5
54,1,0,1,1,3,2,95,73,60,180,2,5
55,1,0,1,1,3,3,69,17,60,180,2,5
56,1,0,1,2,3,3,18,83,60,180,3,5
57,1,0,1,1,3,3,35,62,60,180,3,5
58,1,0,1,2,3,1,42,71,180,300,4,5
59,1,0,1,1,3,1,67,38,60,180,3,5
60,1,0,1,2,3,2,15,68,60,180,3,5
61,1,0,1,2,3,1,8,74,60,180,1,5
62,1,0,1,1,3,2,95,3,60,180,2,5
63,1,0,1,1,3,3,96,38,60,180,4,5
64,1,0,1,2,3,3,70,30,300,600,3,5
65,1,0,1,1,3,2,69,83,60,180,2,5
66,1,0,1,1,3,1,18,0,60,180,3,5
67,1,0,1,1,3,3,29,80,60,180,3,5
68,1,0,1,2,3,1,21,13,0,300,1,5
69,1,0,1,2,3,3,93,28,180,300,2,5
70,1,0,1,1,3,3,67,76,60,180,1,5
71,1,0,1,2,3,3,86,15,300,600,4,5
72,1,0,1,1,3,2,97,55,60,180,1,5
73,1,0,1,2,3,3,53,38,420,540,2,5
74,1,0,1,2,3,2,51,44,60,180,1,5
75,1,0,1,2,3,3,69,41,180,300,2,5
76,1,0,1,2,3,2,40,100,0,300,4,5
77,1,0,1,2,3,1,16,51,0,300,4,5
78,1,0,1,2,3,3,91,17,60,180,4,5
79,1,0,1,2,3,2,91,21,300,600,3,5
80,1,0,1,2,3,2,43,10,420,540,3,5
81,1,0,1,2,3,1,65,8,300,420,2,5
82,1,0,1,1,3,2,21,43,60,180,2,5
83,1,0,1,2,3,3,11,27,420,540,4,5
84,1,0,1,1,3,2,42,33,60,180,2,5
85,1,0,1,2,3,2,3,56,300,600,2,5
86,1,0,1,1,3,3,1,11,60,180,2,5
87,1,0,1,2,3,1,8,37,300,600,2,5
88,1,0,1,2,3,1,16,46,300,600,4,5
89,1,0,1,2,3,3,22,7,0,300,3,5
90,1,0,1,1,3,1,18,47,60,180,2,5
91,1,0,1,1,3,2,30,28,60,180,3,5
92,1,0,1,2,3,2,12,88,0,300,2,5
93,1,0,1,2,3,1,5,50,60,180,4,5
94,1,0,1,2,3,1,89,75,60,180,4,5
95,1,0,1,2,3,3,30,54,180,300,2,5
96,1,0,1,1,3,2,34,100,60,180,4,5
97,1,0,1,2,3,3,2,97,0,300,4,5
98,1,0,1,2,3,1,90,37,60,180,2,5
99,1,0,1,1,3,1,23,87,60,180,2,5
100,1,0,1,1,3,2,32,44,60,180,2,5
101,1,0,1,2,3,2,42,11,60,180,1,5
102,1,0,1,2,3,3,16,54,300,600,1,5
103,1,0,1,2,3,3,10,85,300,600,2,5
104,1,0,1,2,3,3,81,97,60,180,2,5
105,1,0,1,1,3,2,2,51,60,180,4,5
106,1,0,1,1,3,3,6,37,60,180,3,5
107,1,0,1,2,3,3,79,94,0,300,2,5
108,1,0,1,2,3,3,68,0,300,600,4,5
109,1,0,1,1,3,3,85,23,60,180,4,5
110,1,0,1,2,3,2,13,38,0,300,2,5
111,1,0,1,1,3,3,7,51,60,180,3,5
112,1,0,1,2,3,1,11,52,420,540,1,5
113,1,0,1,2,3,2,83,86,300,600,2,5
114,1,0,1,1,3,3,36,68,60,180,1,5
115,1,0,1,2,3,2,32,37,300,420,3,5
116,1,0,1,2,3,3,39,76,0,300,2,5
117,1,0,1,2,3,3,74,26,60,180,2,5
118,1,0,1,1,3,1,66,32,60,180,3,5
119,1,0,1,2,3,3,63,46,60,180,1,5
120,1,0,1,2,3,2,94,1,0,300,4,5
121,1,0,1,1,3,1,1,47,60,180,3,5
122,1,0,1,1,3,2,45,8,60,180,2,5
123,1,0,1,2,3,2,0,63,60,180,3,5
124,1,0,1,2,3,2,79,78,180,300,4,5
125,1,0,1,2,3,2,90,67,60,180,4,5
126,1,0,1,1,3,2,8,95,60,180,2,5
127,1,0,1,2,3,1,62,94,60,180,3,5
128,1,0,1,2,3,1,56,77,0,300,2,5
129,1,0,1,2,3,2,86,65,0,300,3,5
130,1,0,1,2,3,1,52,45,60,180,4,5
131,1,0,1,2,3,3,20,11,60,180,2,5
132,1,0,1,2,3,3,77,3,180,300,3,5
133,1,0,1,2,3,3,75,98,420,540,2,5
134,1,0,1,2,3,3,38,85,180,300,4,5
135,1,0,1,1,3,3,13,61,60,180,1,5
136,1,0,1,1,3,2,17,81,60,180,1,5
137,1,0,1,2,3,3,95,98,60,180,2,5
138,1,0,1,1,3,1,16,38,60,180,3,5
139,1,0,1,2,3,1,36,35,60,180,4,5
140,1,0,1,2,3,1,84,77,300,420,4,5
141,1,0,1,2,3,2,59,93,420,540,1,5
142,1,0,1,1,3,1,1,6,60,180,4,5
143,1,0,1,2,3,3,29,73,420,540,1,5
144,1,0,1,2,3,1,46,14,300,600,4,5
145,1,0,1,1,3,3,79,29,60,180,3,5
146,1,0,1,2,3,1,31,15,60,180,2,5
147,1,0,1,1,3,3,52,80,60,180,3,5
148,1,0,1,2,3,1,63,80,420,540,3,5
149,1,0,1,2,3,2,86,84,300,420,1,5
150,1,0,1,2,3,1,9,18,60,180,3,5
151,1,0,1,2,3,3,32,24,0,300,2,5
152,1,0,1,1,3,3,61,79,60,180,3,5
153,1,0,1,2,3,2,93,79,300,600,1,5
154,1,0,1,2,3,1,0,65,60,180,3,5
155,1,0,1,2,3,3,40,4,180,300,2,5
156,1,0,1,1,3,2,25,68,60,180,2,5
157,1,0,1,2,3,1,73,75,60,180,3,5
158,1,0,1,1,3,2,90,31,60,180,2,5
159,1,0,1,1,3,1,35,34,60,180,1,5
160,1,0,1,1,3,2,24,33,60,180,2,5
161,1,0,1,1,3,2,53,75,60,180,4,5
162,1,0,1,2,3,3,90,57,0,300,1,5
163,1,0,1,1,3,2,16,97,60,180,4,5
