Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,1,21,94,60,180,4,5
2,1,0,1,2,3,3,65,8,420,540,4,5
3,1,0,1,2,3,2,13,30,180,300,1,5
4,1,0,1,2,3,2,77,5,60,180,4,5
5,1,0,1,1,3,2,21,13,60,180,1,5
6,1,0,1,2,3,3,44,53,300,600,4,5
7,1,0,1,2,3,2,7,43,420,540,4,5
8,1,0,1,1,3,1,95,24,60,180,1,5
9,1,0,1,2,3,2,78,22,60,180,2,5
10,1,0,1,2,3,2,51,96,420,540,3,5
11,1,0,1,2,3,3,40,97,180,300,3,5
12,1,0,1,2,3,3,22,51,60,180,2,5
13,1,0,1,2,3,3,0,17,420,540,1,5
14,1,0,1,1,3,1,51,9,60,180,1,5
15,1,0,1,2,3,3,45,5,0,300,3,5
16,1,0,1,2,3,3,44,23,180,300,1,5
17,1,0,1,1,3,3,93,74,60,180,2,5
18,1,0,1,1,3,2,91,47,60,180,3,5
19,1,0,1,2,3,2,76,40,420,540,3,5
20,1,0,1,1,3,3,25,81,60,180,4,5
21,1,0,1,2,3,3,73,31,300,420,4,5
22,1,0,1,2,3,2,42,23,420,540,2,5
23,1,0,1,2,3,3,79,45,300,600,3,5
24,1,0,1,2,3,1,0,19,60,180,4,5
25,1,0,1,1,3,1,14,54,60,180,1,5
26,1,0,1,2,3,1,12,34,60,180,2,5
27,1,0,1,2,3,1,22,1,180,300,4,5
28,1,0,1,2,3,3,76,62,60,180,3,5
29,1,0,1,2,3,3,28,81,420,540,1,5
30,1,0,1,1,3,2,27,66,60,180,4,5
31,1,0,1,2,3,2,49,6,300,600,2,5
32,1,0,1,1,3,3,39,74,60,180,3,5
33,1,0,1,1,3,1,6,87,60,180,2,5
34,1,0,1,1,3,1,26,95,60,180,3,5
35,1,0,1,1,3,2,79,76,60,180,2,5
36,1,0,1,2,3,2,90,49,0,300,3,5
37,1,0,1,2,3,1,88,85,60,180,1,5
38,1,0,1,2,3,1,82,16,180,300,1,5
39,1,0,1,2,3,3,96,63,60,180,1,5
40,1,0,1,2,3,1,99,50,60,180,1,5
41,1,0,1,2,3,3,73,100,300,600,4,5
42,1,0,1,1,3,3,84,82,60,180,4,5
43,1,0,1,2,3,3,64,31,180,300,4,5
44,1,0,1,2,3,3,69,55,420,540,2,5
45,1,0,1,2,3,3,20,29,420,540,2,5
46,1,0,1,2,3,2,64,64,0,300,1,5
47,1,0,1,1,3,2,65,17,60,180,1,5
48,1,0,1,2,3,3,39,99,420,540,1,5
49,1,0,1,2,3,1,17,99,180,300,1,5
50,1,0,1,1,3,2,22,98,60,180,1,5
51,1,0,1,2,3,1,80,32,180,300,4,5
52,1,0,1,2,3,2,59,7,300,600,1,5
53,1,0,1,2,3,3,25,66,0,300,1,5
54,1,0,1,2,3,2,28,73,60,180,2,5
55,1,0,1,1,3,1,100,88,60,180,3,5
56,1,0,1,1,3,2,43,29,60,180,1,5
57,1,0,1,2,3,1,18,7,0,300,2,5
58,1,0,1,1,3,1,95,10,60,180,4,5
59,1,0,1,1,3,3,15,15,60,180,2,5
60,1,0,1,2,3,2,8,9,420,540,1,5
61,1,0,1,1,3,3,80,78,60,180,2,5
62,1,0,1,1,3,2,20,34,60,180,2,5
63,1,0,1,2,3,1,94,10,0,300,4,5
64,1,0,1,2,3,3,96,29,0,300,1,5
65,1,0,1,2,3,2,74,70,60,180,1,5
66,1,0,1,2,3,3,34,79,60,180,2,5
67,1,0,1,2,3,3,87,14,180,300,4,5
68,1,0,1,2,3,3,18,56,0,300,3,5
69,1,0,1,1,3,2,7,20,60,180,3,5
70,1,0,1,2,3,2,80,98,60,180,1,5
71,1,0,1,1,3,3,90,34,60,180,2,5
72,1,0,1,2,3,3,66,50,60,180,4,5
73,1,0,1,2,3,1,8,33,60,180,2,5
74,1,0,1,2,3,3,73,45,420,540,2,5
75,1,0,1,1,3,3,1,98,60,180,3,5
76,1,0,1,1,3,3,94,94,60,180,2,5
77,1,0,1,2,3,1,66,7,180,300,4,5
78,1,0,1,1,3,1,51,46,60,180,2,5
79,1,0,1,1,3,2,52,58,60,180,2,5
80,1,0,1,2,3,2,71,37,0,300,3,5
81,1,0,1,2,3,3,78,86,0,300,1,5
82,1,0,1,2,3,1,46,63,180,300,1,5
83,1,0,1,2,3,2,33,43,180,300,4,5
84,1,0,1,2,3,1,24,7,0,300,2,5
85,1,0,1,2,3,1,36,78,0,300,2,5
86,1,0,1,2,3,2,11,49,300,600,4,5
87,1,0,1,2,3,1,33,38,420,540,4,5
88,1,0,1,1,3,2,30,56,60,180,4,5
89,1,0,1,2,3,1,63,39,180,300,1,5
90,1,0,1,2,3,1,83,18,180,300,1,5
91,1,0,1,2,3,2,65,17,300,600,1,5
92,1,0,1,2,3,2,48,54,60,180,2,5
93,1,0,1,2,3,1,91,44,300,600,3,5
94,1,0,1,1,3,3,12,89,60,180,2,5
95,1,0,1,2,3,1,90,9,180,300,2,5
96,1,0,1,2,3,2,12,7,300,600,1,5
97,1,0,1,2,3,3,6,71,420,540,2,5
98,1,0,1,2,3,1,11,76,0,300,1,5
99,1,0,1,2,3,1,55,7,0,300,2,5
100,1,0,1,2,3,2,40,26,420,540,3,5
101,1,0,1,1,3,1,36,36,60,180,3,5
102,1,0,1,2,3,2,75,3,60,180,1,5
103,1,0,1,2,3,3,66,34,60,180,4,5
104,1,0,1,1,3,2,70,23,60,180,3,5
105,1,0,1,2,3,3,20,7,60,180,2,5
106,1,0,1,2,3,1,97,50,180,300,2,5
107,1,0,1,2,3,1,100,95,180,300,3,5
108,1,0,1,2,3,2,97,4,300,600,3,5
109,1,0,1,1,3,2,98,89,60,180,2,5
110,1,0,1,2,3,2,29,22,300,600,4,5
111,1,0,1,2,3,1,66,68,300,600,3,5
112,1,0,1,2,3,2,10,32,420,540,4,5
113,1,0,1,2,3,1,3,48,420,540,2,5
114,1,0,1,2,3,3,45,84,420,540,2,5
115,1,0,1,2,3,1,40,88,180,300,1,5
116,1,0,1,2,3,3,31,78,0,300,2,5
117,1,0,1,1,3,1,17,52,60,180,4,5
118,1,0,1,1,3,3,33,6,60,180,2,5
119,1,0,1,2,3,2,83,21,300,420,1,5
120,1,0,1,2,3,2,20,80,180,300,1,5
121,1,0,1,1,3,2,29,56,60,180,4,5
122,1,0,1,2,3,2,24,3,300,420,1,5
123,1,0,1,1,3,3,88,78,60,180,1,5
124,1,0,1,2,3,1,54,46,60,180,1,5
125,1,0,1,2,3,2,96,7,420,540,1,5
126,1,0,1,1,3,3,13,35,60,180,3,5
127,1,0,1,2,3,1,7,49,180,300,1,5
128,1,0,1,2,3,3,75,90,60,180,3,5
129,1,0,1,2,3,2,25,69,60,180,2,5
130,1,0,1,2,3,1,65,100,60,180,1,5
131,1,0,1,2,3,3,29,47,420,540,1,5
132,1,0,1,1,3,3,41,7,60,180,4,5
133,1,0,1,1,3,1,65,53,60,180,2,5
134,1,0,1,1,3,3,36,10,60,180,2,5
135,1,0,1,2,3,1,17,52,180,300,4,5
136,1,0,1,1,3,1,3,98,60,180,2,5
137,1,0,1,2,3,3,60,16,0,300,2,5
138,1,0,1,1,3,1,63,6,60,180,3,5
139,1,0,1,2,3,3,74,44,0,300,2,5
140,1,0,1,2,3,3,94,89,60,180,4,5
141,1,0,1,2,3,3,22,71,420,540,1,5
142,1,0,1,2,3,1,20,72,300,600,1,5
143,1,0,1,2,3,2,19,27,180,300,4,5
144,1,0,1,1,3,3,36,80,60,180,4,5
145,1,0,1,2,3,3,70,8,300,600,4,5
146,1,0,1,1,3,3,28,43,60,180,3,5
147,1,0,1,2,3,2,83,9,420,540,4,5
148,1,0,1,2,3,1,36,32,180,300,3,5
149,1,0,1,1,3,1,51,57,60,180,3,5
150,1,0,1,1,3,2,20,58,60,180,2,5
151,1,0,1,1,3,3,20,74,60,180,1,5
152,1,0,1,1,3,2,90,44,60,180,2,5
153,1,0,1,2,3,1,98,50,300,600,1,5
154,1,0,1,2,3,2,15,99,300,600,3,5
155,1,0,1,2,3,2,27,94,0,300,3,5
156,1,0,1,1,3,1,34,71,60,180,1,5
157,1,0,1,1,3,2,94,85,60,180,4,5
158,1,0,1,1,3,3,41,11,60,180,1,5
159,1,0,1,1,3,1,68,90,60,180,2,5
160,1,0,1,2,3,2,84,60,0,300,1,5
161,1,0,1,2,3,3,27,45,180,300,2,5
162,1,0,1,1,3,3,65,53,60,180,1,5
163,1,0,1,2,3,1,5,69,420,540,1,5
