Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,88,72,60,180,2,5
2,1,0,1,2,3,1,23,10,300,600,1,5
3,1,0,1,1,3,1,18,31,60,180,2,5
4,1,0,1,2,3,1,41,29,60,180,3,5
5,1,0,1,1,3,1,74,1,60,180,2,5
6,1,0,1,1,3,1,14,97,60,180,4,5
7,1,0,1,1,3,2,16,61,60,180,2,5
8,1,0,1,2,3,1,2,35,180,300,1,5
9,1,0,1,2,3,3,73,98,60,180,4,5
10,1,0,1,1,3,1,8,85,60,180,2,5
11,1,0,1,2,3,1,29,45,420,540,4,5
12,1,0,1,2,3,2,15,19,420,540,3,5
13,1,0,1,2,3,1,54,26,0,300,1,5
14,1,0,1,2,3,3,41,59,60,180,3,5
15,1,0,1,1,3,2,76,58,60,180,1,5
16,1,0,1,2,3,2,94,84,420,540,1,5
17,1,0,1,2,3,3,61,69,0,300,2,5
18,1,0,1,2,3,2,34,33,180,300,2,5
19,1,0,1,2,3,3,47,67,0,300,2,5
20,1,0,1,2,3,3,89,98,180,300,3,5
21,1,0,1,2,3,2,31,58,0,300,4,5
22,1,0,1,1,3,2,88,10,60,180,2,5
23,1,0,1,2,3,3,8,68,180,300,3,5
24,1,0,1,1,3,2,61,42,60,180,4,5
25,1,0,1,1,3,1,67,25,60,180,4,5
26,1,0,1,2,3,3,62,20,60,180,1,5
27,1,0,1,2,3,2,31,95,300,600,1,5
28,1,0,1,2,3,3,26,58,0,300,1,5
29,1,0,1,2,3,2,88,33,180,300,1,5
30,1,0,1,2,3,3,92,41,180,300,2,5
31,1,0,1,2,3,2,39,26,420,540,3,5
32,1,0,1,2,3,1,82,55,420,540,2,5
33,1,0,1,1,3,1,86,22,60,180,2,5
34,1,0,1,2,3,2,53,9,420,540,2,5
35,1,0,1,1,3,1,4,50,60,180,3,5
36,1,0,1,1,3,1,31,6,60,180,4,5
37,1,0,1,2,3,1,75,93,300,600,4,5
38,1,0,1,1,3,1,3,55,60,180,4,5
39,1,0,1,2,3,2,28,93,420,540,4,5
40,1,0,1,1,3,1,18,91,60,180,4,5
41,1,0,1,1,3,3,38,20,60,180,1,5
42,1,0,1,1,3,3,29,13,60,180,2,5
43,1,0,1,1,3,2,13,14,60,180,2,5
44,1,0,1,2,3,2,62,67,60,180,1,5
45,1,0,1,2,3,3,90,32,300,420,2,5
46,1,0,1,2,3,2,47,85,180,300,4,5
47,1,0,1,2,3,3,30,74,60,180,1,5
48,1,0,1,2,3,1,26,48,180,300,4,5
49,1,0,1,2,3,3,17,62,180,300,3,5
50,1,0,1,2,3,3,77,91,60,180,4,5
51,1,0,1,1,3,3,0,63,60,180,3,5
52,1,0,1,1,3,1,99,24,60,180,2,5
53,1,0,1,2,3,2,0,33,300,600,4,5
54,1,0,1,1,3,3,36,47,60,180,4,5
55,1,0,1,2,3,1,76,90,0,300,3,5
56,1,0,1,1,3,1,28,51,60,180,1,5
57,1,0,1,2,3,3,75,10,300,420,4,5
58,1,0,1,1,3,3,31,39,60,180,4,5
59,1,0,1,2,3,2,59,69,420,540,2,5
60,1,0,1,1,3,2,36,99,60,180,2,5
61,1,0,1,2,3,2,79,63,300,600,1,5
62,1,0,1,2,3,3,31,6,180,300,2,5
63,1,0,1,1,3,2,49,97,60,180,4,5
64,1,0,1,2,3,1,43,5,420,540,3,5
65,1,0,1,2,3,1,15,64,180,300,3,5
66,1,0,1,2,3,2,77,46,300,600,3,5
67,1,0,1,1,3,1,90,22,60,180,4,5
68,1,0,1,1,3,3,32,6,60,180,1,5
69,1,0,1,1,3,2,83,70,60,180,3,5
70,1,0,1,2,3,1,18,21,300,420,3,5
71,1,0,1,2,3,1,52,96,300,600,4,5
72,1,0,1,2,3,3,14,94,300,600,3,5
73,1,0,1,1,3,2,75,56,60,180,3,5
74,1,0,1,2,3,2,53,8,420,540,1,5
75,1,0,1,2,3,2,74,52,420,540,4,5
76,1,0,1,2,3,3,90,66,180,300,2,5
77,1,0,1,2,3,1,75,72,180,300,2,5
78,1,0,1,1,3,2,1,47,60,180,3,5
79,1,0,1,2,3,2,48,14,60,180,4,5
80,1,0,1,2,3,1,24,36,0,300,4,5
81,1,0,1,2,3,1,82,27,180,300,2,5
82,1,0,1,2,3,3,6,67,420,540,4,5
83,1,0,1,2,3,2,74,74,60,180,3,5
84,1,0,1,2,3,1,90,10,180,300,1,5
85,1,0,1,2,3,1,56,77,420,540,2,5
86,1,0,1,2,3,2,92,58,180,300,3,5
87,1,0,1,1,3,2,37,4,60,180,4,5
88,1,0,1,1,3,2,66,30,60,180,4,5
89,1,0,1,1,3,1,79,21,60,180,2,5
90,1,0,1,2,3,3,55,48,60,180,1,5
91,1,0,1,1,3,3,81,27,60,180,1,5
92,1,0,1,2,3,1,62,90,300,600,1,5
93,1,0,1,1,3,2,8,55,60,180,1,5
94,1,0,1,2,3,1,60,20,60,180,4,5
95,1,0,1,2,3,2,54,42,420,540,4,5
96,1,0,1,1,3,1,100,63,60,180,4,5
97,1,0,1,1,3,3,58,58,60,180,3,5
98,1,0,1,2,3,2,53,89,300,420,3,5
99,1,0,1,2,3,1,56,22,420,540,2,5
100,1,0,1,2,3,1,78,95,420,540,2,5
101,1,0,1,2,3,2,30,7,300,420,1,5
102,1,0,1,2,3,3,70,5,300,600,2,5
103,1,0,1,2,3,1,24,41,420,540,4,5
104,1,0,1,1,3,2,52,51,60,180,4,5
105,1,0,1,2,3,2,92,39,420,540,3,5
106,1,0,1,2,3,3,10,41,180,300,2,5
107,1,0,1,2,3,1,82,85,300,420,4,5
108,1,0,1,1,3,3,81,42,60,180,3,5
109,1,0,1,2,3,3,83,48,60,180,3,5
110,1,0,1,2,3,3,64,18,180,300,4,5
111,1,0,1,2,3,3,10,36,60,180,4,5
112,1,0,1,2,3,2,19,65,420,540,4,5
113,1,0,1,2,3,2,42,1,420,540,1,5
114,1,0,1,2,3,2,68,34,300,600,2,5
115,1,0,1,2,3,3,91,3,420,540,4,5
116,1,0,1,2,3,1,71,64,60,180,2,5
117,1,0,1,2,3,3,53,74,60,180,4,5
118,1,0,1,2,3,2,96,83,60,180,3,5
119,1,0,1,1,3,3,14,76,60,180,4,5
120,1,0,1,1,3,2,85,54,60,180,2,5
121,1,0,1,2,3,1,7,100,300,600,1,5
122,1,0,1,2,3,3,93,7,0,300,2,5
123,1,0,1,2,3,1,12,57,0,300,2,5
124,1,0,1,1,3,1,74,67,60,180,2,5
125,1,0,1,1,3,1,8,82,60,180,3,5
126,1,0,1,2,3,3,47,86,0,300,1,5
127,1,0,1,2,3,3,41,5,300,600,1,5
128,1,0,1,2,3,1,63,44,0,300,1,5
129,1,0,1,1,3,2,22,74,60,180,1,5
130,1,0,1,2,3,3,57,19,420,540,3,5
131,1,0,1,2,3,2,83,94,0,300,4,5
132,1,0,1,2,3,1,64,31,420,540,3,5
133,1,0,1,1,3,3,1,2,60,180,3,5
134,1,0,1,1,3,1,12,85,60,180,3,5
135,1,0,1,2,3,1,95,8,180,300,3,5
136,1,0,1,2,3,1,46,63,60,180,2,5
137,1,0,1,2,3,2,70,71,180,300,2,5
138,1,0,1,1,3,3,86,62,60,180,1,5
139,1,0,1,1,3,1,0,2,60,180,4,5
140,1,0,1,2,3,2,26,12,180,300,2,5
141,1,0,1,2,3,3,57,54,420,540,1,5
142,1,0,1,1,3,2,82,77,60,180,1,5
143,1,0,1,2,3,1,23,78,60,180,3,5
144,1,0,1,2,3,2,99,10,180,300,2,5
145,1,0,1,2,3,1,3,24,180,300,1,5
146,1,0,1,1,3,3,90,97,60,180,2,5
147,1,0,1,2,3,3,82,10,420,540,2,5
148,1,0,1,1,3,2,57,67,60,180,4,5
149,1,0,1,2,3,1,99,82,0,300,3,5
150,1,0,1,1,3,1,14,59,60,180,2,5
151,1,0,1,1,3,3,16,1,60,180,2,5
152,1,0,1,1,3,3,10,10,60,180,1,5
153,1,0,1,2,3,3,44,21,60,180,2,5
154,1,0,1,2,3,3,62,95,60,180,3,5
155,1,0,1,2,3,1,20,8,0,300,2,5
156,1,0,1,2,3,2,42,71,0,300,1,5
157,1,0,1,1,3,2,81,1,60,180,3,5
158,1,0,1,2,3,2,34,63,60,180,1,5
159,1,0,1,2,3,2,17,92,420,540,3,5
160,1,0,1,2,3,3,73,51,420,540,1,5
161,1,0,1,2,3,3,7,16,420,540,1,5
162,1,0,1,1,3,2,34,96,60,180,3,5
163,1,0,1,2,3,1,4,28,420,540,4,5
