Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,83,85,300,420,2,5
2,1,0,1,1,3,3,65,46,60,180,1,5
3,1,0,1,2,3,1,19,36,420,540,1,5
4,1,0,1,2,3,3,42,82,420,540,2,5
5,1,0,1,2,3,2,29,25,180,300,1,5
6,1,0,1,2,3,2,63,16,60,180,1,5
7,1,0,1,1,3,2,22,100,60,180,1,5
8,1,0,1,1,3,1,23,20,60,180,1,5
9,1,0,1,2,3,2,62,65,180,300,1,5
10,1,0,1,2,3,1,26,13,300,420,4,5
11,1,0,1,2,3,2,67,55,420,540,4,5
12,1,0,1,2,3,1,92,98,300,420,3,5
13,1,0,1,2,3,1,91,25,300,600,2,5
14,1,0,1,2,3,1,13,89,180,300,4,5
15,1,0,1,1,3,3,82,8,60,180,4,5
16,1,0,1,2,3,1,3,99,0,300,4,5
17,1,0,1,2,3,2,54,0,0,300,2,5
18,1,0,1,2,3,3,63,93,420,540,1,5
19,1,0,1,1,3,2,78,59,60,180,3,5
20,1,0,1,2,3,2,98,27,0,300,4,5
21,1,0,1,2,3,2,76,18,60,180,2,5
22,1,0,1,2,3,2,27,26,300,420,2,5
23,1,0,1,2,3,2,53,20,300,420,4,5
24,1,0,1,1,3,2,91,42,60,180,1,5
25,1,0,1,1,3,2,9,47,60,180,2,5
26,1,0,1,2,3,1,1,27,0,300,3,5
27,1,0,1,2,3,3,98,1,60,180,1,5
28,1,0,1,2,3,1,58,4,60,180,3,5
29,1,0,1,2,3,2,25,83,180,300,2,5
30,1,0,1,2,3,1,33,76,60,180,3,5
31,1,0,1,2,3,3,67,69,300,600,1,5
32,1,0,1,2,3,3,13,79,180,300,3,5
33,1,0,1,1,3,3,87,99,60,180,3,5
34,1,0,1,2,3,1,68,41,420,540,1,5
35,1,0,1,2,3,3,26,21,300,600,2,5
36,1,0,1,1,3,2,44,71,60,180,2,5
37,1,0,1,1,3,1,99,59,60,180,2,5
38,1,0,1,1,3,1,69,64,60,180,1,5
39,1,0,1,1,3,3,43,8,60,180,1,5
40,1,0,1,2,3,1,52,66,0,300,2,5
41,1,0,1,2,3,1,42,88,180,300,1,5
42,1,0,1,1,3,3,83,66,60,180,4,5
43,1,0,1,1,3,1,95,9,60,180,2,5
44,1,0,1,2,3,2,89,0,180,300,3,5
45,1,0,1,1,3,3,67,48,60,180,2,5
46,1,0,1,2,3,1,81,7,180,300,2,5
47,1,0,1,2,3,1,55,78,0,300,3,5
48,1,0,1,2,3,2,40,75,180,300,3,5
49,1,0,1,1,3,3,53,68,60,180,4,5
50,1,0,1,2,3,3,54,63,180,300,3,5
51,1,0,1,1,3,1,20,0,60,180,2,5
52,1,0,1,2,3,3,78,38,300,420,2,5
53,1,0,1,2,3,1,60,26,60,180,2,5
54,1,0,1,2,3,3,92,24,420,540,2,5
55,1,0,1,1,3,2,37,31,60,180,2,5
56,1,0,1,1,3,2,34,45,60,180,4,5
57,1,0,1,2,3,1,23,6,420,540,1,5
58,1,0,1,1,3,2,28,8,60,180,3,5
59,1,0,1,1,3,2,56,56,60,180,3,5
60,1,0,1,1,3,3,56,20,60,180,2,5
61,1,0,1,2,3,3,25,23,180,300,3,5
62,1,0,1,2,3,2,66,88,180,300,1,5
63,1,0,1,1,3,3,62,92,60,180,1,5
64,1,0,1,1,3,3,83,59,60,180,4,5
65,1,0,1,2,3,2,77,54,420,540,4,5
66,1,0,1,2,3,2,100,66,300,600,3,5
67,1,0,1,2,3,3,72,74,0,300,2,5
68,1,0,1,2,3,3,33,8,60,180,3,5
69,1,0,1,1,3,1,23,19,60,180,4,5
70,1,0,1,2,3,1,39,40,420,540,4,5
71,1,0,1,2,3,2,0,35,300,420,1,5
72,1,0,1,1,3,1,73,50,60,180,1,5
73,1,0,1,2,3,2,98,42,0,300,2,5
74,1,0,1,1,3,1,24,13,60,180,4,5
75,1,0,1,2,3,2,54,44,180,300,3,5
76,1,0,1,2,3,3,23,50,60,180,4,5
77,1,0,1,2,3,1,6,90,0,300,4,5
78,1,0,1,2,3,2,65,61,60,180,2,5
79,1,0,1,2,3,1,99,36,300,420,3,5
80,1,0,1,2,3,3,84,86,0,300,4,5
81,1,0,1,2,3,2,68,68,300,420,3,5
82,1,0,1,2,3,3,5,41,420,540,1,5
83,1,0,1,2,3,2,38,98,0,300,1,5
84,1,0,1,2,3,1,4,33,180,300,1,5
85,1,0,1,1,3,3,38,39,60,180,2,5
86,1,0,1,2,3,1,76,39,300,600,1,5
87,1,0,1,2,3,2,64,75,0,300,3,5
88,1,0,1,2,3,2,8,58,420,540,1,5
89,1,0,1,2,3,3,41,43,300,600,3,5
90,1,0,1,1,3,2,89,46,60,180,3,5
91,1,0,1,1,3,2,88,31,60,180,4,5
92,1,0,1,1,3,2,25,80,60,180,4,5
93,1,0,1,1,3,2,69,29,60,180,3,5
94,1,0,1,1,3,2,37,14,60,180,3,5
95,1,0,1,1,3,2,96,86,60,180,4,5
96,1,0,1,2,3,2,43,74,420,540,1,5
97,1,0,1,1,3,1,40,85,60,180,2,5
98,1,0,1,2,3,3,15,62,0,300,4,5
99,1,0,1,2,3,2,45,33,180,300,2,5
100,1,0,1,2,3,3,67,21,60,180,2,5
101,1,0,1,2,3,3,50,51,420,540,1,5
102,1,0,1,2,3,3,97,55,180,300,2,5
103,1,0,1,2,3,3,67,3,60,180,1,5
104,1,0,1,2,3,3,0,71,180,300,2,5
105,1,0,1,2,3,1,58,96,0,300,1,5
106,1,0,1,2,3,2,34,85,180,300,3,5
107,1,0,1,1,3,3,26,46,60,180,2,5
108,1,0,1,2,3,3,52,69,300,420,1,5
109,1,0,1,2,3,1,50,45,420,540,4,5
110,1,0,1,2,3,1,84,29,300,600,1,5
111,1,0,1,2,3,3,4,25,420,540,1,5
112,1,0,1,2,3,2,62,39,420,540,4,5
113,1,0,1,2,3,3,98,37,300,600,3,5
114,1,0,1,1,3,2,96,1,60,180,3,5
115,1,0,1,1,3,1,30,40,60,180,2,5
116,1,0,1,1,3,1,47,88,60,180,3,5
117,1,0,1,1,3,3,25,47,60,180,4,5
118,1,0,1,2,3,1,48,6,420,540,4,5
119,1,0,1,2,3,3,86,62,60,180,2,5
120,1,0,1,2,3,2,100,64,300,600,3,5
121,1,0,1,1,3,3,52,53,60,180,1,5
122,1,0,1,2,3,1,74,100,420,540,4,5
123,1,0,1,1,3,1,36,93,60,180,2,5
124,1,0,1,2,3,2,3,12,60,180,4,5
125,1,0,1,1,3,2,41,90,60,180,2,5
126,1,0,1,2,3,2,14,12,180,300,4,5
127,1,0,1,2,3,2,75,79,0,300,2,5
128,1,0,1,2,3,1,42,62,300,420,1,5
129,1,0,1,2,3,3,4,29,60,180,2,5
130,1,0,1,2,3,3,44,32,300,420,4,5
131,1,0,1,2,3,2,58,92,420,540,4,5
132,1,0,1,2,3,2,100,90,300,420,3,5
133,1,0,1,2,3,3,62,83,0,300,4,5
134,1,0,1,2,3,2,6,62,300,420,2,5
135,1,0,1,1,3,2,75,94,60,180,4,5
136,1,0,1,1,3,2,4,18,60,180,1,5
137,1,0,1,2,3,3,60,90,300,420,2,5
138,1,0,1,1,3,2,25,100,60,180,1,5
139,1,0,1,2,3,1,34,46,0,300,3,5
140,1,0,1,2,3,2,25,79,0,300,3,5
141,1,0,1,2,3,1,79,22,60,180,2,5
142,1,0,1,2,3,2,70,90,60,180,2,5
143,1,0,1,2,3,3,72,21,420,540,3,5
144,1,0,1,1,3,3,73,93,60,180,2,5
145,1,0,1,1,3,1,66,11,60,180,4,5
146,1,0,1,1,3,3,58,40,60,180,2,5
147,1,0,1,1,3,3,56,64,60,180,3,5
148,1,0,1,2,3,2,9,93,0,300,3,5
149,1,0,1,2,3,3,24,75,420,540,3,5
150,1,0,1,1,3,3,35,40,60,180,4,5
151,1,0,1,1,3,1,35,87,60,180,4,5
152,1,0,1,1,3,1,49,39,60,180,3,5
153,1,0,1,1,3,2,61,53,60,180,4,5
154,1,0,1,2,3,2,58,68,300,600,4,5
155,1,0,1,2,3,2,47,48,0,300,3,5
156,1,0,1,2,3,1,40,8,60,180,2,5
157,1,0,1,2,3,3,65,1,0,300,3,5
158,1,0,1,1,3,1,82,43,60,180,1,5
159,1,0,1,1,3,3,24,59,60,180,3,5
160,1,0,1,2,3,2,46,59,420,540,2,5
161,1,0,1,1,3,2,80,47,60,180,2,5
162,1,0,1,2,3,2,1,10,420,540,3,5
163,1,0,1,2,3,2,13,42,0,300,1,5
