Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,61,83,60,180,1,5
2,1,0,1,1,3,1,40,78,60,180,3,5
3,1,0,1,1,3,1,46,88,60,180,4,5
4,1,0,1,1,3,1,48,87,60,180,1,5
5,1,0,1,1,3,1,19,50,60,180,4,5
6,1,0,1,1,3,2,27,51,60,180,3,5
7,1,0,1,1,3,2,15,35,60,180,4,5
8,1,0,1,1,3,2,59,47,60,180,4,5
9,1,0,1,1,3,2,36,30,60,180,3,5
10,1,0,1,1,3,2,31,15,60,180,2,5
11,3,403,3,2,3,1,50,42,420,540,4,5
12,8,410,8,2,3,1,36,96,420,540,4,5
13,5,331,6,1,3,1,69,29,0,300,2,5
14,2,294,2,2,3,2,57,21,300,600,1,5
15,9,402,9,2,3,2,55,79,420,540,1,5
16,4,571,5,1,3,1,27,36,60,180,1,5
17,9,399,9,2,3,1,32,1,420,540,3,5
18,10,589,12,1,3,1,95,53,60,180,1,5
19,6,173,6,1,3,1,66,62,180,300,3,5
20,8,71,8,1,3,1,24,31,180,300,4,5
21,6,159,6,1,3,1,89,3,180,300,3,5
22,8,454,10,1,3,1,0,4,0,300,1,5
23,5,455,7,1,3,2,31,72,60,180,4,5
24,9,178,10,1,3,2,91,41,180,300,3,5
25,4,405,4,2,3,2,10,95,420,540,3,5
26,8,75,9,1,3,2,23,52,180,300,1,5
27,2,36,2,1,3,2,36,68,60,180,2,5
28,2,561,3,1,3,2,86,80,60,180,4,5
29,4,241,6,1,3,1,94,15,180,300,2,5
30,14,46,14,1,3,2,44,38,60,180,4,5
31,7,194,7,2,3,1,27,50,300,600,3,5
32,9,165,9,1,3,2,33,72,180,300,3,5
33,6,28,6,1,3,1,83,4,60,180,2,5
34,8,369,8,2,3,1,73,9,420,540,4,5
35,6,292,6,2,3,2,39,73,300,600,2,5
36,1,453,2,1,3,1,6,16,0,300,1,5
37,10,487,12,1,3,1,16,63,180,300,2,5
38,13,22,13,1,3,2,16,100,60,180,2,5
39,7,328,8,1,3,1,49,44,180,300,1,5
40,3,293,3,2,3,1,55,70,300,600,2,5
41,8,556,9,1,3,1,58,23,60,180,2,5
42,3,32,3,1,3,1,84,10,60,180,1,5
43,13,515,15,1,3,1,2,13,0,300,3,5
44,14,306,14,2,3,2,55,81,420,540,3,5
45,8,60,9,1,3,2,3,31,0,300,2,5
46,2,18,3,1,3,2,57,3,0,300,2,5
47,1,574,3,1,3,2,75,100,60,180,2,5
48,7,409,7,2,3,2,79,2,420,540,4,5
49,9,442,11,1,3,1,25,4,180,300,2,5
50,12,81,12,1,3,1,20,33,180,300,3,5
51,1,372,1,2,3,1,8,41,420,540,1,5
52,8,423,9,1,3,2,39,92,0,300,4,5
53,9,228,10,1,3,2,99,99,60,180,3,5
54,11,402,13,1,3,2,95,94,0,300,4,5
55,9,355,9,2,3,2,60,39,420,540,1,5
56,12,378,12,2,3,2,59,72,420,540,1,5
57,12,372,12,2,3,2,35,48,420,540,4,5
58,12,164,12,1,3,1,36,79,180,300,1,5
59,14,177,14,1,3,2,45,32,180,300,3,5
60,3,335,4,1,3,2,2,71,60,180,1,5
61,2,383,2,2,3,1,80,11,420,540,4,5
62,4,391,4,2,3,2,56,92,420,540,3,5
63,13,544,15,1,3,1,87,32,180,300,2,5
64,6,253,7,1,3,2,96,47,0,300,1,5
65,5,84,6,1,3,2,96,45,180,300,2,5
66,10,175,10,1,3,1,79,45,180,300,1,5
67,12,456,13,1,3,1,58,50,60,180,2,5
68,1,480,3,1,3,1,37,43,60,180,1,5
69,3,596,5,1,3,1,88,35,0,300,3,5
70,1,10,1,1,3,2,68,45,60,180,4,5
71,12,83,12,1,3,1,79,53,180,300,4,5
72,5,73,5,1,3,2,65,68,180,300,3,5
73,10,289,10,2,3,2,80,75,300,420,1,5
74,6,11,7,1,3,2,58,49,0,300,1,5
75,4,162,4,1,3,1,26,97,180,300,1,5
76,6,25,7,1,3,1,26,47,0,300,4,5
77,5,561,7,1,3,1,18,21,180,300,2,5
78,8,574,10,1,3,1,82,82,0,300,1,5
79,4,294,5,1,3,2,15,96,180,300,2,5
80,7,509,8,1,3,1,96,33,0,300,2,5
81,4,387,4,2,3,2,49,43,420,540,1,5
82,8,594,10,1,3,1,41,66,60,180,1,5
83,12,210,13,1,3,2,11,61,0,300,2,5
84,7,59,7,1,3,1,41,71,60,180,3,5
85,5,153,5,1,3,1,54,4,180,300,1,5
86,7,568,8,1,3,1,100,80,0,300,4,5
87,5,422,7,1,3,1,51,88,0,300,4,5
88,12,543,13,1,3,1,77,36,0,300,1,5
89,10,347,10,2,3,2,79,60,420,540,2,5
90,13,315,13,2,3,1,49,78,420,540,2,5
91,6,230,6,2,3,2,88,84,300,420,3,5
92,3,188,3,2,3,2,2,14,420,540,2,5
93,11,395,12,1,3,1,71,90,0,300,2,5
94,9,390,10,1,3,2,42,69,60,180,4,5
95,1,253,1,2,3,2,15,54,300,600,2,5
96,13,336,14,1,3,1,98,15,0,300,3,5
97,6,359,7,1,3,2,11,8,0,300,2,5
98,5,13,6,1,3,2,53,50,0,300,3,5
99,13,152,13,1,3,1,39,9,180,300,2,5
100,1,476,3,1,3,2,15,43,0,300,1,5
101,4,71,4,1,3,1,53,72,180,300,4,5
102,3,297,3,2,3,2,32,4,420,540,1,5
103,10,326,10,2,3,2,35,92,420,540,2,5
104,3,189,3,2,3,1,71,85,300,600,4,5
105,1,489,3,1,3,1,41,44,60,180,2,5
106,11,303,12,1,3,2,34,41,0,300,1,5
107,11,120,11,1,3,1,61,78,180,300,1,5
108,3,321,3,2,3,1,35,21,420,540,2,5
109,4,241,4,2,3,2,79,91,300,600,1,5
110,8,383,9,1,3,1,28,96,180,300,1,5
111,13,115,14,1,3,1,35,66,60,180,3,5
112,6,488,7,1,3,1,12,60,180,300,3,5
113,6,546,7,1,3,1,9,65,0,300,1,5
114,11,157,11,1,3,1,39,12,180,300,2,5
115,14,58,15,1,3,1,20,12,60,180,2,5
116,9,452,10,1,3,2,67,26,60,180,1,5
117,13,333,15,1,3,2,2,99,0,300,3,5
118,14,51,14,1,3,1,40,54,60,180,1,5
119,13,470,15,1,3,2,81,96,180,300,4,5
120,5,120,5,1,3,1,57,51,180,300,3,5
121,12,180,13,1,3,2,16,71,0,300,3,5
122,14,279,14,2,3,2,32,42,300,420,3,5
123,3,409,3,2,3,2,71,78,420,540,2,5
124,9,182,9,2,3,1,69,93,420,540,1,5
125,13,194,13,2,3,2,15,25,420,540,4,5
126,8,330,8,2,3,2,31,87,420,540,2,5
127,6,446,7,1,3,2,94,22,180,300,3,5
128,9,112,10,1,3,1,48,46,60,180,1,5
129,4,317,4,2,3,2,40,39,420,540,2,5
130,12,419,12,2,3,1,85,95,420,540,4,5
131,8,496,9,1,3,1,19,37,0,300,2,5
132,4,187,4,2,3,1,79,89,300,420,1,5
133,10,82,11,1,3,2,86,69,180,300,1,5
134,8,568,10,1,3,1,3,74,60,180,3,5
135,7,575,9,1,3,1,16,3,0,300,2,5
136,7,368,7,2,3,1,11,55,420,540,3,5
137,9,446,10,1,3,2,65,10,60,180,1,5
138,1,465,3,1,3,2,21,11,0,300,4,5
139,7,313,7,2,3,1,87,19,420,540,4,5
140,4,156,5,1,3,1,48,35,180,300,4,5
141,9,48,9,1,3,2,58,28,60,180,3,5
142,6,222,7,1,3,1,31,70,0,300,4,5
143,10,446,11,1,3,2,100,6,180,300,3,5
144,3,188,4,1,3,2,99,89,0,300,2,5
145,14,377,15,1,3,2,63,39,0,300,1,5
146,7,432,8,1,3,1,61,78,0,300,4,5
147,14,418,14,2,3,1,16,82,420,540,1,5
148,4,558,6,1,3,2,66,15,180,300,2,5
149,9,413,9,2,3,2,68,12,420,540,3,5
150,10,4,10,1,3,2,85,81,60,180,1,5
151,8,546,9,1,3,2,74,95,180,300,1,5
152,2,329,3,1,3,1,45,95,0,300,1,5
153,14,78,15,1,3,2,26,69,0,300,4,5
154,11,240,13,1,3,2,66,85,0,300,1,5
155,7,557,9,1,3,1,66,35,0,300,4,5
156,9,553,11,1,3,2,47,82,60,180,4,5
157,5,253,6,1,3,2,37,44,60,180,4,5
158,14,344,15,1,3,1,34,81,0,300,1,5
159,3,316,3,2,3,2,21,77,420,540,2,5
160,2,473,3,1,3,2,43,62,0,300,3,5
161,8,340,8,2,3,1,60,33,420,540,2,5
162,11,405,11,2,3,2,40,31,420,540,3,5
163,14,411,14,2,3,2,56,64,420,540,3,5
164,3,519,5,1,3,2,93,7,60,180,3,5
165,1,112,1,1,3,1,7,51,180,300,4,5
