Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,75,62,60,180,2,5
2,1,0,1,1,3,1,36,47,60,180,3,5
3,1,0,1,1,3,1,41,86,60,180,3,5
4,1,0,1,1,3,1,30,73,60,180,2,5
5,1,0,1,1,3,1,25,70,60,180,3,5
6,1,0,1,1,3,2,32,48,60,180,4,5
7,1,0,1,1,3,2,75,34,60,180,2,5
8,1,0,1,1,3,2,49,85,60,180,3,5
9,1,0,1,1,3,2,7,96,60,180,2,5
10,1,0,1,1,3,2,80,82,60,180,2,5
11,2,4,2,1,3,1,51,57,60,180,2,5
12,6,194,8,1,3,1,25,6,0,300,2,5
13,8,467,9,1,3,2,92,29,0,300,2,5
14,9,213,11,1,3,1,45,37,60,180,1,5
15,12,354,12,2,3,1,26,65,420,540,3,5
16,10,134,10,1,3,1,1,28,180,300,3,5
17,12,557,13,1,3,2,39,17,0,300,3,5
18,4,283,4,2,3,1,9,11,300,600,1,5
19,2,195,3,1,3,1,65,55,0,300,2,5
20,12,226,12,2,3,1,91,74,300,420,3,5
21,10,407,11,1,3,2,4,52,60,180,1,5
22,6,492,8,1,3,1,89,96,0,300,4,5
23,3,11,3,1,3,2,21,62,60,180,3,5
24,14,474,16,1,3,2,48,33,180,300,2,5
25,8,449,9,1,3,2,50,73,180,300,3,5
26,10,244,12,1,3,1,80,0,180,300,3,5
27,4,322,4,2,3,1,65,36,420,540,4,5
28,1,228,2,1,3,1,75,9,60,180,1,5
29,14,177,15,1,3,2,63,59,60,180,4,5
30,5,489,6,1,3,1,94,17,0,300,2,5
31,10,444,12,1,3,2,57,96,0,300,2,5
32,2,43,2,1,3,2,4,20,60,180,2,5
33,12,33,12,1,3,1,53,41,60,180,3,5
34,10,80,10,1,3,1,23,83,180,300,1,5
35,8,5,8,1,3,1,65,10,60,180,3,5
36,8,416,9,1,3,2,13,72,180,300,2,5
37,11,31,11,1,3,1,7,28,60,180,4,5
38,9,516,11,1,3,2,9,70,180,300,3,5
39,13,597,14,1,3,1,45,83,60,180,2,5
40,4,257,6,1,3,2,19,36,60,180,3,5
41,11,173,11,1,3,1,35,87,180,300,3,5
42,4,389,4,2,3,2,99,31,420,540,4,5
43,12,15,12,1,3,1,22,13,60,180,2,5
44,1,254,2,1,3,2,0,62,180,300,3,5
45,12,200,12,2,3,2,70,77,300,600,2,5
46,5,307,5,2,3,2,38,18,420,540,4,5
47,6,127,6,1,3,2,67,12,180,300,1,5
48,13,347,13,2,3,1,52,49,420,540,4,5
49,2,389,2,2,3,2,87,6,420,540,4,5
50,8,324,8,2,3,1,30,85,420,540,4,5
51,10,23,11,1,3,2,8,88,0,300,4,5
52,11,259,11,2,3,1,34,90,420,540,3,5
53,5,193,5,2,3,2,26,19,300,600,1,5
54,1,397,1,2,3,2,86,94,420,540,2,5
55,11,31,12,1,3,1,33,21,60,180,2,5
56,13,301,13,2,3,2,14,28,420,540,4,5
57,12,210,12,2,3,1,4,32,420,540,4,5
58,8,242,8,2,3,2,28,36,300,420,4,5
59,11,353,11,2,3,1,10,8,420,540,4,5
60,13,135,14,1,3,1,57,41,180,300,1,5
61,2,86,2,1,3,1,75,19,180,300,3,5
62,4,260,4,2,3,2,77,59,420,540,4,5
63,8,464,10,1,3,1,15,95,180,300,4,5
64,1,42,1,1,3,2,23,37,60,180,1,5
65,12,423,13,1,3,2,81,66,60,180,3,5
66,13,151,14,1,3,1,43,84,180,300,4,5
67,10,330,10,2,3,1,56,31,420,540,4,5
68,8,103,10,1,3,1,25,34,60,180,2,5
69,5,459,6,1,3,1,45,9,60,180,4,5
70,14,217,15,1,3,1,20,46,180,300,1,5
71,3,123,3,1,3,2,86,62,180,300,1,5
72,9,34,9,1,3,2,73,83,60,180,2,5
73,6,573,8,1,3,2,92,49,60,180,2,5
74,3,201,4,1,3,1,69,85,60,180,2,5
75,2,188,2,2,3,2,26,67,420,540,1,5
76,10,544,12,1,3,1,87,61,0,300,4,5
77,5,22,5,1,3,2,16,30,60,180,2,5
78,5,430,7,1,3,1,8,69,0,300,3,5
79,7,281,7,2,3,2,48,47,420,540,1,5
80,10,118,10,1,3,1,80,41,180,300,1,5
81,11,298,11,2,3,2,85,56,300,600,4,5
82,3,530,5,1,3,1,46,86,0,300,1,5
83,6,595,7,1,3,2,52,91,60,180,1,5
84,13,472,14,1,3,2,46,9,60,180,4,5
85,3,453,4,1,3,2,78,99,0,300,3,5
86,12,161,12,1,3,2,78,83,180,300,4,5
87,6,450,7,1,3,1,77,77,180,300,4,5
88,12,170,12,1,3,2,13,95,180,300,3,5
89,1,171,2,1,3,1,51,3,60,180,3,5
90,12,346,12,2,3,1,47,62,420,540,3,5
91,12,137,12,1,3,1,83,57,180,300,4,5
92,11,41,12,1,3,2,71,50,0,300,2,5
93,9,128,10,1,3,2,4,62,60,180,2,5
94,12,484,14,1,3,1,34,61,60,180,2,5
95,1,18,2,1,3,2,4,14,0,300,3,5
96,4,128,4,1,3,2,19,26,180,300,3,5
97,7,358,8,1,3,2,45,1,180,300,4,5
98,13,426,14,1,3,1,60,5,0,300,1,5
99,3,222,4,1,3,1,32,59,60,180,4,5
100,13,260,14,1,3,2,3,8,60,180,2,5
101,6,337,7,1,3,2,0,37,60,180,2,5
102,8,71,8,1,3,2,58,10,180,300,2,5
103,9,421,11,1,3,1,21,89,0,300,1,5
104,7,423,8,1,3,1,94,92,180,300,2,5
105,10,466,11,1,3,2,25,9,0,300,1,5
106,3,197,3,2,3,1,69,46,420,540,1,5
107,6,325,6,2,3,2,6,56,420,540,1,5
108,8,97,9,1,3,2,84,52,180,300,1,5
109,5,203,7,1,3,2,64,88,60,180,3,5
110,1,66,2,1,3,1,18,22,180,300,4,5
111,12,457,13,1,3,1,96,87,0,300,4,5
112,9,125,9,1,3,2,55,37,180,300,4,5
113,4,557,6,1,3,2,29,97,60,180,3,5
114,9,580,11,1,3,1,17,32,60,180,3,5
115,4,395,4,2,3,2,89,47,420,540,3,5
116,10,411,11,1,3,1,21,23,60,180,1,5
117,3,541,4,1,3,1,75,55,60,180,4,5
118,3,251,3,2,3,1,21,34,300,420,1,5
119,3,467,5,1,3,2,73,59,0,300,3,5
120,1,88,2,1,3,1,86,54,60,180,3,5
121,8,275,8,2,3,1,40,80,420,540,2,5
122,4,509,6,1,3,1,38,8,0,300,3,5
123,9,45,10,1,3,1,61,70,0,300,4,5
124,5,7,5,1,3,1,87,97,60,180,3,5
125,5,280,5,2,3,2,73,43,420,540,1,5
126,8,585,9,1,3,1,7,51,60,180,1,5
127,8,383,8,2,3,1,53,89,420,540,3,5
128,3,380,3,2,3,1,86,8,420,540,2,5
129,8,146,8,1,3,2,35,83,180,300,1,5
130,4,227,4,2,3,1,1,38,300,420,4,5
131,4,39,5,1,3,2,61,76,180,300,1,5
132,6,344,6,2,3,2,85,6,420,540,4,5
133,9,20,9,1,3,1,70,91,60,180,4,5
134,11,44,11,1,3,1,40,45,60,180,2,5
135,1,446,3,1,3,1,100,66,0,300,2,5
136,14,509,15,1,3,2,47,16,0,300,3,5
137,14,423,16,1,3,1,100,78,180,300,2,5
138,3,450,4,1,3,2,58,60,60,180,1,5
139,14,52,15,1,3,2,17,63,0,300,3,5
140,11,470,12,1,3,1,22,44,180,300,1,5
141,14,158,14,1,3,1,19,75,180,300,4,5
142,11,132,11,1,3,2,74,99,180,300,1,5
143,11,553,13,1,3,1,39,42,60,180,1,5
144,10,593,12,1,3,2,56,88,180,300,1,5
145,1,299,2,1,3,2,9,74,0,300,1,5
146,7,269,8,1,3,1,93,23,180,300,4,5
147,12,435,13,1,3,2,100,9,60,180,3,5
148,10,186,11,1,3,2,96,99,60,180,3,5
149,6,480,8,1,3,1,72,7,180,300,1,5
150,13,53,13,1,3,1,16,84,60,180,4,5
151,14,296,14,2,3,1,27,97,300,420,1,5
152,12,372,12,2,3,2,77,34,420,540,2,5
153,11,162,11,1,3,1,64,87,180,300,3,5
154,1,376,1,2,3,1,78,75,420,540,4,5
155,10,286,10,2,3,2,10,81,420,540,3,5
156,3,103,4,1,3,2,58,24,0,300,4,5
157,13,469,15,1,3,2,12,19,180,300,2,5
158,5,12,7,1,3,2,49,13,0,300,3,5
159,5,221,6,1,3,2,31,100,180,300,4,5
160,11,156,12,1,3,1,93,62,0,300,4,5
161,10,597,12,1,3,1,78,75,0,300,4,5
162,13,593,14,1,3,2,71,10,60,180,1,5
163,8,153,8,1,3,2,34,35,180,300,1,5
164,7,221,7,2,3,1,22,79,300,600,3,5
165,4,527,5,1,3,1,100,29,0,300,1,5
