Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,62,41,60,180,1,5
2,1,0,1,1,3,1,65,60,60,180,3,5
3,1,0,1,1,3,1,19,38,60,180,4,5
4,1,0,1,1,3,1,70,89,60,180,1,5
5,1,0,1,1,3,1,47,45,60,180,2,5
6,1,0,1,1,3,2,58,53,60,180,4,5
7,1,0,1,1,3,2,56,95,60,180,2,5
8,1,0,1,1,3,2,0,97,60,180,3,5
9,1,0,1,1,3,2,94,67,60,180,3,5
10,1,0,1,1,3,2,18,59,60,180,3,5
11,12,340,13,1,3,1,13,10,0,300,3,5
12,13,423,15,1,3,2,33,73,0,300,4,5
13,13,213,14,1,3,1,46,73,180,300,2,5
14,13,74,13,1,3,2,66,92,180,300,2,5
15,8,293,8,2,3,1,76,7,300,600,4,5
16,7,463,9,1,3,2,6,0,60,180,4,5
17,3,499,5,1,3,2,43,82,0,300,3,5
18,7,525,9,1,3,2,75,8,180,300,3,5
19,7,467,9,1,3,1,13,46,180,300,3,5
20,6,428,8,1,3,2,50,17,180,300,1,5
21,12,539,13,1,3,2,27,86,180,300,1,5
22,1,252,1,2,3,2,97,40,300,420,4,5
23,5,189,5,2,3,2,23,62,420,540,2,5
24,1,398,2,1,3,1,56,68,0,300,3,5
25,3,325,3,2,3,2,65,11,420,540,4,5
26,6,332,6,2,3,2,96,88,420,540,1,5
27,7,528,9,1,3,2,35,89,60,180,2,5
28,13,558,15,1,3,1,21,11,0,300,4,5
29,8,219,9,1,3,2,39,96,0,300,4,5
30,12,17,12,1,3,1,78,39,60,180,2,5
31,5,572,6,1,3,2,62,32,60,180,3,5
32,12,564,14,1,3,1,12,40,0,300,2,5
33,8,335,8,2,3,1,52,27,420,540,4,5
34,9,240,9,2,3,2,72,50,420,540,4,5
35,2,9,2,1,3,1,17,74,60,180,4,5
36,14,336,15,1,3,2,55,39,60,180,4,5
37,2,10,2,1,3,1,17,78,60,180,4,5
38,5,457,7,1,3,2,0,29,180,300,2,5
39,7,225,8,1,3,1,50,10,180,300,1,5
40,8,556,9,1,3,1,39,5,60,180,1,5
41,13,438,14,1,3,1,18,53,60,180,3,5
42,3,440,4,1,3,2,19,28,60,180,2,5
43,4,298,5,1,3,2,28,42,0,300,4,5
44,11,180,11,1,3,2,39,43,180,300,2,5
45,14,579,16,1,3,2,80,99,0,300,2,5
46,10,46,10,1,3,2,41,48,60,180,2,5
47,10,152,10,1,3,2,71,46,180,300,2,5
48,13,573,15,1,3,2,31,7,0,300,4,5
49,4,14,4,1,3,1,11,5,60,180,4,5
50,14,252,15,1,3,1,11,41,0,300,2,5
51,2,594,4,1,3,2,85,21,0,300,4,5
52,3,104,3,1,3,2,73,62,180,300,2,5
53,7,254,8,1,3,2,79,85,180,300,2,5
54,2,600,3,1,3,2,18,70,60,180,1,5
55,13,249,13,2,3,1,41,54,420,540,1,5
56,13,191,13,2,3,1,45,39,420,540,2,5
57,1,543,2,1,3,2,57,30,180,300,4,5
58,4,420,5,1,3,1,71,63,0,300,1,5
59,14,85,14,1,3,2,40,59,180,300,2,5
60,13,188,13,2,3,1,19,97,300,600,2,5
61,12,299,12,2,3,2,8,93,420,540,3,5
62,7,33,7,1,3,1,27,16,60,180,2,5
63,9,564,11,1,3,2,39,62,60,180,4,5
64,10,260,11,1,3,1,53,97,60,180,2,5
65,7,172,8,1,3,1,52,44,0,300,4,5
66,14,255,14,2,3,1,53,30,300,420,2,5
67,3,158,3,1,3,2,79,98,180,300,2,5
68,7,217,7,2,3,1,22,44,420,540,2,5
69,12,307,12,2,3,1,57,5,420,540,4,5
70,8,541,9,1,3,2,96,35,0,300,1,5
71,2,313,3,1,3,2,43,16,180,300,2,5
72,11,549,13,1,3,2,19,91,60,180,4,5
73,5,76,6,1,3,1,48,66,180,300,1,5
74,3,488,4,1,3,1,56,66,0,300,1,5
75,14,157,14,1,3,1,9,28,180,300,3,5
76,3,3,4,1,3,2,11,46,180,300,3,5
77,4,215,4,2,3,2,1,31,420,540,4,5
78,2,286,3,1,3,2,41,88,60,180,3,5
79,14,444,16,1,3,1,72,83,0,300,2,5
80,12,326,13,1,3,2,99,99,0,300,2,5
81,12,239,13,1,3,1,0,54,60,180,4,5
82,3,9,3,1,3,2,47,71,60,180,3,5
83,6,205,7,1,3,1,28,31,180,300,2,5
84,3,451,4,1,3,2,85,81,180,300,3,5
85,4,379,4,2,3,1,98,64,420,540,1,5
86,4,572,6,1,3,2,29,59,180,300,1,5
87,9,342,11,1,3,1,100,43,180,300,1,5
88,1,68,2,1,3,1,66,58,60,180,3,5
89,4,521,5,1,3,2,74,64,0,300,3,5
90,6,307,7,1,3,1,16,22,0,300,3,5
91,8,113,8,1,3,1,48,59,180,300,3,5
92,13,437,15,1,3,2,100,96,0,300,1,5
93,11,61,12,1,3,2,80,95,0,300,3,5
94,2,310,3,1,3,2,41,16,0,300,3,5
95,14,23,14,1,3,1,50,60,60,180,3,5
96,7,149,8,1,3,2,45,80,60,180,2,5
97,2,409,3,1,3,1,80,43,0,300,4,5
98,8,65,9,1,3,1,10,65,180,300,4,5
99,3,385,5,1,3,2,84,90,180,300,1,5
100,5,549,7,1,3,1,21,42,60,180,1,5
101,1,475,3,1,3,1,0,89,0,300,3,5
102,3,308,5,1,3,1,61,25,180,300,2,5
103,6,417,7,1,3,2,92,10,0,300,4,5
104,10,217,11,1,3,2,45,87,60,180,3,5
105,8,467,10,1,3,2,82,40,180,300,4,5
106,6,254,7,1,3,1,56,6,0,300,3,5
107,10,71,10,1,3,2,33,39,180,300,1,5
108,11,337,11,2,3,1,89,49,420,540,1,5
109,6,254,6,2,3,1,74,92,300,420,1,5
110,4,444,6,1,3,2,60,6,60,180,2,5
111,9,190,9,2,3,2,66,34,420,540,4,5
112,8,438,9,1,3,2,89,40,0,300,2,5
113,4,586,6,1,3,1,1,94,60,180,3,5
114,9,24,11,1,3,2,60,44,0,300,2,5
115,11,398,11,2,3,2,26,51,420,540,2,5
116,4,551,6,1,3,1,45,93,60,180,3,5
117,6,17,6,1,3,1,16,45,60,180,1,5
118,14,45,14,1,3,2,18,35,60,180,2,5
119,2,486,4,1,3,1,1,31,60,180,4,5
120,13,395,14,1,3,1,63,43,60,180,2,5
121,8,137,9,1,3,1,15,99,60,180,3,5
122,6,78,6,1,3,1,83,1,180,300,4,5
123,10,557,11,1,3,1,37,41,180,300,2,5
124,4,221,5,1,3,1,93,57,60,180,1,5
125,11,418,11,2,3,2,37,94,420,540,3,5
126,2,213,2,2,3,1,89,74,420,540,3,5
127,11,220,12,1,3,2,44,27,60,180,2,5
128,13,381,13,2,3,2,0,55,420,540,3,5
129,6,189,7,1,3,2,97,5,0,300,1,5
130,1,578,2,1,3,1,9,91,60,180,3,5
131,13,110,13,1,3,2,1,77,180,300,1,5
132,6,532,8,1,3,2,33,23,60,180,2,5
133,11,354,11,2,3,2,6,39,420,540,1,5
134,8,395,8,2,3,1,17,63,420,540,2,5
135,3,46,3,1,3,2,93,23,60,180,3,5
136,14,434,15,1,3,1,37,18,0,300,1,5
137,14,538,16,1,3,2,3,70,180,300,4,5
138,12,127,12,1,3,2,49,6,180,300,2,5
139,12,286,12,2,3,2,37,72,420,540,4,5
140,13,588,14,1,3,1,49,92,180,300,2,5
141,12,552,13,1,3,1,21,23,180,300,3,5
142,9,427,11,1,3,1,70,65,0,300,4,5
143,11,184,11,2,3,1,71,56,420,540,1,5
144,1,357,1,2,3,2,60,21,420,540,1,5
145,9,409,9,2,3,1,68,89,420,540,1,5
146,5,531,7,1,3,1,51,21,60,180,4,5
147,11,435,13,1,3,1,82,34,180,300,4,5
148,6,183,6,2,3,1,48,44,300,600,3,5
149,3,77,3,1,3,1,1,43,180,300,2,5
150,3,325,3,2,3,1,2,31,420,540,3,5
151,1,443,3,1,3,1,45,37,60,180,1,5
152,9,536,10,1,3,1,36,7,60,180,1,5
153,2,576,3,1,3,2,20,97,60,180,3,5
154,9,344,10,1,3,1,94,11,0,300,3,5
155,14,554,15,1,3,1,75,77,180,300,3,5
156,5,586,7,1,3,2,99,64,60,180,1,5
157,9,131,9,1,3,2,54,46,180,300,1,5
158,1,360,1,2,3,1,91,31,420,540,3,5
159,10,108,10,1,3,1,75,87,180,300,4,5
160,9,540,10,1,3,1,15,90,60,180,4,5
161,11,366,11,2,3,2,88,63,420,540,3,5
162,12,93,12,1,3,1,1,37,180,300,1,5
163,3,278,3,2,3,1,16,83,420,540,2,5
164,14,242,14,2,3,1,51,69,420,540,2,5
165,2,255,3,1,3,1,100,96,60,180,3,5
