Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,5,52,60,180,3,5
2,1,0,1,1,3,1,56,35,60,180,3,5
3,1,0,1,1,3,1,55,80,60,180,4,5
4,1,0,1,1,3,1,49,8,60,180,2,5
5,1,0,1,1,3,1,17,38,60,180,4,5
6,1,0,1,1,3,2,34,33,60,180,2,5
7,1,0,1,1,3,2,78,85,60,180,2,5
8,1,0,1,1,3,2,99,57,60,180,2,5
9,1,0,1,1,3,2,10,31,60,180,4,5
10,1,0,1,1,3,2,24,55,60,180,3,5
11,11,244,12,1,3,2,76,69,0,300,1,5
12,8,170,10,1,3,1,17,29,0,300,3,5
13,1,187,1,2,3,1,23,40,300,420,1,5
14,13,88,13,1,3,2,45,59,180,300,3,5
15,7,260,8,1,3,1,2,15,180,300,2,5
16,7,95,7,1,3,1,19,45,180,300,3,5
17,12,94,13,1,3,2,63,84,0,300,2,5
18,6,73,7,1,3,1,76,49,0,300,3,5
19,5,455,7,1,3,1,76,19,180,300,1,5
20,1,409,1,2,3,2,34,39,420,540,1,5
21,5,397,6,1,3,2,13,3,0,300,1,5
22,9,557,10,1,3,1,48,57,0,300,3,5
23,3,206,3,2,3,2,29,55,300,600,2,5
24,4,521,6,1,3,2,67,87,60,180,3,5
25,4,399,4,2,3,2,37,16,420,540,4,5
26,8,369,8,2,3,2,44,92,420,540,1,5
27,8,314,9,1,3,1,71,78,0,300,2,5
28,8,290,9,1,3,2,53,85,60,180,2,5
29,10,279,11,1,3,2,92,92,60,180,4,5
30,5,223,6,1,3,1,32,20,0,300,2,5
31,11,163,11,1,3,1,38,59,180,300,2,5
32,4,424,6,1,3,2,56,55,60,180,3,5
33,10,337,11,1,3,1,10,83,60,180,2,5
34,13,106,14,1,3,1,85,87,60,180,4,5
35,2,284,2,2,3,2,70,87,420,540,4,5
36,12,488,13,1,3,1,30,93,60,180,3,5
37,1,46,1,1,3,2,69,3,60,180,1,5
38,14,261,14,2,3,1,43,75,420,540,4,5
39,7,286,7,2,3,2,85,13,300,600,1,5
40,3,482,4,1,3,2,79,32,0,300,3,5
41,11,61,12,1,3,1,13,23,0,300,2,5
42,11,479,13,1,3,1,76,30,60,180,2,5
43,10,380,10,2,3,1,27,1,420,540,3,5
44,3,494,4,1,3,1,28,6,0,300,4,5
45,5,460,6,1,3,2,0,76,0,300,3,5
46,12,499,13,1,3,1,30,88,0,300,4,5
47,4,273,4,2,3,2,10,57,300,600,2,5
48,13,169,13,1,3,1,7,43,180,300,1,5
49,12,422,14,1,3,1,37,7,180,300,3,5
50,6,50,7,1,3,1,97,96,180,300,4,5
51,11,332,11,2,3,2,80,26,420,540,4,5
52,4,31,5,1,3,2,23,17,0,300,2,5
53,7,39,8,1,3,1,20,2,0,300,3,5
54,4,344,4,2,3,2,87,90,420,540,3,5
55,9,328,10,1,3,1,52,6,0,300,4,5
56,14,67,15,1,3,2,33,47,180,300,2,5
57,1,535,3,1,3,1,38,28,0,300,3,5
58,2,368,2,2,3,2,42,31,420,540,1,5
59,1,484,2,1,3,2,91,95,0,300,3,5
60,14,291,14,2,3,2,34,4,300,420,3,5
61,2,448,3,1,3,1,3,14,180,300,3,5
62,7,64,7,1,3,1,64,33,180,300,2,5
63,12,500,14,1,3,2,39,75,60,180,1,5
64,14,273,16,1,3,2,21,79,60,180,1,5
65,5,250,5,2,3,1,11,69,420,540,1,5
66,2,206,3,1,3,1,42,36,60,180,4,5
67,14,485,15,1,3,2,70,82,60,180,4,5
68,4,322,5,1,3,2,0,94,60,180,4,5
69,10,464,12,1,3,2,3,4,180,300,2,5
70,3,40,3,1,3,2,9,92,60,180,4,5
71,4,180,5,1,3,1,83,88,180,300,2,5
72,10,216,10,2,3,1,80,60,300,420,3,5
73,10,590,11,1,3,1,76,98,180,300,4,5
74,12,538,13,1,3,2,33,41,0,300,1,5
75,1,138,2,1,3,2,86,30,60,180,2,5
76,8,353,8,2,3,2,86,68,420,540,3,5
77,4,487,5,1,3,1,6,77,0,300,1,5
78,2,396,2,2,3,2,58,82,420,540,3,5
79,6,441,8,1,3,2,63,44,180,300,3,5
80,5,516,7,1,3,2,48,100,180,300,4,5
81,10,588,12,1,3,2,12,99,60,180,3,5
82,13,359,13,2,3,1,90,44,420,540,1,5
83,11,172,12,1,3,1,57,2,0,300,2,5
84,3,92,3,1,3,2,18,62,180,300,4,5
85,2,257,2,2,3,1,95,95,300,600,1,5
86,8,364,9,1,3,2,19,7,180,300,1,5
87,5,437,7,1,3,1,92,7,0,300,3,5
88,12,49,12,1,3,1,17,62,60,180,1,5
89,1,314,2,1,3,2,83,47,60,180,1,5
90,13,100,14,1,3,1,11,82,60,180,3,5
91,4,56,4,1,3,2,36,62,60,180,1,5
92,7,382,7,2,3,1,51,6,420,540,1,5
93,6,350,6,2,3,2,43,72,420,540,2,5
94,12,484,14,1,3,2,91,28,60,180,1,5
95,6,291,7,1,3,2,55,31,60,180,4,5
96,1,262,2,1,3,2,20,13,180,300,4,5
97,12,60,13,1,3,1,15,42,60,180,4,5
98,6,342,7,1,3,2,94,20,60,180,4,5
99,7,186,7,2,3,2,59,63,420,540,4,5
100,11,57,11,1,3,1,35,52,60,180,4,5
101,14,101,14,1,3,2,96,64,180,300,3,5
102,10,591,11,1,3,1,79,51,0,300,3,5
103,7,375,7,2,3,2,76,10,420,540,3,5
104,6,60,7,1,3,2,71,4,60,180,1,5
105,12,323,12,2,3,1,48,52,420,540,2,5
106,3,331,4,1,3,1,11,37,0,300,3,5
107,6,28,6,1,3,1,85,98,60,180,4,5
108,8,283,9,1,3,1,44,77,60,180,1,5
109,3,371,3,2,3,2,24,25,420,540,1,5
110,4,239,4,2,3,2,95,60,420,540,3,5
111,8,446,9,1,3,2,73,41,60,180,2,5
112,13,531,15,1,3,1,68,59,0,300,4,5
113,2,201,2,2,3,1,35,38,300,420,3,5
114,6,41,7,1,3,2,47,29,60,180,2,5
115,9,261,9,2,3,1,0,96,300,420,2,5
116,2,13,2,1,3,1,9,68,60,180,3,5
117,2,115,2,1,3,2,80,17,180,300,2,5
118,5,550,6,1,3,1,8,39,180,300,3,5
119,3,71,3,1,3,2,25,42,180,300,2,5
120,8,581,10,1,3,2,95,81,60,180,2,5
121,5,365,6,1,3,2,60,99,0,300,3,5
122,1,350,1,2,3,2,59,35,420,540,4,5
123,7,38,7,1,3,1,39,24,60,180,3,5
124,4,60,4,1,3,2,87,91,180,300,2,5
125,9,101,10,1,3,2,72,37,0,300,3,5
126,4,586,5,1,3,2,54,90,0,300,1,5
127,2,168,2,1,3,2,32,48,180,300,2,5
128,3,231,4,1,3,2,0,66,60,180,2,5
129,7,318,7,2,3,1,84,59,420,540,1,5
130,6,239,6,2,3,1,10,87,420,540,4,5
131,3,559,5,1,3,2,85,74,60,180,1,5
132,12,153,12,1,3,1,28,63,180,300,3,5
133,2,12,2,1,3,1,13,7,60,180,1,5
134,2,512,3,1,3,2,73,94,60,180,3,5
135,4,96,4,1,3,1,39,45,180,300,2,5
136,3,488,4,1,3,2,28,91,60,180,1,5
137,11,345,11,2,3,2,35,76,420,540,1,5
138,1,473,2,1,3,2,56,37,180,300,1,5
139,2,599,4,1,3,2,30,63,180,300,4,5
140,6,161,7,1,3,2,69,97,0,300,2,5
141,4,43,4,1,3,2,8,33,60,180,2,5
142,10,144,10,1,3,1,97,79,180,300,4,5
143,5,494,7,1,3,2,39,62,60,180,3,5
144,6,1,6,1,3,2,69,42,60,180,3,5
145,4,434,5,1,3,1,49,5,180,300,3,5
146,8,31,8,1,3,1,78,75,60,180,1,5
147,1,472,2,1,3,1,59,0,60,180,4,5
148,4,519,5,1,3,2,41,28,180,300,1,5
149,6,164,6,1,3,2,91,78,180,300,2,5
150,11,341,11,2,3,2,87,18,420,540,3,5
151,13,360,13,2,3,2,68,14,420,540,1,5
152,13,504,14,1,3,1,16,82,60,180,4,5
153,4,596,6,1,3,1,15,34,60,180,1,5
154,13,392,14,1,3,2,15,46,60,180,2,5
155,5,392,5,2,3,2,1,46,420,540,4,5
156,5,143,6,1,3,2,56,69,0,300,2,5
157,4,415,4,2,3,2,73,42,420,540,1,5
158,13,135,14,1,3,1,54,1,60,180,3,5
159,13,236,13,2,3,2,78,90,300,600,3,5
160,2,320,3,1,3,1,81,55,0,300,4,5
161,3,241,4,1,3,2,45,36,60,180,1,5
162,10,36,11,1,3,2,36,63,0,300,1,5
163,7,163,7,1,3,2,37,35,180,300,3,5
164,10,402,10,2,3,2,11,13,420,540,1,5
165,10,375,12,1,3,1,18,3,0,300,1,5
