Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,94,64,60,180,2,5
2,1,0,1,1,3,1,0,89,60,180,3,5
3,1,0,1,1,3,1,8,89,60,180,2,5
4,1,0,1,1,3,1,87,43,60,180,2,5
5,1,0,1,1,3,1,82,13,60,180,4,5
6,1,0,1,1,3,2,18,99,60,180,4,5
7,1,0,1,1,3,2,83,29,60,180,1,5
8,1,0,1,1,3,2,89,85,60,180,2,5
9,1,0,1,1,3,2,3,97,60,180,2,5
10,1,0,1,1,3,2,52,37,60,180,4,5
11,8,561,10,1,3,1,45,6,0,300,1,5
12,10,520,12,1,3,2,71,70,60,180,2,5
13,4,515,5,1,3,1,35,8,60,180,2,5
14,6,3,6,1,3,2,49,78,60,180,4,5
15,7,105,8,1,3,1,88,47,180,300,4,5
16,6,470,7,1,3,2,68,63,180,300,2,5
17,2,109,2,1,3,2,29,21,180,300,2,5
18,10,560,12,1,3,2,83,51,180,300,2,5
19,1,5,2,1,3,2,91,93,60,180,2,5
20,11,413,11,2,3,2,90,35,420,540,4,5
21,12,143,12,1,3,2,24,76,180,300,1,5
22,14,277,15,1,3,1,5,83,60,180,3,5
23,6,395,6,2,3,2,63,92,420,540,2,5
24,11,523,13,1,3,2,20,24,180,300,4,5
25,1,93,1,1,3,2,94,40,180,300,2,5
26,2,31,3,1,3,2,84,96,0,300,3,5
27,8,405,10,1,3,1,75,87,60,180,3,5
28,9,588,11,1,3,1,60,81,0,300,1,5
29,8,559,9,1,3,1,89,86,60,180,1,5
30,4,557,5,1,3,1,61,10,180,300,1,5
31,3,136,4,1,3,2,94,50,0,300,1,5
32,1,370,3,1,3,2,35,59,180,300,4,5
33,7,579,8,1,3,1,5,73,180,300,2,5
34,14,170,14,1,3,2,52,1,180,300,4,5
35,14,348,14,2,3,2,11,16,420,540,2,5
36,11,93,11,1,3,1,14,18,180,300,4,5
37,12,5,12,1,3,2,87,68,60,180,1,5
38,1,261,1,2,3,2,1,18,420,540,3,5
39,7,441,9,1,3,1,83,80,0,300,2,5
40,13,358,14,1,3,2,93,26,0,300,2,5
41,14,193,15,1,3,2,100,23,60,180,1,5
42,14,181,15,1,3,1,15,6,0,300,3,5
43,13,100,13,1,3,2,96,93,180,300,3,5
44,5,338,5,2,3,1,33,38,420,540,3,5
45,2,45,2,1,3,1,60,54,60,180,1,5
46,12,411,12,2,3,1,85,67,420,540,4,5
47,1,570,3,1,3,2,26,32,0,300,3,5
48,11,542,13,1,3,1,7,91,0,300,3,5
49,5,176,5,1,3,2,26,1,180,300,3,5
50,7,412,8,1,3,1,26,80,60,180,1,5
51,14,32,16,1,3,2,49,82,0,300,2,5
52,14,44,14,1,3,2,13,96,60,180,1,5
53,12,413,12,2,3,2,69,83,420,540,2,5
54,11,491,13,1,3,2,44,92,60,180,4,5
55,4,65,4,1,3,2,94,63,180,300,2,5
56,2,122,2,1,3,2,9,39,180,300,1,5
57,9,207,10,1,3,1,0,28,180,300,4,5
58,8,353,8,2,3,2,3,45,420,540,4,5
59,12,600,13,1,3,2,34,97,180,300,3,5
60,12,8,13,1,3,1,4,54,60,180,4,5
61,4,93,4,1,3,1,60,89,180,300,2,5
62,11,52,12,1,3,2,49,52,60,180,4,5
63,9,67,10,1,3,1,9,93,60,180,2,5
64,2,565,4,1,3,1,83,53,180,300,2,5
65,3,53,4,1,3,2,36,59,180,300,1,5
66,4,330,4,2,3,2,18,25,420,540,4,5
67,5,472,7,1,3,2,83,33,180,300,1,5
68,12,364,13,1,3,1,31,59,0,300,2,5
69,12,224,13,1,3,2,56,12,0,300,2,5
70,14,134,14,1,3,2,83,98,180,300,2,5
71,7,27,7,1,3,1,47,82,60,180,3,5
72,11,257,12,1,3,1,94,40,180,300,3,5
73,13,67,13,1,3,1,42,83,180,300,1,5
74,10,15,11,1,3,1,13,64,60,180,1,5
75,3,29,3,1,3,1,98,68,60,180,2,5
76,11,243,11,2,3,1,8,24,420,540,3,5
77,13,360,13,2,3,1,84,81,420,540,4,5
78,8,180,8,1,3,1,81,77,180,300,2,5
79,1,88,2,1,3,1,68,62,180,300,2,5
80,8,327,8,2,3,2,9,48,420,540,1,5
81,3,582,5,1,3,1,52,87,60,180,3,5
82,8,34,8,1,3,1,0,52,60,180,4,5
83,11,363,12,1,3,1,13,1,180,300,4,5
84,11,102,12,1,3,1,16,41,180,300,1,5
85,13,336,14,1,3,2,67,3,180,300,2,5
86,11,424,12,1,3,2,44,2,180,300,1,5
87,12,275,13,1,3,2,20,100,60,180,4,5
88,2,346,3,1,3,2,92,49,60,180,2,5
89,2,386,2,2,3,1,6,41,420,540,2,5
90,9,2,10,1,3,2,61,17,0,300,2,5
91,2,404,2,2,3,1,47,62,420,540,4,5
92,5,25,6,1,3,1,4,77,0,300,2,5
93,1,279,1,2,3,1,58,23,420,540,2,5
94,5,50,5,1,3,1,15,50,60,180,3,5
95,14,506,15,1,3,1,41,16,0,300,4,5
96,11,391,11,2,3,2,37,49,420,540,2,5
97,13,92,13,1,3,1,73,17,180,300,1,5
98,1,251,2,1,3,1,92,70,180,300,2,5
99,2,566,3,1,3,1,41,26,60,180,4,5
100,4,360,5,1,3,2,25,81,180,300,4,5
101,13,362,13,2,3,2,53,2,420,540,4,5
102,3,189,4,1,3,1,25,95,0,300,4,5
103,2,111,3,1,3,1,23,27,180,300,3,5
104,5,83,6,1,3,2,67,81,60,180,3,5
105,7,339,8,1,3,1,13,41,0,300,1,5
106,13,490,15,1,3,2,17,5,180,300,2,5
107,14,496,15,1,3,2,70,54,60,180,2,5
108,5,66,5,1,3,2,58,95,180,300,4,5
109,8,88,8,1,3,2,26,70,180,300,1,5
110,8,500,9,1,3,1,91,26,0,300,3,5
111,2,419,2,2,3,1,33,24,420,540,2,5
112,8,90,9,1,3,1,59,86,180,300,3,5
113,2,313,3,1,3,2,69,2,180,300,3,5
114,9,447,10,1,3,1,66,67,0,300,4,5
115,10,34,10,1,3,2,89,36,60,180,4,5
116,12,344,12,2,3,1,53,9,420,540,2,5
117,1,292,1,2,3,1,85,75,420,540,2,5
118,2,431,3,1,3,1,51,87,180,300,4,5
119,1,346,2,1,3,2,46,87,0,300,2,5
120,9,577,10,1,3,2,29,19,180,300,1,5
121,11,552,12,1,3,2,38,45,180,300,1,5
122,7,361,7,2,3,1,97,33,420,540,2,5
123,6,479,8,1,3,1,5,39,0,300,1,5
124,6,314,6,2,3,1,60,56,420,540,4,5
125,12,342,13,1,3,1,100,13,180,300,2,5
126,14,591,15,1,3,1,11,19,60,180,4,5
127,4,341,4,2,3,2,35,65,420,540,2,5
128,6,460,8,1,3,2,100,6,0,300,2,5
129,7,413,8,1,3,1,41,83,60,180,2,5
130,14,407,14,2,3,1,77,6,420,540,1,5
131,12,230,12,2,3,2,92,11,420,540,4,5
132,9,382,9,2,3,2,19,18,420,540,3,5
133,1,70,1,1,3,2,2,47,180,300,3,5
134,9,44,9,1,3,2,77,69,60,180,3,5
135,12,293,12,2,3,2,72,8,300,420,2,5
136,11,399,11,2,3,2,39,65,420,540,4,5
137,12,403,12,2,3,2,83,71,420,540,2,5
138,2,409,2,2,3,1,44,41,420,540,1,5
139,5,325,5,2,3,2,90,24,420,540,2,5
140,14,413,16,1,3,2,45,63,180,300,3,5
141,9,234,9,2,3,2,41,30,300,600,3,5
142,14,125,15,1,3,2,15,24,180,300,2,5
143,12,40,13,1,3,2,31,77,0,300,3,5
144,1,541,3,1,3,1,47,62,180,300,3,5
145,14,340,15,1,3,2,56,89,60,180,2,5
146,2,391,2,2,3,1,41,52,420,540,1,5
147,14,416,14,2,3,1,98,6,420,540,3,5
148,12,330,12,2,3,2,77,51,420,540,4,5
149,6,351,7,1,3,2,92,0,0,300,2,5
150,1,29,1,1,3,1,75,69,60,180,4,5
151,2,308,2,2,3,1,2,5,420,540,4,5
152,9,500,11,1,3,1,34,91,60,180,2,5
153,5,275,5,2,3,2,69,48,300,420,1,5
154,12,229,14,1,3,2,92,8,60,180,1,5
155,6,534,8,1,3,2,42,97,180,300,2,5
156,6,297,6,2,3,1,69,66,420,540,2,5
157,1,208,1,2,3,1,14,42,420,540,2,5
158,12,204,12,2,3,2,13,65,300,600,2,5
159,1,518,3,1,3,2,34,29,180,300,3,5
160,1,114,1,1,3,2,87,1,180,300,3,5
161,9,117,9,1,3,1,12,34,180,300,2,5
162,8,372,9,1,3,1,89,65,60,180,3,5
163,11,142,12,1,3,2,77,6,0,300,3,5
164,10,203,11,1,3,1,34,13,180,300,2,5
165,14,510,15,1,3,2,55,38,0,300,2,5
