Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,39,6,60,180,4,5
2,1,0,1,1,3,2,51,34,60,180,2,5
3,1,0,1,1,3,1,65,11,60,180,4,5
4,1,0,1,2,3,2,5,9,300,600,2,5
5,1,0,1,2,3,2,56,8,0,300,3,5
6,1,0,1,2,3,2,63,47,180,300,1,5
7,1,0,1,1,3,1,29,21,60,180,1,5
8,1,0,1,2,3,2,42,52,300,600,4,5
9,1,0,1,2,3,2,64,8,0,300,1,5
10,1,0,1,2,3,1,0,93,0,300,3,5
11,1,0,1,2,3,1,44,58,300,600,1,5
12,1,0,1,1,3,2,2,0,60,180,4,5
13,1,0,1,1,3,2,33,19,60,180,4,5
14,1,0,1,2,3,1,42,79,300,600,1,5
15,1,0,1,2,3,1,38,10,420,540,1,5
16,1,0,1,2,3,1,35,90,300,600,3,5
17,1,0,1,2,3,1,2,67,0,300,3,5
18,1,0,1,2,3,2,3,25,60,180,3,5
19,1,0,1,2,3,1,0,64,60,180,3,5
20,1,0,1,2,3,1,87,50,300,600,1,5
21,1,0,1,2,3,1,77,72,420,540,4,5
22,1,0,1,2,3,2,95,72,180,300,1,5
23,1,0,1,1,3,1,77,9,60,180,3,5
24,1,0,1,2,3,2,57,26,420,540,3,5
25,1,0,1,1,3,2,76,90,60,180,3,5
26,1,0,1,1,3,1,20,35,60,180,1,5
27,1,0,1,1,3,1,27,58,60,180,4,5
28,1,0,1,2,3,2,86,32,60,180,3,5
29,1,0,1,2,3,2,75,91,60,180,1,5
30,1,0,1,2,3,2,9,24,420,540,2,5
31,1,0,1,1,3,2,99,81,60,180,4,5
32,1,0,1,2,3,1,2,36,300,600,2,5
33,1,0,1,1,3,2,54,75,60,180,3,5
34,1,0,1,2,3,1,93,6,180,300,1,5
35,1,0,1,2,3,1,61,85,0,300,4,5
36,1,0,1,2,3,2,85,49,180,300,1,5
37,1,0,1,2,3,2,96,95,420,540,1,5
38,1,0,1,2,3,2,82,77,300,600,3,5
39,1,0,1,1,3,1,3,74,60,180,3,5
40,1,0,1,2,3,2,76,57,300,420,4,5
41,1,0,1,1,3,2,52,8,60,180,3,5
42,1,0,1,2,3,2,96,65,180,300,3,5
43,1,0,1,2,3,1,78,13,0,300,1,5
44,1,0,1,1,3,1,94,83,60,180,1,5
45,1,0,1,1,3,2,96,42,60,180,2,5
46,1,0,1,2,3,1,32,69,60,180,1,5
47,1,0,1,2,3,2,28,48,300,420,4,5
48,1,0,1,1,3,1,10,53,60,180,2,5
49,1,0,1,2,3,1,32,10,0,300,4,5
50,1,0,1,2,3,1,85,7,180,300,3,5
51,1,0,1,2,3,2,95,36,0,300,3,5
52,1,0,1,1,3,1,87,25,60,180,4,5
53,1,0,1,2,3,2,70,17,0,300,3,5
54,1,0,1,1,3,1,45,45,60,180,3,5
55,1,0,1,1,3,1,41,6,60,180,4,5
56,1,0,1,1,3,2,75,32,60,180,1,5
57,1,0,1,2,3,1,33,6,300,420,3,5
58,1,0,1,2,3,1,58,71,60,180,1,5
59,1,0,1,1,3,1,24,48,60,180,1,5
60,1,0,1,2,3,2,9,39,60,180,2,5
61,1,0,1,2,3,1,64,55,60,180,1,5
62,1,0,1,1,3,1,37,51,60,180,4,5
63,1,0,1,1,3,2,54,91,60,180,4,5
64,1,0,1,1,3,2,96,43,60,180,2,5
65,1,0,1,2,3,1,31,66,60,180,4,5
66,1,0,1,1,3,2,72,1,60,180,4,5
67,1,0,1,2,3,1,38,74,180,300,4,5
68,1,0,1,1,3,2,21,63,60,180,1,5
69,1,0,1,1,3,1,23,4,60,180,1,5
70,1,0,1,2,3,1,6,6,420,540,1,5
71,1,0,1,2,3,2,35,93,420,540,2,5
72,1,0,1,1,3,1,52,65,60,180,2,5
73,1,0,1,1,3,2,41,39,60,180,4,5
74,1,0,1,1,3,1,23,78,60,180,4,5
75,1,0,1,2,3,2,14,35,300,420,3,5
76,1,0,1,2,3,1,68,22,180,300,3,5
77,1,0,1,1,3,2,71,47,60,180,1,5
78,1,0,1,2,3,2,79,80,420,540,1,5
79,1,0,1,2,3,1,65,81,0,300,3,5
80,1,0,1,2,3,1,27,75,60,180,2,5
81,1,0,1,2,3,2,97,43,420,540,1,5
82,1,0,1,2,3,1,57,20,420,540,3,5
83,1,0,1,2,3,2,44,20,420,540,3,5
84,1,0,1,2,3,1,76,52,300,420,4,5
85,1,0,1,2,3,2,89,28,180,300,2,5
86,1,0,1,2,3,2,87,5,300,600,2,5
87,1,0,1,2,3,2,89,20,180,300,4,5
88,1,0,1,2,3,1,94,71,420,540,4,5
89,1,0,1,2,3,1,73,72,60,180,1,5
90,1,0,1,2,3,2,3,83,0,300,1,5
91,1,0,1,2,3,2,98,16,420,540,3,5
92,1,0,1,2,3,1,18,49,60,180,3,5
93,1,0,1,1,3,2,9,41,60,180,1,5
94,1,0,1,1,3,1,54,61,60,180,4,5
95,1,0,1,1,3,2,58,25,60,180,3,5
96,1,0,1,2,3,1,34,49,180,300,4,5
97,1,0,1,2,3,1,93,3,180,300,3,5
98,1,0,1,1,3,1,40,61,60,180,3,5
99,1,0,1,2,3,2,18,51,60,180,1,5
100,1,0,1,2,3,2,100,13,300,420,3,5
101,1,0,1,2,3,2,0,26,180,300,3,5
102,1,0,1,2,3,1,46,20,0,300,3,5
103,1,0,1,1,3,1,66,14,60,180,1,5
104,1,0,1,2,3,2,60,43,300,420,1,5
105,1,0,1,2,3,2,78,0,300,600,3,5
106,1,0,1,2,3,1,26,9,0,300,1,5
107,1,0,1,2,3,2,32,61,300,420,3,5
108,1,0,1,1,3,2,13,74,60,180,3,5
109,1,0,1,2,3,2,92,94,0,300,4,5
110,1,0,1,1,3,2,51,37,60,180,3,5
111,1,0,1,1,3,2,33,67,60,180,1,5
112,1,0,1,1,3,1,96,8,60,180,1,5
113,1,0,1,2,3,1,37,1,60,180,4,5
114,1,0,1,1,3,2,4,56,60,180,2,5
115,1,0,1,2,3,2,19,38,0,300,2,5
116,1,0,1,1,3,1,39,87,60,180,4,5
117,1,0,1,1,3,1,60,50,60,180,2,5
118,1,0,1,2,3,2,4,4,420,540,3,5
119,1,0,1,2,3,1,52,16,60,180,2,5
120,1,489,2,1,3,1,39,92,180,300,2,5
121,1,224,2,2,3,2,43,49,180,300,3,5
122,1,72,2,1,3,2,75,2,60,180,2,5
123,1,46,2,2,3,1,82,83,60,180,1,5
124,1,322,2,2,3,2,10,81,300,420,2,5
125,1,593,2,1,3,2,45,65,0,300,1,5
126,1,571,2,1,3,1,49,86,60,180,2,5
127,1,8,2,2,3,1,28,67,300,600,2,5
128,1,166,2,2,3,1,78,99,180,300,1,5
129,1,462,2,2,3,2,55,51,60,180,3,5
130,1,454,2,2,3,2,55,67,180,300,4,5
131,1,560,2,2,3,2,92,74,0,300,3,5
132,1,556,2,1,3,2,52,12,180,300,1,5
133,1,443,2,2,3,1,52,74,420,540,3,5
134,1,90,2,1,3,2,55,84,180,300,3,5
135,1,242,2,2,3,2,65,11,420,540,4,5
136,1,524,2,1,3,2,25,68,0,300,1,5
137,1,413,2,2,3,1,30,41,60,180,3,5
138,1,176,2,2,3,1,53,12,180,300,4,5
139,1,556,2,2,3,1,76,26,300,600,2,5
140,1,291,2,2,3,2,86,17,60,180,2,5
141,1,508,2,2,3,1,43,10,300,600,4,5
142,1,472,2,2,3,2,23,56,300,420,4,5
143,1,402,2,1,3,1,17,59,180,300,1,5
144,1,476,2,2,3,2,71,44,0,300,1,5
145,1,306,2,2,3,1,9,84,60,180,3,5
146,1,158,2,2,3,1,91,98,180,300,3,5
147,1,512,2,2,3,2,48,17,0,300,1,5
148,1,500,2,2,3,2,96,64,300,600,3,5
149,1,69,2,2,3,1,26,30,60,180,1,5
150,1,5,2,2,3,2,18,18,300,600,1,5
151,7,475,8,1,3,2,15,24,180,300,4,5
152,10,486,12,1,3,2,63,5,180,300,2,5
153,14,39,14,1,3,1,7,30,60,180,2,5
154,11,104,12,1,3,1,49,74,60,180,2,5
155,10,502,12,2,3,1,1,86,60,180,4,5
156,14,68,14,1,3,2,71,19,180,300,4,5
157,14,95,15,2,3,2,86,30,60,180,1,5
158,8,352,9,2,3,2,16,0,300,420,4,5
159,4,338,4,2,3,2,40,4,420,540,4,5
160,12,25,12,2,3,1,87,81,60,180,1,5
161,13,117,14,2,3,1,23,63,180,300,3,5
162,1,168,2,2,3,2,8,67,300,600,4,5
163,11,85,11,2,3,2,43,73,420,540,3,5
164,14,521,16,2,3,1,39,96,300,600,1,5
165,8,169,9,1,3,2,32,94,0,300,2,5
