Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,41,7,180,300,4,5
2,1,0,1,2,3,2,37,82,0,300,2,5
3,1,0,1,2,3,2,74,78,420,540,2,5
4,1,0,1,2,3,2,44,19,300,420,3,5
5,1,0,1,2,3,2,40,18,60,180,4,5
6,1,0,1,1,3,2,22,26,60,180,1,5
7,1,0,1,2,3,1,18,3,420,540,1,5
8,1,0,1,2,3,1,18,51,180,300,2,5
9,1,0,1,2,3,2,46,38,300,420,3,5
10,1,0,1,2,3,2,58,75,300,600,4,5
11,1,0,1,1,3,2,33,24,60,180,3,5
12,1,0,1,2,3,1,49,44,60,180,2,5
13,1,0,1,2,3,1,100,20,420,540,3,5
14,1,0,1,2,3,1,100,25,420,540,3,5
15,1,0,1,2,3,2,0,77,300,420,4,5
16,1,0,1,2,3,2,62,40,0,300,3,5
17,1,0,1,2,3,2,39,7,180,300,3,5
18,1,0,1,2,3,1,77,38,60,180,1,5
19,1,0,1,1,3,2,85,60,60,180,4,5
20,1,0,1,2,3,2,78,99,300,420,2,5
21,1,0,1,1,3,1,82,63,60,180,1,5
22,1,0,1,1,3,2,33,83,60,180,3,5
23,1,0,1,2,3,1,4,72,300,420,1,5
24,1,0,1,2,3,1,55,48,420,540,3,5
25,1,0,1,2,3,2,41,52,420,540,3,5
26,1,0,1,2,3,2,82,46,420,540,4,5
27,1,0,1,2,3,2,15,40,300,420,2,5
28,1,0,1,1,3,2,22,8,60,180,3,5
29,1,0,1,1,3,1,4,14,60,180,2,5
30,1,0,1,2,3,2,74,69,60,180,3,5
31,1,0,1,2,3,1,45,96,420,540,3,5
32,1,0,1,1,3,2,83,29,60,180,3,5
33,1,0,1,2,3,1,91,42,60,180,2,5
34,1,0,1,2,3,2,95,65,300,420,1,5
35,1,0,1,1,3,2,93,77,60,180,4,5
36,1,0,1,2,3,2,93,25,60,180,3,5
37,1,0,1,2,3,2,46,36,180,300,4,5
38,1,0,1,1,3,2,38,60,60,180,3,5
39,1,0,1,2,3,2,29,57,60,180,4,5
40,1,0,1,2,3,1,83,12,420,540,2,5
41,1,0,1,1,3,1,93,23,60,180,4,5
42,1,0,1,2,3,2,57,94,0,300,4,5
43,1,0,1,1,3,1,36,94,60,180,4,5
44,1,0,1,2,3,2,91,60,300,420,1,5
45,1,0,1,1,3,1,74,82,60,180,4,5
46,1,0,1,2,3,2,26,66,420,540,1,5
47,1,0,1,1,3,1,86,83,60,180,4,5
48,1,0,1,2,3,1,53,41,300,420,3,5
49,1,0,1,2,3,2,89,79,300,600,3,5
50,1,0,1,2,3,2,63,71,180,300,2,5
51,1,0,1,1,3,1,77,23,60,180,2,5
52,1,0,1,2,3,2,83,60,300,600,3,5
53,1,0,1,1,3,1,64,61,60,180,2,5
54,1,0,1,2,3,2,79,61,180,300,4,5
55,1,0,1,2,3,1,38,9,180,300,2,5
56,1,0,1,2,3,1,94,0,420,540,2,5
57,1,0,1,1,3,1,66,59,60,180,3,5
58,1,0,1,1,3,2,90,59,60,180,2,5
59,1,0,1,2,3,2,84,38,420,540,3,5
60,1,0,1,1,3,1,93,41,60,180,2,5
61,1,0,1,1,3,2,96,79,60,180,3,5
62,1,0,1,2,3,1,26,21,0,300,4,5
63,1,0,1,2,3,1,21,20,180,300,4,5
64,1,0,1,1,3,1,79,23,60,180,4,5
65,1,0,1,2,3,1,22,14,180,300,1,5
66,1,0,1,2,3,2,16,5,180,300,3,5
67,1,0,1,2,3,2,97,71,0,300,1,5
68,1,0,1,2,3,2,47,45,60,180,2,5
69,1,0,1,2,3,2,43,20,60,180,2,5
70,1,0,1,2,3,1,34,26,300,420,2,5
71,1,0,1,2,3,1,48,62,0,300,1,5
72,1,0,1,2,3,1,94,17,60,180,3,5
73,1,0,1,1,3,1,4,61,60,180,2,5
74,1,0,1,1,3,2,75,92,60,180,2,5
75,1,0,1,2,3,2,45,28,0,300,1,5
76,1,0,1,2,3,2,74,8,60,180,1,5
77,1,0,1,2,3,1,17,34,0,300,4,5
78,1,0,1,1,3,1,100,78,60,180,3,5
79,1,0,1,2,3,2,53,8,0,300,1,5
80,1,0,1,2,3,1,14,16,420,540,2,5
81,1,0,1,1,3,1,16,27,60,180,1,5
82,1,0,1,2,3,2,58,27,420,540,4,5
83,1,0,1,2,3,1,36,58,60,180,4,5
84,1,0,1,1,3,2,68,50,60,180,3,5
85,1,0,1,2,3,1,20,14,60,180,3,5
86,1,0,1,2,3,1,81,61,420,540,4,5
87,1,0,1,2,3,2,82,14,0,300,1,5
88,1,0,1,1,3,1,32,86,60,180,4,5
89,1,0,1,2,3,1,93,100,180,300,2,5
90,1,0,1,1,3,2,5,10,60,180,4,5
91,1,0,1,1,3,1,46,75,60,180,4,5
92,1,0,1,2,3,2,11,75,300,600,3,5
93,1,0,1,1,3,1,44,52,60,180,2,5
94,1,0,1,1,3,2,2,45,60,180,4,5
95,1,0,1,2,3,2,72,16,0,300,2,5
96,1,0,1,2,3,1,55,28,420,540,3,5
97,1,0,1,2,3,1,91,4,180,300,2,5
98,1,0,1,2,3,2,35,93,420,540,4,5
99,1,0,1,2,3,2,72,9,420,540,2,5
100,1,0,1,1,3,2,87,98,60,180,4,5
101,1,0,1,2,3,2,27,19,300,600,3,5
102,1,0,1,1,3,2,25,29,60,180,1,5
103,1,0,1,2,3,2,13,77,300,600,2,5
104,1,0,1,2,3,1,10,33,0,300,4,5
105,1,0,1,2,3,2,38,97,300,600,1,5
106,1,0,1,2,3,1,13,54,420,540,4,5
107,1,0,1,2,3,1,70,50,60,180,4,5
108,1,0,1,2,3,1,67,97,60,180,3,5
109,1,0,1,2,3,1,67,15,300,420,1,5
110,1,0,1,2,3,1,10,64,420,540,3,5
111,1,0,1,2,3,1,13,95,0,300,3,5
112,1,0,1,1,3,2,49,11,60,180,4,5
113,1,0,1,1,3,2,4,71,60,180,2,5
114,1,0,1,1,3,1,77,42,60,180,4,5
115,1,0,1,1,3,2,97,82,60,180,2,5
116,1,0,1,2,3,1,98,98,180,300,1,5
117,1,0,1,2,3,2,57,79,300,420,4,5
118,1,0,1,2,3,2,41,63,60,180,3,5
119,1,0,1,2,3,2,66,70,60,180,3,5
120,1,585,2,1,3,2,58,72,60,180,1,5
121,1,492,2,2,3,2,18,51,0,300,1,5
122,1,172,2,2,3,2,53,83,420,540,1,5
123,1,102,2,2,3,2,38,91,0,300,4,5
124,1,177,2,2,3,2,92,6,60,180,1,5
125,1,29,2,1,3,2,72,10,180,300,4,5
126,1,543,2,2,3,1,16,92,420,540,1,5
127,1,325,2,1,3,2,11,87,0,300,4,5
128,1,193,2,1,3,1,93,47,60,180,1,5
129,1,222,2,1,3,2,81,26,180,300,4,5
130,1,300,2,2,3,1,100,42,180,300,2,5
131,1,597,2,2,3,2,64,3,180,300,4,5
132,1,544,2,2,3,2,61,12,0,300,1,5
133,1,136,2,1,3,2,28,78,180,300,1,5
134,1,382,2,1,3,2,9,66,60,180,2,5
135,1,513,2,2,3,2,20,50,0,300,1,5
136,1,142,2,2,3,2,67,53,0,300,4,5
137,1,318,2,1,3,2,89,37,0,300,4,5
138,1,148,2,2,3,2,72,38,300,600,1,5
139,1,2,2,2,3,2,84,48,300,420,3,5
140,1,486,2,2,3,2,88,22,60,180,1,5
141,1,480,2,1,3,1,57,20,0,300,3,5
142,1,241,2,2,3,2,83,44,300,420,2,5
143,1,336,2,1,3,2,58,36,0,300,3,5
144,1,491,2,1,3,1,12,99,180,300,4,5
145,1,362,2,2,3,1,61,20,60,180,3,5
146,1,300,2,2,3,2,71,20,180,300,2,5
147,1,21,2,2,3,1,2,56,60,180,3,5
148,1,282,2,1,3,2,55,85,60,180,2,5
149,1,61,2,1,3,1,31,1,180,300,1,5
150,1,428,2,1,3,1,99,15,180,300,1,5
151,4,599,5,2,3,2,24,53,0,300,1,5
152,11,584,12,2,3,1,17,41,420,540,4,5
153,12,582,14,1,3,1,8,88,180,300,4,5
154,9,188,9,2,3,1,88,28,300,600,2,5
155,8,559,10,1,3,1,28,36,60,180,2,5
156,13,247,13,2,3,2,13,24,420,540,2,5
157,12,135,12,2,3,1,76,33,300,600,3,5
158,1,372,2,1,3,2,90,21,0,300,4,5
159,10,362,11,2,3,1,18,77,420,540,3,5
160,5,327,6,1,3,1,60,2,60,180,2,5
161,8,94,8,2,3,2,1,66,180,300,3,5
162,4,302,5,1,3,2,20,30,60,180,3,5
163,5,264,5,2,3,1,20,59,420,540,1,5
164,6,154,6,2,3,1,58,71,420,540,4,5
165,1,34,2,1,3,2,61,51,0,300,3,5
