Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,28,17,0,300,2,5
2,1,0,1,2,3,1,37,89,300,600,4,5
3,1,0,1,1,3,1,97,39,60,180,4,5
4,1,0,1,2,3,2,20,57,60,180,2,5
5,1,0,1,2,3,2,75,97,60,180,1,5
6,1,0,1,2,3,2,7,48,180,300,2,5
7,1,0,1,2,3,2,86,41,180,300,1,5
8,1,0,1,1,3,1,5,4,60,180,4,5
9,1,0,1,1,3,1,8,83,60,180,1,5
10,1,0,1,2,3,1,41,42,420,540,3,5
11,1,0,1,1,3,1,33,19,60,180,3,5
12,1,0,1,1,3,1,14,69,60,180,4,5
13,1,0,1,2,3,1,32,3,420,540,3,5
14,1,0,1,1,3,2,98,27,60,180,3,5
15,1,0,1,2,3,1,33,80,0,300,2,5
16,1,0,1,1,3,1,94,87,60,180,4,5
17,1,0,1,2,3,1,4,23,60,180,3,5
18,1,0,1,2,3,2,44,66,300,420,2,5
19,1,0,1,2,3,1,46,100,300,600,2,5
20,1,0,1,2,3,2,39,15,420,540,4,5
21,1,0,1,1,3,2,33,89,60,180,4,5
22,1,0,1,2,3,2,100,83,180,300,1,5
23,1,0,1,1,3,1,71,39,60,180,4,5
24,1,0,1,2,3,2,95,33,300,600,4,5
25,1,0,1,1,3,1,64,59,60,180,1,5
26,1,0,1,2,3,2,57,66,300,600,3,5
27,1,0,1,2,3,1,15,56,180,300,4,5
28,1,0,1,2,3,1,40,4,300,420,2,5
29,1,0,1,1,3,2,49,3,60,180,2,5
30,1,0,1,1,3,2,28,26,60,180,4,5
31,1,0,1,2,3,1,76,12,60,180,4,5
32,1,0,1,2,3,1,64,36,300,420,1,5
33,1,0,1,2,3,2,30,79,180,300,4,5
34,1,0,1,1,3,2,31,10,60,180,4,5
35,1,0,1,1,3,1,68,36,60,180,3,5
36,1,0,1,1,3,2,47,35,60,180,1,5
37,1,0,1,2,3,2,7,3,0,300,3,5
38,1,0,1,2,3,2,2,91,0,300,1,5
39,1,0,1,2,3,2,51,10,180,300,3,5
40,1,0,1,2,3,1,8,16,300,420,1,5
41,1,0,1,2,3,1,35,71,0,300,3,5
42,1,0,1,2,3,1,80,56,420,540,4,5
43,1,0,1,2,3,1,73,45,180,300,3,5
44,1,0,1,2,3,2,46,83,60,180,1,5
45,1,0,1,1,3,2,32,14,60,180,4,5
46,1,0,1,1,3,2,73,12,60,180,3,5
47,1,0,1,2,3,1,55,77,60,180,1,5
48,1,0,1,2,3,2,28,24,60,180,2,5
49,1,0,1,2,3,1,24,47,300,420,3,5
50,1,0,1,2,3,2,69,89,300,600,3,5
51,1,0,1,2,3,1,99,78,420,540,1,5
52,1,0,1,2,3,1,0,9,60,180,4,5
53,1,0,1,2,3,2,37,47,0,300,3,5
54,1,0,1,1,3,2,57,88,60,180,3,5
55,1,0,1,2,3,1,15,67,420,540,4,5
56,1,0,1,2,3,2,7,24,420,540,3,5
57,1,0,1,2,3,2,88,98,60,180,4,5
58,1,0,1,1,3,2,49,52,60,180,4,5
59,1,0,1,1,3,1,35,65,60,180,4,5
60,1,0,1,1,3,1,11,77,60,180,2,5
61,1,0,1,2,3,2,66,75,0,300,3,5
62,1,0,1,1,3,1,17,28,60,180,4,5
63,1,0,1,2,3,2,5,83,60,180,4,5
64,1,0,1,2,3,2,92,94,180,300,4,5
65,1,0,1,1,3,2,64,82,60,180,3,5
66,1,0,1,2,3,2,25,59,60,180,4,5
67,1,0,1,2,3,2,63,46,0,300,1,5
68,1,0,1,2,3,1,57,25,60,180,3,5
69,1,0,1,2,3,1,6,49,300,420,2,5
70,1,0,1,1,3,2,69,70,60,180,2,5
71,1,0,1,1,3,1,24,92,60,180,4,5
72,1,0,1,1,3,2,97,34,60,180,3,5
73,1,0,1,1,3,2,85,33,60,180,3,5
74,1,0,1,2,3,2,48,82,60,180,3,5
75,1,0,1,1,3,2,23,56,60,180,3,5
76,1,0,1,2,3,1,67,94,60,180,4,5
77,1,0,1,2,3,2,51,14,300,420,3,5
78,1,0,1,2,3,1,39,64,180,300,1,5
79,1,0,1,2,3,2,47,26,0,300,3,5
80,1,0,1,2,3,1,27,46,300,420,3,5
81,1,0,1,2,3,1,72,66,180,300,1,5
82,1,0,1,2,3,1,53,66,60,180,3,5
83,1,0,1,2,3,2,78,82,0,300,1,5
84,1,0,1,2,3,2,98,83,60,180,3,5
85,1,0,1,2,3,1,41,46,60,180,1,5
86,1,0,1,2,3,1,65,10,420,540,4,5
87,1,0,1,1,3,2,59,24,60,180,3,5
88,1,0,1,1,3,1,100,61,60,180,4,5
89,1,0,1,2,3,1,19,34,300,600,4,5
90,1,0,1,2,3,1,26,85,300,420,1,5
91,1,0,1,2,3,1,77,98,0,300,4,5
92,1,0,1,2,3,2,83,30,420,540,4,5
93,1,0,1,1,3,1,66,11,60,180,1,5
94,1,0,1,2,3,2,27,96,60,180,3,5
95,1,0,1,1,3,2,16,40,60,180,1,5
96,1,0,1,2,3,2,0,69,420,540,2,5
97,1,0,1,1,3,1,51,66,60,180,3,5
98,1,0,1,2,3,2,20,39,60,180,2,5
99,1,0,1,2,3,2,36,1,0,300,3,5
100,1,0,1,2,3,2,19,0,420,540,3,5
101,1,0,1,1,3,1,30,61,60,180,1,5
102,1,0,1,2,3,1,53,57,300,600,4,5
103,1,0,1,1,3,2,63,41,60,180,2,5
104,1,0,1,1,3,1,46,80,60,180,3,5
105,1,0,1,1,3,1,75,61,60,180,4,5
106,1,0,1,2,3,1,14,72,300,600,3,5
107,1,0,1,2,3,2,11,38,0,300,1,5
108,1,0,1,2,3,1,49,55,420,540,3,5
109,1,0,1,2,3,1,78,87,180,300,1,5
110,1,0,1,2,3,2,77,57,300,600,2,5
111,1,0,1,2,3,2,30,24,0,300,4,5
112,1,0,1,2,3,2,55,9,180,300,2,5
113,1,0,1,1,3,1,100,45,60,180,2,5
114,1,0,1,1,3,1,93,10,60,180,4,5
115,1,0,1,2,3,2,13,32,0,300,2,5
116,1,0,1,1,3,2,24,88,60,180,1,5
117,1,0,1,2,3,2,68,58,300,600,3,5
118,1,0,1,2,3,1,96,57,420,540,1,5
119,1,0,1,2,3,1,89,41,300,600,1,5
120,1,205,2,2,3,1,22,23,180,300,2,5
121,1,139,2,2,3,1,54,80,300,600,3,5
122,1,241,2,2,3,1,46,39,60,180,3,5
123,1,279,2,1,3,2,32,50,180,300,3,5
124,1,22,2,2,3,1,28,48,420,540,2,5
125,1,579,2,1,3,1,74,51,60,180,1,5
126,1,440,2,2,3,1,51,83,300,600,4,5
127,1,599,2,2,3,2,10,47,300,420,2,5
128,1,199,2,1,3,2,3,86,180,300,4,5
129,1,49,2,1,3,1,3,87,60,180,4,5
130,1,557,2,2,3,2,77,2,0,300,3,5
131,1,583,2,1,3,1,43,49,0,300,1,5
132,1,184,2,1,3,2,33,28,180,300,4,5
133,1,214,2,1,3,2,91,64,180,300,3,5
134,1,294,2,2,3,1,4,63,420,540,2,5
135,1,237,2,1,3,2,56,97,60,180,1,5
136,1,503,2,2,3,1,93,37,300,600,2,5
137,1,108,2,2,3,2,23,40,0,300,1,5
138,1,194,2,2,3,2,17,78,60,180,1,5
139,1,108,2,2,3,1,26,63,60,180,2,5
140,1,368,2,2,3,2,21,75,420,540,4,5
141,1,137,2,2,3,2,73,14,180,300,4,5
142,1,471,2,2,3,1,61,43,180,300,4,5
143,1,208,2,1,3,1,92,17,60,180,4,5
144,1,20,2,1,3,2,37,45,0,300,4,5
145,1,128,2,1,3,1,60,33,0,300,3,5
146,1,571,2,2,3,2,65,69,60,180,3,5
147,1,583,2,1,3,1,23,70,180,300,2,5
148,1,53,2,2,3,1,81,92,60,180,3,5
149,1,257,2,2,3,1,96,24,420,540,3,5
150,1,83,2,2,3,2,35,98,420,540,4,5
151,12,6,13,2,3,2,47,71,180,300,4,5
152,7,500,8,1,3,2,8,20,60,180,4,5
153,2,394,2,2,3,1,66,17,420,540,4,5
154,2,476,4,1,3,1,51,79,60,180,3,5
155,3,346,4,2,3,1,100,0,0,300,3,5
156,11,477,13,2,3,2,52,26,180,300,4,5
157,13,352,14,2,3,2,80,30,300,600,3,5
158,9,489,11,2,3,2,92,84,0,300,4,5
159,1,29,1,2,3,2,13,76,300,420,2,5
160,9,71,10,2,3,1,72,24,300,420,1,5
161,8,401,8,2,3,1,47,18,420,540,3,5
162,13,82,13,1,3,1,96,78,180,300,1,5
163,14,577,16,1,3,2,68,25,0,300,1,5
164,5,134,5,1,3,2,42,80,180,300,3,5
165,2,409,2,2,3,2,68,82,420,540,3,5
