Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,84,48,60,180,1,5
2,1,0,1,2,3,1,46,40,0,300,1,5
3,1,0,1,1,3,2,69,67,60,180,3,5
4,1,0,1,2,3,1,79,64,420,540,4,5
5,1,0,1,2,3,1,52,92,0,300,4,5
6,1,0,1,2,3,1,61,15,60,180,2,5
7,1,0,1,2,3,1,19,55,60,180,4,5
8,1,0,1,2,3,1,3,11,300,600,1,5
9,1,0,1,2,3,2,16,17,180,300,4,5
10,1,0,1,1,3,1,83,85,60,180,1,5
11,1,0,1,1,3,2,91,19,60,180,4,5
12,1,0,1,1,3,2,52,19,60,180,2,5
13,1,0,1,1,3,2,94,20,60,180,4,5
14,1,0,1,2,3,2,58,75,300,600,2,5
15,1,0,1,2,3,1,54,59,0,300,3,5
16,1,0,1,1,3,2,87,55,60,180,3,5
17,1,0,1,1,3,2,45,10,60,180,1,5
18,1,0,1,2,3,2,83,34,420,540,2,5
19,1,0,1,1,3,1,20,51,60,180,3,5
20,1,0,1,2,3,2,89,57,420,540,3,5
21,1,0,1,1,3,2,27,44,60,180,1,5
22,1,0,1,1,3,1,50,88,60,180,4,5
23,1,0,1,2,3,2,90,61,0,300,3,5
24,1,0,1,2,3,2,95,85,60,180,4,5
25,1,0,1,1,3,1,94,94,60,180,1,5
26,1,0,1,1,3,2,33,93,60,180,1,5
27,1,0,1,2,3,1,66,77,420,540,4,5
28,1,0,1,2,3,1,34,35,300,420,3,5
29,1,0,1,1,3,2,76,28,60,180,3,5
30,1,0,1,2,3,2,68,16,180,300,2,5
31,1,0,1,2,3,2,22,12,300,420,3,5
32,1,0,1,1,3,1,48,74,60,180,1,5
33,1,0,1,1,3,1,69,25,60,180,1,5
34,1,0,1,2,3,1,80,0,300,420,3,5
35,1,0,1,1,3,2,73,36,60,180,1,5
36,1,0,1,2,3,2,67,43,180,300,3,5
37,1,0,1,1,3,2,16,100,60,180,2,5
38,1,0,1,1,3,2,45,85,60,180,2,5
39,1,0,1,2,3,1,68,33,60,180,4,5
40,1,0,1,2,3,2,70,57,420,540,4,5
41,1,0,1,2,3,2,19,63,0,300,2,5
42,1,0,1,1,3,1,88,50,60,180,4,5
43,1,0,1,2,3,1,65,76,0,300,2,5
44,1,0,1,2,3,1,15,36,60,180,2,5
45,1,0,1,1,3,2,82,76,60,180,3,5
46,1,0,1,2,3,1,0,7,180,300,1,5
47,1,0,1,1,3,1,93,6,60,180,2,5
48,1,0,1,2,3,1,97,46,300,600,4,5
49,1,0,1,2,3,2,27,14,60,180,1,5
50,1,0,1,2,3,1,4,8,0,300,2,5
51,1,0,1,1,3,2,37,2,60,180,4,5
52,1,0,1,2,3,2,12,79,0,300,1,5
53,1,0,1,2,3,2,32,20,420,540,3,5
54,1,0,1,1,3,1,78,42,60,180,1,5
55,1,0,1,1,3,1,34,39,60,180,2,5
56,1,0,1,1,3,2,19,44,60,180,4,5
57,1,0,1,2,3,1,2,59,420,540,2,5
58,1,0,1,1,3,1,96,39,60,180,3,5
59,1,0,1,1,3,2,96,56,60,180,1,5
60,1,0,1,2,3,1,36,93,180,300,2,5
61,1,0,1,2,3,1,41,62,60,180,3,5
62,1,0,1,2,3,2,85,46,180,300,1,5
63,1,0,1,2,3,1,51,86,180,300,2,5
64,1,0,1,2,3,2,80,21,180,300,4,5
65,1,0,1,2,3,1,10,8,180,300,1,5
66,1,0,1,1,3,1,31,85,60,180,4,5
67,1,0,1,2,3,2,59,28,420,540,3,5
68,1,0,1,2,3,1,62,75,420,540,4,5
69,1,0,1,2,3,1,73,59,60,180,2,5
70,1,0,1,2,3,1,63,64,420,540,1,5
71,1,0,1,2,3,1,55,13,60,180,1,5
72,1,0,1,2,3,1,18,9,420,540,3,5
73,1,0,1,1,3,1,16,82,60,180,3,5
74,1,0,1,1,3,1,53,22,60,180,1,5
75,1,0,1,2,3,1,27,11,300,600,1,5
76,1,0,1,2,3,2,8,43,0,300,3,5
77,1,0,1,2,3,1,75,1,60,180,1,5
78,1,0,1,2,3,2,47,83,420,540,2,5
79,1,0,1,2,3,1,51,23,180,300,2,5
80,1,0,1,2,3,2,75,62,180,300,3,5
81,1,0,1,2,3,2,8,97,420,540,2,5
82,1,0,1,1,3,1,24,19,60,180,3,5
83,1,0,1,2,3,2,32,40,180,300,3,5
84,1,0,1,2,3,2,60,44,60,180,3,5
85,1,0,1,2,3,1,93,16,420,540,1,5
86,1,0,1,1,3,2,30,8,60,180,2,5
87,1,0,1,2,3,2,17,0,300,600,1,5
88,1,0,1,2,3,2,59,26,300,420,2,5
89,1,0,1,2,3,2,39,18,180,300,2,5
90,1,0,1,2,3,2,21,25,0,300,1,5
91,1,0,1,2,3,2,80,76,300,600,1,5
92,1,0,1,2,3,1,78,76,60,180,3,5
93,1,0,1,2,3,2,36,1,420,540,4,5
94,1,0,1,2,3,2,29,12,0,300,1,5
95,1,0,1,1,3,2,43,100,60,180,3,5
96,1,0,1,1,3,1,6,75,60,180,3,5
97,1,0,1,1,3,1,65,58,60,180,4,5
98,1,0,1,2,3,2,12,9,420,540,1,5
99,1,0,1,1,3,2,29,48,60,180,4,5
100,1,0,1,2,3,1,44,48,60,180,3,5
101,1,0,1,2,3,1,44,38,180,300,2,5
102,1,0,1,2,3,1,9,97,300,420,3,5
103,1,0,1,2,3,2,22,93,420,540,3,5
104,1,0,1,1,3,1,75,27,60,180,4,5
105,1,0,1,1,3,2,59,31,60,180,2,5
106,1,0,1,2,3,2,7,64,300,420,1,5
107,1,0,1,1,3,2,20,38,60,180,2,5
108,1,0,1,1,3,2,64,17,60,180,1,5
109,1,0,1,1,3,1,84,47,60,180,2,5
110,1,0,1,2,3,2,27,42,0,300,2,5
111,1,0,1,1,3,2,42,28,60,180,2,5
112,1,0,1,2,3,1,23,9,180,300,1,5
113,1,0,1,2,3,2,6,54,420,540,2,5
114,1,0,1,2,3,1,10,3,300,420,4,5
115,1,0,1,2,3,2,6,100,60,180,3,5
116,1,0,1,2,3,1,28,37,0,300,4,5
117,1,0,1,2,3,1,79,11,300,420,3,5
118,1,0,1,2,3,1,28,46,60,180,3,5
119,1,0,1,2,3,2,29,41,60,180,2,5
120,1,283,2,2,3,1,54,47,180,300,1,5
121,1,142,2,2,3,2,23,12,180,300,2,5
122,1,272,2,2,3,1,96,4,60,180,1,5
123,1,562,2,2,3,1,83,83,0,300,4,5
124,1,280,2,1,3,1,1,36,180,300,3,5
125,1,442,2,2,3,1,51,93,0,300,2,5
126,1,350,2,1,3,2,10,80,0,300,2,5
127,1,340,2,2,3,2,37,20,0,300,3,5
128,1,422,2,1,3,1,30,2,60,180,3,5
129,1,250,2,2,3,2,40,79,60,180,2,5
130,1,249,2,2,3,1,19,39,300,420,4,5
131,1,216,2,2,3,2,40,63,0,300,2,5
132,1,441,2,2,3,1,94,5,420,540,4,5
133,1,275,2,2,3,2,71,53,180,300,1,5
134,1,113,2,2,3,2,32,37,0,300,2,5
135,1,298,2,1,3,1,49,8,60,180,2,5
136,1,528,2,2,3,1,15,14,180,300,1,5
137,1,328,2,1,3,2,24,51,0,300,4,5
138,1,578,2,2,3,2,55,46,300,420,1,5
139,1,57,2,1,3,1,29,30,180,300,4,5
140,1,325,2,2,3,1,91,30,420,540,2,5
141,1,354,2,1,3,2,58,25,180,300,2,5
142,1,502,2,2,3,2,47,19,180,300,1,5
143,1,95,2,2,3,1,46,30,0,300,1,5
144,1,194,2,2,3,1,12,23,420,540,4,5
145,1,82,2,2,3,1,82,13,300,600,4,5
146,1,458,2,2,3,1,99,71,180,300,4,5
147,1,110,2,2,3,1,4,31,0,300,1,5
148,1,170,2,1,3,1,13,22,0,300,3,5
149,1,503,2,2,3,2,0,33,300,420,3,5
150,1,565,2,1,3,1,79,37,0,300,1,5
151,13,481,15,2,3,1,45,69,180,300,1,5
152,10,509,12,1,3,2,10,97,60,180,1,5
153,11,445,13,1,3,2,55,71,60,180,2,5
154,2,451,3,2,3,2,35,73,180,300,3,5
155,13,225,13,2,3,2,22,75,300,600,2,5
156,14,27,14,1,3,1,8,65,60,180,3,5
157,14,171,14,1,3,2,56,32,180,300,3,5
158,1,392,2,2,3,2,2,81,300,420,2,5
159,3,434,4,1,3,2,63,95,0,300,2,5
160,1,294,1,2,3,1,28,20,300,600,4,5
161,11,508,13,1,3,1,53,70,180,300,1,5
162,12,228,13,2,3,2,52,14,0,300,1,5
163,14,12,14,2,3,1,12,9,300,600,4,5
164,3,248,3,2,3,2,61,31,300,420,4,5
165,6,336,6,2,3,1,38,62,420,540,2,5
