Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,93,20,420,540,4,5
2,1,0,1,2,3,2,78,89,300,420,1,5
3,1,0,1,1,3,2,94,89,60,180,1,5
4,1,0,1,2,3,1,75,94,300,420,1,5
5,1,0,1,2,3,2,79,69,180,300,2,5
6,1,0,1,2,3,1,98,90,420,540,4,5
7,1,0,1,1,3,2,45,41,60,180,2,5
8,1,0,1,1,3,1,10,7,60,180,2,5
9,1,0,1,2,3,1,84,17,420,540,1,5
10,1,0,1,2,3,2,73,48,420,540,3,5
11,1,0,1,2,3,1,32,9,60,180,1,5
12,1,0,1,2,3,1,26,80,0,300,1,5
13,1,0,1,2,3,1,20,11,300,420,1,5
14,1,0,1,2,3,2,73,39,420,540,3,5
15,1,0,1,2,3,1,25,56,420,540,4,5
16,1,0,1,1,3,1,46,62,60,180,3,5
17,1,0,1,2,3,2,74,7,180,300,4,5
18,1,0,1,2,3,1,76,22,180,300,1,5
19,1,0,1,2,3,1,91,48,300,420,3,5
20,1,0,1,2,3,2,97,74,300,600,2,5
21,1,0,1,2,3,2,10,27,0,300,3,5
22,1,0,1,2,3,2,38,74,300,420,2,5
23,1,0,1,1,3,2,70,96,60,180,1,5
24,1,0,1,1,3,1,81,93,60,180,2,5
25,1,0,1,2,3,1,47,47,60,180,2,5
26,1,0,1,2,3,1,66,87,180,300,4,5
27,1,0,1,2,3,1,14,24,180,300,3,5
28,1,0,1,1,3,2,52,10,60,180,2,5
29,1,0,1,1,3,1,73,94,60,180,4,5
30,1,0,1,1,3,1,89,54,60,180,3,5
31,1,0,1,2,3,2,45,24,0,300,4,5
32,1,0,1,2,3,1,26,70,420,540,1,5
33,1,0,1,2,3,2,55,64,0,300,3,5
34,1,0,1,1,3,1,55,66,60,180,2,5
35,1,0,1,2,3,1,71,76,300,600,1,5
36,1,0,1,2,3,1,86,40,420,540,3,5
37,1,0,1,2,3,1,24,28,420,540,4,5
38,1,0,1,1,3,1,51,42,60,180,4,5
39,1,0,1,2,3,2,26,53,420,540,4,5
40,1,0,1,2,3,1,65,63,420,540,3,5
41,1,0,1,1,3,2,77,98,60,180,3,5
42,1,0,1,1,3,1,87,50,60,180,2,5
43,1,0,1,2,3,1,93,97,0,300,4,5
44,1,0,1,2,3,1,20,63,60,180,3,5
45,1,0,1,1,3,2,87,39,60,180,1,5
46,1,0,1,2,3,1,94,43,420,540,4,5
47,1,0,1,1,3,1,45,48,60,180,1,5
48,1,0,1,1,3,2,56,34,60,180,4,5
49,1,0,1,2,3,1,11,97,180,300,2,5
50,1,0,1,2,3,2,47,45,0,300,1,5
51,1,0,1,1,3,2,93,9,60,180,3,5
52,1,0,1,2,3,2,15,13,420,540,3,5
53,1,0,1,1,3,2,35,15,60,180,1,5
54,1,0,1,1,3,2,2,79,60,180,2,5
55,1,0,1,1,3,2,66,32,60,180,2,5
56,1,0,1,2,3,1,76,44,420,540,4,5
57,1,0,1,2,3,1,80,64,60,180,2,5
58,1,0,1,2,3,1,76,54,420,540,1,5
59,1,0,1,2,3,1,2,81,420,540,3,5
60,1,0,1,2,3,1,83,85,420,540,4,5
61,1,0,1,1,3,2,62,76,60,180,4,5
62,1,0,1,2,3,2,65,61,300,600,3,5
63,1,0,1,2,3,2,42,90,180,300,3,5
64,1,0,1,2,3,1,26,59,0,300,1,5
65,1,0,1,2,3,2,14,33,60,180,1,5
66,1,0,1,2,3,2,79,54,300,420,4,5
67,1,0,1,2,3,2,56,50,180,300,1,5
68,1,0,1,2,3,1,58,1,180,300,3,5
69,1,0,1,1,3,1,62,0,60,180,2,5
70,1,0,1,1,3,2,2,68,60,180,1,5
71,1,0,1,2,3,1,12,3,300,600,1,5
72,1,0,1,2,3,1,20,5,180,300,1,5
73,1,0,1,1,3,2,58,0,60,180,1,5
74,1,0,1,1,3,2,100,2,60,180,3,5
75,1,0,1,2,3,2,29,2,300,600,1,5
76,1,0,1,2,3,2,0,67,180,300,4,5
77,1,0,1,2,3,1,60,28,180,300,4,5
78,1,0,1,2,3,1,44,55,300,600,1,5
79,1,0,1,1,3,1,36,10,60,180,1,5
80,1,0,1,2,3,2,77,16,0,300,2,5
81,1,0,1,2,3,2,11,79,180,300,3,5
82,1,0,1,2,3,2,23,68,420,540,2,5
83,1,0,1,1,3,2,86,87,60,180,4,5
84,1,0,1,2,3,2,72,25,180,300,1,5
85,1,0,1,1,3,2,10,7,60,180,2,5
86,1,0,1,1,3,1,87,15,60,180,4,5
87,1,0,1,2,3,2,45,95,0,300,3,5
88,1,0,1,2,3,2,90,53,0,300,2,5
89,1,0,1,2,3,1,30,74,60,180,4,5
90,1,0,1,2,3,2,77,74,300,600,2,5
91,1,0,1,2,3,2,63,12,60,180,3,5
92,1,0,1,1,3,1,3,34,60,180,3,5
93,1,0,1,2,3,2,52,66,300,600,2,5
94,1,0,1,1,3,1,73,94,60,180,3,5
95,1,0,1,2,3,1,13,36,420,540,1,5
96,1,0,1,2,3,1,73,1,0,300,3,5
97,1,0,1,1,3,2,11,70,60,180,1,5
98,1,0,1,1,3,1,10,80,60,180,1,5
99,1,0,1,2,3,1,69,79,60,180,3,5
100,1,0,1,2,3,1,87,24,0,300,2,5
101,1,0,1,2,3,1,90,34,0,300,4,5
102,1,0,1,1,3,1,96,78,60,180,3,5
103,1,0,1,1,3,1,23,90,60,180,2,5
104,1,0,1,2,3,1,76,6,420,540,2,5
105,1,0,1,2,3,2,22,23,420,540,3,5
106,1,0,1,1,3,1,13,57,60,180,3,5
107,1,0,1,1,3,2,27,79,60,180,2,5
108,1,0,1,2,3,2,64,60,60,180,2,5
109,1,0,1,2,3,2,50,41,60,180,2,5
110,1,0,1,2,3,1,89,12,300,600,4,5
111,1,0,1,1,3,1,83,87,60,180,2,5
112,1,0,1,2,3,1,67,19,60,180,4,5
113,1,0,1,1,3,2,55,24,60,180,4,5
114,1,0,1,2,3,1,90,77,0,300,4,5
115,1,0,1,1,3,2,44,78,60,180,4,5
116,1,0,1,2,3,2,48,50,0,300,1,5
117,1,0,1,2,3,2,47,77,0,300,2,5
118,1,0,1,1,3,2,20,95,60,180,4,5
119,1,0,1,2,3,2,50,35,180,300,1,5
120,1,333,2,2,3,2,18,79,420,540,1,5
121,1,30,2,2,3,1,15,41,420,540,2,5
122,1,432,2,1,3,1,61,46,60,180,4,5
123,1,418,2,2,3,2,77,95,300,600,2,5
124,1,96,2,2,3,1,31,54,60,180,4,5
125,1,496,2,2,3,2,98,32,60,180,3,5
126,1,449,2,1,3,1,22,97,180,300,4,5
127,1,207,2,1,3,2,29,95,180,300,1,5
128,1,119,2,2,3,2,39,52,60,180,3,5
129,1,124,2,1,3,2,4,36,60,180,1,5
130,1,31,2,2,3,1,86,92,0,300,3,5
131,1,526,2,2,3,2,26,80,180,300,3,5
132,1,15,2,2,3,2,91,13,420,540,2,5
133,1,297,2,2,3,1,38,30,300,420,1,5
134,1,523,2,2,3,1,66,4,0,300,2,5
135,1,525,2,1,3,1,97,20,180,300,3,5
136,1,427,2,2,3,1,63,46,0,300,4,5
137,1,184,2,2,3,2,44,84,420,540,1,5
138,1,432,2,2,3,1,61,2,180,300,3,5
139,1,434,2,1,3,2,23,61,60,180,1,5
140,1,365,2,2,3,2,73,41,0,300,3,5
141,1,488,2,2,3,2,65,11,0,300,2,5
142,1,214,2,2,3,2,69,55,60,180,1,5
143,1,515,2,1,3,1,0,73,180,300,1,5
144,1,461,2,2,3,1,63,90,0,300,1,5
145,1,261,2,2,3,2,39,14,60,180,3,5
146,1,519,2,2,3,1,30,61,60,180,4,5
147,1,362,2,1,3,2,34,34,60,180,4,5
148,1,223,2,2,3,2,63,60,0,300,4,5
149,1,92,2,2,3,1,67,70,0,300,1,5
150,1,223,2,2,3,1,33,13,300,420,4,5
151,6,251,6,2,3,1,4,71,300,600,4,5
152,7,423,8,2,3,2,27,49,0,300,4,5
153,5,3,6,2,3,1,43,13,420,540,2,5
154,2,314,2,2,3,1,56,91,420,540,3,5
155,2,543,4,2,3,2,22,32,0,300,3,5
156,6,329,6,2,3,1,92,99,420,540,4,5
157,6,327,6,2,3,1,84,89,420,540,3,5
158,12,28,13,1,3,1,23,17,0,300,2,5
159,10,405,10,2,3,2,61,26,420,540,2,5
160,3,72,4,1,3,1,59,70,0,300,4,5
161,6,37,6,1,3,2,53,8,60,180,3,5
162,4,295,5,2,3,1,15,97,420,540,1,5
163,5,193,6,2,3,1,16,21,60,180,4,5
164,4,41,4,2,3,1,77,44,420,540,1,5
165,8,76,8,2,3,2,29,89,300,420,1,5
