Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,25,36,60,180,1,5
2,1,0,1,1,3,1,100,25,60,180,2,5
3,1,0,1,1,3,1,18,43,60,180,3,5
4,1,0,1,1,3,1,48,5,60,180,2,5
5,1,0,1,1,3,1,50,59,60,180,3,5
6,1,0,1,1,3,2,43,31,60,180,2,5
7,1,0,1,1,3,2,91,99,60,180,4,5
8,1,0,1,1,3,2,7,5,60,180,2,5
9,1,0,1,1,3,2,91,80,60,180,1,5
10,1,0,1,1,3,2,71,30,60,180,2,5
11,12,268,12,2,3,2,43,80,420,540,2,5
12,14,455,16,1,3,1,91,52,60,180,4,5
13,3,37,4,1,3,2,37,95,180,300,4,5
14,3,79,4,1,3,1,55,58,60,180,3,5
15,2,288,2,2,3,2,91,74,300,420,1,5
16,6,129,7,1,3,2,31,82,60,180,4,5
17,5,559,7,1,3,2,64,5,60,180,4,5
18,14,379,14,2,3,2,47,41,420,540,2,5
19,6,373,6,2,3,1,5,48,420,540,1,5
20,1,77,1,1,3,1,41,39,180,300,3,5
21,1,405,1,2,3,1,36,62,420,540,1,5
22,11,84,12,1,3,1,66,39,180,300,2,5
23,3,126,4,1,3,1,84,31,60,180,1,5
24,8,286,9,1,3,1,46,66,60,180,2,5
25,8,485,10,1,3,2,21,34,60,180,1,5
26,10,300,10,2,3,1,97,13,420,540,2,5
27,9,350,9,2,3,1,62,6,420,540,1,5
28,14,296,16,1,3,2,87,3,180,300,2,5
29,7,467,9,1,3,2,27,70,0,300,3,5
30,13,96,13,1,3,2,73,87,180,300,1,5
31,14,498,15,1,3,1,57,17,180,300,4,5
32,13,438,15,1,3,1,69,58,180,300,3,5
33,13,399,13,2,3,1,35,67,420,540,1,5
34,11,278,11,2,3,1,35,59,300,600,2,5
35,8,164,8,1,3,2,6,2,180,300,3,5
36,2,244,3,1,3,1,2,32,0,300,1,5
37,10,517,11,1,3,2,30,4,180,300,2,5
38,9,17,9,1,3,1,64,84,60,180,1,5
39,7,315,7,2,3,2,55,26,420,540,3,5
40,8,500,9,1,3,2,23,83,180,300,3,5
41,10,264,11,1,3,1,36,35,180,300,4,5
42,4,38,5,1,3,2,44,99,60,180,2,5
43,5,167,5,1,3,1,9,6,180,300,2,5
44,12,507,14,1,3,2,43,20,0,300,3,5
45,1,154,1,1,3,2,8,70,180,300,2,5
46,5,20,5,1,3,2,14,36,60,180,2,5
47,13,473,14,1,3,2,60,71,60,180,4,5
48,4,414,5,1,3,2,42,70,60,180,1,5
49,9,306,9,2,3,2,58,17,420,540,1,5
50,8,113,8,1,3,1,82,74,180,300,2,5
51,1,136,2,1,3,1,0,7,60,180,3,5
52,13,493,14,1,3,1,32,59,0,300,1,5
53,9,295,9,2,3,1,9,50,420,540,1,5
54,2,445,4,1,3,2,21,8,60,180,2,5
55,2,256,2,2,3,1,33,27,420,540,2,5
56,11,164,11,1,3,1,28,81,180,300,4,5
57,1,325,1,2,3,2,24,57,420,540,4,5
58,10,515,12,1,3,1,27,73,0,300,2,5
59,11,274,12,1,3,1,39,50,60,180,2,5
60,2,86,2,1,3,2,12,87,180,300,4,5
61,14,441,15,1,3,2,82,27,60,180,3,5
62,3,540,4,1,3,1,7,46,0,300,2,5
63,1,416,1,2,3,1,44,14,420,540,3,5
64,7,158,7,1,3,2,45,81,180,300,3,5
65,3,129,3,1,3,2,37,79,180,300,2,5
66,4,51,4,1,3,2,15,88,60,180,4,5
67,7,554,8,1,3,1,96,82,180,300,1,5
68,13,403,15,1,3,1,93,75,180,300,4,5
69,4,147,4,1,3,1,7,47,180,300,3,5
70,11,397,12,1,3,1,79,97,0,300,4,5
71,8,369,9,1,3,1,80,60,60,180,4,5
72,12,301,13,1,3,1,27,80,60,180,4,5
73,5,594,7,1,3,2,43,33,60,180,1,5
74,2,211,2,2,3,2,9,21,420,540,4,5
75,8,556,9,1,3,1,74,98,180,300,1,5
76,10,517,11,1,3,2,22,66,60,180,4,5
77,13,522,15,1,3,1,53,59,60,180,3,5
78,13,374,14,1,3,1,29,8,180,300,4,5
79,7,595,8,1,3,1,91,55,180,300,3,5
80,4,528,5,1,3,2,82,89,180,300,2,5
81,7,234,8,1,3,2,98,5,0,300,1,5
82,13,33,13,1,3,1,21,44,60,180,2,5
83,6,558,8,1,3,1,28,27,180,300,1,5
84,1,404,1,2,3,1,75,84,420,540,1,5
85,1,522,3,1,3,2,51,23,60,180,3,5
86,6,448,8,1,3,1,88,51,0,300,1,5
87,13,305,14,1,3,1,64,26,180,300,4,5
88,9,272,10,1,3,1,89,21,0,300,1,5
89,9,161,9,1,3,2,68,17,180,300,4,5
90,13,143,14,1,3,1,71,30,60,180,2,5
91,5,113,5,1,3,1,62,3,180,300,3,5
92,7,466,9,1,3,1,25,51,0,300,4,5
93,8,568,9,1,3,1,64,67,60,180,3,5
94,8,32,9,1,3,2,61,40,60,180,1,5
95,9,171,10,1,3,2,19,35,0,300,4,5
96,3,324,3,2,3,2,59,54,420,540,2,5
97,1,506,3,1,3,1,2,45,0,300,1,5
98,13,171,14,1,3,2,67,70,60,180,3,5
99,8,17,9,1,3,1,31,17,180,300,3,5
100,7,258,7,2,3,1,8,13,300,600,3,5
101,9,134,9,1,3,2,84,33,180,300,3,5
102,13,121,14,1,3,1,21,68,0,300,3,5
103,5,552,7,1,3,2,59,78,60,180,3,5
104,6,436,7,1,3,2,76,93,0,300,2,5
105,14,403,15,1,3,2,57,60,60,180,3,5
106,10,435,11,1,3,2,74,93,180,300,1,5
107,8,249,9,1,3,2,69,29,0,300,4,5
108,4,423,6,1,3,2,6,70,0,300,3,5
109,12,470,14,1,3,1,50,85,0,300,2,5
110,9,36,10,1,3,2,77,35,180,300,2,5
111,3,582,5,1,3,1,55,9,180,300,2,5
112,14,39,14,1,3,2,27,99,60,180,2,5
113,11,228,12,1,3,2,59,57,60,180,4,5
114,11,498,12,1,3,2,60,62,60,180,1,5
115,3,488,4,1,3,2,48,88,60,180,3,5
116,5,66,5,1,3,2,73,99,180,300,1,5
117,11,567,13,1,3,1,31,73,60,180,2,5
118,1,226,1,2,3,1,56,93,300,600,1,5
119,12,534,13,1,3,1,50,51,60,180,1,5
120,9,559,11,1,3,2,39,37,180,300,1,5
121,8,216,9,1,3,2,29,70,0,300,1,5
122,10,523,12,1,3,2,19,0,0,300,2,5
123,6,401,6,2,3,1,69,37,420,540,1,5
124,6,132,6,1,3,2,85,43,180,300,1,5
125,6,176,6,1,3,2,20,17,180,300,4,5
126,7,593,9,1,3,2,95,23,0,300,1,5
127,8,548,9,1,3,2,10,94,180,300,3,5
128,14,71,14,1,3,1,67,41,180,300,3,5
129,13,343,13,2,3,1,26,89,420,540,4,5
130,9,434,10,1,3,1,38,56,60,180,1,5
131,1,371,2,1,3,2,4,66,0,300,1,5
132,10,572,12,1,3,1,6,98,0,300,1,5
133,1,228,1,2,3,2,79,85,300,420,4,5
134,9,274,11,1,3,1,50,79,60,180,1,5
135,14,599,16,1,3,1,31,29,180,300,4,5
136,3,294,4,1,3,2,21,55,60,180,1,5
137,12,11,12,1,3,2,71,31,60,180,4,5
138,13,581,15,1,3,2,34,30,60,180,4,5
139,10,387,11,1,3,1,85,13,60,180,1,5
140,13,441,15,1,3,2,81,98,60,180,3,5
141,3,141,4,1,3,2,60,43,60,180,3,5
142,11,280,11,2,3,1,24,42,300,420,4,5
143,7,100,7,1,3,2,53,27,180,300,2,5
144,9,235,10,1,3,1,2,40,180,300,3,5
145,14,532,15,1,3,1,56,80,0,300,1,5
146,9,296,9,2,3,2,29,9,420,540,2,5
147,3,544,4,1,3,1,72,69,0,300,3,5
148,13,331,13,2,3,1,87,87,420,540,2,5
149,12,143,12,1,3,2,62,64,180,300,4,5
150,1,171,1,1,3,1,84,44,180,300,1,5
151,1,294,1,2,3,1,47,82,420,540,1,5
152,6,125,7,1,3,1,74,81,0,300,3,5
153,9,331,10,1,3,2,19,34,180,300,4,5
154,1,221,2,1,3,2,93,20,60,180,3,5
155,10,122,11,1,3,2,13,69,0,300,3,5
156,6,60,6,1,3,2,82,26,180,300,3,5
157,2,430,3,1,3,2,69,66,0,300,3,5
158,3,118,3,1,3,2,37,76,180,300,4,5
159,9,391,9,2,3,2,97,44,420,540,4,5
160,13,273,13,2,3,1,57,87,420,540,2,5
161,1,178,1,1,3,2,59,81,180,300,4,5
162,5,201,5,2,3,1,82,67,420,540,2,5
163,8,189,8,2,3,1,79,45,420,540,2,5
164,12,22,12,1,3,2,75,27,60,180,4,5
165,4,21,4,1,3,1,20,81,60,180,4,5
