Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,6,37,60,180,1,5
2,1,0,1,1,3,1,13,12,60,180,4,5
3,1,0,1,1,3,1,94,41,60,180,1,5
4,1,0,1,1,3,1,4,10,60,180,4,5
5,1,0,1,1,3,1,19,0,60,180,4,5
6,1,0,1,1,3,2,3,33,60,180,2,5
7,1,0,1,1,3,2,45,53,60,180,4,5
8,1,0,1,1,3,2,71,14,60,180,4,5
9,1,0,1,1,3,2,11,33,60,180,4,5
10,1,0,1,1,3,2,67,92,60,180,1,5
11,2,223,4,1,3,1,71,45,60,180,3,5
12,11,333,12,1,3,1,63,6,0,300,2,5
13,11,316,12,1,3,2,59,71,180,300,1,5
14,13,572,14,1,3,1,89,21,180,300,3,5
15,2,445,4,1,3,1,82,21,180,300,4,5
16,2,48,2,1,3,2,96,58,60,180,1,5
17,3,477,4,1,3,2,89,95,180,300,2,5
18,13,180,13,1,3,2,99,83,180,300,3,5
19,4,562,6,1,3,1,49,64,0,300,3,5
20,12,428,13,1,3,2,76,69,180,300,4,5
21,5,474,6,1,3,1,95,92,60,180,1,5
22,5,512,7,1,3,1,44,1,0,300,4,5
23,13,440,14,1,3,1,45,35,180,300,4,5
24,11,486,13,1,3,1,97,37,0,300,3,5
25,4,48,5,1,3,1,20,91,60,180,1,5
26,1,513,3,1,3,2,4,43,60,180,1,5
27,7,183,8,1,3,1,39,18,0,300,2,5
28,3,432,5,1,3,2,74,21,180,300,2,5
29,9,248,9,2,3,1,64,56,420,540,3,5
30,2,404,2,2,3,2,69,38,420,540,2,5
31,1,365,1,2,3,1,88,12,420,540,1,5
32,14,567,15,1,3,1,84,76,60,180,2,5
33,5,538,7,1,3,1,72,56,60,180,2,5
34,3,80,4,1,3,1,47,15,0,300,2,5
35,12,371,12,2,3,2,72,40,420,540,4,5
36,3,498,5,1,3,2,31,14,180,300,1,5
37,9,102,9,1,3,2,0,87,180,300,4,5
38,9,5,9,1,3,2,99,71,60,180,2,5
39,8,470,10,1,3,2,15,18,180,300,1,5
40,8,320,8,2,3,2,41,54,420,540,1,5
41,1,436,3,1,3,1,98,44,0,300,4,5
42,3,313,3,2,3,2,76,62,420,540,1,5
43,11,461,12,1,3,1,55,36,180,300,4,5
44,2,72,2,1,3,2,43,16,180,300,3,5
45,3,486,4,1,3,1,74,20,0,300,2,5
46,7,234,8,1,3,2,72,59,0,300,3,5
47,3,509,5,1,3,1,89,56,0,300,4,5
48,8,297,9,1,3,1,66,85,0,300,3,5
49,11,119,11,1,3,1,42,80,180,300,3,5
50,8,484,9,1,3,2,69,14,0,300,2,5
51,5,553,6,1,3,1,48,90,180,300,1,5
52,5,234,5,2,3,2,81,20,300,420,3,5
53,6,189,7,1,3,1,80,11,180,300,2,5
54,5,582,7,1,3,2,25,43,180,300,3,5
55,6,219,8,1,3,2,77,49,180,300,3,5
56,3,206,3,2,3,1,60,50,300,600,4,5
57,6,395,6,2,3,2,4,43,420,540,2,5
58,9,175,9,1,3,2,70,31,180,300,1,5
59,9,12,9,1,3,1,100,56,60,180,3,5
60,8,506,10,1,3,1,86,7,60,180,1,5
61,14,42,14,1,3,2,71,97,60,180,1,5
62,9,9,11,1,3,1,19,19,0,300,1,5
63,3,65,4,1,3,2,46,100,0,300,4,5
64,1,507,2,1,3,1,12,73,180,300,1,5
65,4,142,5,1,3,2,26,99,60,180,2,5
66,13,468,14,1,3,2,59,73,60,180,1,5
67,1,491,3,1,3,2,50,14,180,300,2,5
68,2,388,3,1,3,1,71,22,60,180,1,5
69,11,403,11,2,3,2,48,45,420,540,4,5
70,6,223,7,1,3,2,18,21,180,300,1,5
71,12,116,13,1,3,2,66,74,180,300,3,5
72,3,199,4,1,3,1,5,56,60,180,1,5
73,13,59,14,1,3,1,53,55,180,300,1,5
74,8,379,8,2,3,2,59,11,420,540,3,5
75,11,217,12,1,3,2,42,14,0,300,1,5
76,14,556,16,1,3,2,49,52,180,300,3,5
77,14,137,15,1,3,2,82,68,180,300,3,5
78,2,60,3,1,3,2,72,100,0,300,3,5
79,2,21,3,1,3,2,87,80,180,300,1,5
80,2,548,4,1,3,1,100,90,180,300,4,5
81,10,97,11,1,3,1,85,47,0,300,3,5
82,4,285,4,2,3,1,0,54,300,420,2,5
83,4,328,4,2,3,1,38,4,420,540,2,5
84,10,310,10,2,3,1,50,88,420,540,4,5
85,1,383,1,2,3,2,1,27,420,540,1,5
86,8,122,8,1,3,1,87,13,180,300,2,5
87,11,325,11,2,3,2,44,90,420,540,1,5
88,4,585,6,1,3,1,68,23,180,300,1,5
89,8,425,10,1,3,2,88,21,180,300,4,5
90,10,428,11,1,3,2,91,29,180,300,2,5
91,8,410,9,1,3,1,68,54,180,300,3,5
92,1,320,1,2,3,2,84,25,420,540,1,5
93,3,457,5,1,3,1,2,5,180,300,3,5
94,8,505,9,1,3,2,69,2,60,180,1,5
95,14,53,15,1,3,2,31,41,180,300,4,5
96,8,404,8,2,3,2,12,23,420,540,4,5
97,12,176,13,1,3,2,74,79,180,300,2,5
98,1,591,3,1,3,2,58,78,180,300,1,5
99,4,249,4,2,3,1,30,47,420,540,2,5
100,3,460,5,1,3,1,51,63,60,180,1,5
101,12,137,13,1,3,2,58,66,60,180,2,5
102,9,165,9,1,3,2,42,50,180,300,3,5
103,1,176,1,1,3,2,80,23,180,300,4,5
104,10,476,11,1,3,2,80,44,0,300,1,5
105,9,309,9,2,3,1,91,9,420,540,2,5
106,8,173,8,1,3,2,29,11,180,300,2,5
107,1,425,2,1,3,1,94,66,60,180,4,5
108,6,226,6,2,3,2,13,76,300,420,3,5
109,9,327,10,1,3,2,24,47,0,300,4,5
110,5,486,7,1,3,2,87,51,0,300,2,5
111,9,144,9,1,3,1,42,25,180,300,4,5
112,1,208,1,2,3,2,66,29,300,600,2,5
113,9,596,10,1,3,1,34,82,60,180,4,5
114,4,343,5,1,3,1,0,65,180,300,4,5
115,14,94,14,1,3,2,2,63,180,300,1,5
116,9,361,9,2,3,1,52,10,420,540,2,5
117,4,84,4,1,3,1,6,65,180,300,3,5
118,6,11,7,1,3,1,84,56,180,300,4,5
119,10,385,10,2,3,2,84,84,420,540,4,5
120,9,206,9,2,3,1,44,37,420,540,3,5
121,2,116,2,1,3,2,45,42,180,300,2,5
122,8,73,8,1,3,2,32,46,180,300,1,5
123,3,537,4,1,3,1,89,27,180,300,4,5
124,2,403,3,1,3,1,82,80,0,300,3,5
125,4,31,4,1,3,1,68,100,60,180,4,5
126,7,171,7,1,3,1,91,45,180,300,4,5
127,14,29,15,1,3,1,43,42,60,180,4,5
128,5,284,6,1,3,2,86,75,0,300,1,5
129,7,525,9,1,3,2,9,11,180,300,1,5
130,9,404,9,2,3,1,60,34,420,540,4,5
131,11,203,11,2,3,2,58,36,420,540,1,5
132,10,277,11,1,3,2,13,50,0,300,4,5
133,9,274,9,2,3,1,28,21,420,540,4,5
134,3,584,4,1,3,1,49,20,60,180,1,5
135,4,145,6,1,3,1,88,23,60,180,2,5
136,11,313,11,2,3,2,71,55,420,540,2,5
137,4,581,6,1,3,2,8,47,0,300,1,5
138,5,60,6,1,3,1,13,63,0,300,1,5
139,4,406,4,2,3,1,39,61,420,540,4,5
140,6,466,8,1,3,2,14,45,0,300,1,5
141,2,573,4,1,3,2,58,93,0,300,4,5
142,5,71,6,1,3,1,55,93,60,180,3,5
143,14,438,15,1,3,2,60,67,60,180,3,5
144,14,112,14,1,3,1,79,60,180,300,3,5
145,4,432,6,1,3,1,4,27,180,300,4,5
146,12,65,12,1,3,2,35,37,180,300,4,5
147,3,449,5,1,3,1,5,87,180,300,1,5
148,2,446,3,1,3,1,76,6,0,300,2,5
149,7,116,7,1,3,1,81,90,180,300,4,5
150,9,195,11,1,3,1,11,80,180,300,2,5
151,2,335,2,2,3,2,85,12,420,540,3,5
152,2,485,4,1,3,1,14,100,180,300,3,5
153,6,534,7,1,3,2,2,86,60,180,1,5
154,11,592,13,1,3,2,13,7,60,180,2,5
155,5,251,5,2,3,1,27,97,300,600,1,5
156,10,199,11,1,3,2,21,15,60,180,2,5
157,13,299,13,2,3,2,42,66,420,540,2,5
158,5,330,5,2,3,1,76,90,420,540,2,5
159,9,565,11,1,3,2,76,57,60,180,3,5
160,2,127,2,1,3,2,44,24,180,300,2,5
161,14,47,14,1,3,2,15,96,60,180,3,5
162,14,191,14,2,3,1,37,47,300,600,1,5
163,1,261,1,2,3,1,97,29,420,540,4,5
164,3,488,5,1,3,1,47,14,60,180,4,5
165,1,288,1,2,3,1,53,36,300,420,1,5
