Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,69,76,60,180,4,5
2,1,0,1,1,3,1,47,75,60,180,3,5
3,1,0,1,1,3,1,58,20,60,180,2,5
4,1,0,1,1,3,1,59,10,60,180,4,5
5,1,0,1,1,3,1,100,36,60,180,4,5
6,1,0,1,1,3,2,36,90,60,180,3,5
7,1,0,1,1,3,2,74,74,60,180,3,5
8,1,0,1,1,3,2,32,50,60,180,1,5
9,1,0,1,1,3,2,63,100,60,180,2,5
10,1,0,1,1,3,2,72,9,60,180,4,5
11,11,453,13,1,3,2,2,81,0,300,4,5
12,10,6,10,1,3,1,39,2,60,180,3,5
13,2,58,2,1,3,2,79,80,60,180,2,5
14,6,309,7,1,3,2,65,8,0,300,4,5
15,7,390,7,2,3,1,48,37,420,540,4,5
16,5,291,5,2,3,1,73,59,300,420,3,5
17,3,359,3,2,3,2,28,60,420,540,3,5
18,14,564,16,1,3,2,49,36,180,300,2,5
19,12,425,14,1,3,2,34,3,180,300,3,5
20,8,213,8,2,3,2,8,25,420,540,4,5
21,3,241,3,2,3,1,44,100,300,420,3,5
22,5,237,5,2,3,2,20,88,300,420,3,5
23,10,157,10,1,3,1,44,72,180,300,1,5
24,12,206,12,2,3,2,57,59,420,540,4,5
25,3,171,4,1,3,1,59,40,0,300,3,5
26,11,523,12,1,3,2,0,36,60,180,4,5
27,4,279,5,1,3,1,29,33,180,300,1,5
28,13,63,14,1,3,1,1,62,60,180,4,5
29,2,230,3,1,3,2,16,66,60,180,1,5
30,14,461,15,1,3,1,80,89,0,300,3,5
31,3,431,4,1,3,1,61,36,0,300,2,5
32,9,24,11,1,3,1,43,59,60,180,4,5
33,10,554,11,1,3,2,81,98,0,300,1,5
34,14,475,16,1,3,1,90,84,0,300,4,5
35,7,370,7,2,3,1,72,36,420,540,2,5
36,10,419,10,2,3,2,87,13,420,540,2,5
37,2,415,2,2,3,1,94,47,420,540,2,5
38,6,592,7,1,3,2,91,81,60,180,4,5
39,10,581,11,1,3,1,63,23,0,300,3,5
40,12,204,12,2,3,2,35,27,420,540,4,5
41,10,291,11,1,3,1,97,71,60,180,3,5
42,2,185,3,1,3,1,60,45,0,300,2,5
43,8,127,8,1,3,2,30,66,180,300,2,5
44,3,497,5,1,3,2,97,58,180,300,1,5
45,10,595,11,1,3,2,50,65,180,300,3,5
46,6,492,8,1,3,2,9,69,0,300,1,5
47,2,133,3,1,3,2,25,86,0,300,2,5
48,9,555,11,1,3,1,5,29,60,180,2,5
49,8,491,9,1,3,2,3,22,0,300,3,5
50,14,118,14,1,3,1,100,69,180,300,4,5
51,8,580,9,1,3,2,54,77,180,300,3,5
52,5,274,6,1,3,2,82,10,180,300,4,5
53,6,39,6,1,3,1,79,14,60,180,3,5
54,1,490,3,1,3,1,39,0,60,180,1,5
55,14,180,14,1,3,2,91,91,180,300,3,5
56,9,9,9,1,3,2,57,80,60,180,4,5
57,14,449,16,1,3,1,6,3,0,300,2,5
58,2,83,2,1,3,2,24,57,180,300,2,5
59,2,79,2,1,3,1,79,80,180,300,4,5
60,13,185,14,1,3,1,11,89,180,300,4,5
61,2,64,2,1,3,2,38,68,180,300,1,5
62,10,193,10,2,3,2,35,92,300,600,4,5
63,9,116,9,1,3,1,21,93,180,300,1,5
64,4,78,6,1,3,1,96,4,0,300,3,5
65,4,130,5,1,3,1,66,8,60,180,4,5
66,2,162,2,1,3,1,84,98,180,300,2,5
67,8,25,8,1,3,1,4,26,60,180,2,5
68,10,388,10,2,3,2,9,8,420,540,1,5
69,13,108,14,1,3,1,100,27,0,300,3,5
70,10,395,10,2,3,1,39,55,420,540,2,5
71,6,432,7,1,3,1,51,38,60,180,4,5
72,13,573,14,1,3,2,18,40,180,300,1,5
73,4,244,5,1,3,2,4,5,0,300,3,5
74,5,510,7,1,3,1,70,74,0,300,4,5
75,6,13,6,1,3,2,34,89,60,180,1,5
76,3,490,4,1,3,1,21,68,180,300,3,5
77,5,398,5,2,3,1,36,83,420,540,3,5
78,5,323,5,2,3,2,65,70,420,540,1,5
79,4,564,6,1,3,2,57,11,60,180,4,5
80,5,238,6,1,3,1,68,4,0,300,4,5
81,7,74,7,1,3,1,63,57,180,300,3,5
82,13,5,13,1,3,2,62,25,60,180,3,5
83,7,436,8,1,3,2,4,61,60,180,3,5
84,7,516,9,1,3,2,22,33,180,300,1,5
85,4,210,4,2,3,2,61,30,300,600,3,5
86,13,429,14,1,3,2,95,77,60,180,4,5
87,10,98,11,1,3,1,13,81,180,300,1,5
88,3,151,3,1,3,1,74,46,180,300,3,5
89,1,186,2,1,3,2,0,71,180,300,3,5
90,9,70,9,1,3,1,37,97,180,300,3,5
91,3,127,4,1,3,2,38,20,0,300,1,5
92,13,163,14,1,3,2,2,35,180,300,1,5
93,7,534,9,1,3,1,86,43,60,180,2,5
94,9,592,11,1,3,1,53,9,0,300,1,5
95,7,162,7,1,3,1,53,97,180,300,2,5
96,3,89,3,1,3,2,36,12,180,300,3,5
97,8,154,9,1,3,1,84,70,60,180,2,5
98,9,43,10,1,3,1,97,23,0,300,2,5
99,12,341,13,1,3,2,47,98,0,300,2,5
100,3,41,3,1,3,1,52,15,60,180,3,5
101,2,188,3,1,3,1,51,25,60,180,1,5
102,8,107,9,1,3,1,71,75,60,180,2,5
103,3,18,3,1,3,1,24,31,60,180,3,5
104,10,127,10,1,3,1,62,8,180,300,3,5
105,10,484,12,1,3,1,83,45,60,180,4,5
106,2,154,2,1,3,2,51,24,180,300,4,5
107,11,525,13,1,3,1,42,46,180,300,3,5
108,3,451,5,1,3,2,64,47,60,180,4,5
109,8,123,8,1,3,1,8,56,180,300,3,5
110,3,72,4,1,3,1,96,8,180,300,1,5
111,9,407,9,2,3,2,29,9,420,540,3,5
112,5,77,5,1,3,1,100,24,180,300,3,5
113,13,580,14,1,3,2,56,26,0,300,1,5
114,1,318,1,2,3,1,40,87,420,540,2,5
115,1,299,1,2,3,1,76,46,300,420,4,5
116,5,405,6,1,3,1,0,25,0,300,4,5
117,2,133,2,1,3,1,73,43,180,300,4,5
118,10,6,10,1,3,1,38,35,60,180,3,5
119,6,220,6,2,3,2,5,100,300,420,4,5
120,10,149,10,1,3,1,82,100,180,300,2,5
121,9,485,10,1,3,2,80,75,60,180,2,5
122,14,582,16,1,3,2,76,94,180,300,1,5
123,10,92,10,1,3,2,53,10,180,300,4,5
124,13,566,14,1,3,2,44,31,0,300,2,5
125,11,489,13,1,3,1,90,43,60,180,1,5
126,11,493,12,1,3,1,99,80,60,180,2,5
127,6,105,6,1,3,1,71,2,180,300,1,5
128,3,311,3,2,3,1,85,67,420,540,1,5
129,2,26,2,1,3,2,79,49,60,180,2,5
130,9,126,10,1,3,1,24,14,0,300,1,5
131,13,84,13,1,3,1,56,45,180,300,4,5
132,4,524,5,1,3,1,73,55,180,300,1,5
133,12,447,13,1,3,2,7,47,60,180,3,5
134,14,528,15,1,3,1,79,69,60,180,4,5
135,5,112,6,1,3,1,97,6,60,180,3,5
136,1,183,1,2,3,1,7,54,300,600,3,5
137,4,279,4,2,3,1,33,18,420,540,1,5
138,5,53,5,1,3,2,81,12,60,180,1,5
139,7,50,8,1,3,1,21,59,60,180,2,5
140,5,241,5,2,3,2,78,23,420,540,4,5
141,3,41,4,1,3,1,69,90,180,300,4,5
142,4,421,5,1,3,2,78,90,60,180,1,5
143,4,591,5,1,3,2,6,99,180,300,3,5
144,2,564,4,1,3,1,97,56,180,300,3,5
145,1,326,1,2,3,2,35,67,420,540,3,5
146,9,24,9,1,3,2,28,99,60,180,1,5
147,9,384,9,2,3,2,2,46,420,540,3,5
148,7,379,7,2,3,2,26,54,420,540,3,5
149,9,92,9,1,3,2,21,100,180,300,1,5
150,6,527,8,1,3,1,22,19,0,300,1,5
151,13,515,15,1,3,2,2,99,180,300,3,5
152,2,196,2,2,3,2,7,43,420,540,2,5
153,13,506,15,1,3,2,68,80,60,180,1,5
154,1,180,1,1,3,2,17,98,180,300,4,5
155,2,129,2,1,3,1,23,56,180,300,2,5
156,12,353,13,1,3,1,69,40,0,300,2,5
157,13,453,14,1,3,2,68,62,180,300,2,5
158,3,46,3,1,3,2,34,34,60,180,2,5
159,3,121,4,1,3,2,78,21,180,300,3,5
160,1,321,1,2,3,1,58,7,420,540,3,5
161,5,301,6,1,3,2,94,99,60,180,2,5
162,12,283,12,2,3,1,20,80,420,540,1,5
163,3,144,3,1,3,1,37,77,180,300,1,5
164,5,396,5,2,3,1,65,47,420,540,2,5
165,1,202,1,2,3,2,30,81,420,540,1,5
