Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,84,44,60,180,4,5
2,1,0,1,1,3,1,27,57,60,180,4,5
3,1,0,1,1,3,1,31,14,60,180,3,5
4,1,0,1,1,3,1,80,4,60,180,3,5
5,1,0,1,1,3,1,7,7,60,180,2,5
6,1,0,1,1,3,2,52,88,60,180,4,5
7,1,0,1,1,3,2,74,44,60,180,3,5
8,1,0,1,1,3,2,54,94,60,180,1,5
9,1,0,1,1,3,2,46,85,60,180,4,5
10,1,0,1,1,3,2,1,1,60,180,1,5
11,6,442,8,1,3,1,3,21,180,300,2,5
12,9,599,11,1,3,2,28,80,180,300,2,5
13,8,53,8,1,3,2,53,81,60,180,2,5
14,8,142,8,1,3,1,34,14,180,300,3,5
15,14,203,15,1,3,2,46,95,60,180,3,5
16,8,236,9,1,3,2,61,10,180,300,2,5
17,13,477,14,1,3,1,43,76,0,300,2,5
18,10,512,12,1,3,1,84,66,180,300,1,5
19,12,551,13,1,3,2,61,31,0,300,3,5
20,12,158,12,1,3,1,9,67,180,300,2,5
21,5,71,6,1,3,1,34,29,180,300,4,5
22,12,98,12,1,3,1,38,64,180,300,2,5
23,5,79,5,1,3,1,53,8,180,300,4,5
24,9,562,11,1,3,2,81,46,60,180,4,5
25,13,464,14,1,3,2,74,69,180,300,1,5
26,1,233,1,2,3,1,62,68,420,540,3,5
27,4,451,6,1,3,1,83,1,0,300,4,5
28,9,321,10,1,3,1,59,96,0,300,4,5
29,10,432,12,1,3,2,35,3,180,300,3,5
30,14,359,15,1,3,2,91,28,0,300,1,5
31,13,455,14,1,3,1,46,85,180,300,3,5
32,10,99,11,1,3,2,50,2,0,300,1,5
33,3,238,4,1,3,1,78,45,60,180,3,5
34,13,463,14,1,3,2,9,33,0,300,2,5
35,2,556,3,1,3,1,97,97,180,300,3,5
36,11,100,12,1,3,1,55,18,180,300,2,5
37,13,146,13,1,3,2,28,69,180,300,4,5
38,13,14,13,1,3,2,69,97,60,180,2,5
39,5,307,5,2,3,1,88,41,420,540,3,5
40,14,510,16,1,3,1,25,91,60,180,1,5
41,5,479,6,1,3,2,66,99,180,300,2,5
42,5,56,5,1,3,1,96,64,60,180,4,5
43,12,448,14,1,3,2,56,29,60,180,1,5
44,2,299,2,2,3,1,46,61,300,600,3,5
45,9,163,10,1,3,2,39,81,0,300,3,5
46,1,56,1,1,3,1,0,76,60,180,2,5
47,14,141,15,1,3,1,100,53,0,300,4,5
48,6,139,6,1,3,1,15,48,180,300,4,5
49,3,146,3,1,3,2,25,13,180,300,4,5
50,10,474,11,1,3,1,88,67,0,300,1,5
51,14,316,14,2,3,2,14,16,420,540,1,5
52,6,536,7,1,3,2,44,35,0,300,2,5
53,2,243,2,2,3,2,20,6,420,540,4,5
54,5,234,5,2,3,2,55,90,300,420,2,5
55,11,290,13,1,3,2,26,86,60,180,4,5
56,6,259,7,1,3,1,51,45,180,300,1,5
57,7,54,8,1,3,1,20,19,180,300,1,5
58,3,280,4,1,3,1,45,83,180,300,2,5
59,1,245,1,2,3,1,47,21,300,600,1,5
60,4,143,5,1,3,2,63,81,60,180,3,5
61,14,4,15,1,3,1,14,51,60,180,3,5
62,12,68,13,1,3,2,75,43,0,300,1,5
63,8,548,10,1,3,2,18,43,0,300,2,5
64,8,42,8,1,3,1,46,48,60,180,3,5
65,2,287,2,2,3,2,68,94,300,600,1,5
66,6,312,7,1,3,1,34,56,60,180,3,5
67,3,100,3,1,3,2,68,7,180,300,3,5
68,4,176,5,1,3,2,11,40,0,300,3,5
69,6,265,7,1,3,2,43,57,60,180,1,5
70,9,314,10,1,3,1,22,82,60,180,1,5
71,5,386,6,1,3,1,44,46,60,180,3,5
72,11,32,11,1,3,2,29,66,60,180,2,5
73,11,224,11,2,3,1,83,58,420,540,2,5
74,4,203,4,2,3,1,64,87,420,540,3,5
75,11,91,11,1,3,2,11,89,180,300,4,5
76,6,172,6,1,3,2,14,54,180,300,2,5
77,8,493,9,1,3,1,49,52,60,180,3,5
78,10,469,11,1,3,1,2,45,180,300,1,5
79,7,343,7,2,3,2,26,12,420,540,4,5
80,7,109,7,1,3,2,86,32,180,300,4,5
81,3,142,4,1,3,2,74,85,60,180,3,5
82,4,12,5,1,3,2,96,98,0,300,1,5
83,9,55,10,1,3,2,54,8,180,300,2,5
84,13,102,13,1,3,2,72,72,180,300,2,5
85,12,517,13,1,3,2,70,64,0,300,3,5
86,13,490,15,1,3,2,93,48,60,180,1,5
87,9,430,11,1,3,1,25,74,0,300,4,5
88,11,121,11,1,3,1,52,40,180,300,2,5
89,2,321,2,2,3,1,85,31,420,540,1,5
90,12,362,12,2,3,2,24,18,420,540,3,5
91,12,378,12,2,3,1,96,49,420,540,3,5
92,8,183,8,2,3,2,21,99,300,420,1,5
93,14,595,15,1,3,1,37,34,180,300,4,5
94,11,493,12,1,3,2,30,62,60,180,2,5
95,12,36,14,1,3,1,16,61,60,180,4,5
96,4,522,6,1,3,1,99,73,0,300,2,5
97,9,2,9,1,3,1,15,2,60,180,2,5
98,2,389,2,2,3,1,57,63,420,540,2,5
99,5,534,6,1,3,1,88,1,0,300,2,5
100,12,472,14,1,3,1,4,35,180,300,1,5
101,10,98,11,1,3,1,29,47,60,180,3,5
102,12,186,12,2,3,1,62,19,420,540,4,5
103,11,524,13,1,3,2,71,0,0,300,3,5
104,6,251,6,2,3,2,66,10,300,420,3,5
105,8,43,8,1,3,1,56,18,60,180,4,5
106,14,314,15,1,3,1,65,31,0,300,3,5
107,14,509,16,1,3,1,58,98,180,300,1,5
108,7,287,7,2,3,2,53,4,300,420,4,5
109,1,82,1,1,3,2,71,50,180,300,2,5
110,14,53,14,1,3,2,79,87,60,180,1,5
111,11,340,12,1,3,1,47,25,0,300,4,5
112,11,65,12,1,3,1,90,28,60,180,1,5
113,11,60,12,1,3,1,13,91,180,300,1,5
114,13,499,15,1,3,2,45,18,180,300,1,5
115,2,468,3,1,3,1,32,35,0,300,3,5
116,11,289,12,1,3,1,45,31,0,300,4,5
117,3,24,3,1,3,1,5,21,60,180,2,5
118,3,255,3,2,3,1,90,6,420,540,3,5
119,14,5,14,1,3,2,99,87,60,180,2,5
120,3,462,4,1,3,1,65,77,0,300,3,5
121,2,230,2,2,3,1,73,93,300,420,1,5
122,3,151,4,1,3,2,67,37,180,300,1,5
123,12,140,13,1,3,2,64,10,180,300,3,5
124,6,318,6,2,3,2,30,84,420,540,2,5
125,13,427,14,1,3,2,47,42,180,300,1,5
126,4,145,5,1,3,2,64,52,0,300,2,5
127,10,132,11,1,3,2,12,27,60,180,1,5
128,13,216,14,1,3,1,80,99,0,300,4,5
129,5,562,7,1,3,2,20,15,0,300,3,5
130,5,593,7,1,3,2,22,94,180,300,1,5
131,13,379,13,2,3,2,93,51,420,540,2,5
132,13,451,14,1,3,1,78,10,60,180,2,5
133,6,529,8,1,3,1,40,81,0,300,4,5
134,2,422,4,1,3,1,50,73,60,180,4,5
135,2,375,3,1,3,1,71,41,180,300,2,5
136,2,28,2,1,3,1,34,86,60,180,3,5
137,9,214,10,1,3,2,78,73,0,300,3,5
138,5,152,5,1,3,2,99,83,180,300,1,5
139,3,119,3,1,3,1,54,81,180,300,2,5
140,5,12,5,1,3,1,50,21,60,180,1,5
141,1,596,3,1,3,1,52,10,60,180,2,5
142,9,100,10,1,3,2,87,55,60,180,2,5
143,9,159,10,1,3,2,15,80,60,180,4,5
144,6,54,8,1,3,2,43,92,0,300,4,5
145,11,323,11,2,3,1,20,94,420,540,1,5
146,4,376,5,1,3,1,90,91,0,300,3,5
147,2,499,4,1,3,2,67,47,60,180,4,5
148,7,265,8,1,3,2,34,84,180,300,4,5
149,7,469,8,1,3,2,68,43,0,300,1,5
150,8,537,10,1,3,1,30,2,60,180,4,5
151,2,182,3,1,3,1,76,12,0,300,3,5
152,11,107,12,1,3,2,72,96,180,300,2,5
153,1,203,1,2,3,1,78,59,420,540,4,5
154,6,557,7,1,3,1,54,99,60,180,3,5
155,13,491,14,1,3,2,36,55,60,180,4,5
156,6,406,6,2,3,1,28,31,420,540,4,5
157,12,329,14,1,3,1,21,95,60,180,4,5
158,4,430,5,1,3,1,43,1,0,300,1,5
159,9,566,11,1,3,2,17,47,180,300,2,5
160,5,110,6,1,3,2,46,14,0,300,4,5
161,6,17,7,1,3,1,28,19,60,180,4,5
162,13,539,15,1,3,1,71,6,0,300,2,5
163,14,123,15,1,3,2,69,97,180,300,2,5
164,12,463,13,1,3,1,15,89,180,300,1,5
165,12,292,13,1,3,1,55,97,180,300,1,5
