Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,35,33,60,180,1,5
2,1,0,1,1,3,1,35,63,60,180,2,5
3,1,0,1,1,3,1,97,94,60,180,3,5
4,1,0,1,1,3,1,54,21,60,180,4,5
5,1,0,1,1,3,1,95,10,60,180,4,5
6,1,0,1,1,3,2,63,47,60,180,1,5
7,1,0,1,1,3,2,3,92,60,180,2,5
8,1,0,1,1,3,2,39,33,60,180,2,5
9,1,0,1,1,3,2,37,41,60,180,1,5
10,1,0,1,1,3,2,6,5,60,180,1,5
11,2,203,2,2,3,1,64,4,300,600,3,5
12,9,476,10,1,3,2,75,75,0,300,1,5
13,14,467,16,1,3,1,59,3,180,300,1,5
14,8,549,10,1,3,2,96,62,60,180,3,5
15,5,50,5,1,3,1,67,32,60,180,3,5
16,13,11,14,1,3,2,25,70,180,300,4,5
17,10,180,10,1,3,1,5,75,180,300,3,5
18,11,283,12,1,3,1,75,76,0,300,3,5
19,8,289,8,2,3,2,17,40,420,540,4,5
20,11,491,12,1,3,2,44,76,60,180,1,5
21,11,517,13,1,3,2,78,57,0,300,1,5
22,7,478,8,1,3,1,88,5,0,300,3,5
23,4,595,6,1,3,2,37,76,180,300,2,5
24,6,122,7,1,3,2,96,90,60,180,3,5
25,9,437,10,1,3,1,22,71,180,300,3,5
26,12,184,12,2,3,2,81,76,300,600,1,5
27,10,117,11,1,3,2,78,21,60,180,2,5
28,10,481,11,1,3,2,11,79,0,300,3,5
29,14,94,14,1,3,1,88,51,180,300,2,5
30,13,513,14,1,3,2,9,46,0,300,1,5
31,13,86,14,1,3,2,30,53,0,300,2,5
32,12,100,12,1,3,1,92,18,180,300,1,5
33,11,320,11,2,3,2,25,61,420,540,2,5
34,7,517,9,1,3,1,19,83,180,300,1,5
35,6,564,7,1,3,2,78,46,60,180,2,5
36,12,470,13,1,3,2,33,1,180,300,4,5
37,7,441,8,1,3,2,5,99,0,300,3,5
38,8,5,8,1,3,2,64,50,60,180,4,5
39,14,521,15,1,3,2,90,42,60,180,4,5
40,3,125,4,1,3,2,37,22,0,300,2,5
41,6,585,8,1,3,1,36,51,180,300,4,5
42,5,26,5,1,3,1,49,98,60,180,1,5
43,14,425,15,1,3,1,17,60,0,300,4,5
44,11,78,11,1,3,1,11,91,180,300,4,5
45,8,349,9,1,3,2,75,59,180,300,2,5
46,10,2,10,1,3,1,65,90,60,180,4,5
47,14,387,15,1,3,2,4,7,180,300,4,5
48,4,274,5,1,3,1,51,65,0,300,1,5
49,1,28,1,1,3,1,47,56,60,180,1,5
50,14,556,15,1,3,1,27,11,0,300,2,5
51,8,33,9,1,3,1,50,46,180,300,1,5
52,1,476,3,1,3,2,89,88,60,180,4,5
53,3,145,4,1,3,2,41,71,0,300,2,5
54,4,172,4,1,3,2,45,21,180,300,3,5
55,13,21,14,1,3,2,3,86,60,180,1,5
56,9,401,9,2,3,2,7,34,420,540,2,5
57,12,440,13,1,3,1,3,68,0,300,1,5
58,14,503,15,1,3,1,100,57,0,300,1,5
59,10,23,11,1,3,1,100,33,180,300,1,5
60,2,571,4,1,3,1,34,87,60,180,2,5
61,11,422,13,1,3,1,47,71,60,180,3,5
62,12,266,13,1,3,2,37,83,60,180,3,5
63,10,483,12,1,3,1,53,51,60,180,3,5
64,2,439,4,1,3,1,26,23,180,300,3,5
65,4,142,5,1,3,2,37,79,180,300,2,5
66,8,549,10,1,3,2,55,6,180,300,4,5
67,2,179,2,1,3,1,38,87,180,300,3,5
68,3,22,3,1,3,1,65,13,60,180,4,5
69,10,312,11,1,3,1,91,89,0,300,3,5
70,6,307,7,1,3,2,56,14,0,300,1,5
71,1,223,2,1,3,1,57,85,180,300,3,5
72,9,251,10,1,3,1,73,59,180,300,4,5
73,8,79,8,1,3,2,29,33,180,300,2,5
74,8,400,8,2,3,1,81,2,420,540,2,5
75,8,136,9,1,3,2,57,5,180,300,4,5
76,5,260,5,2,3,1,5,72,300,600,3,5
77,1,257,1,2,3,2,83,3,420,540,1,5
78,11,93,11,1,3,1,22,12,180,300,3,5
79,4,455,6,1,3,2,26,46,180,300,2,5
80,8,39,8,1,3,2,54,73,60,180,1,5
81,3,239,4,1,3,1,28,50,60,180,4,5
82,13,60,14,1,3,1,18,10,180,300,2,5
83,4,407,4,2,3,1,77,67,420,540,4,5
84,9,503,10,1,3,1,9,4,60,180,3,5
85,4,358,4,2,3,2,47,80,420,540,1,5
86,11,377,12,1,3,1,50,1,60,180,4,5
87,8,501,10,1,3,1,50,57,180,300,3,5
88,14,497,16,1,3,2,74,74,60,180,4,5
89,2,591,3,1,3,2,60,98,60,180,3,5
90,10,455,11,1,3,1,28,20,180,300,4,5
91,12,599,13,1,3,2,29,51,60,180,3,5
92,12,204,13,1,3,2,51,55,60,180,3,5
93,4,337,4,2,3,2,51,14,420,540,3,5
94,12,418,12,2,3,2,100,38,420,540,2,5
95,3,375,4,1,3,1,43,66,60,180,3,5
96,9,391,9,2,3,1,29,51,420,540,4,5
97,11,97,12,1,3,1,75,16,180,300,1,5
98,3,440,5,1,3,1,62,11,180,300,2,5
99,2,162,2,1,3,1,8,7,180,300,4,5
100,1,419,1,2,3,2,22,55,420,540,2,5
101,9,269,9,2,3,2,33,52,300,420,4,5
102,14,588,15,1,3,1,97,30,0,300,1,5
103,14,534,15,1,3,2,1,88,0,300,3,5
104,6,580,8,1,3,2,85,25,60,180,3,5
105,4,537,5,1,3,2,11,90,180,300,4,5
106,7,245,7,2,3,1,61,96,300,420,4,5
107,10,52,11,1,3,1,24,0,180,300,2,5
108,4,167,5,1,3,2,84,88,60,180,3,5
109,4,115,4,1,3,2,31,61,180,300,3,5
110,5,210,5,2,3,2,28,100,300,600,4,5
111,11,388,11,2,3,2,59,18,420,540,2,5
112,5,332,6,1,3,2,73,97,180,300,2,5
113,11,437,12,1,3,1,51,59,0,300,3,5
114,5,508,6,1,3,2,41,87,60,180,3,5
115,11,230,11,2,3,2,31,17,300,420,4,5
116,1,457,3,1,3,1,2,45,0,300,2,5
117,1,55,3,1,3,2,8,68,60,180,4,5
118,1,511,3,1,3,2,100,49,180,300,3,5
119,11,46,11,1,3,2,38,57,60,180,2,5
120,1,482,2,1,3,2,33,67,60,180,2,5
121,9,64,9,1,3,1,39,85,180,300,1,5
122,4,142,5,1,3,2,95,89,180,300,4,5
123,9,564,11,1,3,1,51,53,60,180,4,5
124,8,398,8,2,3,2,82,65,420,540,1,5
125,11,575,12,1,3,1,46,1,0,300,2,5
126,12,157,12,1,3,2,51,38,180,300,1,5
127,3,540,5,1,3,2,20,48,180,300,4,5
128,1,446,3,1,3,1,98,54,0,300,1,5
129,8,22,9,1,3,2,96,50,60,180,3,5
130,1,96,1,1,3,1,34,6,180,300,1,5
131,12,9,12,1,3,1,76,19,60,180,1,5
132,9,515,11,1,3,1,44,91,180,300,2,5
133,6,302,6,2,3,2,15,8,420,540,4,5
134,2,51,3,1,3,1,30,72,0,300,1,5
135,1,240,1,2,3,1,95,32,420,540,4,5
136,9,348,10,1,3,1,95,36,60,180,2,5
137,9,424,10,1,3,2,82,7,60,180,1,5
138,12,285,12,2,3,1,70,5,300,420,4,5
139,6,258,7,1,3,1,98,15,180,300,1,5
140,6,249,6,2,3,1,19,14,300,600,1,5
141,14,481,16,1,3,1,70,48,0,300,3,5
142,6,241,6,2,3,1,84,11,300,600,1,5
143,6,350,6,2,3,1,18,61,420,540,4,5
144,12,560,14,1,3,2,71,2,180,300,2,5
145,2,336,2,2,3,1,22,95,420,540,4,5
146,2,89,3,1,3,1,87,12,0,300,1,5
147,10,242,11,1,3,2,55,87,0,300,4,5
148,4,366,5,1,3,1,67,90,60,180,1,5
149,10,39,10,1,3,1,95,48,60,180,1,5
150,7,349,7,2,3,2,41,46,420,540,3,5
151,8,444,9,1,3,2,34,41,0,300,1,5
152,6,103,6,1,3,1,32,77,180,300,1,5
153,14,413,14,2,3,1,28,47,420,540,1,5
154,4,12,4,1,3,1,86,99,60,180,3,5
155,5,217,5,2,3,2,47,4,300,420,4,5
156,13,507,14,1,3,1,53,56,180,300,1,5
157,14,514,15,1,3,2,32,88,0,300,2,5
158,2,164,3,1,3,1,44,75,0,300,1,5
159,5,107,5,1,3,1,57,21,180,300,4,5
160,6,376,6,2,3,1,34,67,420,540,1,5
161,5,115,6,1,3,1,23,39,180,300,3,5
162,11,489,13,1,3,1,17,84,180,300,3,5
163,12,192,13,1,3,1,53,91,60,180,1,5
164,13,360,13,2,3,2,25,82,420,540,3,5
165,2,355,4,1,3,2,44,11,60,180,3,5
