Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,65,80,60,180,1,5
2,1,0,1,1,3,1,91,71,60,180,1,5
3,1,0,1,1,3,1,78,40,60,180,2,5
4,1,0,1,1,3,1,20,64,60,180,3,5
5,1,0,1,1,3,1,36,5,60,180,4,5
6,1,0,1,1,3,2,40,71,60,180,3,5
7,1,0,1,1,3,2,61,59,60,180,1,5
8,1,0,1,1,3,2,95,17,60,180,1,5
9,1,0,1,1,3,2,88,91,60,180,3,5
10,1,0,1,1,3,2,82,68,60,180,1,5
11,4,270,4,2,3,1,93,70,420,540,1,5
12,7,297,8,1,3,2,97,47,0,300,4,5
13,8,359,9,1,3,1,60,13,180,300,1,5
14,8,292,8,2,3,1,14,8,420,540,2,5
15,5,472,7,1,3,2,70,67,60,180,2,5
16,3,8,4,1,3,2,46,91,180,300,3,5
17,14,550,15,1,3,2,4,29,180,300,3,5
18,9,494,10,1,3,2,62,38,0,300,1,5
19,14,239,14,2,3,2,85,3,300,420,4,5
20,14,312,15,1,3,1,46,5,180,300,3,5
21,14,539,15,1,3,1,9,97,0,300,1,5
22,8,451,9,1,3,1,74,32,180,300,2,5
23,2,586,4,1,3,2,67,44,60,180,1,5
24,10,354,11,1,3,1,85,78,60,180,4,5
25,1,249,1,2,3,1,88,30,420,540,4,5
26,10,318,10,2,3,1,17,45,420,540,3,5
27,12,181,12,2,3,1,55,96,420,540,2,5
28,1,233,1,2,3,1,38,9,420,540,2,5
29,13,169,14,1,3,1,26,51,60,180,3,5
30,2,485,3,1,3,1,83,2,0,300,2,5
31,6,71,8,1,3,1,12,12,180,300,4,5
32,4,339,5,1,3,1,31,76,60,180,2,5
33,11,55,12,1,3,1,15,4,180,300,3,5
34,14,144,15,1,3,2,75,35,180,300,1,5
35,14,240,14,2,3,2,69,20,420,540,3,5
36,5,479,6,1,3,2,81,96,180,300,2,5
37,10,317,10,2,3,2,14,15,420,540,3,5
38,8,521,9,1,3,2,48,94,60,180,2,5
39,11,382,11,2,3,2,35,27,420,540,1,5
40,2,211,2,2,3,1,28,17,300,420,2,5
41,5,395,6,1,3,2,69,34,60,180,3,5
42,14,197,15,1,3,2,89,63,180,300,2,5
43,7,321,8,1,3,1,64,78,180,300,1,5
44,14,212,14,2,3,1,97,35,300,600,3,5
45,13,534,14,1,3,2,7,45,60,180,4,5
46,1,273,1,2,3,2,19,92,300,420,1,5
47,3,357,4,1,3,2,36,37,0,300,4,5
48,3,392,3,2,3,2,19,73,420,540,2,5
49,11,247,13,1,3,2,66,33,0,300,2,5
50,11,481,12,1,3,1,82,70,60,180,1,5
51,13,250,14,1,3,1,28,24,0,300,2,5
52,13,33,13,1,3,2,47,91,60,180,2,5
53,1,362,1,2,3,1,44,59,420,540,3,5
54,2,336,3,1,3,1,38,53,180,300,1,5
55,14,383,14,2,3,2,13,58,420,540,1,5
56,11,71,11,1,3,1,80,97,180,300,4,5
57,1,579,3,1,3,1,79,58,180,300,4,5
58,7,299,7,2,3,2,3,18,300,600,4,5
59,12,363,12,2,3,2,64,78,420,540,2,5
60,4,295,4,2,3,1,18,10,420,540,4,5
61,14,162,15,1,3,1,57,24,180,300,3,5
62,8,160,8,1,3,1,94,36,180,300,3,5
63,13,180,13,1,3,1,54,62,180,300,2,5
64,5,380,5,2,3,1,29,54,420,540,3,5
65,7,110,8,1,3,2,53,29,180,300,2,5
66,4,184,4,2,3,2,73,82,420,540,4,5
67,1,17,2,1,3,1,60,55,0,300,3,5
68,14,479,15,1,3,2,60,28,60,180,1,5
69,11,568,12,1,3,1,32,95,180,300,3,5
70,5,473,7,1,3,1,28,70,0,300,3,5
71,13,31,14,1,3,2,40,96,60,180,2,5
72,12,392,13,1,3,1,55,24,180,300,1,5
73,14,254,14,2,3,2,41,56,300,600,4,5
74,2,143,2,1,3,1,22,59,180,300,4,5
75,3,474,4,1,3,2,61,75,180,300,3,5
76,12,187,12,2,3,1,86,24,420,540,1,5
77,13,246,13,2,3,1,79,50,300,420,2,5
78,6,457,7,1,3,2,99,59,180,300,1,5
79,6,357,6,2,3,1,4,72,420,540,3,5
80,11,203,12,1,3,1,66,74,180,300,4,5
81,13,224,14,1,3,2,91,35,180,300,4,5
82,9,206,9,2,3,1,61,35,300,600,4,5
83,6,335,6,2,3,1,99,32,420,540,1,5
84,13,475,15,1,3,2,43,60,60,180,4,5
85,6,315,7,1,3,2,45,88,60,180,3,5
86,2,520,3,1,3,1,89,75,0,300,3,5
87,1,158,1,1,3,1,24,11,180,300,3,5
88,12,218,12,2,3,1,71,52,420,540,1,5
89,1,434,3,1,3,2,57,3,60,180,4,5
90,13,375,14,1,3,2,85,28,0,300,2,5
91,5,512,7,1,3,2,49,57,60,180,3,5
92,6,76,7,1,3,2,89,75,180,300,1,5
93,12,446,14,1,3,2,10,85,180,300,1,5
94,3,538,4,1,3,2,44,24,0,300,4,5
95,12,265,12,2,3,2,7,65,300,420,1,5
96,14,412,15,1,3,2,43,39,0,300,4,5
97,5,115,5,1,3,1,72,69,180,300,1,5
98,6,208,7,1,3,2,84,50,60,180,2,5
99,2,15,4,1,3,2,74,94,0,300,3,5
100,7,420,7,2,3,2,82,68,420,540,1,5
101,12,267,12,2,3,2,65,91,300,600,3,5
102,2,17,2,1,3,2,83,0,60,180,3,5
103,1,600,2,1,3,1,3,76,60,180,1,5
104,8,577,9,1,3,2,88,31,60,180,2,5
105,4,451,6,1,3,2,35,62,0,300,2,5
106,2,590,3,1,3,2,84,32,180,300,1,5
107,2,571,3,1,3,1,77,0,0,300,2,5
108,7,238,7,2,3,2,30,32,300,420,2,5
109,3,136,5,1,3,1,81,85,180,300,2,5
110,13,311,14,1,3,2,77,14,0,300,1,5
111,14,550,16,1,3,1,45,47,180,300,3,5
112,14,531,15,1,3,1,47,61,0,300,3,5
113,7,509,9,1,3,2,39,94,180,300,2,5
114,12,118,12,1,3,1,44,0,180,300,3,5
115,13,240,13,2,3,2,63,69,300,600,4,5
116,5,282,5,2,3,2,84,5,300,600,1,5
117,6,330,6,2,3,2,11,21,420,540,3,5
118,14,530,15,1,3,2,96,71,180,300,4,5
119,9,394,10,1,3,1,87,12,0,300,2,5
120,2,210,2,2,3,1,88,24,420,540,4,5
121,9,479,11,1,3,1,10,73,0,300,1,5
122,1,285,1,2,3,1,24,89,420,540,1,5
123,8,449,9,1,3,1,62,73,180,300,2,5
124,2,226,3,1,3,1,70,70,60,180,2,5
125,8,563,9,1,3,2,26,20,60,180,3,5
126,13,123,14,1,3,2,12,58,0,300,1,5
127,2,388,3,1,3,2,97,80,60,180,2,5
128,12,436,13,1,3,2,50,92,60,180,4,5
129,13,40,14,1,3,1,67,21,180,300,2,5
130,2,468,3,1,3,1,77,55,60,180,2,5
131,4,463,6,1,3,2,31,0,60,180,2,5
132,12,523,13,1,3,1,81,43,0,300,2,5
133,14,574,15,1,3,2,58,35,60,180,1,5
134,1,420,1,2,3,1,71,63,420,540,3,5
135,12,339,12,2,3,2,31,82,420,540,4,5
136,6,537,7,1,3,1,43,1,0,300,3,5
137,4,269,4,2,3,2,82,23,300,420,3,5
138,8,174,8,1,3,1,39,13,180,300,2,5
139,4,308,4,2,3,1,74,29,420,540,2,5
140,3,56,3,1,3,1,84,50,60,180,1,5
141,3,55,3,1,3,2,85,32,60,180,3,5
142,13,168,13,1,3,2,39,28,180,300,3,5
143,9,211,9,2,3,2,36,65,300,420,2,5
144,6,210,8,1,3,2,53,11,60,180,2,5
145,5,441,6,1,3,1,75,85,60,180,1,5
146,8,341,9,1,3,1,83,5,180,300,2,5
147,7,302,8,1,3,2,16,4,180,300,3,5
148,7,357,7,2,3,2,63,0,420,540,2,5
149,9,394,9,2,3,2,89,61,420,540,4,5
150,6,491,8,1,3,1,51,0,0,300,1,5
151,13,5,13,1,3,1,75,74,60,180,3,5
152,10,479,11,1,3,2,70,81,60,180,2,5
153,9,221,9,2,3,1,44,79,420,540,4,5
154,6,376,6,2,3,1,21,98,420,540,2,5
155,1,417,2,1,3,1,63,80,0,300,4,5
156,8,245,8,2,3,2,31,78,420,540,2,5
157,10,86,11,1,3,2,72,13,60,180,2,5
158,9,506,11,1,3,2,4,94,0,300,3,5
159,12,49,13,1,3,1,65,99,0,300,2,5
160,13,466,14,1,3,2,76,0,60,180,3,5
161,13,10,13,1,3,2,32,1,60,180,4,5
162,1,462,3,1,3,1,16,24,0,300,3,5
163,4,348,5,1,3,2,52,8,60,180,1,5
164,9,38,11,1,3,1,67,61,0,300,3,5
165,6,579,8,1,3,2,77,1,0,300,4,5
