Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,50,12,300,420,1,5
2,1,0,1,2,3,4,34,76,300,420,1,5
3,1,0,1,2,3,4,41,45,300,420,1,5
4,1,0,1,2,3,4,72,69,300,420,1,5
5,1,188,1,2,3,4,30,35,300,420,1,5
6,1,208,1,2,3,4,68,39,300,420,1,5
7,1,268,1,2,3,4,17,45,300,420,1,5
8,1,156,1,2,3,4,27,76,300,420,1,5
9,1,160,1,2,3,4,72,68,300,420,1,5
10,1,196,1,2,3,4,21,53,300,420,1,5
11,1,0,1,1,3,4,9,75,60,180,5,5
12,1,0,1,1,3,4,88,82,60,180,5,5
13,1,0,1,1,3,4,35,64,60,180,5,5
14,1,143,1,1,3,5,52,12,180,300,2,5
15,1,143,1,1,3,2,86,23,180,300,1,5
16,1,143,1,1,3,5,82,28,180,300,1,5
17,1,143,1,1,3,5,27,65,180,300,1,5
18,1,143,1,1,3,2,50,42,180,300,5,5
19,1,143,1,1,3,3,39,43,180,300,1,5
20,1,143,1,1,3,2,39,39,180,300,1,5
21,1,511,1,2,3,1,15,46,540,660,1,5
22,1,511,1,2,3,5,33,23,540,660,1,5
23,1,143,1,1,3,2,39,70,180,300,1,5
24,1,511,1,2,3,5,80,46,540,660,5,5
25,1,143,1,2,3,5,37,56,420,540,2,5
26,1,515,1,1,3,4,17,83,540,660,6,5
27,1,91,1,1,3,1,35,45,180,300,4,5
28,1,27,1,1,3,3,50,45,60,180,1,5
29,1,26,1,1,3,3,48,77,60,180,3,5
30,1,375,1,1,3,2,17,99,420,540,1,5
31,1,375,1,1,3,2,93,22,420,540,1,5
32,1,375,1,1,3,2,15,63,420,540,1,5
33,1,0,1,1,3,4,46,45,180,300,5,5
34,1,0,1,1,3,2,38,78,180,300,5,5
35,1,0,1,1,3,3,58,94,180,300,5,5
36,1,0,1,1,3,5,21,30,60,180,2,5
37,1,0,1,1,3,5,47,50,60,180,2,5
38,1,329,1,2,3,5,56,19,420,540,5,5
39,1,87,1,1,3,5,53,20,180,300,6,5
