Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,303,1,2,3,2,9,82,420,540,1,5
2,1,303,1,2,3,1,47,47,420,540,1,5
3,1,303,1,2,3,2,75,75,420,540,1,5
4,1,303,1,2,3,5,27,62,420,540,1,5
5,1,303,1,2,3,5,57,47,420,540,1,5
6,1,303,1,2,3,1,26,39,420,540,1,5
7,1,303,1,2,3,5,63,69,420,540,1,5
8,1,0,1,1,3,4,88,77,540,660,2,5
9,1,0,1,1,3,3,81,61,60,180,3,5
10,1,77,1,1,3,3,85,76,180,300,5,5
11,1,0,1,1,3,5,81,32,60,180,5,5
12,1,289,1,2,3,5,39,26,300,420,6,5
13,1,330,1,2,3,5,38,26,420,540,3,5
14,1,309,1,2,3,5,35,23,420,540,4,5
15,1,164,1,1,3,5,33,20,180,300,4,5
16,1,494,1,2,3,5,9,70,540,660,1,5
17,1,335,1,2,3,5,17,63,420,540,6,5
18,1,418,1,2,3,5,43,22,540,660,5,5
19,1,18,1,1,3,5,56,42,60,180,3,5
20,1,286,1,2,3,5,27,78,300,420,3,5
21,1,2,1,1,3,5,70,60,60,180,5,5
22,1,275,1,2,3,5,32,80,300,420,5,5
23,1,578,1,2,3,5,70,65,660,780,2,5
24,1,119,1,1,3,5,40,52,180,300,1,5
25,1,119,1,1,3,5,41,52,180,300,5,5
26,1,119,1,1,3,5,33,24,180,300,5,5
27,1,278,1,1,3,5,23,61,300,420,1,5
28,1,278,1,1,3,5,45,25,300,420,5,5
29,1,119,1,1,3,5,57,31,180,300,3,5
30,1,112,1,1,3,5,42,52,180,300,5,5
31,1,219,1,1,3,5,72,73,300,420,1,5
32,1,657,1,2,3,5,32,58,780,900,1,5
33,1,95,1,1,3,3,34,52,180,300,1,5
34,1,192,1,2,3,1,48,46,300,420,1,5
35,1,465,1,2,3,1,45,64,540,660,1,5
36,1,0,1,1,3,1,41,25,60,180,1,5
37,1,0,1,1,3,3,44,81,60,180,1,5
38,1,123,1,1,3,3,67,82,180,300,1,5
39,1,111,1,1,3,5,25,49,180,300,1,5
