Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,46,44,300,420,1,5
2,1,0,1,2,3,4,16,55,300,420,1,5
3,1,0,1,2,3,4,33,69,300,420,1,5
4,1,0,1,2,3,4,44,44,300,420,1,5
5,1,0,1,2,3,4,74,43,300,420,1,5
6,1,0,1,2,3,4,48,46,300,420,1,5
7,1,0,1,2,3,4,28,37,300,420,1,5
8,1,0,1,2,3,4,19,46,300,420,1,5
9,1,0,1,2,3,4,37,46,300,420,1,5
10,1,0,1,2,3,4,57,94,300,420,1,5
11,1,0,1,2,3,4,24,40,300,420,1,5
12,1,0,1,2,3,4,26,53,300,420,1,5
13,1,0,1,2,3,4,49,92,300,420,1,5
14,1,0,1,2,3,4,73,38,300,420,1,5
15,1,0,1,2,3,4,50,67,300,420,1,5
16,1,0,1,2,3,4,75,51,300,420,1,5
17,1,0,1,2,3,4,48,52,300,420,1,5
18,1,0,1,2,3,4,48,94,300,420,1,5
19,1,0,1,2,3,4,48,66,300,420,1,5
20,1,291,1,2,3,4,53,92,300,420,1,5
21,1,291,1,2,3,4,46,69,300,420,1,5
22,1,291,1,2,3,4,15,67,300,420,1,5
23,1,124,1,2,3,4,20,49,300,420,1,5
24,1,293,1,2,3,4,45,83,300,420,1,5
25,1,293,1,2,3,4,17,39,300,420,1,5
26,1,291,1,2,3,4,63,50,300,420,1,5
27,1,289,1,2,3,4,48,94,300,420,1,5
28,1,292,1,2,3,4,24,30,300,420,1,5
29,1,296,1,2,3,4,65,35,300,420,1,5
30,1,291,1,2,3,4,85,71,300,420,1,5
31,1,292,1,2,3,4,17,41,300,420,1,5
32,1,123,1,2,3,4,71,58,300,420,1,5
33,1,289,1,2,3,4,75,51,300,420,1,5
34,1,293,1,2,3,4,68,42,300,420,1,5
35,1,292,1,2,3,4,27,28,300,420,1,5
36,1,290,1,2,3,4,72,66,300,420,1,5
37,1,289,1,2,3,4,29,51,300,420,1,5
38,1,290,1,2,3,4,30,37,300,420,1,5
39,1,0,1,1,3,4,75,79,60,180,5,5
