Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,1,3,4,88,64,60,180,5,5
2,1,83,1,1,3,4,51,53,300,420,4,5
3,1,89,1,1,3,4,25,58,300,420,6,5
4,1,89,1,1,3,4,49,68,300,420,2,5
5,1,387,1,1,3,4,35,66,540,660,4,5
6,1,0,1,1,3,5,32,19,60,180,1,5
7,1,0,1,1,3,5,49,46,60,180,5,5
8,1,0,1,1,3,5,41,51,60,180,1,5
9,1,116,1,1,3,5,59,44,180,300,2,5
10,1,0,1,1,3,5,24,22,60,180,5,5
11,1,109,1,1,3,5,83,24,180,300,2,5
12,1,259,1,1,3,5,53,17,300,420,2,5
13,1,109,1,1,3,5,57,11,180,300,3,5
14,1,109,1,1,3,5,17,75,180,300,3,5
15,1,109,1,1,3,5,23,45,180,300,3,5
16,1,0,1,1,3,2,48,51,180,300,5,5
17,1,261,1,1,3,1,56,20,300,420,6,5
18,1,261,1,1,3,1,16,27,300,420,9,5
19,1,261,1,1,3,1,32,79,300,420,9,5
20,1,261,1,1,3,1,32,83,300,420,6,5
21,1,261,1,1,3,1,28,57,300,420,6,5
22,1,261,1,1,3,1,11,57,300,420,6,5
23,1,261,1,1,3,1,48,63,300,420,6,5
24,1,261,1,1,3,1,12,37,300,420,2,5
25,1,261,1,1,3,1,33,67,300,420,8,5
26,1,261,1,1,3,1,27,81,300,420,7,5
27,1,261,1,1,3,1,47,59,300,420,9,5
28,1,261,1,1,3,1,32,52,300,420,8,5
29,1,261,1,1,3,1,27,31,300,420,6,5
30,1,261,1,1,3,1,47,25,300,420,7,5
31,1,261,1,1,3,1,19,25,300,420,9,5
32,1,261,1,1,3,1,37,19,300,420,6,5
33,1,261,1,1,3,1,45,63,300,420,2,5
34,1,159,1,1,3,2,89,18,180,300,6,5
35,1,159,1,1,3,2,39,64,180,300,3,5
36,1,317,1,1,3,1,39,27,300,420,1,5
37,1,317,1,1,3,1,29,88,300,420,1,5
38,1,187,1,1,3,1,25,17,300,420,1,5
39,1,187,1,1,3,1,53,59,300,420,1,5
