Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,441,1,2,3,1,17,61,540,660,5,5
2,1,441,1,2,3,1,52,33,540,660,5,5
3,1,441,1,2,3,1,44,29,540,660,5,5
4,1,379,1,2,3,1,31,37,420,540,1,5
5,1,379,1,2,3,5,38,39,420,540,2,5
6,1,379,1,2,3,5,35,44,420,540,1,5
7,1,379,1,2,3,5,25,44,420,540,1,5
8,1,0,1,1,3,4,74,44,300,420,3,5
9,1,161,1,1,3,4,66,79,300,420,1,5
10,1,313,1,1,3,2,57,48,420,540,1,5
11,1,0,1,1,3,5,73,62,60,180,4,5
12,1,0,1,1,3,5,72,62,60,180,6,5
13,1,0,1,1,3,5,27,55,60,180,5,5
14,1,410,1,2,3,5,39,25,420,540,2,5
15,1,198,1,2,3,5,39,26,300,420,4,5
16,1,239,1,2,3,5,56,35,300,420,1,5
17,1,141,1,1,3,5,0,76,180,300,2,5
18,1,525,1,2,3,5,77,48,540,660,2,5
19,1,470,1,2,3,5,30,64,540,660,3,5
20,1,0,1,1,3,5,21,64,60,180,2,5
21,1,0,1,1,3,5,52,51,60,180,1,5
22,1,93,1,1,3,3,22,89,180,300,2,5
23,1,92,1,1,3,3,58,39,180,300,2,5
24,1,166,1,1,3,4,51,85,180,300,3,5
25,1,560,1,2,3,2,14,82,660,780,2,5
26,1,626,1,2,3,2,46,22,660,780,4,5
27,1,565,1,2,3,5,22,76,660,780,3,5
28,1,113,1,1,3,3,83,74,180,300,1,5
29,1,76,1,1,3,2,95,24,180,300,1,5
30,1,0,1,1,3,1,4,87,60,180,1,5
31,1,0,1,1,3,1,38,12,60,180,1,5
32,1,0,1,1,3,1,32,54,60,180,1,5
33,1,0,1,1,3,1,19,12,60,180,1,5
34,1,0,1,1,3,1,29,31,60,180,1,5
35,1,0,1,1,3,1,37,44,60,180,1,5
36,1,0,1,1,3,1,30,13,60,180,1,5
37,1,470,1,2,3,4,38,68,660,780,1,5
38,1,403,1,2,3,4,33,50,420,540,1,5
39,1,0,1,1,3,4,50,84,60,180,1,5
