Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,28,36,300,420,1,5
2,1,0,1,2,3,4,68,48,300,420,1,5
3,1,0,1,2,3,4,45,45,300,420,1,5
4,1,276,1,2,3,4,53,92,300,420,1,5
5,1,256,1,2,3,4,30,14,300,420,1,5
6,1,220,1,2,3,4,53,82,300,420,1,5
7,1,232,1,2,3,4,30,35,300,420,1,5
8,1,104,1,2,3,4,29,80,300,420,1,5
9,1,208,1,2,3,4,40,91,300,420,1,5
10,1,224,1,2,3,4,43,52,300,420,1,5
11,1,292,1,2,3,4,11,28,300,420,1,5
12,1,176,1,2,3,4,29,35,300,420,1,5
13,1,232,1,2,3,4,38,93,300,420,1,5
14,1,224,1,2,3,4,91,75,300,420,1,5
15,1,136,1,2,3,4,29,75,300,420,1,5
16,1,216,1,2,3,4,39,11,300,420,1,5
17,1,0,1,1,3,4,14,59,60,180,5,5
18,1,169,1,1,3,3,65,60,180,300,1,5
19,1,511,1,2,3,2,42,47,540,660,1,5
20,1,169,1,1,3,5,33,21,180,300,1,5
21,1,169,1,1,3,5,66,49,180,300,5,5
22,1,169,1,2,3,1,7,93,420,540,2,5
23,1,169,1,1,3,1,14,86,180,300,4,5
24,1,169,1,1,3,3,24,55,180,300,1,5
25,1,169,1,1,3,5,80,43,180,300,2,5
26,1,169,1,1,3,1,61,4,180,300,3,5
27,1,169,1,1,3,5,50,13,180,300,1,5
28,1,169,1,1,3,1,32,67,180,300,3,5
29,1,169,1,1,3,3,45,53,180,300,1,5
30,1,169,1,1,3,2,19,78,180,300,1,5
31,1,169,1,1,3,3,84,77,180,300,1,5
32,1,169,1,1,3,1,32,41,180,300,2,5
33,1,169,1,1,3,2,83,46,180,300,1,5
34,1,169,1,1,3,5,75,72,180,300,1,5
35,1,511,1,2,3,2,68,51,540,660,1,5
36,1,386,1,2,3,4,68,62,660,780,5,5
37,1,387,1,2,3,4,55,79,660,780,1,5
38,1,54,1,1,3,4,30,51,300,420,3,5
39,1,55,1,1,3,4,66,67,300,420,2,5
